name,views
Josif Vissarionovič Stalin,474
Země,468
Severoatlantická aliance,467
Božena Němcová,466
Marie Terezie,464
Den díkůvzdání,463
Napoleon Bonaparte,458
Raduan Nwelati,449
Rakousko,447
Evropa,445
Kraje v Česku,442
Alžběta II.,442
Tomáš Petříček,440
Izrael,439
Normostrana,439
Filip Blažek,438
První republika,436
Formát papíru,433
Transgender,432
Pablo Escobar,428
Tom Hanks,423
Akita Inu,420
Austrálie,416
Československo,413
Adam Vojtěch,410
Marianský příkop,410
Seznam kulturních památek na Hradčanech,408
Japonsko,408
Španělsko,408
Taťana Fischerová,406
Seznam států světa podle počtu obyvatel,403
Sluneční soustava,402
Finsko,401
Bohemian Rhapsody,400
Vladimír Menšík,400
Mistrovství světa ve florbale,398
Gary Ridgway,398
Little Big,397
Kateřina Kristelová,393
Čína,393
Hashtag,392
Michael Jackson,390
Sametová revoluce,387
Bryan Adams,386
Ježíš Kristus,386
Sovětský svaz,385
Avicii,384
Veronika Arichteva,383
Jan Amos Komenský,380
Rakovina,380
Marvel Studios,376
Wikimedia Commons,375
Itálie,372
Mars (planeta),372
Rychlovarná konvice,370
Island,370
Lady Gaga,369
Lucie Vondráčková,365
Dante Alighieri,365
Amerika hledá topmodelku,362
Rakousko-Uhersko,360
Sex,359
Lil Peep,358
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,357
Mistrovství světa ve florbale 2018,357
Stupeň krytí,357
New York,356
Ostrava,353
Mandžukuo,352
LP (zpěvačka),352
Josef Maňák (kněz),351
Panda velká,351
Ebola,351
Tomáš Plekanec,351
Měsíce Saturnu,351
Slunce,350
Spalničky,349
Švédsko,348
Lukáš Kašpar (lední hokejista),348
Karel Šíp,348
AIDS,347
Čínský císař,347
Edvard Beneš,347
Krivoj Rog,347
Star Wars,345
Svatá říše římská,344
Dánsko,343
Kočka domácí,342
Válka na východní Ukrajině,340
Kmotr III,340
Aspergerův syndrom,340
Jan Lucemburský,340
První neděle adventní,338
Karel Steigerwald,335
Radovan Krejčíř,335
Přemyslovci,335
Pohlavní styk,335
Norsko,334
Těžká voda,331
StarDance …když hvězdy tančí,331
Streptokok,331
Olomouc,330
Ordinace v růžové zahradě,330
Felix Slováček,329
Modrotisk,329
Drážďany,328
Ropa,328
Metamfetamin,328
Jan Hus,326
Seznam ředitelů a prezidentů Policie České republiky,325
Kyčel,324
Speciální:ElectronPdf,324
Seznam postav seriálu Ordinace v růžové zahradě,321
Cyril a Metoděj,320
Schizofrenie,320
Měsíc,320
Kmotr (film),319
Zavináč,319
Albert Einstein,318
Mnichovská dohoda,318
Hačikó,317
Křesťanství,317
Organizace spojených národů,315
Londýn,314
Ester Ledecká,313
Třicetiletá válka,312
Shiba-Inu,311
Kamil Fila,311
Lucie (hudební skupina),310
Wolfgang Amadeus Mozart,309
Hrubý domácí produkt,309
ASCII,308
Lidský penis,307
Wikipedie:Nejlepší články,307
Lucembursko,307
Lev,306
Vídeň,306
Albus Brumbál,305
Chanuka,305
Jaromír Jágr,305
Crohnova nemoc,305
Chris Halliwell,305
Dynastie Čching,305
Huntingtonova choroba,305
Svatý Václav,304
Pes domácí,304
Internet,304
Belgie,302
Čínská republika,302
Seznam států světa podle rozlohy,300
Římské číslice,299
XXXTentacion,298
Kokain,298
David Prachař,298
William Shakespeare,297
Newtonovy pohybové zákony,297
Bedřich Smetana,296
Islám,296
Incident v Kerčském průlivu,295
General Dynamics F-16 Fighting Falcon,295
Brazílie,295
Ilona Svobodová,295
Martina Preissová,293
Středočeský kraj,293
Judaismus,293
Rudy Linka,292
Azovské moře,292
Petra Kvitová,292
Indie,291
Vlastimil Brodský,291
Fašismus,290
Jan Pavel I.,289
Vladimir Putin,289
Akademický titul,288
David Koller,288
Plzeň,288
Arnold Schwarzenegger,287
Ph.D.,287
Kateřina Brožová,287
Nizozemsko,287
Stanislav Majer,286
Válka s Mloky,286
František Josef I.,284
Obsedantně kompulzivní porucha,283
Seznam českých rozhlasových stanic,283
Anexe Krymu Ruskou federací,283
Národní divadlo,280
Česko-Slovenská filmová databáze,280
The Beatles,280
G8,279
Motorová jednotka 845,279
Seznam kulturních památek v Hranicích (okres Přerov),279
Vznik Československa,277
Zápal plic,277
Jiří Burian (hudebník),276
Státy v USA,276
Vikingové,276
Marihuana,274
Wikipedie:Pod lípou,274
Tři králové,274
Krymský most,272
Donald Trump,271
Renesance,271
Tereza Pergnerová,271
Časové pásmo,270
Sulejman I.,270
Irsko,270
Extáze (droga),269
Miroslav Lajčák,269
Buddhismus,269
Milada Horáková,269
Movember,269
SWOT,268
Velká francouzská revoluce,268
Dějiny Číny,268
Krampus,267
Seznam představitelů českého státu,267
Pavlína Pořízková,267
Marvel Cinematic Universe,266
Matematické symboly a značky,266
Zdeněk Svěrák,266
Wikipedie:Ověřitelnost,265
Zanzibar,265
Barbora Strýcová,264
Božská komedie,264
Kůň,264
Winston Churchill,264
Ted Bundy,264
Metro v Praze,263
Infekční mononukleóza,262
Syfilis,262
Karel Hynek Mácha,262
Litva,262
Speciální:Nové stránky,262
Turecko,261
Česká hymna,261
Nightwish,261
Yzomandias,261
Masturbace,261
Blockchain,260
Tomáš Tuhý,259
Vánoční zvyky a pověry,259
Členský stát Evropské unie,259
Egypt,258
Al Pacino,257
Škoda Octavia,257
ADHD,257
Vatikán,257
Eminem,256
Kapverdy,256
Paříž,256
Mexiko,256
Speciální:Citovat,256
Rumunsko,256
Kategorie:Málo dotčené taxony,255
Karlův most,255
Dějiny počítačů,255
Malta,255
Kazachstán,255
Jan Kraus,254
Ziva Kunda,254
Dusík,254
Aljaška,254
Propofol,254
Venuše (planeta),253
Čankajšek,253
Petr Rychlý,253
Prezident České republiky,253
Světelný rok,252
Index lidského rozvoje,252
42 (odpověď),252
Armáda České republiky,252
Vánoční stromek,251
Škoda Auto,249
Rudolf Hrušínský,248
Imagine Dragons,248
Olympijské hry,248
Ultimátní komiksový komplet,247
Arabistika,247
Paul Rodgers,247
Vratislav (město),246
Velkomoravská říše,246
Budapešť,246
Mauricius,245
Protektorát Čechy a Morava,244
Lichtenštejnsko,244
Český rozhlas,244
Santa Claus,243
Wikipedie:Vyloučení odpovědnosti,243
Edward Norton,242
Debutové album,242
Michal Novotný (herec),242
Cristiano Ronaldo,242
Americký stafordširský teriér,242
Adam Lambert,241
Beth Hart,240
Seznam historických výročí,240
Periodická tabulka,240
Argentina,240
Papež,240
Nový Zéland,240
Afrika,239
Simpsonovi,239
Stana Katic,239
Vojenské hodnosti,239
Gender,239
HIV,238
Liam Neeson,238
Seznam mezinárodních směrových čísel,238
Stan Lee,238
Světlana Allilujevová,237
Jihoafrická republika,237
Mladý papež,237
Fantastická zvířata a kde je najít (film),236
Bible,236
Čertí brko,236
Jan Werich,236
Slovinsko,236
Zdeněk Hřib,235
Česko Slovensko má talent,235
Charta 77,234
Andrea Absolonová,234
Bitva v Ardenách,234
Pražské jaro 1968,233
HTTP cookie,233
Václav Klaus,232
Florbal,232
Atom,231
Slované,231
Zdeněk Srstka,231
Československé legie,231
Ladislav Zibura,230
Enzym,230
Fantastická zvířata: Grindelwaldovy zločiny,229
Karel Jaromír Erben,229
Hra o trůny (seriál),228
Škoda Scala,228
Petr Kellner,228
Maroko,228
Velkolepé století,228
Seznam prezidentů Spojených států amerických,228
Phil Collins,227
České Budějovice,227
UNESCO,227
Daň z přidané hodnoty,227
Marcus & Martinus,227
Ukrajinská krize,227
Komunismus,227
Pevný disk,226
Přemysl Otakar II.,226
Jan Neruda,226
Melancholik,225
Morseova abeceda,225
Petr Marek,224
Rozměry lidského penisu,224
Eiffelova věž,224
Játra,223
Romantismus,223
Whistleblowing,223
Mount Everest,223
Speciální:Mobilní nastavení,222
Baroko,222
Kirk Douglas,222
Krymská válka,222
Pochva,222
Schutzstaffel,222
Saab JAS-39 Gripen,221
Karel Havlíček Borovský,221
Vincent van Gogh,220
Speciální:Mobilní menu,220
Vitamín D,220
Roztroušená skleróza,220
Valon Behrami,220
Oxid uhličitý,219
Petro Porošenko,219
Vlad III. Dracula,219
Atavismus,219
Gruzie,218
Vietnam,218
Neštovice,218
Dna,217
Trubkový závit,217
Seznam animovaných filmů Walt Disney Animation Studios,217
Portugalsko,217
Bechtěrevova nemoc,216
Americká občanská válka,216
Speciální:Moje příspěvky,216
Waldorfská škola,215
Hinduismus,215
Alžběta Bavorská,215
Divadlo Járy Cimrmana,215
Jean Gabin,215
Jan Žižka,214
Medvěd hnědý,214
Štítná žláza,214
Spojené arabské emiráty,214
Stephen Hawking,214
James Bond,214
Malý princ,214
Bakterie,213
Válka ve Vietnamu,213
Krejzovi,213
Desatero,213
Bitcoin,213
Jupiter (planeta),213
Schengenský prostor,212
Merkur (planeta),212
AC Sparta Praha,211
Bradley Cooper,211
Vlk obecný,211
Tuberkulóza,211
Řecko,211
Carpe diem,211
Státní dluh Česka,210
Řád templářů,210
Berlín,210
Wikipedie:Potřebuji pomoc,210
Srdce,210
Srí Lanka,210
Emanuel Moravec,210
Karlovy Vary,209
Škoda Favorit,209
Diamant,209
Klement Gottwald,209
Chile,209
Radim Hladík,209
Franz Kafka,209
Liberec,208
Aleš Opata,208
Estonsko,208
Ragnar Lodbrok,208
Kouzla ve světě Harryho Pottera,208
Ježíšek,208
Demokracie,208
Testosteron,207
Visegrádská skupina,207
Amyotrofická laterální skleróza,207
Michal David,207
Seznam chemických prvků,207
Seznam.cz,207
Sedm divů světa,206
Autismus,206
České národní obrození,206
Jaroslav Vrchlický,206
Indonésie,205
Cizí zeď,205
Případ pro začínajícího kata,205
Krakov,205
Okresy v Česku,205
Vyhlazovací tábor Sobibor,204
Mont-Saint-Michel,204
Oscar Wilde,204
Pokračovací válka,204
Daniel Křetínský,204
Mezopotámie,203
Seznam kulturních památek v Liberci,203
Jan Kavan,203
Nikola Muchová,203
Ethanol,203
Nacismus,202
Rozlišení,202
Ulice (seriál),202
Ozzy Osbourne,202
Seznam kulturních památek v Moravské Ostravě,202
Hradec Králové,202
Seznam států světa,202
Michal Hrdlička,202
Vesmír,202
Vodík,202
Tygr,201
Tyson Fury,201
Identifikační číslo osoby,201
Omán,201
Eunuch,200
Jakub Prachař,200
Kondenzátor,200
Staphylococcus aureus,200
Flynn Carsen,200
Magnetická rezonance,200
Vzorník barev RAL,200
Petr Nárožný,199
Jan Pavel II.,199
Temperament,199
Vendula Pizingerová,199
Elektrické napětí,199
Alfréd Veliký,199
Ariana Grande,198
Alojz Lorenc,198
Škola čar a kouzel v Bradavicích,198
David Kraus,198
Anální sex,197
Scovilleova stupnice,197
Poslanecká sněmovna Parlamentu České republiky,197
Assassin's Creed (herní série),197
Edgar Allan Poe,197
Radkin Honzák,197
Airbus A340,197
Seznam dílů seriálu Červený trpaslík,197
Rozlišení 4K,196
Kytice (sbírka),196
IP adresa,196
Židé,196
Schrödingerova kočka,195
Výkon,195
Facebook,195
Teorie velkého třesku (seriál),195
Zlato,195
Punč,194
Seznam měst v Česku,194
Julius II.,194
Tetanie,194
Liška obecná (šelma),194
Jack Kerouac,194
Moldavsko,194
Poppers,194
Teroristické útoky 11. září 2001,194
Daňové identifikační číslo,194
Václav Neckář,194
Černobylská havárie,194
Leonardo DiCaprio,194
Dějiny Česka,193
InSight,193
Dr. House,193
Lionel Messi,193
Chorvatsko,193
Antonín Dvořák,193
Atomové bombardování Hirošimy a Nagasaki,193
Ludvík XIV.,193
Vladimir Iljič Lenin,192
Ženská obřízka,192
Singapur,192
Iveta Bartošová,192
Kryštof Kolumbus,192
Hraniční porucha osobnosti,192
Čínské císařství,191
Ejakulát,191
Isaac Newton,191
Houby,191
Operační systém,190
Tomáš Novotný (teolog),190
Jiří Dvořák (herec),190
David Bowie,189
Thajsko,189
Leonardo da Vinci,189
Nacistické Německo,189
Škoda Fabia,189
Renata Kalenská,189
Max Mirnyj,189
Software,189
Petra Janů,189
Josef II.,189
Angína,189
Romy Schneider,189
Bruce Willis,188
Uvozovky,188
Kuba,188
Sto roků samoty,188
Wikipedie:Portál Wikipedie,188
Nápověda:Obsah,188
Pivo,188
Airbus A380,188
Sylvester Stallone,188
Staroměstský orloj,187
Martin Šonka,187
Píča,187
Elektrický odpor,187
Sangvinik,187
29. listopad,187
Kalifornie,187
Gustáv Husák,187
Klasicismus,187
České království,186
Makedonie,186
Tomáš Řepka,186
Čeština,186
Seznam evropských států,186
Seznam fobií,185
Křížové výpravy,185
Dioda,185
Fotosyntéza,185
Česká pirátská strana,185
Světová populace,185
Miroslav Kalousek,184
Sedm hlavních hříchů,184
Metrický závit,184
Bratislava,184
Kyslík,184
Elektrický výkon,183
Jeruzalém,183
Zlín,183
Počítačová síť,183
Tiger I,183
AC/DC,183
Demokratická republika Kongo,183
"Katedrála svatého Víta, Václava a Vojtěcha",183
Pardubice,182
Počítač,182
Incoterms,182
Seznam papežů,182
Kouzelná Beruška a Černý kocour,182
Menstruace,182
Jiří Pavlica,182
Pražský hrad,182
Ed Sheeran,182
Instagram,181
Všeobecná fakultní nemocnice v Praze,181
Části Prahy,181
Starověký Řím,181
Klitoris,181
Penicilin,181
Lotyšsko,181
Kypr,181
Extraverze a introverze,180
Moskva,180
Kabát (hudební skupina),180
Železo,180
Osudy dobrého vojáka Švejka za světové války,180
Inteligenční kvocient,180
Megalodon,180
Dunaj,180
Los Angeles,179
Bulgur,179
Společnost s ručením omezeným,179
Moravskoslezský kraj,179
Eliška Přemyslovna,179
Romantismus (literatura),179
Linkin Park,179
Síla,179
Josef Kajetán Tyl,179
Srbsko,179
Anife Vyskočilová,179
Země Koruny české,179
Norimberk,179
Bitva o Normandii,179
Deprese,179
Alyssa Milano,178
Porucha osobnosti,178
Krev,178
Portál:Aktuality,178
Bílkovina,178
Podkarpatská Rus,178
Podzemnice olejná,178
Stanné právo,178
MILF,178
Osmanská říše,178
RAID,177
Lucie Bílá,177
Vitamín B12,177
Antonín Panenka,177
Tchaj-wan (ostrov),177
Fotbal,177
1. prosinec,176
MiG-29,176
Evropský parlament,176
Abeceda,176
Vzduch,176
Angličtina,176
Nezlomitelná mezera,176
Kateřina II. Veliká,176
Pí (číslo),176
Morava,175
Václav Nosek,175
Stanislav Zindulka,175
Žirafa,175
Mančukuo,175
Zorka Hejdová,175
Microsoft Windows,175
Měď,174
Kamberk,174
Johann Sebastian Bach,174
Ocel,174
Hliník,174
Jaderná elektrárna Temelín,173
Romeo a Julie,173
Simo Häyhä,173
Serotonin,173
Seznam mezinárodních poznávacích značek,173
Mao Ce-tung,173
Karel Kryl,173
Jaroslav Hašek,173
Justin Bieber,173
Mistrovství světa ve florbale 2016,173
Anglie,173
Kategorie:Čeští zpěváci,173
Barbora z Nikomédie,173
Sixtinská kaple,173
PH,172
Slinivka břišní,172
Bělorusko,172
IPhone,172
Černý pátek (nakupování),172
Josef Čapek,172
Joanne Rowlingová,172
Listina základních práv a svobod,171
Chinaski,171
RPSN,171
Druhá republika,171
Rudolf Hrušínský mladší,171
Náboženství,171
Česká abeceda,171
Avokádo,171
Kerčský průliv,171
Ejakulace,171
Martin Jaroš,171
Řecké písmo,170
Vulva,170
Prokrastinace,170
"Zrodila se hvězda (film, 2018)",170
Dubaj,170
Severní Korea,170
Pythagorova věta,170
Euro,169
Směrodatná odchylka,169
Ernest Hemingway,169
Carnage (komiksová postava),169
Svastika,169
Netflix,169
Elvis Presley,169
Zdeněk Pohlreich,169
Dwayne Johnson,168
Sudety,168
Liga mistrů UEFA,168
Maslowova pyramida,168
Vojtěch Dyk,168
RAM,168
Jižní Korea,168
Don Corleone,167
Hadi,167
Neil Armstrong,167
Vikingové (seriál),167
Tomáš Holý,167
Reinhard Heydrich,167
Atlantský oceán,167
Modrý kód,167
Jiřina Šiklová,167
Mor,166
Sigmund Freud,166
Rychlost světla,166
Gulag,166
Romové,166
Ivar Bezkostý,166
Zikmund Lucemburský,166
Heroin,166
Flegmatik,166
James Cole,165
Grónsko,165
Petrohrad,165
Minecraft,165
Jan Hudec,165
Štěnice domácí,165
Robert Kodym,165
Jordánsko,165
Český státní svátek,165
Černé moře,165
Palec (jednotka),164
Kofein,164
Mezinárodní vesmírná stanice,164
Dana Batulková,164
Seznam států světa podle indexu lidského rozvoje,164
Jugoslávie,164
Brexit,164
František (papež),164
Světlo,164
Mikuláš,164
Kaley Cuoco,164
Máj (Karel Hynek Mácha),163
Rodina Andreje Babiše,163
LIAZ 400,163
Poporodní psychóza,163
Seznam dílů seriálu Kobra 11,163
Seznam prezidentů České republiky,163
Mainská mývalí kočka,163
Čtyři dohody,163
Přemysl Otakar I.,163
Roup dětský,163
Automobil,163
Zemní plyn,162
Salzburg,162
Martina Vrbová,162
Uhlík,162
Feminismus,162
Apple,162
Google,162
Burdž Chalífa,162
Míra Hejda,161
Wikipedie:Wikikonference,161
Pryšec nádherný,161
Glycerol,161
Vojtěch Kotek,161
Středověk,161
Džamila Stehlíková,161
Aristotelés,161
Sacharidy,161
Basketbal,161
Andy García,161
Stafylokok,160
Ludvík Svoboda,160
Seznam dílů seriálu Simpsonovi,160
Antarktida,160
Spála,160
Call of Duty (herní série),160
Pákistán,160
Sepse,160
Mentální retardace,160
Počítačový virus,159
Bulharsko,159
Antonín Novotný,159
Josef Kemr,159
Obraz Doriana Graye,159
Menstruační cyklus,159
Soustava SI,159
John Lennon,159
Viktor Sodoma,159
Deutscher Turnverband,159
Michal Malátný,158
Antibiotikum,158
Amoniak,158
Gotika,158
Kategorie:Úmrtí 2018,158
Pius XIII.,158
Želvy,158
Meningitida,158
Rys ostrovid,158
Afghánistán,157
Univerzita Karlova,157
Jude Law,157
Mistrovství Evropy ve fotbale 2016,157
Leoš Mareš,157
Tvoje tvář má známý hlas (5. řada),157
Plané neštovice,157
Jižní Amerika,157
TV Nova,157
Armádní generál,157
Rodné číslo,157
Ovulace,157
Noční autobusové linky v Praze,156
Řím,156
Tchaj-wan,156
Emma Smetana,156
Vláda České republiky,156
Síra,156
Ptáci,156
Slon,156
Tuzex,156
"The Show Must Go On (píseň, Queen)",155
Sarkasmus,155
Fortnite Battle Royale,155
Delirium tremens,155
Karel Veliký,155
Říjnová revoluce,155
Karel XII.,155
Lymská borelióza,155
Milada Rádlová,155
Keltové,155
Velká čínská zeď,155
Hürrem Sultan,155
Zlatý řez,154
Ondřej Sokol,154
Česká vlajka,154
Volkswagen Passat,154
Bob Marley,154
Marpo,154
Napoleonské války,154
Viktorie (britská královna),154
Mafie,154
Déjà vu,154
Svědkové Jehovovi,154
Chráněné krajinné oblasti v Česku,153
Lucie Benešová,153
BDSM,153
Na západní frontě klid,153
Tiger II,153
Speciální:Kniha,153
Jindřich VIII. Tudor,153
Slovenská abeceda,153
Atmosféra Země,153
Michael Schumacher,152
Bohumil Hrabal,152
Gustav Bubník,152
Elon Musk,152
Opium,152
Alexandr Veliký,152
Bartolomè Esteban Murillo,152
