name,views
Evoluce člověka,380
1918,380
Keltové,376
Hana Podolská,374
Infekční mononukleóza,374
Nero,373
Transsibiřská magistrála,371
Ústava České republiky,371
Karel Kramář,371
Assassin's Creed (herní série),370
Neser,368
Kočka domácí,368
Buddhismus,368
Procesor,368
Seznam států světa podle počtu obyvatel,367
Island,366
Moneta Money Bank,366
Problém obchodního cestujícího,365
Bosna a Hercegovina,362
Arménie,361
Demokracie,361
Sex,360
Poslanecká sněmovna Parlamentu České republiky,358
Indie,357
Jan Žižka,357
Vajont (přehradní hráz),356
Cyril a Metoděj,356
Metro v Praze,356
Internet,355
Části Prahy,354
Klement Gottwald,353
Česká vlajka,352
Jan Palacký (geograf),352
Vitamín D,351
Taipan,351
Buňka,350
Prométheus,350
Jiří Čunek,350
Karel Veliký,350
Atom,349
Česká pirátská strana,349
Carolina Reaper,347
Renesance,347
Akademický titul,346
Krejzovi,344
"Venom (film, 2018)",343
Únor 1948,343
Pražské jaro 1968,343
Člověk moudrý,343
Hardegg (hrad),342
Seznam států světa podle HDP na obyvatele,341
Inflace,341
Elektrické napětí,339
Dánsko,338
Adriana Krnáčová,337
Emil Zátopek,337
Marvel Cinematic Universe,337
Bitva na Bílé hoře,337
Maďarsko,336
Státy USA,335
HTTP cookie,335
František Palacký,334
Josif Vissarionovič Stalin,334
Velká pardubická,333
Olomouc,333
Organizace spojených národů,332
České národní obrození,330
Ling-čch’,330
Sametová revoluce,330
Volby do Zastupitelstva hlavního města Prahy 2018,329
Ludvík XIV.,329
Mars (planeta),329
Jindřich VIII. Tudor,329
Pardubice,329
Čínská lidová republika,328
Jaromír (kníže),328
Univerzita Karlova,327
Microsoft Windows,327
Abeceda,326
Věstonická venuše,326
YouTube,326
Mixed martial arts,325
Periodická tabulka,324
Seznam chemických prvků,324
Belgie,324
XXXTentacion,324
Jaroslav Seifert,323
Kryštof Kolumbus,323
Seznam řek v Česku,323
Světová populace,323
Airbus A380,322
Pes domácí,322
Lil Peep,322
Bible,322
Pražský hrad,321
Hashtag,321
Quentin Tarantino,321
Norsko,321
Houby,320
Vikingové,319
Syfilis,318
Pavel Kohout (spisovatel),318
Normostrana,318
Jupiter (planeta),317
Emily Osmentová,317
Klasicismus,316
Lidský penis,316
Přemyslovci,315
Libuše (opera),315
Freddie Mercury,314
Cecílie kroužkovaná,313
Počítačová klávesnice,313
Seznam odrůd jablek,313
Jennifer Lawrence,313
Pythagorova věta,313
Turecko,312
Titanic,312
Egypt,312
Počítačová síť,312
Amerika,312
Jan Werich,311
Sigmund Freud,311
Dějiny Česka,309
Řeporyje,309
Milan Rastislav Štefánik,308
František Josef I.,308
Nikki Haleyová,308
Napoleon Bonaparte,308
Johann Sebastian Bach,308
Liberec,308
Plzeň,307
Václav Kočka mladší,307
Petr Bendl,307
Dvojková soustava,307
RAM,306
Nový Zéland,305
Jaromír Soukup,305
Letní čas,305
Speciální:Nové stránky,305
Oxid uhličitý,304
Wikipedie:Ověřitelnost,304
Tomáš Klus,304
"Katedrála svatého Víta, Václava a Vojtěcha",304
Medvěd hnědý,303
Habsburkové,303
Byzantská říše,302
Julius Caesar,302
Kondenzátor,301
Daň z přidané hodnoty,301
Alexandra Udženija,300
Iveta Radičová,300
1968,299
Den díkůvzdání,298
ANO 2011,298
Česká abeceda,296
Portugalsko,296
Směs,296
Jean-Paul Belmondo,295
Epos o Gilgamešovi,293
Soustava SI,293
Statutární město,292
Zikmund Lucemburský,292
Hustota,292
Dna,292
George Ezra,291
Severoatlantická aliance,291
Den vzniku samostatného československého státu,291
Lymská borelióza,291
Protektorát Čechy a Morava,290
Karel Jaromír Erben,290
Streptokok,290
Hradec Králové,290
Sedm divů světa,290
Kapverdy,290
Voda,290
Kůň,289
Jižní Amerika,289
Starosta,289
Bitcoin,287
Vesmír,287
Karel Hynek Mácha,287
Parlament České republiky,286
Vzorník barev RAL,285
ASCII,285
Psychologie,284
Mezopotámie,284
Synonymum,284
Kegelovy cviky,284
Isaac Newton,282
Mexiko,282
Velkomoravská říše,281
28. říjen,281
Malta,281
Franz Kafka,280
Wikipedie:Pod lípou,279
Ordinace v růžové zahradě,279
Vladimir Putin,279
Minecraft,278
Řecko,278
Zmije obecná,277
Středověk,277
Eva Burešová,277
Trubkový závit,277
Alois Jirásek,276
Pochva,276
Bajt,276
Rajče jedlé,276
Patrik Nacher,276
Metafora,275
Apple,275
Slované,275
Ohmův zákon,274
Sudety,274
Dáša Vokatá,274
Rodné číslo,273
Invaze vojsk Varšavské smlouvy do Československa,273
Listina základních práv a svobod,273
Liška obecná (šelma),273
Rumunsko,273
Škoda Octavia,272
Jihočeský kraj,272
Centrální procesorová jednotka,272
Marihuana,271
Mlha,271
Bakterie,271
Michael Jackson,270
Temperament,270
Olympijské hry,269
Částice (slovní druh),269
Seznam států světa,268
Amoniak,268
Státní vyznamenání České republiky,268
Ježíš Kristus,268
Boris Jelcin,267
Rudolf II.,267
Lucembursko,267
Toxoplazmóza,267
Romantismus,266
Gruzie,266
Letní olympijské hry mládeže 2018,266
Facebook,266
Franská říše,266
Ryby,266
Tvoje tvář má známý hlas,265
Elektrický proud,265
Trinidad Moruga Scorpion,265
Malware,265
Železo,265
Sára Voříšková,265
Příslovce,264
Seznam historických výročí,264
Lucie Borhyová,263
Brazílie,263
Dunaj,263
Bulharsko,262
DNA,262
Karel Havlíček Borovský,262
Dara Rolins,262
Pavel Blažek (politik),262
Avokádo,261
Jihomoravský kraj,260
Hra o trůny (seriál),260
Carpe diem,260
Speciální:Mobilní nastavení,260
Kytice (sbírka),260
Josef II.,260
Mikolas Josef,259
Marie Curie-Skłodowská,259
Jan Šťastný,258
Eiffelova věž,258
Steve Jobs,258
Václav Chaloupka,258
Karlovy Vary,257
Fotbal,257
Den české státnosti,257
Ethanol,257
Směrodatná odchylka,256
Náboženství,255
Jiří Drahoš,255
PH,254
Pablo Escobar,254
Melancholik,254
Seznam hadích rekordů,254
Schengenský prostor,253
Fyzikální veličina,253
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,253
Antarktida,253
GRU,251
SWOT,251
Platón,251
Jaroslav Hašek,251
Tomio Okamura,251
Finsko,251
Oxymóron,250
Seznam evropských států,249
Rozměry lidského penisu,249
Cizí zeď,249
Speciální:Co odkazuje na,249
Židé,249
Aristotelés,249
Berlín,249
Bílá velryba,248
Tereza,248
Zlín,247
Zlato,247
Viktorie (britská královna),247
Moravskoslezský kraj,247
Bílkovina,247
Kazachstán,247
Rowan Atkinson,246
Taipan menší,246
Kuba,246
Chorvatsko,246
Josef Bican,245
Merkur (planeta),245
Vladimir Iljič Lenin,245
Vlk obecný,245
Bulgur,244
Newtonovy pohybové zákony,244
Kristýna Liška Boková,244
Václav Klaus,244
Římské číslice,244
Hayato Okamura,244
Karel Poláček,244
Elektrický odpor,243
Armáda České republiky,243
Dušičky,243
Žraloci,243
Fašismus,242
Srí Lanka,242
Počítačová myš,242
Vlašský ořech,241
Měrná tepelná kapacita,241
Prezident České republiky,241
Indexace,241
Machu Picchu,241
Emil Hácha,240
"Já, Mattoni",240
Impresionismus,240
Miroslav Zounar,240
Ichthys,240
Seznam států světa podle rozlohy,240
Desatero,240
Štěnice domácí,240
Stephen Hawking,240
Alžběta I.,240
Teorie velkého třesku (seriál),240
Vídeň,239
Vyjmenovaná slova,239
Lebka člověka,239
Seznam největších ostrovů,239
Leonardo da Vinci,239
Vektorová grafika,239
Škoda Fabia,238
Diamant,238
Metamfetamin,238
Homeopatie,238
Amy Winehouse,237
Kateřina II. Veliká,237
Vietnam,237
Mount Everest,237
Eva Josefíková,237
Antonín Sochor,237
Amyotrofická laterální skleróza,236
Sparta,236
"Washington, D.C.",236
Antonín Novotný,236
Milada Horáková,236
Nobelova cena,236
Extáze (droga),236
Venuše (planeta),235
Romeo a Julie,235
Josef Dobrovský,235
BMW,234
Ploštice,234
Vlajka prezidenta České republiky,234
Karlštejn,234
Volby do Senátu Parlamentu České republiky,234
Členský stát Evropské unie,234
Pí (číslo),234
Charles Aznavour,233
Malý princ,233
IP adresa,233
Alexandr Veliký,233
Albrecht z Valdštejna,233
Jírovec maďal,233
Asie,232
Incoterms,232
Krysař (kniha),232
Koalice,232
Dalibor (opera),232
Ernest Hemingway,232
Měď,231
Seznam fobií,230
Petrohrad,230
Vojenské hodnosti,230
Uvozovky,230
Ladislav Rašín,230
Anglie,229
Angličtina,228
Papua-Nová Guinea,228
Liberecký kraj,228
Drama,228
Ropa,228
Jana Štěpánková,227
Žula,227
Svatá říše římská,227
Ben Cristovao,227
Daňové identifikační číslo,226
Karl Marx,226
Astigmatismus (medicína),226
Marcus & Martinus,226
Jan Masaryk,226
Maroko,226
Doktor Martin (český seriál),226
Seznam českých rozhlasových stanic,225
Česká strana sociálně demokratická,225
Tuberkulóza,225
Práce (fyzika),225
Otto Wichterle,224
Roztroušená skleróza,224
Apoštol,224
Linux,224
Seznam politických stran a hnutí v Česku,223
Molární hmotnost,223
Plzeňský kraj,223
Osobní počítač,223
Seznam představitelů českého státu,223
Tygr,222
Seznam měst v Česku,222
Riverdale (seriál),222
Jan Neruda,222
Elektrický výkon,222
Ústecký kraj,222
Královéhradecký kraj,222
Bechtěrevova nemoc,221
Neptun (planeta),221
Javor,221
Rada obce,221
Jan Lucemburský,220
The Beatles,220
Lev,220
Komunální volby,220
Zeměpisné souřadnice,220
Starověké Řecko,220
Bitva u Thermopyl,220
Jihoafrická republika,220
Medvěd lední,220
Globální oteplování,220
Seznam mezinárodních směrových čísel,220
Bohuslav Svoboda,220
Sangvinik,219
Prvoci,219
Josef Kajetán Tyl,219
Prokletí básníci,219
Venezuela,219
Volební právo žen,219
Winston Churchill,219
Náboženství ve světě,219
Vodík,219
Heath Ledger,218
Doba kamenná,218
Severní Korea,218
Zápal plic,218
Kraj Vysočina,218
Jiří Lábus,217
Puls,217
Emisní norma Euro,217
Bit,217
Čeština,217
Oscar Wilde,217
Viktor Dyk,217
Labe,217
Seznam prezidentů Spojených států amerických,217
Český státní svátek,216
Pavel Novotný,216
Metonymie,216
Nikola Tesla,216
Litva,216
Cholerik,216
Mauricius,216
Uhlík,216
Říjnová revoluce,215
Spánek,215
Kurkuma,215
Hrubý domácí produkt,215
Volby do Zastupitelstva města Brna 2018,215
Google,214
Hydroxid sodný,214
Próza,214
Starověk,214
Gustáv Husák,214
National Hockey League,214
Ježek západní,214
Kyslík,213
Řím,213
Válka ve Vietnamu,213
Grafická karta,213
Ulice (seriál),213
Homo habilis,213
Jiří Suchý,213
Ivan Bartoš,212
Lichtenštejnsko,212
Sókratés,212
Rychlost,212
Husitství,212
Josef Váňa,211
Instagram,211
Raduan Nwelati,211
Edgar Allan Poe,211
Symbolismus,211
Česko-Slovenská filmová databáze,211
Vznik života,211
Kanárské ostrovy,211
Slovní druh,210
Mor,210
Veverka obecná,210
Síla,210
Volby do zastupitelstev obcí v Česku,210
Spojka (slovní druh),209
Che Guevara,209
Kubismus,209
Stonehenge,209
Romantická cesta,209
Severní Amerika,209
Omán,209
Speciální:Mobilní menu,209
The Pirate Bay,209
Čína,208
"Náprstkovo muzeum asijských, afrických a amerických kultur",208
Tomáš Baťa,208
Liberalismus,208
Kladno,208
Funkční styl,208
Rozlišení,208
Fauvismus,207
Slinivka břišní,207
Pablo Picasso,207
Identifikační číslo osoby,207
Derivace,207
Monitor (obrazovka),207
Volby v Česku,207
Hubbleův vesmírný dalekohled,207
Ludwig van Beethoven,206
Indonésie,206
Osmanská říše,206
Marpo,206
Dusík,205
Jaroslav Kubera,205
Jan Révai,205
Dyslexie,205
Chemický prvek,205
Obyvatelstvo Česka,205
Menstruační cyklus,205
Schutzstaffel,205
Sulejman I.,204
Slon,204
Daniel Křetínský,204
Starověký Řím,204
Játra,204
Savci,204
Prvočíslo,204
Vestfálský mír,204
České korunovační klenoty,204
Asertivita,204
Řecké písmo,204
Dlouhozobka svízelová,204
Tom Hardy,203
Lakomec,203
Fibonacciho posloupnost,203
BIOS,203
Radko Pytlík,203
Druhá republika,203
České skloňování,203
Molière,203
Komunismus,202
Osvícenství,202
Starý zákon,202
Dekadence,202
Václav Kočka starší,202
Romantismus (literatura),201
Charles Darwin,201
Jurij Gagarin,201
Podstatné jméno,201
Arnold Schwarzenegger,201
Adolf Eichmann,200
Seznam mezinárodních poznávacích značek,200
Antonín Zápotocký,200
Masturbace,200
Kloš jelení,200
Seznam animovaných filmů Walt Disney Animation Studios,200
LP (zpěvačka),199
Seznam prezidentů České republiky,199
Vatikán,199
Nová Guinea,199
Německé spolkové země,199
Šestnáctková soustava,199
Morseova abeceda,199
Jiří z Poděbrad,199
Sagrada Família,199
Lucie Bílá,199
Černobylská havárie,199
Miroslav Kalousek,198
6ix9ine,198
České království,198
Chlorid sodný,198
Kokain,198
Paříž,198
Páteř,197
Slapové jevy,197
Eva Syková,197
Občanská demokratická strana,197
Kyberšikana,197
Zánik Československa,197
Realismus (literatura),197
20. století,196
Zájmeno,196
David Copperfield (kouzelník),196
Shawn Mendes,196
Společnost s ručením omezeným,195
Jan Evangelista Purkyně,195
Poppers,195
Knihtisk,195
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,195
Karel I.,195
Velkolepé století,195
Vincent van Gogh,195
Peloponéská válka,195
Twenty One Pilots,195
Přemysl Otakar II.,195
Tsunami,194
Parkinsonova nemoc,194
Seznam dílů seriálu Kobra 11,194
Velká francouzská revoluce,194
Josef Koukal (voják),194
Octomilka,194
Rudolf Slánský,194
Právní norma,194
Zdeněk Svěrák,194
Eukaryotická buňka,193
1938,193
Jihlava,193
Monsignore,193
Kontinent,193
Palindrom,193
Aminokyselina,193
Státní poznávací značky v Česku,193
Kategorie vozidel,193
Opava,192
Příkon,192
Bylo nás pět (román),192
Metallica,192
Zlatý míč,192
Stupeň Celsia,192
Nacistické Německo,192
Morava,192
Kyselina chlorovodíková,192
Socha Svobody,192
Pravoslaví,192
ProAlt,192
Filosofie,191
Bohumil Hrabal,191
Křesťanská a demokratická unie – Československá strana lidová,191
Miroslav Žbirka,191
Charles Bronson,191
AIDS,191
Západonilská horečka,191
UNESCO,190
2018,190
Starověký Egypt,190
Ejakulát,189
Doba bronzová,189
Jak svět přichází o básníky,189
Bajka,189
Alan Walker (DJ),189
Extraverze a introverze,189
Říjen,189
Wikipedie:Potřebuji pomoc,189
Eva Pilarová,188
Právo,188
Gotika,188
Machačkala,188
Bitva u Verdunu,188
Zlatá bula sicilská,188
Josef Lada,188
Ovulace,188
Los Angeles,188
Václav IV.,188
Evropský parlament,188
Lionel Messi,188
Vladimír Remek,188
Glukóza,188
Alexander Bellu,188
Opozice (politika),188
Argentina,187
Bangtan Boys,187
Srbsko,187
Slunéčko sedmitečné,187
Josef Čapek,187
Angína,187
Žirafa,186
Grónsko,186
Neurologie,186
Dohoda o provedení práce,186
Slovinsko,186
Dub,186
Vláda České republiky,186
Modrý kód,186
Zrychlení,186
Magnetická rezonance,186
Lidská kostra,185
Epos,185
Počítačová skříň,185
RPSN,185
Galileo Galilei,185
Zemětřesení v Indickém oceánu 2004,185
Seznam českých filmů,185
Ježek,185
Sociologie,185
Václav Fischer,185
19. září,184
Jaroslav Heyrovský,184
Deprese,184
Johann Wolfgang von Goethe,184
Irena Sendlerová,184
Sarkasmus,184
Princip subsidiarity,184
Simpsonovi,183
Mamba,183
Nacismus,183
Ayahuasca,183
Ovoce,183
Počítačový virus,183
Mýtus,182
Socialismus,182
Vstupní zařízení,182
Hliník,182
Ocel,182
Mitochondrie,182
Seznam postav seriálu Ordinace v růžové zahradě,182
Tropický deštný les,182
Přípona souboru,182
Zub,182
Lotyšsko,182
Andrea Bocelli,182
Znojmo,181
Moskva,181
Nota,181
Šumava,181
Překlady bible,181
Srdce,181
Michelangelo Buonarroti,181
Virové onemocnění,181
Pravice,181
Kyselina sírová,180
Předložka,180
Antonín Švehla,180
Leukemie,180
Seznam operačních systémů,180
Stonek,180
Josef Mengele,180
Menstruace,180
Látkové množství,179
Petr Bezruč,179
Kartágo,179
Paryby,179
Marie Stuartovna,179
Palec (jednotka),178
James Bond,178
Android (operační systém),178
Boeing 787,178
Vápenec,178
Hadi,178
Lukáš Wagenknecht,177
Vitamín C,177
Miroslav Tyrš,177
Jaroslava Pokorná Jermanová,177
Bali,177
Román,177
Krakov,177
Borneo,177
Lidská rasa,177
