name,views
Světový pohár v biatlonu 2018/19 – Pokljuka,503
Joanne Rowlingová,499
Alžběta II.,499
William Shakespeare,497
Johannes Thingnes Bø,497
Kanada,494
Tereza Kostková,492
Andrej Babiš,492
Metamfetamin,491
Seznam prezidentů Československa,489
Sovětský svaz,489
Dorothea Wiererová,488
Spalničky,487
Lady Gaga,482
Marvel Cinematic Universe,482
Annegret Krampová-Karrenbauerová,481
John Lennon,476
Krevní skupina,474
Alan Rickman,474
Karlos Vémola,472
Marek Eben,472
Wikimedia Commons,471
Země,470
Jaromír Soukup,466
Stanislav Remunda,464
Slovensko,463
Pohlavní styk,462
Chanuka,462
Daniel Křetínský,460
První republika,460
Zuzana Navarová,460
Johnny Depp,459
Zdeněk Srstka,455
Sex,454
XXXTentacion,453
Izrael,452
Jean Marais,451
Wolfgang Amadeus Mozart,450
New York,449
Neil Armstrong,448
Ludvík XIV.,447
Kouzla ve světě Harryho Pottera,441
Belgie,441
Alena Ježková,440
Lidský penis,440
Lyofilizace,438
George H. W. Bush,437
The Pirate Bay,437
Krampus,437
Národní divadlo,435
Mnichovská dohoda,429
Španělsko,429
François Mitterrand,428
"Heroin (film, 1970)",428
Hnutí žlutých vest,428
Mistrovství světa ve florbale 2014,427
Ostrava,427
Olomouc,426
Lenka Filipová,426
Speciální:Citovat,425
Slunovrat,423
Jumanji,422
Rakousko-Uhersko,421
Československo,419
AIDS,417
Seznam států světa podle počtu obyvatel,413
Nizozemsko,412
Velká francouzská revoluce,412
Josif Vissarionovič Stalin,411
Hra o trůny (seriál),411
Svatý Václav,410
Adam Lambert,410
Hynek Čermák,409
Petr Lébl,404
Thorin Pavéza,404
Sergěj Ingr,404
Lucie,403
Karel Jaromír Erben,402
Extáze (droga),402
Svatá Lucie (osoba),402
Tátové na tahu,402
Speciální:Nové stránky,401
Vikingové,400
Michael Jackson,400
Legolas,400
Vídeň,399
Ropa,398
Mauricius,398
Přemyslovci,398
Paul Rodgers,397
Itálie,395
Maďarsko,393
Louskáček (balet),393
Laura Dahlmeierová,393
Marie Versini,391
Martin Fourcade,390
Island,388
Kraje v Česku,387
Malý princ,386
Wikipedie:Ověřitelnost,385
Lord Voldemort,384
Galadriel,384
Seznam států světa podle HDP na obyvatele,383
Evropa,383
Sluneční soustava,382
Sedm divů světa,382
Filip Remunda,382
1. česká fotbalová liga,382
Durian,381
Severus Snape,380
František Josef I.,380
Stupeň krytí,379
Gandalf,379
Pes domácí,379
Jennifer Aniston,379
Římské číslice,378
Rakovina,378
Voda,377
Wikipedie:Pod lípou,376
Japonsko,375
Vánoční zvyky a pověry,375
Světový pohár v biatlonu,375
Zdeněk Hřib,374
Ronnie O'Sullivan,373
Státy v USA,372
Tři králové,371
Michael Flatley,371
Albert Einstein,370
Steve McQueen,370
Kilián Nowotny,369
Sauron,368
Mexiko,367
Avengers: Endgame,366
André Simone,365
Marihuana,365
Aspergerův syndrom,365
Brad Pitt,364
Hobit,364
Thranduil,363
Fantastická zvířata a kde je najít (film),363
Mezopotámie,362
Indie,362
Lenka Krobotová,361
Kokain,361
Mistrovství světa ve florbale 2004,360
Sulejman I.,359
Král Šumavy,359
Bedřich Smetana,357
Leonid Iljič Brežněv,357
Speciální:Kniha,356
Ježíšek,356
Jan Hus,355
Angelika (knižní série),354
Kytice (sbírka),354
Harry Potter (postava),354
Afrika,354
Křesťanství,353
Fantastická zvířata: Grindelwaldovy zločiny,353
Seznam prezidentů Spojených států amerických,353
The Beatles,352
Richard Harris,352
Zavináč,352
Matematické symboly a značky,350
Jana Krausová,349
Česko-Slovenská filmová databáze,348
Star Wars,347
Brazílie,347
Dánsko,346
Emmanuel Macron,346
Harry Potter a kámen mudrců,346
Londýn,346
O2 arena,346
Islám,346
Formát papíru,345
Nový Zéland,343
Mistrovství světa ve florbale 2012,343
Josef II.,343
Václav Klaus mladší,343
Vlk obecný,342
Hobit aneb Cesta tam a zase zpátky,342
Broumovský klášter,341
Wikipedie:Nejlepší články,341
Anna Kellnerová,341
Jmelí bílé,340
Antonín Jedlička,338
Lil Peep,338
Bipolární afektivní porucha,338
Jiří Ovčáček,338
Světový pohár v biatlonu 2017/2018,335
Ragnar Lodbrok,334
Buddhismus,334
Stephen Hawking,334
Plzeň,331
Karlův most,330
Josef Hasil,330
Liška obecná (šelma),330
Karel Havlíček Borovský,330
Pokljuka,329
Rozměry lidského penisu,329
Krakov,328
Alojz Lorenc,327
Pryšec nádherný,327
"Cizinec (film, 2010)",327
Lucie Bílá,325
Jaromír Jágr,325
Čertí brko,325
"Invaze (film, 2007)",325
Časové pásmo,325
Paříž,324
Lužičtí Srbové,324
Třicetiletá válka,323
Mistrovství světa ve florbale 2010,323
Václav Kuneš,318
Paulína Fialková,318
Vánoční koleda (Dickens),318
Dna,318
"Zrodila se hvězda (film, 2018)",318
Karel Hynek Mácha,318
Petr Kellner,318
Bitva u Slavkova,318
Michael Gambon,317
Česká hymna,317
Škoda Octavia,317
České Budějovice,316
Egypt,314
Velkomoravská říše,314
Harry Potter a Kámen mudrců (film),314
Zahradnictví (filmová trilogie),314
Zanzibar,313
Milada Horáková,313
Dagmar Havlová,313
Zdeněk Svěrák,312
Kapverdy,312
Eminem,312
Srí Lanka,312
Pochva,310
Pán prstenů,310
Kočka domácí,310
Válka ve Vietnamu,310
Newtonovy pohybové zákony,309
Kouzelné předměty z Harryho Pottera,309
Škoda Auto,309
Fosfor,308
Měrná tepelná kapacita,308
Čínská lidová republika,308
Edvard Beneš,307
Nápověda:Obsah,307
"Katedrála svatého Víta, Václava a Vojtěcha",307
LP (zpěvačka),306
Aragorn,305
Benediktinský klášter Rajhrad,305
Staroměstský orloj,304
Sametová revoluce,304
Ekvádor,303
Řád templářů,303
Seznam států světa podle rozlohy,303
Liberec,302
Facebook,302
František Palacký,302
Mistrovství světa ve florbale 2008,301
Severoatlantická aliance,300
Ladislav Lubina,299
Pražské jaro 1968,299
Moderní pětiboj,299
Baroko,299
Nikoleta Šurinová,298
Napoleonovo ruské tažení,297
Markéta Davidová,297
HTTP cookie,297
Černobylská havárie,297
Keltové,296
Schizofrenie,296
Bezpečnostní informační služba,295
Hashtag,295
Lev,295
10. prosinec,293
Desatero,292
Morgoth,292
Slunce,292
Isaac Newton,292
Rubeus Hagrid,292
České národní obrození,292
Mistrovství světa v ledním hokeji,291
Skotsko,291
Jan Veselý,291
Těžká voda,291
Hradec Králové,290
Periodická tabulka,289
Irsko,289
Hrubý domácí produkt,289
Podzemnice olejná,289
Židé,289
Jiří z Poděbrad,289
Jan Werich,289
Ultimate Fighting Championship,288
Fryštát,288
Houby,287
Jižní Amerika,286
Ethanol,286
Bělorusko,286
David Gránský,285
Jiří Burian (hudebník),285
Lionel Messi,285
Hobit: Neočekávaná cesta,285
ADHD,284
Měsíc,284
Radovan Krejčíř,283
Hugo Haas,283
Seznam českých rozhlasových stanic,282
Nikola Tesla,282
Ivar Bezkostý,281
Cyril a Metoděj,281
Nicolas Flamel,281
Organizace spojených národů,281
Pavlova,280
Leonardo da Vinci,280
Masturbace,279
První neděle adventní,279
Česko Slovensko má talent,278
Sigmund Freud,278
Mars (planeta),277
Vznik Československa,276
Maroko,276
Vodík,275
Obsedantně kompulzivní porucha,275
Ryan Reynolds,275
HIV,274
Amyotrofická laterální skleróza,274
Karel Roden,274
Přemysl Otakar II.,274
Řecko,274
Metro v Praze,274
Lubomír Kostelka,273
Bakterie,273
Josef Lada,273
Portugalsko,272
Robert I. Skotský,272
Renesance,272
Jan Kraus,272
Seznam řek v Česku,271
Slovinsko,271
Chorvatsko,270
Kateřina Winterová,270
Poppers,270
Vratislav (město),270
Marcus & Martinus,270
Směrodatná odchylka,270
Kuba,269
SWOT,268
Jan Lucemburský,268
Seznam historických výročí,268
Bratislava,268
Charlie Sheen,268
Fašismus,267
Klement Gottwald,267
Radovan Lukavský,267
Ernest Hemingway,266
Jana Štěpánková,265
Evelyna Steimarová,265
Roráty,264
Fotosyntéza,264
Jan Neruda,264
Wikipedie:Potřebuji pomoc,263
Argentina,262
Amoniak,262
Karel Srp starší,261
Dusík,261
Protektorát Čechy a Morava,261
Sedm hlavních hříchů,261
Franz Kafka,261
Labe,261
Assassin's Creed (herní série),261
Svatá říše římská,261
Uruguay,261
Wikipedie:Portál Wikipedie,260
Rozlišení,260
Amerika,260
Ariana Grande,259
Atom,259
Kouzelná Beruška a Černý kocour,259
Klitoris,259
Portál:Entomologie,259
Zápal plic,258
Rumunsko,258
Dunaj,258
Středověk,258
Robert Hossein,257
Seznam kulturních památek v Hranicích (okres Přerov),257
Alfréd Veliký,257
Pardubice,257
Seznam měst v Rusku,256
Judaismus,256
Yzomandias,256
Přemysl Otakar I.,256
Antoine de Saint-Exupéry,256
Donald Trump,255
Imagine Dragons,254
Carpe diem,254
George W. Bush,254
Neštovice,254
Pomelo,254
Kyslík,254
Deprese,253
Jindřich VIII. Tudor,253
Catherine Zeta-Jonesová,253
Nezlomitelná mezera,253
Uhlík,253
Eiffelova věž,253
Turecko,253
Bohumil Hrabal,252
Prezident České republiky,252
Bitva o Gallipoli,252
Pavel Liška,252
Winston Churchill,251
Alois Jirásek,251
Jaroslav Seifert,250
Speciální:Mobilní nastavení,250
Airbus A380,247
Antonín Dvořák,247
Oxid uhličitý,247
Jiří Schmitzer,247
Napoleonské války,247
Satanismus,247
Ordinace v růžové zahradě,246
Gustáv Husák,246
Roztroušená skleróza,246
Gotika,246
Ed Sheeran,246
Červený trpaslík (seriál),245
Alžběta I.,245
Játra,245
Jiřina Bohdalová,244
Veronika Freimanová,244
Anglie,244
T-14 (tank),244
Instagram,244
Tichá noc,244
Klasicismus,244
Morseova abeceda,244
Nacistické Německo,244
Seznam měst v Česku,244
Syfilis,244
Kondenzátor,243
Hinduismus,243
Železo,243
Ian McKellen,243
Pavel Šporcl,243
Smrtelné stroje (film),241
České království,241
Írán,241
Starověký Egypt,240
Karlovy Vary,240
Vatikán,240
Wikipedie:Vyloučení odpovědnosti,240
Charles Dickens,240
Krym,240
Vít Rakušan,239
Anna Stropnická,239
Zdeněk Pohlreich,238
Jihoafrická republika,238
George Orwell,237
Angela Merkelová,237
Romantismus,237
Jiří Mádl,237
Gruzie,237
Vladimír Menšík,237
Hebefilie,236
Vladimir Putin,236
Ejakulát,236
Cate Blanchettová,236
Budapešť,236
Seznam fobií,236
Ejakulace,236
Heroin,235
Litva,235
Alžběta Bavorská,235
Menstruační cyklus,234
Bible,234
Norimberk,234
Patrik Hartl,234
Lukáš Radil,234
Pythagorova věta,233
Slované,233
Spojené arabské emiráty,233
Seznam chemických prvků,233
Univerzita Karlova,232
Rudolf Jelínek (herec),232
Arménie,232
Johann Sebastian Bach,232
Stan Lee,232
Nina Divíšková,231
Bradley Cooper,231
Seznam států světa,231
Portál:Aktuality,231
Marie Doležalová,231
Zbyněk Stanjura,231
George Michael,230
Kabát (hudební skupina),230
Byzantská říše,230
Soustava SI,230
Chile,230
Bolek Polívka,230
Seznam představitelů českého státu,230
Menstruace,230
Lichtenštejnsko,229
Marie Antoinetta,229
Čečensko,229
Josef Kajetán Tyl,229
Angmar,229
Vietnam,229
Seychely,229
Peru,229
Měď,228
David Bowie,228
Chinaski,228
Malta,228
Znojmo,228
Osmanská říše,228
Amber Heard,228
Alexandr Veliký,227
Mainská mývalí kočka,227
Molière,227
Hawkeye (komiks),227
Transformátor,227
Burdž Chalífa,227
Ladislav Smoljak,226
Romeo a Julie,226
Křížové výpravy,226
StarDance …když hvězdy tančí (9. řada),226
Srdce,226
Pražský hrad,225
Mistrovství světa ve florbale 1998,225
Extraliga ledního hokeje,225
Ivan Rajmont,225
Berlín,225
Seznam animovaných filmů Walt Disney Animation Studios,225
Výkon,224
Michal David,224
Demokracie,224
Listina základních práv a svobod,224
Hubert Pilčík,224
Apollo 11,224
Olympijské hry,224
Plzeňský kraj,224
Seznam evropských států,223
Seznam českých filmových pohádek,223
Lední hokej,223
Egyptské pyramidy,223
Tři oříšky pro Popelku,223
"Spectre (film, 2015)",223
Kůň,222
Síla,222
Štědrý den,222
Grónsko,222
Románský sloh,222
Lotyšsko,221
Ludvík XVI.,221
Armáda České republiky,221
Jumanji: Vítejte v džungli!,221
Temperament,221
Sob polární,221
Extraverze a introverze,220
Mor,220
Daň z přidané hodnoty,220
Den díkůvzdání,220
Farma zvířat,219
Seznam českých filmů,219
Singapur,219
Zeus,219
Ludwig van Beethoven,219
Sudety,218
Julia Robertsová,218
Cystická fibróza,218
Autismus,217
Crohnova nemoc,217
Estonsko,217
Fotbal,217
Kategorie:Čeští herci,217
"Vánoční koleda (film, 2009)",217
Osamělá hora,216
Bílkovina,216
Povinná školní docházka,216
Edgar Allan Poe,216
Americká občanská válka,216
Omán,215
Tomáš Klus,215
Michail Sergejevič Gorbačov,215
Zlatá bula sicilská,215
Vikingové (seriál),215
Kazachstán,215
Václav IV.,214
Marlene Dietrichová,214
Naděžda Chroboková,214
Želvy,214
Oscar Wilde,214
Německá demokratická republika,214
Abeceda,214
Rudolf Slánský,214
Čína,213
Vratislav II.,213
Granátové jablko,213
Seznam kulturních památek na Hradčanech,213
Katar,213
Elektrické napětí,212
Starověk,212
Schengenský prostor,212
Snooker,212
Internet,212
Síra,212
Rupert Grint,212
Jan Révai,212
Kleopatra VII.,211
Ptáci,211
Členský stát Evropské unie,211
Vojenské hodnosti,211
Viktorie (britská královna),211
UNESCO,211
Marpo,211
Romantismus (literatura),211
Julius Caesar,210
Zlato,210
Anální sex,210
Bitva na Bílé hoře,210
Ilja Prachař,210
Medvěd hnědý,210
Bylo nás pět (román),209
Lord of the Dance,209
Relikvie smrti,209
Barbora z Nikomédie,209
Black Sabbath,208
Rozptyl (statistika),208
Pat a Mat,208
Ústí nad Labem,208
Panda velká,208
William Wallace,208
Akciová společnost,208
Pí (číslo),208
Hraniční porucha osobnosti,208
Krycí jméno U.N.C.L.E.,208
Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch,207
Václav Klaus,207
Parní stroj,207
Škoda Fabia,207
Thajsko,207
PH,207
Melancholik,207
Středočeský kraj,207
Vojtěch Dyk,207
Robbie Coltrane,207
Huawei,207
Kryštof Kolumbus,207
Nicole Kidmanová,207
Iva Janžurová,206
Dějiny Česka,206
Daniel Craig,206
Tuberkulóza,206
Světový pohár v biatlonu 2018/19 – Hochfilzen,206
Kategorie:Skotští architekti,206
Modrý kód,206
Diamant,206
Stonehenge,205
Indonésie,205
Shiba-Inu,205
Erekce,205
Barbora Munzarová,205
Millennium (švédská minisérie),205
Vladimir Iljič Lenin,205
Americký stafordširský teriér,205
Anastasia Kuzminová,204
Hroch obojživelný,204
Částice (slovní druh),204
Vesmír,204
Brexit,204
Kyselý déšť,204
Elvis Presley,204
Václav II.,204
Česká mše vánoční,204
Starověký Řím,204
Středozem,204
Hliník,204
Lucembursko,204
Holokaust,204
Harry Potter a prokleté dítě,204
Vitamín D,203
Tygr,203
Silmarillion,203
Václav III.,203
Petrohrad,203
John Fitzgerald Kennedy,202
Call of Duty (herní série),202
Moskva,202
Zaklínač,202
Viktor Dyk,202
Stres,202
Poslanecká sněmovna Parlamentu České republiky,202
Cristiano Ronaldo,202
Chris Norman,201
Jiří Kodet,201
Medvídek Pú,201
Čínská republika,201
Jakub Jan Ryba,201
Johann Wolfgang von Goethe,201
Benátky,201
Realismus (literatura),200
ABBA,200
Simpsonovi,200
Poušť,200
Aristotelés,200
Rudolph Valentino,200
Evropský parlament,200
IPhone,200
Statutární město,200
Ovulace,199
Vltava,199
Glycerol,199
Příslovce,199
Úvaha,199
Rozlišení 4K,199
Lucemburkové,198
Akademický titul,198
Koroner,198
Synonymum,198
Jaromír Nohavica,198
Ludvík Svoboda,198
Mistrovství světa v ledním hokeji 2019,198
Československé legie,198
Punč,197
Prase divoké,197
Společnost s ručením omezeným,197
Kutná Hora,197
Tomáš Plekanec,196
Hermiona Grangerová,196
Amfetamin,196
Mount Everest,196
Miloslav Holub,195
Seznam dílů seriálu Čarodějky,195
SK Slavia Praha,195
Invaze vojsk Varšavské smlouvy do Československa,195
Erich Maria Remarque,195
Náboženství,195
Morče domácí,195
Serotonin,194
Pavel Řezníček (herec),194
Surikata,194
Seznam.cz,194
Zeměpisné souřadnice,194
Jupiter (planeta),193
Ljudmila Alexejevová,193
Orgasmus,193
Macaulay Culkin,193
Piráti z Karibiku,193
Katarze,193
Berlínská zeď,193
Povídky malostranské,193
Pravidla šachů,193
Anežka Česká,193
Máj (Karel Hynek Mácha),193
Sacharidy,193
Kali (hudebník),193
Radim Fiala (politik),193
Avengers (film),193
Světová populace,193
Betlém,193
Los Angeles,192
Boki,191
Sparta,191
Jedle kavkazská,191
Jihomoravský kraj,191
Meningitida,191
Píča,191
Veverka obecná,191
Reinhard Heydrich,191
Marianský příkop,190
Avicii,190
Atentát na Heydricha,190
Srbsko,190
Adolf Eichmann,190
Starověké Řecko,190
Kanárské ostrovy,190
Kyselina sírová,190
Conor McGregor,190
Nikita Sergejevič Chruščov,190
Nacismus,190
Jan Cina,189
Elektrolýza,189
Ocel,189
Seznam dílů seriálu Kobra 11,189
Divadlo Járy Cimrmana,189
Herodes Veliký,189
Amazonka,189
Seznam dílů seriálu Červený trpaslík,189
Křemen,188
Jules Verne,188
George R. R. Martin,188
Michail Illarionovič Kutuzov,188
Teorie velkého třesku (seriál),188
Teplo,188
Sexuální vzrušení,188
Tunguská událost,188
Studená válka,188
Seznam postav seriálu Ordinace v růžové zahradě,187
Střídavý proud,187
Arnold Schwarzenegger,187
Angus Young,187
Lužice,186
Elektrický odpor,186
Vulva,186
Velká čínská zeď,186
Jaromír Hanzlík,186
Ústava České republiky,186
BDSM,186
Kyselina listová,186
Angličtina,186
Vitamín C,185
Medián,185
Kirsten Dunstová,185
Karl Marx,185
Jean-Paul Belmondo,185
Řecké písmo,185
Sopka,185
Kladrubský klášter,185
Babička (kniha),185
Části Prahy,185
Komunismus,185
Latimérie podivná,185
Dinosauři,185
Pyrit,185
Zlín,184
Tyra Banksová,184
Lakomec,184
Mamut,184
Dubaj,184
Osudy dobrého vojáka Švejka za světové války,184
Seznam postav z Harryho Pottera,183
Dwayne Johnson,183
Chuck Norris,183
Druhá republika,183
Metafora,183
Hustota,183
Římská mytologie,183
Jordánsko,183
Led Zeppelin,183
Elektrický výkon,183
International Standard Book Number,182
Impresionismus,182
Seznam nejvyšších budov světa,182
Rudolf Hrušínský,182
Karel Veliký,182
David Prachař,182
Prvoci,182
Píseň ledu a ohně,182
