name,views
Hrdobce,910
Klára Issová,908
Juliet Millsová,903
Július Satinský,892
Princezna ze mlejna 2,891
Brad Pitt,885
Otto Warmbier,883
Leonardo DiCaprio,880
Aglaia Morávková,875
Jana Krausová,871
Jeruzalém,866
Svátek svatého Štěpána,865
Jaroslav Marvan,862
Bolek Polívka,849
Claire Forlani,848
Sám doma 2: Ztracen v New Yorku,844
Praha,835
Zdeněk Svěrák,831
Louis de Funès,827
Petra Tenorová,825
Česká Wikipedie,817
Petra Janů,815
Mylène Demongeot,814
Popelka,801
Princezna se zlatou hvězdou,796
Petr Čtvrtníček,793
Vladimír Polívka (herec),793
André Rieu,792
Svatý Josef,789
Jiří Kodet,789
YouTube,784
Speciální:Vytvořit účet,779
Dana Vávrová,776
Santa Claus,770
Seznam prezidentů Československa,770
Tomáš Klus,766
Pavel Kohout (spisovatel),753
Z pekla štěstí,751
Kateřina Stradová,750
Josef Zíma,748
Motýlek (film),747
O medvědu Ondřejovi,742
Dokonalý trik,731
Seznam českých rozhlasových stanic,731
Bud Spencer,731
Česko-Slovenská filmová databáze,730
Nebožtíci přejí lásce,724
Kieran Culkin,723
Martha Issová,721
Stanislav Neumann (herec),720
Druhá světová válka,720
Podzemnice olejná,719
Invaze vojsk Varšavské smlouvy do Československa,715
Rudolf Hrušínský,713
Josef Kemr,712
Nataša Gollová,708
Česká mše vánoční,705
Olga Scheinpflugová,703
Marcus & Martinus,702
Mistrovství světa juniorů v ledním hokeji 2019,702
Viktor Preiss,701
Ján Kroner,698
Petr Štěpánek (herec),691
Lurdy,690
Tři králové,689
Wikipedie,680
Mandragora lékařská,677
Láska nebeská,677
Dařbuján a Pandrhola,670
Simona Stašová,669
Mláďátka,663
Jan Kraus,663
Spojené státy americké,663
Tři bratři (film),662
Klára Pollertová-Trojanová,652
Nikola Tesla,648
Seznam českých filmových pohádek,644
Jiří Pecha,644
Zdeněk Štěpánek,637
Iva Janžurová,637
Rytmus (rapper),636
Mláto,632
Benedikt XVI.,629
Urbi et orbi,628
Zdeněk Zelenka,627
Marie Poledňáková,622
Jana Šulcová,622
Z pekla štěstí 2,619
Speciální:ElectronPdf,613
Marie Kyselková,612
Jaromír Soukup,611
Marián Labuda,611
Marpo,607
New York,606
Gabriela Vránová,606
Rudolf Hrušínský mladší,603
Martin Štěpánek (herec),602
Stupeň krytí,597
Mrazík,595
Zvěrokruh,592
Wikipedie:Tabulka barev,590
Purpura,583
Arnošt Goldflam,581
Jana Werichová,580
Helene Fischer,579
George Michael,576
Barbora Munzarová,573
Ondřej Vetchý,571
Maria (matka Ježíšova),570
Golem,568
První světová válka,568
Strom poznání dobra a zla,568
Zemětřesení v Indickém oceánu 2004,566
Omán,561
Terence Hill,561
Oto Ševčík,559
Matyáš Habsburský,559
Terezie Brzková,557
Divadlo Járy Cimrmana,555
Alois Švehlík,555
Žolíky,554
Edward Kelley,554
Michaela Kuklová,552
Jordan Belfort,548
"Noc na Karlštejně (film, 1973)",546
Betlémské světlo,544
Svatý Štěpán,544
Václav Havel,542
Jana Hlaváčová,541
Jack Lemmon,541
Ledeč nad Sázavou (hrad),539
Zdena Studenková,537
Stella Májová,536
Jean Cocteau,536
Mauricius,532
Dana Morávková,532
Chanuka,529
Uno (karetní hra),528
Václav Neckář,527
Český Krumlov,525
Tomáš Garrigue Masaryk,525
Héródés Antipas,525
REM fáze spánku,521
Puls,516
Pavel Nový,511
26. prosinec,508
Milan Chladil,507
Pohlavní styk,500
Karel Svoboda,497
Štěpán,496
Medvěd kodiak,496
Kouzla ve světě Harryho Pottera,494
Německo,493
Rusko,493
Sofía Vergara,492
Václav Postránecký,489
Indonésie,489
Wiki,488
Karlos Vémola,485
Den díkůvzdání,481
Marvel Studios,478
Jana Dítětová,474
Sůl nad zlato (film),474
Slunovrat,472
Miloš Kopecký,472
Waldemar Matuška,471
Josef Pehr,469
Adolf Hitler,468
Anna Hogenová,468
Jan Hrušínský,467
Jákob,465
Petr Vichnar,465
Panská skála,465
Bohemian Rhapsody (film),465
Bohuš Záhorský,463
Milada Horáková,463
Marcela Augustová,462
Seznam států světa podle počtu obyvatel,459
Papež,459
Martin Preiss,458
Miloš Zeman,457
Marie Terezie,456
Grafen,456
Stanislav Majer,455
Jakub Jan Ryba,454
Filip Cíl,451
Ladislav Smoljak,451
Petr (apoštol),450
Pražské jaro 1968,450
Dara Rolins,449
Tři mušketýři,448
Kanada,447
Hotel Plaza,446
Anna Polívková,445
Sabina Laurinová,445
Wikimedia Commons,444
Lady Gaga,443
Wikipedie:Ověřitelnost,440
Pompeje,439
Anton Šipulin,436
Vesuv,435
Zjevení Panny Marie v Lurdech,433
Krevní skupina,433
Saša Rašilov mladší,433
Československo,432
Božena Němcová,431
Petr Svojtka,429
Vlk z Wall Street,429
Rudolf Deyl starší,428
Jozef Kroner,428
Alžběta Pomořanská,427
Okazionalismus (lingvistika),427
Alan Rickman,425
Anthony Hopkins,425
Míla Myslíková,424
Helena Vondráčková,424
Mandragora,423
Mistrovství světa juniorů v ledním hokeji 2018,423
Irena Kačírková,422
Marie Glázrová,422
Seznam měst v Česku podle počtu obyvatel,421
The Pirate Bay,421
Keanu Reeves,421
Srí Lanka,421
Škola čar a kouzel v Bradavicích,421
Jan Skopeček,420
Pól nedostupnosti,416
Vánoční stromek,416
František Filipovský,411
Metelesku blesku,409
Ljuba Krbová,408
Český státní svátek,407
Karel Roden,405
Nejsvětější Trojice,405
Třetí řád svatého Dominika,405
Urijáš,404
Pražské Jezulátko,404
Vánoční kapr,404
Josif Vissarionovič Stalin,403
Miloš Nesvadba,399
Luděk Munzar,399
Jason Momoa,398
Jan Nepomucký,397
Zdeněk Troška,396
Důl ČSM,394
Eliška Balzerová,393
Donald Trump,393
Státy v USA,393
Jana Brejchová,390
Zuzana Kajnarová,390
Stát Palestina,390
Seznam papežů,388
Evropská unie,388
Amyotrofická laterální skleróza,388
Jaroslav Drbohlav,387
Vlastimil Brodský,387
Brno,385
Julio Caesar,385
Desatero,385
Táňa Pauhofová,384
Kaki,384
Pablo Escobar,383
Speciální:Kniha,383
Miroslava Šafránková,382
František Černý (herec),382
Consuela Morávková,381
Scovilleova stupnice,381
Albus Brumbál,380
Dunaj,380
Rami Malek,380
AC/DC,380
Archanděl,379
Dna,379
Anvar as-Sádát,379
Julius Caesar,377
Austrálie,375
Kapverdy,375
Milotice (zámek),375
Pavel Kříž,374
Jak dostat tatínka do polepšovny,373
Světové obchodní centrum,372
Židé,371
Zavináč,371
Světový pohár v biatlonu 2018/2019,371
Francouzská Guyana,369
Stanislav Zindulka,369
Palestina,368
Kapr obecný,366
Spojené království,365
Švýcarsko,365
Dana Hlaváčová,365
Pavel Šporcl,365
Marvel Cinematic Universe,364
Křesťanství,364
Evropa,363
Anastasia Kuzminová,363
Liči čínské,362
Jorga Kotrbová,362
Tsunami,361
Reese Witherspoon,360
Vatikán,360
Polsko,358
Hugh Grant,358
Live Aid,358
Joe Pesci,357
Sovětský svaz,357
Andrej Babiš,357
Wicca,357
Mistrovství světa juniorů v ledním hokeji,356
Iveta Bartošová,356
Niki Lauda,356
Kadidlo,354
Jan Pavel II.,354
Star Wars,354
Jiří Lábus,353
Lidský penis,353
Entropie,351
Marta Jandová,350
Henri Charrière,349
Třicetiletá válka,348
Speciální:Citovat,347
Extáze (droga),346
Hujer (filmová postava),346
Jiří Voskovec,345
Judaismus,345
Rakousko-Uhersko,344
Indie,343
Cristiano Ronaldo,343
Ukřižování Ježíše Krista,342
Rudolf Hrušínský nejmladší,340
Wikipedie:Pod lípou,340
Lubomír Lipský,339
Petr Nárožný,338
Ludvík XVI.,338
Tátové na tahu,338
Časové pásmo,338
Pravidla šachů,337
Rowan Atkinson,335
Stella Zázvorková,335
Sandra Bullock,334
Michael Jackson,333
Metamfetamin,333
Kristýna Badinková Nováková,333
Sedm hlavních hříchů,332
IPhone,331
František (kadidlo),330
Rubikova kostka,330
Steve McQueen,329
Catherine Zeta-Jonesová,329
Radoslav Brzobohatý,326
Karolina Slunéčková,326
David Švehlík,324
Neil Armstrong,324
Assassin's Creed (herní série),323
Evelyna Steimarová,323
Portské víno,323
Emília Vášáryová,323
HTTP cookie,322
Moritzburg (zámek),322
Crohnova nemoc,321
Helena Růžičková,320
Rakousko,320
Vietnam,320
Seznam animovaných filmů Walt Disney Animation Studios,319
Barbora Kodetová,317
Myrha,315
Jitka Čvančarová,315
Taťjana Medvecká,315
Veronika Arichteva,315
Adina Mandlová,314
Tsunami v Sundském průlivu 2018,313
S čerty nejsou žerty,313
Mount Everest,312
Jiří Mádl,312
Petr Kostka,312
Josef,312
Eiffelova věž,311
František Josef I.,311
Pavel Zedníček,311
Francie,311
Kateřina Brožová,310
Seznam států světa podle HDP na obyvatele,310
Anna Geislerová,309
Ukrajina,308
Jiří Papež (herec),308
Vánočka,307
Motýlek (román),307
Ondřej Brousek,307
Napoleon Bonaparte,306
Svatá Klára,306
Jaromír Jágr,304
Elena Strupková,304
Válka ve Vietnamu,304
Cameron Diaz,303
Marie Stuartovna,302
Kokain,300
Řečík pistáciový,300
Zápal plic,300
Sex,299
Marie Magdalena,299
Japonsko,298
Ivana Chýlková,298
Amerika hledá topmodelku,298
Ordinace v růžové zahradě,297
Ariana Grande,297
Ulice (seriál),297
Huawei,297
Afghánistán,296
Brian May,296
Nicolae Ceaușescu,296
Zanzibar,296
Oldřich Lipský,295
Julia Robertsová,295
Sám doma 3,294
Pohádky pro Emu,294
Hra o trůny (seriál),294
Leoš Mareš,293
Jiří Pomeje,293
Gloria,292
Jiří Šlitr,291
Organizace ukrajinských nacionalistů,291
Eva Josefíková,291
Jitka Molavcová,289
Václav IV.,289
Jindřich VIII. Tudor,289
Jemen,288
Seznam prezidentů Spojených států amerických,288
Sněhurka a sedm trpaslíků,287
Heidi Klumová,287
Vinná klobása,287
Radko Pytlík,287
LP (zpěvačka),287
Kategorie:Čeští herci,286
Škoda Octavia,286
Rozměry lidského penisu,286
"Zrodila se hvězda (film, 2018)",285
Sedm divů světa,285
Miroslav Donutil,285
Slovensko,285
Seznam členů rodiny,285
Pravoslaví,284
Emma Watsonová,284
Mojžíš,283
Aleš Bílík,283
Písně kosmické,283
Parní stroj,282
Island,281
Jaroslav Dudek,281
Miroslav Horníček,281
Helena Čapková,281
Jiří Štěpnička,280
Vánoční pokrmy a nápoje,280
Jiří Hálek,279
Svatý Mikuláš,279
Botulismus,279
Albert Einstein,279
Karlštejn,278
Gustav Heverle,278
Carola Braunbocková,278
Disociativní porucha,277
Kanárské ostrovy,277
Čínská lidová republika,277
John Deacon,276
Norsko,276
Seznam představitelů českého státu,276
Seznam států světa podle rozlohy,276
Obsedantně kompulzivní porucha,276
Jiří Bartoška,275
Natalja Sedychová,275
Schrödingerova kočka,275
Anděl na horách,274
Vladimír Hrabánek,274
Jaroslav Weigel,274
Josef Lada,273
Pavel Liška,272
Sopka,271
Bohemian Rhapsody,271
Bali,271
Ed Sheeran,271
Lymská borelióza,271
Carpe diem,271
Thajsko,270
Pivo,270
Lil Peep,270
Bechtěrevova nemoc,270
Oldřich Kaiser,270
Jaromír Hanzlík,269
Svědkové Jehovovi,269
Vojenské hodnosti,269
Eddie Murphy,269
Seznam českých filmů,269
Nizozemsko,269
Ludvík XV.,269
České království,269
Pochva,269
Burdž Chalífa,269
Michael Beran,268
Islám,268
Jordánsko,268
Vladimír Dlouhý (herec),268
Spánek,267
Absint,267
Hashtag,267
Bible,267
Zikmund Lucemburský,266
Spojené arabské emiráty,265
Země,265
Audrey Hepburnová,265
Teroristické útoky 11. září 2001,265
Ischia,265
Daniel Křetínský,265
Bratři Grimmové,265
Call of Duty (herní série),264
Kočka domácí,264
Jan Kačer,263
Květa Fialová,263
Novoročenka,262
Jan Hus,262
Čertí brko,261
Logaritmus,261
Cirque du Soleil,261
Mainská mývalí kočka,260
Ukulele,260
Ladislav Gerendáš,260
Speciální:Mobilní nastavení,259
Světová populace,259
Radek Jaroš,259
Aspergerův syndrom,259
Pavla Tomicová,258
Marie Vášová,257
Daniel Radcliffe,257
Roger Taylor,257
Natalie Dormer,257
Viktorie (britská královna),257
Airbus A380,256
Dominik Duka,256
Turné čtyř můstků,256
Marihuana,256
Vlasta Janečková,255
Rozlišení 4K,255
Hledá se Nemo,254
Maroko,254
Kábul,254
40 (číslo),254
Přemysl Otakar II.,254
Filip I. Orleánský,254
Tovaryšstvo Ježíšovo,253
Severus Snape,253
XXXTentacion,253
Kuba,253
Netflix,253
James Bond,252
Granátové jablko,251
Marianský příkop,251
Václav Klaus mladší,251
Bradley Cooper,251
Alžběta Bavorská,250
Vánoce na Ukrajině,250
Petr Kellner,249
Jiří z Poděbrad,249
Bipolární afektivní porucha,249
Simpsonovi,248
Švédsko,248
Ostrava,248
ADHD,248
Tři vejce do skla,248
Neštovice,248
Bluetooth,248
Daniel Landa,247
Koňak,247
Karel Smyczek,247
Eva Holubová,247
Spenglerův pohár,246
Bořivoj Zeman,246
Alžběta I.,246
Lití olova,245
Rakovina,245
Maďarsko,245
Hana Zagorová,244
Hrátky s čertem,244
Jáhen,244
Autismus,244
Masturbace,243
Karakumský kanál,243
Buddhismus,243
Adeste fideles,242
Harry Potter (postava),241
Lucie Vondráčková,241
Londýn,241
Tom Kaulitz,240
Dubaj,240
Lord Voldemort,240
Disociativní porucha identity,240
Kategorie:Úmrtí 2018,239
Ivana Gottová,239
Otčenáš,238
Wolfgang Amadeus Mozart,238
Španělsko,238
Josef Hlinomaz,238
Gabriela Koukalová,238
Turecko,238
Stanislav Gross,237
Shiba-Inu,237
David Bowie,237
"Princ Philip, vévoda z Edinburghu",237
Martin Frič,237
Úhoř říční,237
Protektorát Čechy a Morava,236
Seznam měst v Česku,236
Jan Lucemburský,236
Socha Svobody,236
Ondřej Brzobohatý,235
Adventní věnec,235
Zlatá stezka,235
Sentinelci,235
Kevin Spacey,234
Apollo 11,234
Maledivy,234
Seznam států světa,234
Lucie Molnárová,234
Karlův most,234
Klitoris,233
PlayStation 4,233
Severní Korea,232
Hana Hegerová,232
Anna Rakouská,232
Abecední seznam členů rodiny,232
Zaklínač,232
Tel Aviv,232
Pes domácí,232
O princezně Jasněnce a létajícím ševci,231
Škoda 742,231
Seznam kulturních památek v Kroměříži,231
Apolinář z Ravenny,231
Karel Effa,230
Saša Rašilov starší,230
Mistrovství světa ve fotbale 2018,230
Gabriela Osvaldová,230
Lavonova aféra,229
Švýcarská garda,229
Seznam postav seriálu Ordinace v růžové zahradě,229
Michail Sergejevič Gorbačov,229
Eduard Cupák,229
Schizofrenie,229
Speciální:Nové stránky,228
Hovnivál,228
Svobodné zednářství,227
Československá medaile Za chrabrost před nepřítelem,227
Ragnar Lodbrok,227
Revoluční odborové hnutí,227
Zlato,227
Jiří Růžička (herec),227
Syfilis,227
Egypt,227
Seznam kulturních památek v Praze,227
Ladislav Trojan,226
Nový Zéland,226
Golgota,226
Parní lokomotiva,226
Eduard Haken,225
Lubomír Kostelka,225
AC Sparta Praha,224
Fantomas se zlobí,224
Instagram,224
Vikingové,223
Chantal Poullain,223
24. prosinec,223
Facebook,223
Václav Klaus,223
Angelina Jolie,222
Důl Dukla (Dolní Suchá),222
Ludvík XIII.,222
Anders Behring Breivik,222
Seznam kulturních památek v okrese Opava,222
Ejakulace,221
Břetislav Staš,221
Mária Sýkorová,221
Seznam dílů seriálu Tátové na tahu,221
Ludvík Svoboda,221
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,221
Supervulkán,221
1968,220
Libuše Švormová,220
První republika,220
Heath Ledger,220
Abrahám,220
Americký stafordširský teriér,219
Slované,219
Jak se krotí krokodýli,219
Pátečníci,219
"Dvanáct měsíčků (film, 2012)",218
Černobylská havárie,218
Seznam kulturních památek v okrese Písek,218
Jiří VI.,217
Bombardino,217
2018,217
Rozlišení,217
Hraniční porucha osobnosti,217
František Dibarbora,217
Vánoce během historie,217
Jiřina Jirásková,217
Vodotěsnost,216
Lionel Messi,216
Bitva na Bílé hoře,216
Marta Ondráčková,216
Rumunsko,215
Anna Svídnická,215
Sylva Koblížková,214
BDSM,214
Prezident České republiky,214
Ponton,214
Jan Cina,214
Děda Mráz,214
Škoda Auto,214
Václav Trégl,214
Losos obecný,214
"Katedrála svatého Víta, Václava a Vojtěcha",214
Protestantismus,213
Héraklés,213
Milan Lasica,212
Itálie,212
Svatá Lucie (osoba),212
"Zlatovláska (film, 1973)",212
Liga arabských států,212
Kuba (jídlo),211
Narodil se Kristus Pán,211
Přemyslovci,211
Josef Vinklář,211
Kostel Panny Marie Vítězné a svatého Antonína Paduánského,210
Joanne Rowlingová,210
Bill Kaulitz,210
Kryštof Kolumbus,209
Patrick Swayze,209
INRI,209
Svatá říše římská,209
José Mourinho,208
Speciální:Mobilní menu,208
Osmanská říše,208
Marilyn Monroe,208
Ďábelský ostrov,208
Krevní tlak,208
Sůl nad zlato,208
Josef Mengele,207
Dánsko,207
Menstruační cyklus,207
Sudety,207
Orgasmus,207
Mistrovství světa v ledním hokeji 2019,207
Tuberkulóza,207
Nina Divíšková,207
Irsko,206
Filipíny,206
Československý vlčák,206
Čarodějův učeň (Preussler),206
Jiří Korn,206
Rudolf Hrušínský nejstarší,206
"Charles, princ z Walesu",206
AIDS,206
Central Park,205
Věra Čáslavská,205
Jiří Plachý starší,205
Eminem,205
Sirius Black,205
Monika Absolonová,204
Poppers,204
Poker,204
Klement Gottwald,203
Apoštol,203
Gustáv Husák,203
Proletariát,203
Metallica,203
Helfenburk u Bavorova,203
Martini (koktejl),203
Finsko,202
Gruzie,202
The Beatles,202
Metaxa,202
Morče domácí,202
Srbsko,202
Vídeň,202
Katar,202
Seznam mezinárodních poznávacích značek,201
Výročí svatby,201
Plané neštovice,201
Tvorové v Harry Potterovi,200
Švihov (hrad),200
Martin Myšička,200
Pryšec nádherný,200
Stalinův pomník,200
Louskáček (balet),200
Carolina Reaper,200
Škoda Fabia,199
Xiaomi,199
Svatý Václav,199
Saturnálie,199
Řím,199
Pomelo,198
Parkinsonova nemoc,198
Ester Ledecká,198
Thomas Brodie-Sangster,198
Mnichovská dohoda,198
Vilma Cibulková,197
Marek Eben,197
Karel I.,197
Vladimir Putin,197
Parfém,197
Stanislav Kostka Neumann,196
Avengers: Endgame,196
Kiss,196
Mariáš,196
Menstruace,196
John Lennon,196
Jack Daniel’s,196
Jaroslav Dušek,195
Jamie Lee Curtis,195
Edvard Beneš,195
Krakonoš a lyžníci,195
Mexiko,194
Mor,194
Ovulace,194
Ladislav Pešek,194
Jmelí bílé,194
Miroslav Táborský,194
Radovan Krejčíř,193
Severní Sentinel,193
"Sedmero krkavců (film, 2015)",193
Habsburkové,193
Sodoma a Gomora,193
Filip Blažek,193
Polná,192
Whisky,192
Kontinent,192
Grand Theft Auto V,192
Mistrovství světa v ledním hokeji,192
Singapur,192
Velikonoce,192
Olomouc,192
Maxmilián II. Habsburský,192
D'Artagnan,192
Ethanol,192
John Candy,191
Kazachstán,191
Methan,191
Adam a Eva,191
Ducháček to zařídí,191
Anální sex,190
Sám doma a bohatý,190
Alexandr Flek,190
Antonio Banderas,190
Martin Fourcade,190
Richard Krajčo,190
Prosecco,190
Bůh,190
Jaroslava Obermaierová,190
Plzeň,190
Black Sabbath,189
Punč,189
Chicago,189
Zlata Adamovská,189
Malta,189
Jízda (film),189
Josef Dvořák,189
Josef Somr,189
Apple,189
Sedma (karetní hra),189
Petr Brukner,189
Jana Boušková (herečka),189
Ejakulát,188
Filmová databáze,188
Barbora Srncová,188
Martina Menšíková,188
Ferdinand Peroutka,187
Petra (město),187
Národní divadlo,187
Božidara Turzonovová,187
Josef II.,187
David Pastrňák,187
Gérard Depardieu,187
Kategorie:České herečky,187
Roztroušená skleróza,186
Řád templářů,186
Telč,186
Jára Cimrman,186
Sylvester Stallone,186
O statečném kováři,186
Ottfried Fischer,186
Václav Vydra (1956),186
Grónsko,186
Spinální svalová atrofie,186
Karel Janeček,186
