name,views
Spojené království,450
Zimní olympijské hry 1994,449
Marie Medicejská,449
Oskar Schindler,448
Oldřich Navrátil,448
Adam Vojtěch,448
Avokádo,447
Andreas Wellinger,447
Karel Gott,445
Mistrovství světa v ledním hokeji 2018,445
Jiří Paroubek,444
Lední hokej mužů na Zimních olympijských hrách 2014,440
Speciální:Statistika,440
Josef Kemr,440
Zanzibar,439
František Josef I.,435
Austrálie,432
Návrh (film),431
Krevní tlak,431
Dagmar Patrasová,429
Letní olympijské hry 2028,429
Zimní olympijské hry 1992,429
Syfilis,428
Donald Trump,425
Curling,423
Seznam rychlobruslařských rekordů,422
Jiří Drahoš,422
Jakub Janda,422
Jaroslav Foldyna,419
Kateřina Medicejská,418
Zahradnictví (filmová trilogie),418
Seznam států světa podle HDP na obyvatele,417
Itálie,416
Telemarkové lyžování,416
Rakousko-Uhersko,415
Pavel Ploc,415
Janne Ahonen,413
Jiřina Bohdalová,412
Československo,412
Helen Mirrenová,411
Petr Pála,410
Čínský nový rok,405
Wikipedie,403
YouTube,401
Postní doba,400
Zvěrokruh,398
Vražda Chrise Kylea a Chada Littlefielda,398
Charlie Sheen,398
Timea Bacsinszká,397
Světový pohár v biatlonu 2017/18,396
Izraelské obranné síly,396
Tatiana Vilhelmová,394
Tonga,393
Lil Peep,392
Ludvík XIII.,391
Pochva,391
New York,390
Karel Čapek,390
Mars (planeta),389
Eddie Ray Routh,388
Michael Krásný,387
Bedřich Smetana,387
Jamie Dornan,386
Bylo nás pět (seriál),386
Cynthia Nixon,385
František I. Rakouský,385
Čínská lidová republika,384
Leopold II.,384
Kim Čong-il,384
Soupisky hokejových reprezentací na ZOH 1998,383
Vitamín D,381
Španělsko,380
Roger Federer,379
Velikonoce,379
James Bond,377
Pevnost Boyard,376
Srí Lanka,376
Napoleon Bonaparte,374
Václav Klaus mladší,374
Skeleton,373
Ukrajina,373
Lidský penis,373
Klement Gottwald,372
Aspergerův syndrom,372
Zdeněk Vítek,364
Hongkong,364
Manfred von Richthofen,363
Řád templářů,363
Extáze (droga),361
Únos ze serailu,361
Heliodor Píka,361
1890 (seriál),360
Riverdale (seriál),360
František Janeček (producent),360
Únor 1948,360
Hangul,359
Dominik Hašek,359
Česko-Slovenská filmová databáze,358
Sedm divů světa,356
Karolína Erbanová,355
Zápal plic,354
Londýn,353
Vendula Prager-Rytířová,353
Kavkazský pastevecký pes,353
Kouzla ve světě Harryho Pottera,352
Finsko,352
Adam Małysz,351
Sýrie,351
Země,351
Vietnam,350
Česká hymna,349
Mozart,349
Zikmund Lucemburský,349
Nikola Tesla,348
Brazílie,348
Jan Hus,347
Darja Domračevová,344
SpaceX,344
Modrý kód,344
Tereza Kostková,343
Facebook,343
Belgie,342
Lední hokej na Zimních olympijských hrách 1998,342
Nicolas Cage,341
Bradley Cooper,341
Švédsko,340
Židé,339
Kateřina II. Veliká,337
Mauricius,336
Charlotte Kalla,335
Tenis,335
Vlajka Jižní Koreje,334
Česko na letních olympijských hrách,333
Metamfetamin,333
Tomio Okamura,332
Skoky na lyžích na zimních olympijských hrách,331
Hollywood Vampires,331
Wikipedie:Nejlepší články,330
Václav IV.,330
Marie Antoinetta,330
Zimní olympijské hry 2002,329
Ed Sheeran,329
Adam Kraus,329
Gruzie,328
Jaroslav Sakala,328
Vincent van Gogh,327
Kapverdy,327
Fed Cup 2017,326
Tuberkulóza,326
Rychlobruslení na Zimních olympijských hrách 2018,325
Martin Fourcade,325
Československý vlčák,324
Wayne Gretzky,324
Crohnova nemoc,324
Vulva,323
Pavel Kolář (fyzioterapeut),322
Miroslav Kalousek,322
Milan Chovanec,322
Václav II.,321
Petr Koukal (badmintonista),320
Mnichovská dohoda,320
Kraje v Česku,320
ADHD,320
Obraz Doriana Graye,319
Edvard Beneš,318
Ostrava,317
Bylo nás pět (román),317
Dna,317
Seznam států světa,314
Tublatanka,313
Slopestyle,313
Antoinette de Jongová,312
Jan Werich,311
Wikipedie:Pod lípou,311
Nový Zéland,309
Vojtěch Dyk,308
Chuck Norris,308
Helena Suková,308
Michael Jackson,308
Hra o trůny (seriál),308
Volba prezidenta České republiky 2018,308
Venezuela,307
Protektorát Čechy a Morava,306
Biatlon na zimních olympijských hrách,306
Jitka Molavcová,306
Válka ve Vietnamu,305
Kazachstán,305
Singapur,305
Letní olympijské hry 1988,305
Bulgur,304
Václav Moravec,304
William Shakespeare,304
Josif Vissarionovič Stalin,303
Stafordširský bulteriér,303
Paul Newman,302
Zimní olympijské hry 1988,302
Stanislav Gross,301
Saturn V,301
Bukkake,301
Edgar Allan Poe,300
Kokain,300
Vladimir Putin,300
Dubaj,300
Kategorie:České biatlonistky,300
Maďarsko,299
Richard Krajčo,299
Škoda Octavia,298
Turecko,298
Hashtag,298
Sovětský svaz,297
Ladislav Křížek,297
Spojené arabské emiráty,296
Airbus A380,296
Seznam českých rozhlasových stanic,296
Anton Šipulin,296
Igor Orozovič,296
Holokaust,294
Bratislava,293
Seznam.cz,293
Seznam prezidentů Spojených států amerických,293
Bali,292
Rallye Dakar,292
Thajsko,292
Blake Lively,291
Eminem,291
Ordinace v růžové zahradě,291
Jana Hlaváčová,290
Matti Nykänen,290
Kočka domácí,290
Wikipedie:Potřebuji pomoc,289
Polda (seriál),288
Dánsko,288
Wikipedie:Ověřitelnost,288
Judas Priest,287
Václav Klaus,287
Karlův most,287
Jiří Bělohlávek,286
Černobylská havárie,285
Kategorie:Američtí režiséři,285
Atentát na Heydricha,285
Gustáv Husák,284
Skoky na lyžích na Zimních olympijských hrách 2018,283
Albert Einstein,283
Leopold I.,283
Jihoafrická republika,283
Jan Masaryk,283
Teroristické útoky 11. září 2001,283
Orient expres,282
Zdeněk Bakala,282
Klikva,282
Stephen Hawking,281
Božena Němcová,281
Ludvík Svoboda,280
Výročí svatby,280
Lukáš Bauer,280
Viktorie (britská královna),280
Kim Ir-sen,280
Menstruace,280
Siegfried Wagner,279
Zuzana Hejnová,279
Čínská republika,277
Jaroslav Pouzar,277
Johann Sebastian Bach,277
Zimní olympijské hry 1924,277
Slunce,276
Roztroušená skleróza,276
Wachowští,276
Cosima Wagnerová,276
Mor,276
HTTP cookie,275
Kiss,274
Vídeň,274
Kategorie:Čeští skokani na lyžích,273
Josef Nedorost,273
Dagmar Havlová,273
Seboroická dermatitida,273
Přemyslovci,272
Běh na lyžích,272
Akita Inu,272
Los Angeles,272
Svobodné zednářství,271
Koncentrační tábor,271
Jiří Kajínek,271
Jindřich III. Francouzský,271
Jiří Langmajer,270
Mistrovství světa v letech na lyžích,270
Ptáci,270
Antonín Dvořák,269
Čína,269
Speciální:Citovat,269
Věstonická venuše,268
Americký stafordširský teriér,268
Nikola Zdráhalová,267
Seznam animovaných filmů Walt Disney Animation Studios,267
Biatlon na Zimních olympijských hrách 2018 – sprint žen,266
Tělesná teplota,266
Dva a půl chlapa,266
Seznam představitelů českého státu,266
První republika,264
Adam Novák,264
Orlí hnízdo,264
Short track na Zimních olympijských hrách 2018,264
Eiffelova věž,263
Svatopluk Beneš,263
Tygr,262
Maledivy,262
Jan Amos Komenský,262
Padesát odstínů temnoty (film),261
Josef Mengele,260
Malta,260
Queen Mary 2,260
Eritrea,259
Jennifer Aniston,258
David Attenborough,258
Maroko,257
Obsedantně kompulzivní porucha,256
Filipíny,256
Ivan Hlinka,256
Středoasijský pastevecký pes,255
Kylie Jenner,255
Prezident Blaník,254
Oscar Wilde,254
Michal Suchánek,254
Česká vlajka,254
Jan Lucemburský,254
Radim Hladík,254
Škoda Fabia,253
Slovinsko,253
Assassin's Creed (série),253
Infekční mononukleóza,252
Sex ve městě,251
Sněžka,251
Treacher Collinsův syndrom,251
Lední hokej žen na Zimních olympijských hrách 2018,251
Hugenoti,251
Severoatlantická aliance,250
Orální sex,250
Rumunsko,250
Jindřich VIII. Tudor,249
Ruská hokejová reprezentace,248
Masturbace,247
Jitka Boho,247
Rychlobruslení na Zimních olympijských hrách 2014,247
Piráti z Karibiku,247
Sarajevo,247
Česko na Zimních olympijských hrách 2010,247
Vikingové,247
Liberec,247
Sandra Nováková,246
František Filipovský,246
Akademický titul,246
Plzeň,245
Anální sex,245
Markéta Muchová,245
Velká čínská zeď,245
Instagram,245
Bohumil Hrabal,244
Olympijský oheň,244
Ježíš Kristus,244
Emma Smetana,244
Celeste Buckingham,243
Měsíc,242
Berlín,242
Kamil Stoch,242
The Beatles,241
Schengenský prostor,241
Reinhard Heydrich,241
Klitoris,241
Kolumbie,241
Nápoj lásky (opera),240
Kanárské ostrovy,240
Karel Havlíček Borovský,240
Běh na lyžích na Zimních olympijských hrách 2018,240
Pražská kavárna,240
Asasíni,240
Olomouc,240
Zdeněk Svěrák,239
Alpské lyžování,239
Ronald Lauder,238
Border kolie,238
Extraverze a introverze,238
Hrubý domácí produkt,238
Metallica,237
Egypt,237
Severská kombinace,237
Jiří VI.,236
Kim Ju-na,236
Plemena psů,235
Moskva,235
Svatopluk Skopal,235
Mistrovství světa ve fotbale 2018,234
Kuba,234
Metro v Praze,234
Jan Kříž (herec),234
Řecko,234
Afrika,234
Světový pohár v biatlonu,233
Hradec Králové,232
Irsko,232
Filip IV. Francouzský,232
Duatlon,232
Martin Dejdar,232
Sluneční soustava,231
Zimní olympijské hry 1984,231
Kryptoměna,231
Berghof,231
Marcela Augustová,230
České království,230
Chicago,230
Občanská válka v Sýrii,230
Eva Burešová,229
Streptokok,228
Fašismus,228
Mene tekel,228
Elvis Presley,227
Shaun White,227
Jan Žižka,227
Cliff Burton,227
Kandidatura Prahy na pořádání letních olympijských her,227
Karel Jaromír Erben,227
Seznam olympijských zkratek,226
Janek Ledecký,226
BDSM,226
Části Prahy,226
Jana Krausová,226
Iveta Bartošová,225
Oldřich Kaiser,225
Třicetiletá válka,225
Gang bang,225
Omán,225
Žolíky,225
Madonna,225
Jaromír Hanzlík,225
Freddie Mercury,224
Česko na Zimních olympijských hrách 2006,224
Bechtěrevova nemoc,224
Bulharsko,224
Seznam dílů seriálu Riverdale,224
Alexandr Sergejevič Puškin,223
Barbora Havlíčková,223
Angína,223
Delfín obecný,222
Portugalsko,222
Keltové,222
Sudety,222
"Katedrála svatého Víta, Václava a Vojtěcha",222
Svatý Václav,221
Kurt Cobain,221
Poppers,221
Grónsko,221
Rychlobruslení na Zimních olympijských hrách 2014 – 3000 metrů ženy,221
Cristiano Ronaldo,221
Myanmar,220
Seznam dílů seriálu Vyprávěj,220
Michal Březina,220
Muammar Kaddáfí,220
Česko na Zimních olympijských hrách 1998,220
Eva Holubová,219
David Bowie,219
Anglie,219
O. J. Simpson,219
Velká francouzská revoluce,219
Lední hokej na Zimních olympijských hrách 1994,219
Ivana Chýlková,219
Radek Štěpánek,218
Johnny Depp,218
Jaromír Nohavica,218
Pavel I. Ruský,218
Farizeové,218
Alžběta Bavorská,218
Chorvatsko,217
Mount Everest,217
Daniel Vávra,217
Hinduismus,217
Uvozovky,217
Litva,217
Jaroslav Špaček,217
Emil Zátopek,216
Antonín Novotný,216
Dlouhá míle,216
Michael Schumacher,216
Miroslav Fryčer,215
Indonésie,215
Gabriela Soukalová (1953),215
George Soros,215
Zimní olympijské hry 1968,215
Tesla (automobilka),215
Bělorusko,215
Vladimír Polívka (herec),215
Plané neštovice,214
Škoda Auto,214
Ucho Jidášovo,214
Liška obecná (šelma),214
Salemský čarodějnický případ,214
Semolina,214
Polibek (Klimt),213
Willem Dafoe,213
Pipi Dlouhá punčocha,213
Ženská ejakulace,213
Menstruační cyklus,213
Autismus,213
Jim Belushi,213
Jan Neruda,213
Islám,212
Seznam fobií,212
Blanka Matragi,212
AC/DC,212
Petr Čech,211
Epilepsie,211
Petr Nárožný,211
Petr Kellner,211
Atomové bombardování Hirošimy a Nagasaki,211
Linkin Park,211
Monica Bellucci,211
Přemysl Otakar II.,211
Karel Schwarzenberg,211
Jan Hudec,211
Jeruzalém,210
Argentina,210
Jáhly,210
Mexiko,210
Petr Nedvěd,210
Speciální:Mobilní menu,210
Franz Kafka,210
Monako,210
John Lennon,209
Karel Šíp,209
Jan Dobrovský,209
Nutrie říční,209
Morče domácí,209
Anna Dušková,208
Diabetes mellitus,208
Snowboarding,208
Římské číslice,208
Ben Gurionovo mezinárodní letiště,207
Ku-klux-klan,207
Bosna a Hercegovina,207
Petro Porošenko,207
Horečka,207
Buddhismus,207
Petr Urban,206
Dominik Feri,206
Vzteklina,206
Stupeň krytí,206
Bangladéš,205
Turné čtyř můstků,205
Leonardo da Vinci,205
Prezident České republiky,205
Santiago de Compostela,205
Ph.D.,204
Marcela Skuherská,204
Jana I. Navarrská,204
Petra Nováková,204
Rudolf II.,204
Pes domácí,204
Sabina Laurinová,203
Scovilleova stupnice,203
Mezinárodní olympijský výbor,203
Seznam prezidentů České republiky,203
Rio de Janeiro,203
Burdž Chalífa,203
Kategorie:Čeští herci,202
Mnichov,202
V-styl,202
Svatá říše římská,202
Socha Svobody,202
Tina Turner,202
Islámský stát,202
Kontinent,202
Fetální alkoholový syndrom,202
Rychlost zvuku,201
2018,201
Příušnice,201
Jugoslávie,201
Seznam křestních jmen,201
Armáda České republiky,201
Redakce sportu České televize,201
Audrey Hepburnová,200
Triatlon,200
Romové,200
Gene Hackman,200
Jižní Amerika,199
Meningitida,199
Lev,199
Řím,199
Leukemie,199
Ferdinand I. Dobrotivý,199
Italský corso pes,199
Mogadišo,198
Lichtenštejnsko,198
Tokio,198
Seznam sexuálních pozic,198
Angličtina,198
Ejakulace,198
Lída Baarová,198
Zázvor (koření),198
František I. Štěpán Lotrinský,198
Jiří z Poděbrad,198
Rating,198
Německý ovčák,197
Salzburg,197
Martin Koukal,197
Kvalifikace na olympijský turnaj v ledním hokeji mužů 2018,196
Sarah Jessica Parker,196
Karel Hynek Mácha,196
Westland Sea King,196
Jaroslav Soukup (biatlonista),196
Antické olympijské hry,195
Tchebek (pohoří),195
Paříž,195
Vyšehrad,195
Kamil Lhoták,195
Nápověda:Obsah,195
Orgasmus,195
Marlon Brando,195
Tatarský biftek,194
O2 arena,194
Národní divadlo,194
Petrohrad,193
Kypr,193
Romeo a Julie,193
Kortikoidy,193
Libanon,193
Patrick Swayze,193
Benito Mussolini,193
Nightwish,193
Bombardino,193
Borek Sedlák,193
Ernest Hemingway,192
Ri Sol-ču,192
Ethanol,192
Seznam států světa podle indexu lidského rozvoje,192
Výpočet data Velikonoc,192
Anna Maria Mozartová,192
John Fitzgerald Kennedy,192
Kleopatra VII.,192
Přátelé,192
Bitva na Bílé hoře,192
Luděk Munzar,192
Čeština,192
Mormonismus,191
Sedm hlavních hříchů,191
Rychlobruslení na zimních olympijských hrách,191
Ferdinand I. Habsburský,191
Kristen Bell,191
Minecraft,191
Salieri,191
Seznam mezinárodních poznávacích značek,191
Amfetamin,191
Šárka Strachová,191
Karlovy Vary,190
Slezina,190
Desatero,190
Arnold Schwarzenegger,190
Kytice (sbírka),190
Felix Slováček,190
Habsburská monarchie,190
Československo na zimních olympijských hrách,189
Asertivita,189
Vladimír Růžička,189
Marihuana,189
Vesmír,188
Fed Cup 2016,188
Jan Kodeš,188
Izraelské vojenské letectvo,187
Jin a jang,187
Dunaj,187
Tom Cruise,187
Nacistické Německo,187
Auschwitz,187
Teorie velkého třesku (seriál),187
Sex,187
Vila Milada,187
Jupiter (planeta),187
Wikipedie:Portál Wikipedie,187
Velkomoravská říše,187
Řecká abeceda,186
Makedonie,186
Tygr ussurijský,186
Osmanská říše,186
Alžběta I.,186
Schindlerův seznam,186
Karel Poláček,186
Petr Svoboda (lední hokejista),186
Delfín skákavý,186
Alprazolam,186
John Forbes Nash,185
Vyjmenovaná slova,185
Černá Hora,184
Kambodža,184
Index lidského rozvoje,184
Malá noční hudba,184
Soumrak templářů,184
Svastika,184
Bohuslav Sobotka,184
Snowboarding na Zimních olympijských hrách 2018,184
Želvy Ninja,184
Banán,184
Seznam českých hudebních skupin,184
Seznam českých televizních seriálů,184
Justin Bieber,183
Kim Cattrall,183
Jules Verne,183
Rakytník řešetlákový,183
Veverka obecná,183
Lucie Bílá,183
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,183
David Kotyza,183
Deprese,183
České Budějovice,183
Petr Malásek,183
Kyselina listová,182
Estonsko,182
Svatojakubská cesta,182
Mango,182
Zaklínač,182
Mezinárodní vesmírná stanice,181
Habsburkové,181
Pražské jaro 1968,181
Marek Hilšer,181
Zanzibar (ostrov),181
Velký bariérový útes,181
Golanské výšiny,181
Šanta kočičí,181
Pablo Picasso,181
Karel Kryl,181
Shiba-Inu,181
Draslík,181
Samopal vzor 58,181
