name,views
Hlavní strana,60149
Speciální:Hledání,36896
Bandog,13448
Bartolomè Esteban Murillo,9109
Základní nepodmíněný příjem,7133
Lubomír Kostelka,3417
Freddie Mercury,3238
Arabistika,2284
Queen,2095
Advent,2061
Speciální:Poslední změny,2041
Special:Search,1953
Felix Slováček,1897
Česko,1847
Lenka Vlasáková,1752
Speciální:Sledované stránky,1656
Karel IV.,1639
Ukrajina,1433
Praha,1432
Speciální:Přihlásit,1359
Svatý Mikuláš,1268
6ix9ine,1259
Krym,1244
Adventní věnec,1176
Jan Dolanský,1156
Severoatlantická aliance,1141
Světový pohár v biatlonu 2018/2019,1130
Vánoce,1121
29. listopad,1106
Evropská unie,1097
Německo,1090
Česká Wikipedie,1069
Wikipedie:Tabulka barev,1054
První světová válka,1047
Bipolární afektivní porucha,1042
Rusko,1042
Tomáš Garrigue Masaryk,1032
Chuck Norris,1029
Tereza Pergnerová,1023
Druhá světová válka,1007
Terence Hill,1002
Spojené státy americké,996
Jack Kerouac,993
Marie Terezie,955
Bitva v Ardenách,901
Spojené království,882
Azovské moře,878
Karel Čapek,864
Wiki,812
Andrej Babiš,802
Wikipedie,772
Harry Potter,764
Americký stafordširský teriér,763
Speciální:Vytvořit účet,753
Bud Spencer,747
Den díkůvzdání,737
Kraje v Česku,736
Jaromír Soukup,721
Božena Němcová,721
Slovensko,719
Brno,719
Polsko,715
Austrálie,707
Francie,702
Kanada,699
Adolf Hitler,692
Arnold Schwarzenegger,678
Gary Ridgway,635
Karel Steigerwald,632
Jiří Kajínek,625
Václav Havel,619
Bohemian Rhapsody (film),616
Kaki,610
Rakousko,610
Miloš Zeman,606
Švýcarsko,603
Jan Amos Komenský,601
Krevní skupina,595
Antonie Hegerlíková,591
Evropa,585
Karel Gott,584
Martin Jaroš,581
Seznam prezidentů Československa,580
Formát papíru,578
Jaroslav Plašil,576
Zvěrokruh,567
Bordeaux,565
Izrael,563
Země,561
Jan Hus,560
Titanic,560
Modrotisk,558
Baroko,555
Bruce Willis,552
Little Big,550
John Deacon,535
Bedřich Smetana,533
Incident v Kerčském průlivu,530
Maďarsko,529
Španělsko,527
Normostrana,527
Bryan Adams,524
YouTube,523
Sametová revoluce,522
Seznam měst v Česku podle počtu obyvatel,521
Sluneční soustava,521
Národní divadlo,520
Alžběta II.,519
Mastif,517
Speciální:ElectronPdf,515
Škoda Scala,512
Věra Bílá,508
Přemyslovci,508
Kerčský průliv,505
Wikimedia Commons,503
Josif Vissarionovič Stalin,497
Ježíš Kristus,496
Roger Taylor,496
Martin Šonka,493
Panda velká,492
Ostrava,490
William Shakespeare,489
Jakub Michálek,488
Brian May,485
Romy Schneider,485
Wikipedie:Nejlepší články,483
Pes domácí,482
Krymský most,481
Československo,477
Operační systém,475
Lucie Vondráčková,474
Jean Gabin,474
Kočka domácí,474
Albert Einstein,474
Rudolf Hrušínský,473
Itálie,473
Vznik Československa,473
Seznam států světa podle počtu obyvatel,473
Nový Zéland,468
Islám,465
Norsko,465
Bella Thorne,463
Mnichovská dohoda,462
Island,460
AIDS,460
Karel Jaromír Erben,455
Napoleon Bonaparte,455
Sovětský svaz,455
Válka na východní Ukrajině,454
Japonsko,452
Cyril a Metoděj,450
Anexe Krymu Ruskou federací,450
Lil Peep,448
Vladimír Menšík,448
The Pirate Bay,447
Irsko,443
Nizozemsko,441
Bitva u Slavkova,438
Amyotrofická laterální skleróza,436
Silový trojboj,432
Švédsko,432
Belgie,431
Mars (planeta),431
Finsko,431
První republika,429
New York,428
Afrika,427
Rami Malek,427
Jana Šulcová,425
Live Aid,422
Leonardo da Vinci,422
Svatá říše římská,421
Čapí hnízdo,420
Hashtag,420
Londýn,419
Wolfgang Amadeus Mozart,419
Pablo Escobar,419
Čarodějky (seriál),419
Karel Havlíček Borovský,418
Seznam států světa podle rozlohy,417
Mladý papež,417
Jaromír Jágr,417
Newtonovy pohybové zákony,416
Matematické symboly a značky,414
Jan Berwid-Buquoy,414
Indie,414
Svatý Václav,414
Jiří Bláha (podnikatel),413
Čínská lidová republika,412
Světový pohár v biatlonu 2018/19 – Pokljuka,412
Plzeň,411
Michael Jackson,411
Malý princ,410
Johann Sebastian Bach,410
Organizace spojených národů,409
Waldorfská škola,407
Ordinace v růžové zahradě,405
Liga mistrů UEFA,404
Bohemian Rhapsody,402
Aspergerův syndrom,401
Škoda Auto,398
Seznam států světa podle HDP na obyvatele,398
Voda,397
Mil Mi-24,396
Magnus Carlsen,394
Speciální:Citovat,394
Sedm divů světa,392
Slunce,392
Internet,392
Streptokok,392
Lucembursko,392
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,392
Šaunštejn,389
Brazílie,389
Řecko,385
Rakousko-Uhersko,384
Petr Marek,384
Stupeň krytí,383
Eminem,382
Marvel Studios,381
FC Girondins de Bordeaux,381
Mexiko,380
Mistrovství světa ve florbale,379
Metamfetamin,377
Klasicismus,373
Česká hymna,373
Testosteron,372
Velkomoravská říše,372
Jan Lucemburský,371
Rakovina,370
Ted Bundy,370
Schizofrenie,369
Sex,369
Zavináč,369
Korela chocholatá,367
Vikingové,367
Seznam historických výročí,367
Americký pitbulteriér,367
Speciální:Moje příspěvky,367
Romantismus,366
Gruzie,365
Extraverze a introverze,365
Petro Porošenko,364
Amerika hledá topmodelku,364
Mezopotámie,361
Olomouc,361
Javor klen,361
Pohlavní styk,359
Ropa,357
Seznam postav seriálu Ordinace v růžové zahradě,357
Lidský penis,356
Wikipedie:Ověřitelnost,356
Richard Nixon,354
Křesťanství,354
Třicetiletá válka,353
Judaismus,353
Kosovo,353
Monika Načeva,351
XXXTentacion,350
Star Wars,350
Seznam prezidentů Spojených států amerických,349
Dánsko,348
Římské číslice,347
Kytice (sbírka),347
Jan Hrušínský,346
Americká občanská válka,346
Časové pásmo,345
Jiří Burian (hudebník),345
Rudolf Hrušínský mladší,344
G20,343
Edvard Beneš,343
Ph.D.,342
LP (zpěvačka),342
Sepse,340
Německý ovčák,340
30. listopad,339
Renesance,339
František Josef I.,338
Jan Werich,338
Měsíc,338
České národní obrození,337
Wikipedie:Pod lípou,337
Karel Hynek Mácha,336
Zdeněk Pohlreich,335
Syfilis,334
Turecko,334
Tomáš Plekanec,333
Imagine Dragons,332
Gotika,332
Richard Genzer,332
Ernest Hemingway,331
Buddhismus,331
Vídeň,330
František Šťastný,329
Krivoj Rog,329
Petra Janů,328
Lichtenštejnsko,328
HIV,327
Fašismus,327
HTTP cookie,327
Státy v USA,325
Počítačová síť,324
Členský stát Evropské unie,323
Vladimir Putin,323
Fotbal,322
Václav IV.,322
Antoine de Saint-Exupéry,321
Crohnova nemoc,320
Venuše (planeta),319
Smrt,319
Karlův most,318
Josef II.,318
Příslovce,318
Kuba,317
Svatojiřská stuha,317
Facebook,317
Morseova abeceda,316
Support Lesbiens,315
Milada Horáková,314
Paříž,314
Software,313
Bakterie,313
Stanné právo,311
Slovinsko,311
Seznam představitelů českého státu,310
David Novotný,310
Wikipedie:Vyloučení odpovědnosti,310
Velká francouzská revoluce,310
Blockchain,308
Hra o trůny (seriál),308
Marihuana,306
Seznam českých coververzí zahraničních skladeb,306
Hliník,305
Extáze (droga),304
Kazachstán,304
Tři králové,304
Koheze,304
ADHD,303
Liberec,303
UNESCO,302
Rumunsko,302
Egypt,302
Tchaj-wan,301
Atom,300
StarDance …když hvězdy tančí,300
Vladimír Šmicer,300
Anglie,299
Zápal plic,299
Pochva,299
Oxid uhličitý,299
Jihoafrická republika,299
Seznam kulturních památek v okrese Opava,299
Wikipedie:Potřebuji pomoc,298
SWOT,298
Pius XIII.,297
Kokain,297
Poslanecká sněmovna Parlamentu České republiky,297
Deprese,297
Ondřej,297
Česká pirátská strana,297
Sedm hlavních hříchů,296
Doktor Martin (český seriál),296
Periodická tabulka,296
Romeo a Julie,296
Speciální:Mobilní nastavení,296
Přemysl Otakar II.,295
Merkur (planeta),295
Medvěd hnědý,295
Sulejman I.,294
Akademický titul,294
The Beatles,294
Argentina,292
René Slováčková,292
Jupiter (planeta),292
Zlato,292
Lev,292
Dagmar Patrasová,292
Josef Kajetán Tyl,291
Vincent van Gogh,291
Černobylská havárie,291
Ondřej Sokol,291
Donald Trump,291
Kapverdy,291
Seznam měst v Česku,289
Isaac Newton,289
Tchaj-wan (ostrov),289
Vladimir Iljič Lenin,289
Dějiny počítačů,288
Vietnam,287
Ethanol,287
Neal Cassady,287
Kostnice,287
Seznam států světa,286
Portugalsko,286
Vánoční zvyky a pověry,285
Homosexualita,285
Tuberkulóza,285
Ester Geislerová,285
Vesmír,285
Středočeský kraj,284
Jan Kraus,284
Budapešť,284
Edgar Allan Poe,284
Tanky druhé světové války,283
Trubkový závit,283
Čína,283
Škoda Octavia,283
Mor,283
Stan Lee,282
Diamant,282
Armáda České republiky,282
Beat generation,281
Hana Maciuchová,281
Stafordširský bulteriér,281
Ptáci,281
Hinduismus,280
Lady Gaga,280
Transformátor,280
Tiger II,280
Ukrajinská krize,279
Stephen Hawking,279
SK Slavia Praha,279
Počítač,279
Andrea Absolonová,279
Bible,278
Lokomotiva 556.0,277
Vitamín D,277
Chanuka,277
Cristiano Ronaldo,277
Dna,277
Jaroslav Seifert,276
Seznam chemických prvků,276
Eiffelova věž,276
Nápověda:Obsah,275
Komunismus,275
Speciální:Kniha,274
Pražské jaro 1968,274
Papež,274
Daň z přidané hodnoty,274
Jiří Menzel,273
Linda Rybová,273
Fotosyntéza,273
Srdce,272
Nightwish,271
Petr Kellner,271
Desatero,271
Metro v Praze,270
Směrodatná odchylka,270
Beth Hart,269
Nacistické Německo,269
Krejzovi,269
Kategorie:České pornoherečky,268
Kondenzátor,268
Berlín,268
Simpsonovi,267
Pythagorova věta,267
Černé moře,267
Semafor (divadlo),267
Mozzarella,266
Próza,266
Válka ve Vietnamu,266
AC Sparta Praha,265
Nikola Muchová,265
Vlk obecný,265
Speciální:Nové stránky,265
Pavlína Pořízková,265
Srí Lanka,265
Seznam mezinárodních směrových čísel,264
PH,264
Protektorát Čechy a Morava,263
Italský corso pes,263
Chorvatsko,263
Litva,263
Amoniak,263
Florbal,263
Keltové,263
Prezident České republiky,262
Ústava České republiky,262
Sentinelci,262
Jan Neruda,262
Václav Klaus,262
Romantismus (literatura),261
Vodík,261
Saturn (planeta),261
Česko-Slovenská filmová databáze,261
Pí (číslo),261
Ragnar Lodbrok,261
Antarktida,260
Pavlína Němcová,260
Alyssa Milano,260
Pražský hrad,259
Rozměry lidského penisu,259
Alžběta Bavorská,259
Univerzita Karlova,259
Daniel Křetínský,259
Řád templářů,258
Emil Zátopek,258
Elektrické napětí,258
Uhlík,258
Bělorusko,257
Alojz Lorenc,257
Sigmund Freud,257
Drážďany,256
Bitcoin,256
Hrubý domácí produkt,256
Středověk,256
Výkon,255
Elektrický odpor,255
Incoterms,255
Viktor Dyk,255
Obsedantně kompulzivní porucha,255
Tiger I,255
28. listopad,254
Marvel Cinematic Universe,254
Franz Kafka,254
Bulharsko,254
Jižní Amerika,254
Sto roků samoty,254
Prokurista,254
Slované,253
Zlata Adamovská,253
Kůň,253
Hardware,252
Seznam kulturních památek v okrese Blansko,252
Přemysl Otakar I.,252
Náboženství,250
Egyptské pyramidy,250
Jan Pivec,250
Želvy,250
Petrohrad,250
Měď,249
Josef Lada,249
Soustava SI,249
Dusík,248
Antonín Dvořák,248
Spojené arabské emiráty,248
Santa Claus,248
České Budějovice,247
Alois Jirásek,247
Huntingtonova choroba,247
Kouzla ve světě Harryho Pottera,247
Melancholik,246
Kryštof Kolumbus,246
Čínská republika,246
Bechtěrevova nemoc,246
Křížové výpravy,245
Zdeněk Škromach,245
Jules Verne,245
Parní lokomotiva,245
Amerika,245
Řecké písmo,245
Síra,245
Uvozovky,245
Alfréd Veliký,244
Albus Brumbál,244
Petr Pavel,244
Obraz Doriana Graye,244
Instagram,244
Angelina Jolie,243
Wikipedie:Portál Wikipedie,243
Kateřina II. Veliká,243
Marek Prchal,243
Teorie velkého třesku (seriál),243
Pardubice,243
Československý vlčák,242
Magnetická rezonance,242
Joanne Rowlingová,242
Heidi Janků,241
Ohmův zákon,241
Anglický mastif,240
Quentin Tarantino,240
Síla,240
"Katedrála svatého Víta, Václava a Vojtěcha",239
Elektrický proud,239
Liška obecná (šelma),239
Starověký Řím,239
Iveta Bartošová,238
Židé,238
Štítná žláza,238
Hradec Králové,238
InSight,237
Martin Procházka,237
Alfons Mucha,237
Charta 77,237
Schengenský prostor,237
Srbsko,236
Bílkovina,236
Microsoft Windows,236
Pevný disk,236
Seznam evropských států,236
Seznam kulturních památek v okrese Zlín,235
Seznam českých rozhlasových stanic,235
Zanzibar,235
Černá Hora,235
Kyslík,235
Gustáv Husák,235
Parní stroj,235
Abeceda,235
Vatikán,234
Milan Baroš,234
Kypr,234
1941,234
Mauricius,233
Julius Caesar,233
Švýcarská garda,233
Žirafa,233
Mihule,233
Synonymum,233
Žraloci,233
1944,233
