name,views
Lední hokej na Zimních olympijských hrách 2018,450
Evropa,450
Martin Veselovský,446
Pomelo,446
Mnichovská dohoda,443
Napoleon Bonaparte,440
Světlana Ševčíková,440
Vstup České republiky do Evropské unie,439
Španělsko,438
Lil Peep,434
Pchjongčchang,434
Maďarsko,432
Univerzita Karlova,432
Ukrajina,431
Astigmatismus (medicína),430
Seznam států světa podle počtu obyvatel,430
Streptokok,429
Opoziční smlouva,428
Kouzla ve světě Harryho Pottera,427
Vincent van Gogh,426
Vláda České republiky,425
Stanislav Gross,424
Japonsko,422
Jan Amos Komenský,421
Skupina bratří Mašínů,417
Petr Hannig,416
Ph.D.,415
Wikimedia Commons,414
Antonín Dvořák,412
Star Wars,411
Diabetická neuropatie,408
Dana Medřická,408
Seznam.cz,408
Zdeněk Bakala,406
Hashtag,403
České korunovační klenoty,403
Antonín Zápotocký,402
Rakousko-Uhersko,402
Titanic,401
Karel Voříšek,401
Referendum o přistoupení České republiky k Evropské unii,401
Česká hymna,400
Filantropie,399
Volební právo v Česku,399
Nina Divíšková,399
Severoatlantická aliance,396
Profesor,395
Suchoj Su-57,394
Davos,393
Itálie,393
Anakonda žlutá,393
Genius loci,392
ADHD,392
Kolonizace,392
Svatý Václav,391
Mauricius,390
Chřipka,390
Anakonda velká,389
Zikmund Lucemburský,387
Lucie Borhyová,385
Indie,385
Bedřich Smetana,384
Marvel Cinematic Universe,384
Jan Fischer,381
Norsko,380
Srí Lanka,379
Volby prezidenta České republiky (1993–2008),377
Karla Šlechtová,377
František Josef I.,376
Jan Hus,376
Albert Einstein,374
Tajuplný ostrov,373
Ilumináti,372
Prezident Německa,371
Václav IV.,371
New York,371
Miroslav Šlouf,371
Světlana Zárubová-Witowská,370
Svatá říše římská,370
Uprchlické kvóty,369
Speciální:Vytvořit účet,368
Vznik Československa,367
Monkey Business (hudební skupina),365
První republika,365
Angela Merkelová,364
Tereza Voříšková,363
Islám,362
Pes domácí,360
Sovětský svaz,359
Kovy (youtuber),359
Referendum,359
Časové pásmo,357
Jan z Jenštejna,357
Kategorie:Čeští herci,355
Milada Horáková,355
Lední hokej na Zimních olympijských hrách 1998,355
Protektorát Čechy a Morava,353
H. H. Holmes,353
Pablo Escobar,352
Volby v Česku,352
Formát papíru,351
Kočka domácí,349
Vlčí doupě,348
Ostrava,347
Ed Sheeran,347
Zuzana Tvarůžková,347
Alena Vitásková,345
WikiLeaks,345
Lidský penis,345
Pochva,344
Vladimir Iljič Lenin,344
Petr Nedvěd,344
Prezident Slovenské republiky,343
Jáhly,342
Dominik Hašek,342
Speciální:Nové stránky,342
Marin Čilić,342
Drahoš,341
Zetor,340
Milan Fridrich (novinář),340
Nizozemsko,340
Adam Bartoš,340
Josif Vissarionovič Stalin,339
Světlana Zárubová,336
Česká hokejová reprezentace,336
Finsko,335
Velký strahovský stadion,334
Seznam evropských států,334
Kazachstán,333
Rulík zlomocný,332
Skupiny řidičského oprávnění,331
William Shakespeare,331
Božena Němcová,330
Pražský hrad,330
Státy USA,329
Extraliga ledního hokeje,329
Tomio Okamura,328
Jan Hartl,328
Barney Stinson,328
Země,327
Škoda Octavia,325
Jan Kraus,325
Dublinské dohody,325
Ester Ledecká,324
Ondřej Vetchý,324
Černobylská havárie,323
Wikipedie:Nejlepší články,323
Belgie,323
Ragnar Lodbrok,322
Satyr,322
Vladimír Kruliš,322
Seznam premiérů Česka,321
Kateřina Neumannová,321
Infekční mononukleóza,319
Alžběta Pomořanská,319
Vladimir Vysockij,319
Dohoda o provedení práce,319
Feminismus,318
Přátelé Miloše Zemana,318
Kosovo,318
RSS,318
Internet,317
Vzteklina,317
Národní divadlo,316
Radek Vondráček,315
Čapí hnízdo,315
FEMEN,315
Rudolf Krautschneider,314
Hradec Králové,311
Rey Koranteng,310
Přemyslovci,310
Jiří Lábus,308
Předseda Poslanecké sněmovny Parlamentu České republiky,307
Ludwig van Beethoven,307
Jules Verne,306
Ulice (seriál),306
Afrika,306
Čína,305
Kurfiřt,305
Senát Parlamentu České republiky,304
Euro,303
Dánsko,303
Downův syndrom,302
Igor Chaun,302
Zanzibar,302
Řád templářů,302
Anna Svídnická,301
Schengenský prostor,301
Jan Kačer,301
Emmanuel Macron,301
Simona Halepová,300
Vitamín D,299
Dominik Feri,298
Grand Slam (tenis),298
Demokracie,296
Zdeněk Troška,296
Jiří Kajínek,296
Brazílie,296
Seznam dílů seriálu Vyprávěj,296
Šimon Caban,295
Meningitida,295
Antropologie,295
Koalice,294
Martin Stropnický,293
Stephen Hawking,293
Velká čínská zeď,293
Diskuse:Abolice,292
Ropa,292
Elena Ceaușescu,291
Anna Geislerová,291
Turecko,291
Seznam států světa podle HDP na obyvatele,291
České království,291
Sedm divů světa,290
Anexe Krymu Ruskou federací,289
Ordinace v růžové zahradě,289
Četnické humoresky,288
Metamfetamin,288
Extraverze a introverze,287
Linkin Park,287
Emil Boček,287
Třicetiletá válka,287
Ivana Gottová,286
Newtonovy pohybové zákony,286
Stockholmský syndrom,286
Rudolf II.,285
Slavín (hrobka),285
Vikingové,285
Čínská lidová republika,284
Přemysl Otakar II.,284
Ústava České republiky,284
Asie,284
Kryštof Hádek,283
Karel Havlíček Borovský,283
Egypt,283
Palác lidu,283
HTTP cookie,283
Menstruace,283
Předseda vlády České republiky,283
Michael Schumacher,282
Eminem,282
František Ringo Čech,282
Athéna,281
Roztroušená skleróza,281
Římské číslice,281
Kauza Hitler je gentleman,280
Eva Zažímalová,280
Libuše Šafránková,280
Olomouc,280
Barack Obama,279
Chlamydie,279
Michael Jackson,279
Tuberkulóza,278
"Katedrála svatého Víta, Václava a Vojtěcha",277
Palác Parlamentu,277
Kuba,276
Thajsko,275
Řecká abeceda,275
Řecko,275
Bohuslav Sobotka,274
Schizofrenie,274
Nightwish,273
Hromnice (svátek),273
Obyvatelstvo Česka,272
Lída Baarová,272
Velká francouzská revoluce,272
2018,272
Extáze (droga),272
Anna Falcká,272
Plzeň,272
Abeceda,271
Metro v Praze,271
Vladimír Remek,271
Pátá kolona,271
Části Prahy,270
Leonid Iljič Brežněv,270
Soupisky hokejových reprezentací na ZOH 1998,269
Česká vlajka,269
Vladimír Franz,269
Dominik Simon,268
Pí (číslo),267
Berlín,267
Pipi Dlouhá punčocha,266
Nigérie,265
Seznam států světa podle rozlohy,264
Kuskus,264
Čong Hjon,264
Dubaj,264
Daň z přidané hodnoty,263
Ivan Trojan,263
Iron Man 3,263
Jiří VI.,263
Assassin's Creed (série),262
Jason Statham,262
Antarktida,262
Mistrovství světa v ledním hokeji,262
Nikita Sergejevič Chruščov,261
Buddhismus,261
Škoda Auto,261
Gotika,261
Mezinárodní den památky obětí holocaustu,261
Portugalsko,260
Jaromír Nohavica,260
Jiří z Poděbrad,260
Lucembursko,259
Uvozovky,259
Pražské jaro 1968,259
Václav II.,259
Jana Černochová,259
Halina Pawlowská,259
Lichtenštejnsko,259
Leonardo da Vinci,259
Stupeň krytí,259
Isaac Newton,259
Richard Krajčo,258
Seina,258
Litva,258
The Beatles,258
Caroline Wozniacká,258
Mexiko,257
Kokain,257
Jiří Zlatuška,257
Vietnam,256
James Bond,256
Irsko,256
Mount Everest,256
Baroko,255
Prognostický ústav,254
J. Paul Getty,254
Paříž,254
Strana Práv Občanů,254
Seznam postav z Rychlých šípů,253
Hra o trůny (seriál),253
Židé,252
Cristiano Ronaldo,252
Airbus A380,252
Karel Poborský,252
Dalibor Dědek,251
Organizace spojených národů,251
Pussy Riot,251
Johann Sebastian Bach,251
Alzheimerova choroba,250
Petr Kellner,250
Zirkon,250
Martin Dejdar,250
Lisabonská smlouva,249
Albánie,249
Terence Hill,249
Matematické symboly a značky,249
Arabské číslice,248
Obsedantně kompulzivní porucha,248
Hrubý domácí produkt,248
Arnold Schwarzenegger,248
Česko-Slovenská filmová databáze,248
Kryptoměna,248
Amerika,248
Únor 1948,247
Franz Kafka,247
Deepwater Horizon: Moře v plamenech,247
Sluneční soustava,246
Česká republika,246
Čínský nový rok,246
Ján Koleník,245
Kyberšikana,245
Vzorník barev RAL,244
Wayne Gretzky,244
DVTV,244
Ethanol,244
Denisa Hejlová,244
Slunce,244
Bratislava,244
Tarhoňa,244
Sametová revoluce,244
Klasicismus,244
Antisemitismus,243
Spojené arabské emiráty,243
Kancelář prezidenta republiky,241
Martin Řezníček,240
Masturbace,240
Sacharidy,240
Gruzie,239
Biatlon,239
Diabetes mellitus,239
Jakub Čutta,239
Jaroslav Plesl (novinář),238
Lední hokej mužů na Zimních olympijských hrách 2018,238
Škola čar a kouzel v Bradavicích,237
Česká strana sociálně demokratická,237
Lionel Messi,237
Rowan Atkinson,237
Výročí svatby,236
Anglie,236
Armáda České republiky,236
Arnošt z Pardubic,236
Karel Jaromír Erben,236
Syfilis,236
Modrý kód,236
Kůň,235
ABBA,235
Rafael Nadal,235
Karel Kryl,235
Iron Man,235
Liberec,235
Trubkový závit,234
Chorvatsko,234
Seznam českých rozhlasových stanic,234
Jaroslav Seifert,233
Vratislav Kulhánek,233
Alexandr Mitrofanov,232
Anální sex,232
Diskuse s wikipedistou:OJJ,232
Dolores O'Riordanová,232
Speciální:Příspěvky/Nadvšenec,232
Miroslav Sládek,232
Seznam států světa,231
Cyril a Metoděj,231
Bud Spencer,231
Juraj Jánošík,230
Heath Ledger,230
Jan Masaryk,230
Válka ve Vietnamu,230
Milan Peroutka,230
Vlk obecný,230
Nicolae Stanciu,229
Neurofibromatóza,229
Bali,229
Bílkovina,229
Parlament České republiky,229
Invaze vojsk Varšavské smlouvy do Československa,229
AC/DC,229
Surikata,228
Simo Häyhä,228
Magnetická rezonance,228
Rodné číslo,228
Wikipedie:Ověřitelnost,228
Emma Smetana,228
Pardubice,228
Pět tibeťanů,228
Československý vlčák,228
Volby,228
Tom Hanks,227
Panda velká,227
Srdce,227
Tygr,227
Melancholik,227
Lední hokej,227
Meghan Markle,227
Markéta Pyskatá,227
Prokrastinace,227
Nemocnice Na Bulovce,227
Zlatá bula sicilská,227
Viktorie (britská královna),227
Prezidentské volby na Slovensku 2014,227
Přemysl Otakar I.,227
Gabriela Koukalová,227
Svrab,226
Jihočeský kraj,226
Daniela Písařovicová,226
Rekordy ATP Tour,225
Vyšehrad,225
Soupisky hokejových reprezentací na ZOH 2018,225
Speciální:Mobilní nastavení,225
Luděk Munzar,225
Empatie,224
Seznam animovaných filmů Walt Disney Animation Studios,224
Orální sex,224
Kypr,224
Ozzy Osbourne,224
Bitva u Slavkova,224
Jihoafrická republika,224
Zeman,224
Carpe diem,224
Klitoris,223
Velkomoravská říše,223
Prezident Spojených států amerických,223
Středočeský kraj,223
Ivan Bartoš,223
Ronald Reagan,223
Jiřina Bohdalová,223
Muslimské bratrstvo,222
Australian Open,222
Renesance,222
Enver Hodža,222
Merlík čilský,222
Public relations,222
Voda,221
Kategorie vozidel,221
Dohoda o pracovní činnosti,221
Cholesterol,221
Státní bezpečnost,221
Jan Palach,221
Jakub Štáfek,220
Alma mater,220
Husitství,220
Příušnice,219
Presumpce neviny,219
Heroin,219
České Budějovice,219
Esmeralda (seriál),219
Menstruační cyklus,219
Psoriáza,219
Daniela Kovářová,219
Jiří Bartoška,219
Lev,218
Pákistán,218
John Travolta,218
Angína,218
Jean-Paul Belmondo,217
Chuck Norris,217
John Fitzgerald Kennedy,217
Deprese,217
Dagmar Havlová,217
Sex,216
Marie Curie-Skłodowská,216
Pietro Mascagni,216
Spartakiáda,216
Kortikoidy,215
Makedonie,215
Autismus,215
Nacistické Německo,215
Imagine Dragons,215
Semolina,215
PlayStation 4,215
Karel Hynek Mácha,215
Ježíš Kristus,215
Dna,214
Auschwitz,214
Americký stafordširský teriér,213
Avokádo,213
Osmany Laffita,213
Moskva,213
Suchoj Su-35,213
Nicholas Winton,213
Jaroslav Doubrava (senátor),213
Václav III.,213
Matěj Ruppert,212
Eiffelova věž,212
Morče domácí,212
James Hunt,211
Světový pohár v biatlonu 2017/18,211
Seznam postav seriálu Ordinace v růžové zahradě,211
Amoniak,211
Josef II.,211
Hynek Čermák,211
Štítná žláza,211
Měsíc,211
Seznam olympijských sportů,210
Inteligenční kvocient,210
Jan Werich,210
Palec (jednotka),210
Marihuana,210
Játra,210
Iveta Bartošová,209
Kanárské ostrovy,209
Slon,209
Michail Baryšnikov,209
Sigmund Freud,209
Steve Jobs,209
Schutzstaffel,208
Jiří Pehe,208
František Mrázek,208
Mistrovství světa v ledním hokeji 2018,208
Tučňáci,208
Riverdale (seriál),208
27. leden,208
Judaismus,207
Slinivka břišní,207
Nikola Tesla,207
Jan Laštůvka,207
Bosna a Hercegovina,206
Ferdinand I. Habsburský,206
Myanmar,205
Mezopotámie,205
Americký dolar,205
Habsburkové,205
Atentát na Heydricha,204
Marika Šoposká,204
Vojenské hodnosti,204
Aminokyselina,204
Reinhard Heydrich,204
Miloš Jakeš,204
Jiří Pomeje,204
Sedm hlavních hříchů,204
Jana Bobošíková,203
Ptáci,203
Členský stát Evropské unie,203
Sabina Slonková,203
Moldavsko,203
Gay pornografie,203
Neville Chamberlain,203
Roman Holý,203
Volba prezidenta Československé republiky,202
Žirafa,202
Securitate,202
Normostrana,202
Andrea Sestini Hlaváčková,202
Eurojackpot,202
MiG-35,201
Ferdinand II. Štýrský,200
Volby do Senátu Parlamentu České republiky 2018,200
Michail Sergejevič Gorbačov,200
Kondenzátor,200
Spalničky,200
Grónsko,200
Aneta Savarová,200
Pásový opar,200
Divadlo Járy Cimrmana,200
Jindřich VIII. Tudor,199
Tchaj-wan,199
Dunaj,199
Počítačová síť,199
Kateřina Brožová,199
Medvěd lední,199
Demise,198
Estonsko,198
Waldorfská škola,198
Dějiny Česka,198
Elon Musk,198
Americká občanská válka,197
Draslík,197
Vratislav II.,196
Vladimír Čech,196
Srbsko,196
Malta,196
Tomáš Sedláček (ekonom),196
Louis de Funès,196
Jižní Amerika,196
Kim Čong-un,196
Kraj Vysočina,195
Koruna česká,195
Laskavec,194
Velká hospodářská krize,194
Slovinsko,193
Frank-Walter Steinmeier,193
Kryštof Kolumbus,193
Michaela Katráková,193
Livia Klausová,193
Mainská mývalí kočka,193
Hodiny Posledního soudu,193
Německá demokratická republika,193
Periodická tabulka,193
Čtyři dohody,192
Filipíny,192
Parní stroj,192
Měď,192
Plané neštovice,192
Pavel I. Ruský,192
Většinový volební systém,192
Počítač,192
Skotsko,192
Světová populace,191
Věra Špinarová,191
Ludvík IV. Bavor,191
Novak Djoković,191
Tycho Brahe,191
Státní znak České republiky,190
Směrodatná odchylka,190
Kurt Cobain,190
Freddie Mercury,190
Labyrint: Vražedná léčba,190
Simpsonovi,190
Vlochyně bahenní,190
27 Club,189
Druhá republika,189
Hinduismus,189
Kambodža,189
Mark Zuckerberg,189
IP adresa,189
Bohumil Hrabal,188
Jihlava,188
Index tělesné hmotnosti,188
Instagram,188
Komunismus,188
Čeština,188
Malý princ,188
Mark Wahlberg,187
Speciální:Mobilní menu,187
Křesťanství,187
Zaklínač,187
Jugoslávie,187
Singapur,186
LP (zpěvačka),186
Varšavská smlouva,186
Mistrovství světa ve fotbale 2018,186
Berlínská zeď,186
Jára Cimrman,186
Petr Fiala (politik),186
Liška obecná (šelma),186
Touretteův syndrom,186
Kyselina listová,186
Fašismus,186
Sudety,186
Kognitivní funkce,186
Emil Zátopek,185
Hliník,185
Marie Antoinetta,185
Alprazolam,185
Karlovy Vary,185
Serotonin,185
Václav Pačes,185
Seznam vlád Česka,185
Olga Havlová,185
Eva Syková,185
Pohanka,185
Hongkong,185
Amazonka,184
Dusík,184
Paracetamol,184
Seznam měst v Česku,184
Štěnice domácí,184
Indonésie,184
Černá Hora,184
Horečka,184
Romantismus,184
Vodík,184
Kytice (sbírka),184
Slon africký,183
Kontinent,183
"Washington, D.C.",183
Prusko,183
Theodore Roosevelt,183
Rudolf Hrušínský,183
Zlato,183
Burdž Chalífa,183
Studená válka,183
Fidel Castro,182
Argumentační klam,182
Diazepam,182
Dějiny internetu,182
Tělesná teplota,182
Hadi,182
Josip Broz Tito,182
Železo,182
Karolina Slunéčková,182
Osvětim,181
"Charles, princ z Walesu",181
Němota,181
Stafordširský bulteriér,181
Vladimír Špidla,181
Teplice,181
Piráti z Karibiku,181
Fotbal,181
Seznam českých hudebních skupin,181
Pink Floyd,181
Krev,181
Vláda Miloše Zemana,180
Lední hokej na olympijských hrách,180
Seznam českých spisovatelů,180
Martin Erat,180
Kurt Russell,180
Docent,180
Funkční období,180
Škoda Fabia,180
Zarděnky,179
Lucemburkové,179
Desatero,179
Kurkuma,179
Morava,179
Charles Manson,179
Píča,179
Paul Teutul Sr.,179
Oxid uhličitý,179
Kur domácí,178
Maroko,178
Maledivy,178
Karl Marx,178
Stoletá válka,178
TV Barrandov,178
Lagertha,178
Vídeň,178
MILF,177
Milan Kundera,177
Lotyšsko,177
Křečík džungarský,177
Svastika,177
Plemena psů,177
Elvis Presley,177
Josef Dvořák (teolog),177
Asertivita,177
Tetanie,177
Matrikový katolík,177
Funkční styl,177
Federace,177
Rakovina,177
Josef Čapek,177
Dominikánská republika,177
Levice,176
Parkinsonova nemoc,176
Karel I.,176
Pivo,176
Lenka Vacvalová,175
Daniel Radcliffe,175
Romové,175
Mongolsko,174
ANO 2011,174
Trávicí soustava člověka,174
Houby,174
Hieronymus Bosch,174
Jak jsem poznal vaši matku,174
Komunistická strana Československa,174
Mont Blanc,174
