name,views
Vladimír Růžička,623
Kim Ju-na,618
Evropa,615
Marcus & Martinus,610
Brazílie,604
Venom (komiks),604
Marvel Studios,601
Marpo,601
Zavináč,600
Island,599
Kateřina Neumannová,592
Seznam měst v Česku podle počtu obyvatel,592
Eddie Edwards,591
Abeceda,590
Paul Newman,583
Zvěrokruh,579
Popeleční středa,575
Spojené království,574
Alžběta II.,571
Valentýn,570
Nový Zéland,570
Státy USA,568
Čínská lidová republika,567
Ivan Hlinka,567
Curling,563
Lední hokej mužů na Zimních olympijských hrách 2014,562
Skoky na lyžích,558
Zimní olympijské hry 1924,554
Stanislav Gross,551
Indie,550
Letní olympijské hry 2028,550
Zimní olympijské hry 2002,548
Speciální:ElectronPdf,548
Václav Havel,545
Seznam států světa podle rozlohy,544
Francie,544
Jan Werich,542
Singapur,539
Pohlavní styk,539
Google,536
Krevní skupina,533
Olympijská hymna,529
Norsko,529
Česko na letních olympijských hrách,527
Československo na Zimních olympijských hrách 1988,527
Česká Wikipedie,526
Kraje v Česku,526
Švédsko,525
Československo,524
Kateřina Brožová,523
Československo na Zimních olympijských hrách 1984,522
Telemarkové lyžování,519
Kim Ir-sen,519
Karel Čapek,515
Československo na zimních olympijských hrách,515
Titanic,513
Speciální:Vytvořit účet,513
Jiří Adamec (režisér),512
Kosovo,508
Klikva,505
Schizofrenie,505
Seznam států světa podle HDP na obyvatele,504
Wolfgang Amadeus Mozart,500
Mistrovství světa v ledním hokeji 2018,500
Andorra,499
Sarov,497
Dějiny Koreje,492
Československo na Zimních olympijských hrách 1992,491
Jan Hus,488
Finsko,485
Seznam prezidentů Brazílie,485
SpaceX,478
Wikipedie,477
Tomio Okamura,473
Gabriela Soukalová (1953),472
Winston Churchill,471
Donald Trump,468
Patrik Eliáš,463
Wikimedia Commons,460
Krevní tlak,459
Richard Krajčo,456
Ukrajina,453
Padesát odstínů šedi (film),453
Markéta Muchová,451
Lichtenštejnsko,451
Facebook,451
Zápal plic,450
Bulgur,450
Pierre de Coubertin,449
Iljušin Il-62,449
Pavel Kolář (fyzioterapeut),449
Pablo Escobar,448
Čína,447
Lední hokej na Zimních olympijských hrách 1994,447
Thomas Bach,445
Komparz,444
Čínský nový rok,444
Pomelo,441
Česko na Zimních olympijských hrách 1994,440
Česká hymna,439
Vladimír Polívka (herec),436
Albertville,436
Mars (planeta),436
Londýn,434
New York,434
Tuberkulóza,434
Květa Jeriová,432
Litva,431
Itálie,431
John Forbes Nash,430
Makedonie,429
YouTube,429
Kandidatura Prahy na pořádání letních olympijských her,429
Pavel Ploc,426
Arménie,425
Aspergerův syndrom,425
Jan Mazoch,424
Nizozemsko,422
Šárka Pančochová,420
Sovětský svaz,419
ADHD,417
Marvel Cinematic Universe,416
Země,411
Mauricius,411
Milada Horáková,410
Infekční mononukleóza,408
Lil Peep,407
Vladimir Putin,407
Velikonoce,406
Koncentrační tábor,405
Josef II.,405
Pythagorova věta,404
Maďarsko,401
Srí Lanka,400
HTTP cookie,399
Václav Klaus mladší,399
Andrej Kiska,399
Crohnova nemoc,399
Streptokok,399
Čínská republika,396
Anastasia Kuzminová,393
Vietnam,391
Robert Lang,391
Gerhardt Bubník,390
Napoleon Bonaparte,389
Jan Amos Komenský,388
Star Wars,388
The Beatles,387
Oldřich Kaiser,387
Formát papíru,385
Jin a jang,385
Akademický titul,384
Kazachstán,383
Sarajevo,383
Izrael,383
Kim Čong-nam,382
Četnické humoresky,381
Nagano,380
Jiří Pehe,380
Dánsko,379
Bedřich Smetana,378
Řád templářů,378
Hashtag,376
Španělsko,376
Pochva,374
Lucembursko,374
Kapverdy,372
Kryptoměna,372
Estonsko,370
Kiss,370
Letní olympijské hry 1896,370
Kontinent,367
Česko na Zimních olympijských hrách 1998,367
Únor 1948,367
Jiří Drahoš,366
Wikipedie:Nejlepší články,365
Česká vlajka,364
Speciální:Kniha,364
Wikipedie:Pod lípou,364
Lucemburkové,364
Projekt 941 Akula,363
Československá hokejová reprezentace,362
Antonín Dvořák,362
Uber,361
William Shakespeare,360
Libanon,360
Česko na Zimních olympijských hrách 2010,360
Čínská Tchaj-pej,359
Wayne Gretzky,358
Janek Kroupa,357
Karel Šíp,356
Belgie,356
Zdeněk Bakala,354
Vitamín D,354
Hra o trůny (seriál),354
Karel Gott,353
Mnichovská dohoda,353
Lidský penis,352
Biatlon,352
Černobylská havárie,351
Filipíny,350
John Lennon,350
Zanzibar,350
Saturn V,350
Kingdom Come: Deliverance,350
Juraj Kukura,349
Volba prezidenta České republiky 2018,348
Kavkazský pastevecký pes,348
Sluneční soustava,348
Ropa,347
Avokádo,347
Jules Verne,346
Vulva,345
Antické olympijské hry,344
Jan Hartl,343
Metamfetamin,343
Albert Einstein,342
Karel Havlíček Borovský,342
Monako,341
Rakousko-Uhersko,341
Matti Nykänen,338
Karel Jaromír Erben,338
San Marino,337
Lindsey Vonnová,336
Suchoj Su-57,336
Severoatlantická aliance,334
Blanka Říhová,334
Dyskalkulie,334
Josif Vissarionovič Stalin,334
Kočka domácí,333
Alberto Tomba,333
Portugalsko,332
Jagellonci,332
Ruská hokejová reprezentace,332
Seznam dílů seriálu Mentalista,331
Jamie Dornan,330
Ostrava,330
Ed Sheeran,330
Kateřina Medicejská,330
Škoda Octavia,329
Letní olympijské hry 1992,328
Protektorát Čechy a Morava,328
Draslík,328
Kylie Jenner,327
Národní divadlo,326
Vladimír Remek,326
Togo,325
Ph.D.,325
Katarina Wittová,324
Ordinace v růžové zahradě,324
Afrika,324
Rumunsko,324
Společenství nezávislých států,324
Příušnice,323
Československý vlčák,323
František Josef I.,323
Stupeň krytí,322
Královna Margot,321
Sedm divů světa,321
Římské číslice,321
Přemyslovci,320
Amerika,320
Štěpán Škorpil,318
Jan Lucemburský,317
Seznam dílů seriálu Vyprávěj,317
Řecko,316
Lotyšsko,316
Pes domácí,315
Kateřina II. Veliká,315
Věstonická venuše,313
Seznam prezidentů Spojených států amerických,313
Klement Gottwald,313
Božena Němcová,313
Válka ve Vietnamu,312
Cyril Svoboda,311
Thajsko,310
Slunce,310
David Bowie,309
Veronika Vítková,309
Riverdale (seriál),309
Kanárské ostrovy,309
Richard Šmehlík,308
2018,307
Josef Mengele,306
Vincent van Gogh,306
Holokaust,305
Lední hokej,304
Irsko,303
Seznam.cz,302
Černá Hora,301
Řecká abeceda,301
Martin Doktor,301
Šárka Strachová,301
Členský stát Evropské unie,299
Výročí svatby,299
První republika,299
Maledivy,298
Jozef Sabovčík,298
Zikmund Lucemburský,297
Pavel I. Ruský,297
Karlův most,297
Modrý kód,297
James Bond,296
Wikipedie:Ověřitelnost,296
Luděk Munzar,296
Václav Klaus,296
Mexiko,295
Ucho Jidášovo,295
Michael Jackson,295
Olga Charvátová,295
Obsedantně kompulzivní porucha,294
Eurojackpot,294
Hugenoti,294
Antarktida,294
Asie,294
Nikola Tesla,293
Skeleton na Zimních olympijských hrách 2018,293
Extraverze a introverze,293
Orange County Choppers,292
Tygr,292
Imrich Bugár,292
Natalija Sedychová,291
Extáze (droga),291
Roman Čechmánek,290
Vznik Československa,290
Írán,290
Schengenský prostor,288
Airbus A380,288
Gustáv Husák,287
Slovinsko,287
Pavel Bure,287
Židé,286
Stafordširský bulteriér,286
Zimní čas,286
Dubaj,286
Jižní Amerika,286
Alena Antalová,285
Jaroslav Špaček,284
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,284
Roztroušená skleróza,283
Mont Blanc,282
Nikola Zdráhalová,282
Jiří Kodet,282
Radoslav Brzobohatý,281
Juan Antonio Samaranch,281
Eminem,281
Viktorie (britská královna),280
Egypt,280
Viktor Preiss,280
Renata Kalenská,280
Vladimír Morávek,279
Alexandr Chvylja,279
Edvard Beneš,279
Sarkasmus,279
Petr Kellner,279
Peking,279
Zahradnictví (filmová trilogie),278
Tesla (automobilka),278
Kokain,278
Česko na Zimních olympijských hrách 2006,277
Ludvík Svoboda,277
Lední hokej mužů na Zimních olympijských hrách 2010,277
Los Angeles,277
Třicetiletá válka,277
Masturbace,277
Ázerbájdžán,276
Instagram,276
Seznam českých rozhlasových stanic,276
Škoda Auto,275
Turecko,275
Seznam představitelů českého státu,275
Kypr,275
Zimní olympijské hry 1968,274
Jana Preissová,273
Ondřej Moravec,273
Tchaj-pej,273
Filip IV. Francouzský,273
Středočeský kraj,272
Internet,272
Bosna a Hercegovina,272
Roman Skamene,270
Václav IV.,270
Biatlon na Zimních olympijských hrách 2018,270
Seznam fobií,269
Seznam evropských států,269
Karel Hynek Mácha,268
Běh na 100 m,268
Krasobruslení,268
Petr Nedvěd,268
Jiří Šlégr,268
Teorie velkého třesku (seriál),268
BDSM,268
Tělesná teplota,268
Stephen Hawking,267
Části Prahy,267
Seznam států světa podle hustoty zalidnění,267
Hradec Králové,267
Mistrovství světa ve fotbale 2018,267
Syfilis,265
Jan Kraus,265
Josef Mánes,264
Bulharsko,264
Jihokorejská hokejová reprezentace,264
SWAT,264
Česko-Slovenská filmová databáze,264
Metro v Praze,263
Ulice (seriál),263
Zdeněk Svěrák,263
Letní olympijské hry 2008,263
Pražská kavárna,262
Short track na Zimních olympijských hrách 2018,262
Robert Záruba,262
Miloslav Rozner,261
Speciální:Nové stránky,261
Jihoafrická republika,260
Kouzla ve světě Harryho Pottera,260
Argentina,259
Sněžka,259
Ariadna,259
Metallica,259
Lukáš Přibyl (funkcionář),259
Rudolf II.,259
Spojené arabské emiráty,259
Plzeň,258
Vrabec domácí,258
Xenofobie,258
Organizace spojených národů,258
Buddhismus,257
RMS Queen Mary,257
Volby do Senátu Parlamentu České republiky 2018,257
Jugoslávie,257
Srdce,255
Belinda Bencicová,255
Jindřich VIII. Tudor,255
Zub,255
Bali,255
Jiří Krejčík,255
Ri Sol-ču,255
Moldavsko,255
Sudety,254
Lední hokej mužů na Zimních olympijských hrách 2006,254
Hrubý domácí produkt,254
Vítězslav Nezval,254
Petra Kvitová,253
Americká občanská válka,253
Fero Fenič,253
Linkin Park,253
Epilepsie,253
Downův syndrom,253
Alpské lyžování na Zimních olympijských hrách 2018,253
Kryštof Kolumbus,252
Ludvík XIV.,252
Korejská vlajka,252
Islám,252
Periodická tabulka,252
Letní olympijské hry 2012,251
Karel Schwarzenberg,251
Slovensko na zimních olympijských hrách,251
Markéta Pekarová Adamová,251
Krasobruslení na Zimních olympijských hrách 2018,250
Jiřina Steimarová,250
Audrey Hepburnová,250
Bitva u Stalingradu,250
Mnichov,249
Martin Schulz,249
Plemena psů,249
Malta,249
Matematické symboly a značky,248
Libuše Šafránková,248
Mun Če-in,248
Korejské demilitarizované pásmo,248
Středoasijský pastevecký pes,248
Česká republika,248
Patricie Solaříková,247
Jiří VI.,247
Mormonismus,247
Tokio,246
Velká čínská zeď,246
Ondrej Nepela,246
Vzorník barev RAL,246
Poslanecká sněmovna Parlamentu České republiky,245
Mount Everest,245
Kuba,245
Karla Šlechtová,245
Blake Lively,244
České Budějovice,244
Uvozovky,244
Nacistické Německo,244
Franz Kafka,244
Přemysl Otakar II.,243
Angína,243
Freddie Mercury,243
Farizeové,243
Srbsko,242
Milan Štěch,242
Menstruace,242
Grónsko,242
Zimní olympijské hry 1980,242
Myanmar,242
Menstruační cyklus,242
Maroko,242
Assassin's Creed (série),242
Dna,241
Tatiana Vilhelmová,241
Charlie Sheen,241
Olomouc,241
Trubkový závit,241
Esmeralda (seriál),240
Jan Neruda,240
Marika Procházková,240
Seznam prezidentů České republiky,240
Dynastie Čoson,240
Emma Smetana,240
Petrohrad,239
Hliník,239
Škoda Fabia,239
Autismus,238
Lev,238
Tchaj-wan (ostrov),238
Letní olympijské hry 1980,238
PayPal,238
Carnage (komiksová postava),237
Atentát na Heydricha,237
Tom Cruise,237
Liberec,237
Chorvatsko,237
Dugong indický,237
Norovirus,237
Kvalifikace na olympijský turnaj v ledním hokeji mužů 2018,237
Mongolsko,236
Baku,236
Oxid uhličitý,236
Augusto Pinochet,236
Spinální svalová atrofie,236
Viktor Kožený,236
Daniela Drtinová,236
Vlk obecný,236
Piráti z Karibiku,236
Petr Barna,235
Svatý Václav,235
Tarhoňa,235
Vyjmenovaná slova,235
Štítná žláza,235
Bělorusko,235
Jana I. Navarrská,234
Senát Parlamentu České republiky,234
Index lidského rozvoje,234
Calgary,234
Klára Moravcová,233
Kryštof Hádek,233
Penicilin,233
Lillehammer,233
František Palacký,233
Měsíc,233
Bratislava,232
Emil Zátopek,232
Italský corso pes,232
Arabské číslice,232
Lední hokej na Zimních olympijských hrách 1980,232
Vikingové,231
Ozzy Osbourne,231
Padesát odstínů temnoty (film),231
Parní stroj,231
Newtonovy pohybové zákony,231
Měď,231
Chengdu J-20,230
Astigmatismus (medicína),230
Akrobatické lyžování,230
Index tělesné hmotnosti,230
Renesance,230
Indonésie,230
Seznam zemí na letních a zimních olympijských hrách,230
Panda velká,229
Meningitida,229
ZOH,229
Lední hokej na Zimních olympijských hrách 2010,228
Ole Einar Bjørndalen,228
Euro,228
Korejský poloostrov,228
Bára Basiková,228
Skeleton na zimních olympijských hrách,228
Čučche,227
Hanspaulka,226
Rakovina,226
Orální sex,226
Médeia,226
Daň z přidané hodnoty,226
Seznam křestních jmen,226
Rychlobruslení,225
Československo na olympijských hrách,225
Pohanka,225
Mistrovství světa v ledním hokeji 2017,225
Slezina,225
Agnosticismus,225
Empatie,225
Prezident České republiky,225
Jáhly,225
Romové,225
Jiří z Poděbrad,224
Americký stafordširský teriér,224
Fašismus,223
Velký strahovský stadion,223
Blanka Paulů,223
Wikipedie:Potřebuji pomoc,223
Medvěd lední,223
Česko na Zimních olympijských hrách 2002,223
Ježíš Kristus,223
Alpské lyžování,222
Mistrovství světa ve fotbale,222
Martina Hingisová,221
Vzteklina,221
Filantropie,221
Albánie,221
Bangladéš,221
Velkomoravská říše,220
Speciální:Citovat,220
Železo,220
České království,220
Salem (Massachusetts),220
Border kolie,220
Reinhard Heydrich,219
Arnold Schwarzenegger,219
Lední hokej mužů na Zimních olympijských hrách 2002,219
Cyril a Metoděj,219
Karel Roden,219
Jaromír Nohavica,218
Cholesterol,217
Jiří Kejval,217
Lední hokej na Zimních olympijských hrách 2006,217
Písmo,217
Normostrana,217
Pardubice,217
Mor,216
Josef Beránek (1969),216
Játra,216
Demokracie,216
Madagaskar,216
Berlín,215
Seznam ministrů zdravotnictví České republiky,215
Žirafa,215
Skotsko,215
Pákistán,215
Lety (tábor),215
Georgie,214
Pí (číslo),214
Zimní olympijské hry 1972,214
Diazepam,214
Bitva na Bílé hoře,214
Vatikán,213
Janek Ledecký,213
Amoniak,213
Rose McGowan,213
Viktor Tichonov,213
Kryštof (hudební skupina),213
Diabetes mellitus,212
Mezinárodní vesmírná stanice,212
Prokrastinace,212
Jan Dobrovský,212
Vstup České republiky do Evropské unie,212
Miroslav Kalousek,212
Martin Fourcade,212
Ladislav Frej,212
Iveta Bartošová,211
"Katedrála svatého Víta, Václava a Vojtěcha",211
Anglie,211
Světlana Witowská,211
Bermudy,211
Pansexualita,211
Přemysl Otakar I.,211
Seznam vlajek států světa,211
Čeština,210
Bechtěrevova nemoc,210
Vojenské hodnosti,210
Spalničky,210
Parkinsonova nemoc,209
Simpsonovi,209
Zázvor (koření),209
Velká francouzská revoluce,209
Kyslík,209
Libye,209
Ohmův zákon,208
Letní olympijské hry 1984,208
Seznam mezinárodních směrových čísel,208
Hinduismus,208
Psoriáza,208
Severokorejská vlajka,208
Justin Timberlake,207
Bílkovina,207
Kondenzátor,207
Ústí nad Labem,207
Porucha osobnosti,206
Jiřina Bohdalová,206
Magnetická rezonance,206
Dunaj,206
Zaklínač,206
Cristiano Ronaldo,206
Německá hymna,206
Chuck Norris,206
Seznam států světa podle indexu lidského rozvoje,206
Letní olympijské hry 1996,205
Anální sex,205
"Venom (film, 2018)",205
Jiří Pospíšil,205
Kurt Cobain,205
Tomáš Matonoha,204
Středoevropský čas,204
Elvis Presley,204
Velká Británie (ostrov),204
Terence Hill,204
Budapešť,204
Adriana Krnáčová,204
Koordinovaný světový čas,203
Jiří Císler,203
Justin Bieber,203
Jiří Dopita,203
Vladimír Čech,203
Lyžařské středisko Jongpchjong,203
Extraliga ledního hokeje,203
Pásový opar,202
Gender,202
Ovoce,202
Děčín,202
Jan Žižka,201
Socha Svobody,201
Prezident Blaník,201
Short track,201
Brusnice brusinka,201
Ústava České republiky,201
AC/DC,201
Liška obecná (šelma),200
Trávicí soustava člověka,200
Na Větrné hůrce,200
Jurij Gagarin,200
Nápověda:Obsah,200
Šumava,200
Slza (hudební skupina),199
Seznam písem,199
Seznam hlavních měst států světa,199
Ethanol,199
Voda,199
Madonna,199
Paul Teutul Sr.,199
Helena Válková,199
Hubertus von Hohenlohe,199
Janne Ahonen,199
Svobodné zednářství,199
Savci,198
Vitamín C,198
Paříž,198
Pražské jaro 1968,198
Státní symboly České republiky,197
Klitoris,197
Miliarda,197
Ludwig van Beethoven,197
Československé legie,197
Redakce sportu České televize,197
Kutil Tim,197
Husitství,196
Letní olympijské hry 1936,196
Světová populace,196
Kytice (sbírka),196
Štěnice domácí,195
Severská kombinace,195
Zuzana Bubílková,195
Gibraltar,194
Ivan Bartoš,194
Německá demokratická republika,194
Fed Cup 2018,193
Armáda České republiky,193
Prvočíslo,193
Bangtan Boys,193
Lionel Messi,193
Sedm hlavních hříchů,193
Slované,193
Deprese,193
Marie Medicejská,193
"Washington, D.C.",192
Eiffelova věž,192
Zinek,192
Ejakulace,192
Kodein,192
Jakub Janda,192
Karel Klostermann,191
Vesmír,191
Martin Bidař,191
Speciální:Mobilní nastavení,191
Jupiter (planeta),191
Plané neštovice,191
Pravěk,191
Ptáci,190
Moskva,190
Sex,190
Válka v Jugoslávii,190
Přátelé,190
Omán,190
Tomáš Töpfer,190
Zlaté rouno,190
Amfetamin,190
Přestupný rok,190
1984 (román),190
Kategorie vozidel,190
Leonardo da Vinci,190
Kalifornie,189
Horečka,189
Řím,188
Bony a klid,188
David Moravec,188
Jihočeský kraj,188
Oblast 51,188
Orgasmus,188
České národní obrození,188
Běh na lyžích,187
Baroko,187
Mistrovství světa v ledním hokeji 2019,187
Angličtina,187
Alžběta Bavorská,187
Samsung,187
Rakouská císařská hymna,186
Falcon 9,186
Mccarthismus,186
