name,views
Taťjana Medvecká,458
AIDS,457
Speciální:Kniha,457
Linda Finková,453
Vznik Československa,447
Česká hymna,446
Sex,444
Jan Buchal,441
Robert I. Skotský,438
Fulgencio Batista,433
Kristína (zpěvačka),431
Aspergerův syndrom,425
Nicole Melicharová,424
Jiřina Bohdalová,418
YouTube,414
Marcus & Martinus,413
Movember,413
Barbra Streisandová,407
Austrálie,407
Tenis,407
Speciální:Citovat,407
Krevní skupina,406
Seznam států světa podle rozlohy,406
Michael Jackson,405
Slovensko,404
Angelo Kelly,403
Alyssa Milano,395
Izrael,395
Wikimedia Commons,395
David Švehlík,394
Julia Robertsová,389
Karjala Cup,389
Paddy Kelly,387
Stephen Hawking,386
Michal Suchánek,385
Švýcarsko,385
Radek Štěpánek,384
ADHD,384
Bud Spencer,380
Čínská lidová republika,380
Metamfetamin,378
Bradley Cooper,378
Kanada,378
Josif Vissarionovič Stalin,378
Seznam států světa podle počtu obyvatel,376
Werner Heisenberg,374
Evropa,373
Historie svatomartinských tradic,373
Schizofrenie,372
Kokain,371
Finsko,370
Jordánsko,370
Jaromír Nohavica,368
Časové pásmo,367
Marika Šoposká,367
Marvel Cinematic Universe,367
New York,365
O2 arena,363
Ennio Morricone,362
Cizí zeď,361
Nikola Ogrodníková,359
Tomáš Berdych,359
Tvoje tvář má známý hlas (4. řada),359
První republika,359
Lidský penis,357
Země,357
Bipolární afektivní porucha,357
Rakousko,355
Davis Cup,354
Leoš Mareš,353
Ostrava,352
Selena Gomezová,352
Extáze (droga),351
Rudolf Slánský,351
Speciální:Nové stránky,350
Česká hokejová reprezentace,350
Černý pátek (nakupování),349
Na flanderských polích,346
Star Wars: Epizoda VI – Návrat Jediů,346
Michal Dlouhý (herec),345
Eminem,344
Maryla Rodowicz,343
Seznam českých malířů,343
Mnichovská dohoda,343
Vladimír Zábrodský,343
Kateřina Lojdová (1977),342
Helena Fibingerová,342
Shania Twain,341
František Pála,340
Jaro Slávik,340
Indie,340
Svatý Václav,339
František Josef I.,338
Eliška Junková,337
Národní divadlo,337
Seznam kulturních památek v Moravské Ostravě,336
Sametová revoluce,335
Diana Mórová,335
Jan Amos Komenský,335
Metro v Praze,334
Ondřej Brzobohatý,334
Pohlavní styk,334
Ordinace v růžové zahradě,332
Záviš Kalandra,331
Mirai (hudební skupina),330
Speciální:Co odkazuje na,330
Nizozemsko,330
Karel Čapek,330
Letní čas,328
Andrea Sestini Hlaváčková,328
Muammar Kaddáfí,328
Jan Hus,328
Wikipedie:Ověřitelnost,327
Třicetiletá válka,327
Česko Slovensko má talent,327
Ondřej Hejma,327
Rumba,323
Kraje v Česku,323
Wikipedie:Nejlepší články,322
Olomouc,322
Patrik Bartošák,321
Velká tichomořská odpadková skvrna,320
Sovětský svaz,320
Japonsko,320
Švédsko,319
"Zrodila se hvězda (film, 2018)",318
Tvoje tvář má známý hlas (1. řada),318
Mireille Mathieu,317
Anita Sengupta,317
Česko-Slovenská filmová databáze,317
Naděžda Chroboková,317
17. listopad,316
Boney M.,316
Dánsko,316
Alois Neuman,316
Wikipedie:Pod lípou,315
Amerika hledá topmodelku,315
Státy v USA,314
Tiebreak (tenis),314
Petr Vaněk,312
Komunismus,311
Alois Rašín,310
Marihuana,310
Normostrana,310
William Shakespeare,309
Seznam států světa podle HDP na obyvatele,308
Ukrajina,308
Kaťuša,307
Adriana Lima,307
Avokádo,306
XXXTentacion,306
Norsko,305
Dna,304
Vilém II. Pruský,304
Carrie Fisher,303
Josef Urválek,303
Bastardi,303
Jan Kraus,302
Uno (taneční skupina),302
Stupeň krytí,302
Dan Reynolds,301
Matematické symboly a značky,301
Roman Vojtek,301
Tata Bojs,301
Tuberkulóza,301
"The Show Must Go On (píseň, Queen)",300
Napoleon Bonaparte,300
Marta Jandová,298
Donald Trump,298
Seznam kulturních památek na Hradčanech,298
Terence Hill,298
Sagvan Tofi,296
Sedm (film),296
Jaromír Soukup,296
Afrika,296
D (linka metra v Praze),295
Bitva na Bílé hoře,295
Itálie,295
Petr Pavel,294
Tomáš Klus,294
Lucie (hudební skupina),294
Michal Tučný,294
Simpsonovi,293
Válka ve Vietnamu,293
Marie Doležalová,293
Škoda Auto,292
Španělsko,291
Sluneční soustava,291
Hra o trůny (seriál),288
Jan Teplý mladší,288
Škoda Octavia,287
Jo Nesbø,287
Lenka Filipová,286
Seznam českých rozhlasových stanic,285
Zoroastrismus,285
Katy Perry,285
Jakub Prachař,285
Star Wars: Síla se probouzí,285
Dobrodružství Poseidonu,284
Pavel Řezníček (herec),284
Eragon,283
Jan Železný,283
Cristiano Ronaldo,283
Bedřich Smetana,282
Únor 1948,282
Maďarsko,282
Den boje za svobodu a demokracii,281
Plzeň,280
Židé,279
StarDance …když hvězdy tančí (9. řada),278
Frida Kahlo,278
Rozměry lidského penisu,278
Ludvík Svoboda,277
Národní muzeum,277
Kočka domácí,276
Serena Williamsová,275
Adam Mišík,275
Daviscupový tým České republiky,274
Kalifornie,274
Spojené arabské emiráty,274
Viktorie (britská královna),273
Londýn,273
Hashtag,272
Kdouloň obecná,272
Miloš Říha,272
Assassin's Creed (herní série),271
Pí (číslo),270
Elsa Einsteinová,269
Mistrovství světa v ledním hokeji,269
Sulejman I.,269
Caitlyn Jenner,267
Kapverdy,266
Nazareth,265
Vica Kerekes,265
Křesťanství,264
Metallica,263
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,263
Oslavy svátku svatého Martina v Evropě,263
Ježíš Kristus,263
Ariadna,262
Sedm divů světa,261
Anežka Drahotová,261
Halloween,260
Americký stafordširský teriér,260
Římské číslice,260
Smrt Jana Masaryka,259
Pius XII.,259
Petrohrad,258
Severoatlantická aliance,258
Olga Hepnarová,257
Mexiko,257
Tom Hanks,257
Islám,257
Mauricius,255
Anna Polívková,255
Jean-Paul Sartre,255
Island,255
Zavináč,254
Ektor,253
Oliver Dlouhý,253
Václav Klaus,253
Brazílie,252
Angus Young,252
Diskuse:Hlavní strana,252
Milan Rastislav Štefánik,252
Vídeň,252
Světový pohár v biatlonu 2018/2019,252
První republika (seriál),251
Jan Palach,251
Staroměstský orloj,251
Bechtěrevova nemoc,251
Egypt,250
AC Sparta Praha,250
Seznam animovaných filmů Walt Disney Animation Studios,250
Kabát (hudební skupina),249
Josef Mengele,249
Nivea,248
Lysohlávka česká,248
The Beatles,248
Říjnová revoluce,248
Seznam historických výročí,247
Medvěd hnědý,246
Toman (film),246
Moratorium,246
Tvoje tvář má známý hlas (2. řada),246
Gustáv Husák,246
Eragon (film),246
Čína,245
Winston Churchill,245
Paříž,244
Dasha,244
HTTP cookie,244
HIV,244
Kůň,244
Rammstein,243
Seznam papežů,243
Nacismus,243
Daniel Křetínský,243
Emmanuel Macron,242
Vladimir Putin,242
Ejakulát,242
Rapsodie,241
Heliodor Píka,241
Seznam představitelů českého státu,241
Buddhismus,241
Karlos Vémola,241
Zuzana Šulajová,241
Slunce,240
Nový Zéland,240
Česká strana národně sociální,240
Nancy Sinatra,240
Kleopatra VII.,239
Božena Němcová,239
Facebook,239
Černobylská havárie,239
Pavel Maslák,239
Inbox by Gmail,238
Keltové,238
Deep Purple,238
Alžběta Bavorská,238
Prezident České republiky,238
Luke Skywalker,237
Tvoje tvář má známý hlas (3. řada),237
Seznam měst v Rusku,237
Karlův most,236
Ku-klux-klan,236
Velkolepé století,235
Vladimír Dlouhý (herec),235
Poppers,235
Pochva,235
Masturbace,233
Ulice (seriál),233
Nightwish,233
Vikingové,233
Svatý Martin (ostrov),232
Kurt Cobain,232
Trest smrti v Československu,232
Osmanská říše,231
Hradec Králové,231
Zdena Mašínová starší,231
Crohnova nemoc,231
Zdeněk Piškula,230
Příměří z Compiègne,230
Janek Ledecký,230
Wikipedie:Potřebuji pomoc,230
Velkomoravská říše,230
"Katedrála svatého Víta, Václava a Vojtěcha",229
Fed Cup 2018 – Světová skupina,229
Seznam prezidentů České republiky,229
Avicii,229
Mainská mývalí kočka,229
Fantastická zvířata a kde je najít (film),229
Vojenská záslužná medaile (Rakousko),229
Dubaj,229
Seznam měst v Česku,229
Kubánská revoluce,228
Irsko,228
Srí Lanka,228
Airbus A380,228
Nesnesitelná lehkost bytí,227
Světová populace,227
Univerzita Karlova,227
Carpe diem,227
Lída Baarová,227
Vietnam,227
Kazachstán,226
Sylvester Stallone,226
Seznam dílů seriálu Simpsonovi,226
Beaujolais nouveau,225
Star Wars: Poslední z Jediů,225
Malajsie,225
Přemyslovci,225
Seznam řek v Česku,224
Turecko,224
Seznam postav seriálu Ordinace v růžové zahradě,224
Česnek kuchyňský,224
Jana Novotná,223
Pavel Nový,223
Pes domácí,223
Justiční vražda,223
Belgie,223
Klitoris,222
Prezidentské volby na Slovensku 2019,222
Wolfgang Amadeus Mozart,221
Kategorie:Čeští herci,221
Innuendo,221
Fašismus,221
Kiss,221
Rakovina,221
Vladimir Iljič Lenin,221
O5&Radeček,220
Romeo a Julie,220
Cyril a Metoděj,220
Wikipedie:Wikiportál,219
Nacistické Německo,219
Burdž Chalífa,219
Ariana Grande,219
Berenika Kohoutová,219
Julius Caesar,219
Mount Everest,218
Vánoce,218
Lysohlávka,218
Myanmar,218
Petr Kellner,217
Jan Onder,217
Helena Vondráčková,216
Vinohrady (Praha),215
Trest smrti,215
Syfilis,215
Martha Issová,215
Marta Kubišová,215
Jan Teplý ml.,214
Berlínská zeď,214
Martina Navrátilová,214
Odbarvená píča,214
Michal David,213
Veronika Žilková,213
Karel I.,213
Vojenské hodnosti,213
Seznam kulturních památek v okrese Blansko,212
Pomelo,212
Michael Flatley,212
Ed Sheeran,212
Armáda České republiky,211
Wikipedie:Vyloučení odpovědnosti,211
Kategorie:České tenistky,211
Mistrovství světa v ledním hokeji 2019,211
"Táto, sežeň štěně!",210
Scientologie,210
Kotvičník zemní,210
Deprese,210
Odkaz Dračích jezdců,209
Oldřich Pecl,209
Krejzovi,209
Petra (město),209
České království,208
Slované,208
Malta,208
Státní bezpečnost,208
Karlovy Vary,208
Sia (zpěvačka),207
České Budějovice,207
Protektorát Čechy a Morava,206
Sigmund Freud,206
Řecko,206
Rudolf Hrušínský,206
Antonín Zápotocký,206
Jiří VI.,205
Ph.D.,205
Tetanie,205
Zikmund Lucemburský,205
Miguel Díaz-Canel,205
Spartakiáda,204
Chuck Norris,204
Žolíky,204
Rumunsko,204
Roger Federer,203
Liberec,203
Anální sex,202
Fotogeničnost,202
Speciální:Mobilní nastavení,202
Karel Kryl,201
Leia Organa,201
Stafordširský bulteriér,201
Berlín,201
Ryan O'Neal,200
Přemysl Otakar II.,200
Škoda Fabia,200
Formát papíru,200
Dr. House,200
Alžběta I.,200
Olympic,200
Box,200
Jana Boušková (herečka),199
Saúdská Arábie,199
Franz Kafka,198
Jiří Ovčáček,198
Judaismus,198
Mileva Marićová,198
Jihoafrická republika,198
Alarich I.,198
"A Night at the Opera (album, Queen)",197
Dálnice v Česku,197
Cole Turner,197
One Direction,197
Voda,197
Monkey Business (hudební skupina),197
Pražské jaro 1968,196
Filipíny,196
Akademický titul,196
Nicole Vaidišová,196
Proces se Slánským,196
Danielle Collinsová,196
Tupolev Tu-144,196
Afghánistán,196
Brad Pitt,195
David Bowie,195
1I/ʻOumuamua,195
Kytice (sbírka),194
Budapešť,194
Alma mater,194
Roup dětský,194
Seznam českých hudebních skupin,194
Fotbal,194
Charlie Sheen,193
John Fitzgerald Kennedy,193
Anna Kellnerová,193
Želvušky,193
Google,193
Emma Smetana,193
Joanne Rowlingová,193
Invaze vojsk Varšavské smlouvy do Československa,192
Pivo,192
Leonardo DiCaprio,192
Gruzie,192
Eiffelova věž,192
Fed Cup 2017,192
Antarktida,192
Isaac Newton,192
Sudety,192
Zlín,191
Regina Rázlová,191
Streptokok,191
Scovilleova stupnice,191
Björn Borg,191
Hans Albert Einstein,190
Zápal plic,190
Přátelé,190
Kryštof Kolumbus,190
Kutná Hora,190
Bakterie,190
Litva,190
Československý vlčák,190
James Bond,190
Holokaust,190
Diamant,190
Americká občanská válka,190
Shiba-Inu,190
Ejakulace,190
Hamsa,189
Vitamín D,189
Thajsko,189
Žebříček WTA,189
Papež,189
Modrý kód,189
Ropa,188
Dějiny Česka,188
Puls,188
Jan Potměšil,188
Pákistán,188
Jaroslav Kubera,188
Adéla Gondíková,188
Organizace spojených národů,188
Nápověda:Úvod,188
Jaderná zbraň,187
Katar,187
Grónsko,187
Ethanol,187
Části Prahy,187
Bratislava,187
Svatá říše římská,186
Komunistický režim v Československu,186
J.A.R.,186
Renesance,186
Prue Halliwellová,185
Bible,185
Dara Rolins,185
Čeština,185
Želvy Ninja,185
Seznam kulturních památek v okrese Bruntál,185
Seznam českých filmů,185
Call of Duty (herní série),184
Kristýna Leichtová,184
Velká francouzská revoluce,184
Evropský parlament,184
"Washington, D.C.",184
Kypr,183
Miloš Havel,183
Hongkong,183
Válka v Jugoslávii,183
Chlapci a chlapi,183
Za 100 let,183
Portál:Aktuality,182
Řím,182
Vatikán,182
Lakomec,182
Kurkuma,182
Seznam členů rodiny,182
Singapur,182
Reinhard Heydrich,182
Jan Žižka,182
Periodická tabulka,182
Marián Geišberg,182
Omán,182
Játra,181
Elvis Presley,181
Daniel Landa,181
Baroko,181
Nápověda:Obsah,181
Jakub Vadlejch,181
Hraniční porucha osobnosti,181
Hinduismus,181
Amfetamin,181
Seznam vítězek Fed Cupu,181
Lokše,181
Pársové,181
Yoda,180
Zdeněk Svěrák,180
Sagrada Família,180
Mac Miller,180
Glenn Hughes,179
Los Angeles,179
Daniela Šinkorová,179
Jean-Paul Belmondo,179
Pardubice,179
William Wallace,179
David Kraus,179
Mor,178
Nikola Tesla,178
Shannen Doherty,178
Linkin Park,178
Patrik Hartl,178
Václav II.,178
Osvobozené divadlo,178
Mezopotámie,178
BDSM,178
Menstruace,177
Ivana Gottová,177
Státní znak České republiky,177
Mardoša,177
Dunaj,177
Jiří z Poděbrad,177
Kategorie:České pornoherečky,177
Pat a Mat,177
Írán,177
Fráňa Zemínová,176
Chinaski,176
Palec (jednotka),176
Středověk,176
Slovinsko,176
Starověký Řím,176
Ben Cristovao,175
Green Day,175
Morseova abeceda,175
Cher,175
Bee Gees,175
Megalodon,174
Martin Trnavský,174
RSS,174
František Kupka,174
Sabina Laurinová,174
Kouzelná Beruška a Černý kocour,174
Portugalsko,174
SK Slavia Praha,174
Zora Jandová,174
Melancholik,174
Fedcupový tým Spojených států amerických,173
Livia Klausová,173
Wikipedie:Portál Wikipedie,173
Leonardo da Vinci,173
Kylian Mbappé,173
Malcolm Young,173
Gender,173
Menstruační cyklus,173
Angola,173
Bitva o Okinawu,172
Granátové jablko,172
Nová Kaledonie,172
Květa Peschkeová,172
Tereza Pergnerová,172
Estonsko,172
Legacies,172
Alprazolam,172
Libor Bouček,172
Dva a půl chlapa,172
Lucie Bílá,171
Zdenek Janda,171
Synonymum,171
Karel Hynek Mácha,171
Bob Marley,171
John Lennon,171
Romové,171
Václav Klaus mladší,171
Martin Stropnický,170
Narkolepsie,170
Štěnice domácí,170
Marpo,170
Pablo Picasso,170
Hana Třeštíková,170
Seznam křestních jmen,170
Měsíc,170
Bitva u Zborova,170
Řád templářů,169
Johann Sebastian Bach,169
Angličtina,169
Česká vlajka,169
1. česká fotbalová liga,169
Náboženství,169
Rozlišení,169
Signum laudis,168
Edgar Allan Poe,168
Svědkové Jehovovi,168
Znojmo,168
Jan Anastáz Opasek,168
Petr Kracik,168
Škoda Scala,168
Atomové bombardování Hirošimy a Nagasaki,168
Anežka Česká,168
Vulva,168
Kolumbie,168
Hynek Čermák,168
Oblast 51,168
Emisní norma Euro,168
Bon Scott,167
Desatero,167
Riverdale (seriál),167
Bělorusko,167
9. listopad,167
Schrödingerova kočka,167
Emil Hácha,167
Římská říše,166
Želvy,166
Karma v buddhismu,166
Karel Jaromír Erben,166
Útok na Pearl Harbor,166
Seznam chemických prvků,166
George Orwell,166
Homoparentalita,166
Molière,166
Olympijské hry,165
Láska,165
Alexandr Veliký,165
Josef II.,165
Guillaume Apollinaire,165
Jude Law,165
Dav,165
Milan Cais,165
Oscar Wilde,165
IPhone,165
Hlíva ústřičná,165
Moskva,165
Saskia Burešová,165
Seznam mezinárodních poznávacích značek,165
Rudolf II.,164
Slipknot,164
Lucembursko,164
"Charles, princ z Walesu",164
Ewa Farna,164
Německé spolkové země,164
Serotonin,164
Ernest Hemingway,164
Drážďany,163
Vyšehradský hřbitov,163
Zaklínač,163
Hrubý domácí produkt,163
Barbora Špotáková,163
Demokracie,163
Alfred Redl,163
Karel Kramář,163
Jiří Voskovec,163
Houby,162
Atentát na Heydricha,162
Morče domácí,162
Helena (seriál),162
Neil Armstrong,162
Kategorie:Ultraprominentní vrcholy v Evropě,162
Opava,161
Vladimír Mišík,161
Euro Hockey Tour,161
Adventisté sedmého dne,161
Tereza Voříšková,161
Anders Behring Breivik,161
Tenkrát na Západě,161
Princezna Diana,161
Angela Merkelová,160
Malibu,160
Maroko,160
Elán (hudební skupina),160
Waldemar Matuška,160
Směrodatná odchylka,160
Borax,160
Vinnetou,160
Rozlišení 4K,160
Petra Hřebíčková,159
Bangtan Boys,159
Fotosyntéza,159
1918,159
Parkurové skákání,159
NASA,159
Miloš Forman,159
In vitro,159
Antonov An-225,159
Kouzla ve světě Harryho Pottera,159
