name,views
Trojúhelník,409
Japonsko,409
Bipolární afektivní porucha,409
Československo,408
Odysseus,407
George W. Bush,405
Kraje v Česku,403
Norsko,402
Orsej jarní,402
Roman Holý,399
Karlův most,399
Tisíc a jedna noc (seriál),398
Miloš Kopecký,398
Španělsko,397
Hana Vagnerová,396
Karel Havlíček Borovský,396
Mark Zuckerberg,394
Martin Erat,393
Antonín Dvořák,393
Itálie,391
Rudolf Hess,391
Čínská lidová republika,390
Ivan Bartoš,390
Jaromír Jágr,388
Sparta,388
Lil Peep,387
David Vejražka,380
Česká hymna,378
Otto von Habsburg,377
Sabina Rojková,376
Státy USA,372
Bríseovna,372
Kniha Ester,368
Valmont (film),367
Omán,366
Martin Stropnický,365
Plejtvák obrovský,365
Savojsko,364
Novičok,363
Pes domácí,358
Hana Brejchová,358
Vyhoďme ho z kola ven,358
Muž na Měsíci,354
Radek Faksa,353
Čeští držitelé Oscara,352
Trojský kůň,351
Plzeň,349
1. česká fotbalová liga,347
Bolševník velkolepý,345
František Josef I.,345
Děhel lesní,344
Connecticut,344
"Katedrála svatého Víta, Václava a Vojtěcha",343
Olomouc,343
Zlatý déšť,342
Ed Sheeran,342
Jiří Menzel,341
Joseph Paul Franklin,340
AC Sparta Praha,340
Aspergerův syndrom,337
Mistrovství světa ve fotbale 2018,337
Piráti z Karibiku: Na konci světa,337
Česká hokejová extraliga 2017/2018,337
Renesance,337
Řecko,336
Ostrava,336
Seznam států světa podle počtu obyvatel,335
Brad Pitt,334
Radek Vondráček,332
Megalodon,332
Sovětský svaz,331
Jan Dolanský,331
Pátek třináctého,331
Přemysl Otakar II.,330
Kos černý,328
Afrika,328
Bosna a Hercegovina,328
Seznam prezidentů Spojených států amerických,328
Ploštice,327
Elektrické lokomotivy Škoda,326
Emma Watsonová,326
Vladimir Putin,324
Theodor Pištěk (výtvarník),324
Sedm divů světa,324
Myanmar,324
Plicník lékařský,323
Václav Varaďa,322
Elvis Presley,321
Vulva,321
Normostrana,320
Svatojakubská cesta,319
Dysartrie,319
Petr Koukal (badmintonista),318
Přemyslovci,317
Orlando Bloom,315
Clint Eastwood,315
Leoš Mareš,314
Dánsko,313
Jiří Vejdělek,313
Roztroušená skleróza,313
Piráti z Karibiku: Truhla mrtvého muže,312
Krevní skupina,312
Portugalsko,312
Woody Harrelson,311
Rumunsko,310
Pálení čarodějnic,310
Včela medonosná,310
Dagmar Havlová,310
Fosilní palivo,309
Fotbal,308
Formule 1 v roce 2018,308
Bombardování Damašku a Homsu v dubnu 2018,308
Česko-Slovenská filmová databáze,308
Pražský hrad,307
Turecko,306
Violka vonná,306
Litva,306
Stephen Hawking,305
Priscilla Presleyová,305
Island,304
Kočka domácí,304
Finsko,303
Česko hledá SuperStar,303
Irsko,302
PEHA,301
Leonardo da Vinci,300
16. duben,300
Jan Lucemburský,300
Svatý Václav,300
Metamfetamin,300
HC Kometa Brno,299
Šajeni,299
Extáze (droga),298
Středočeský kraj,298
Franz Kafka,298
Donald Trump,298
Štěnice domácí,298
Pražské jaro 1968,298
Princezna ze mlejna,297
Lidský penis,296
ADHD,296
Černá Hora,296
Próza,296
Národní muzeum,296
Dobruška,295
Speciální:Citovat,295
Monkey Business (hudební skupina),295
Alena Kreuzmannová,294
Moldavsko,293
Cirkus Humberto,293
Bulimie,293
Majka,293
Zdeněk Pospěch,292
Klíště obecné,291
Karlštejn,290
Mihule potoční,290
Jan Žižka,290
Hashtag,289
Pochva,288
Světlík lékařský,287
Škoda Octavia,287
Londýn,286
Belgie,286
Poslanecká sněmovna Parlamentu České republiky,286
Cristiano Ronaldo,286
Michael Douglas,286
Matematické symboly a značky,286
Zdivočelá země,286
Milada Horáková,285
Seznam českých rozhlasových stanic,285
HC Oceláři Třinec,285
Jean-Paul Belmondo,285
Seznam států světa podle HDP na obyvatele,284
Brazílie,284
The Beatles,283
Chorvatsko,283
Cyril a Metoděj,282
Egypt,282
Radola Gajda,281
Piráti z Karibiku: Salazarova pomsta,281
Škoda Fabia,281
Josef Skála (politik),280
Lásky jedné plavovlásky,279
První republika,279
Velkomoravská říše,279
Jaroslav Seifert,278
Bohumil Hrabal,278
Albert Einstein,278
Alena Vitásková,278
Karel Jaromír Erben,277
Wikipedie:Ověřitelnost,277
Americká občanská válka,277
Malta,277
Baroko,277
Írán,276
Islám,275
Eminem,275
Karel Hynek Mácha,275
Jan Neruda,275
Facebook,275
Schizofrenie,273
Vladimír Pucholt,273
Barbora Hrzánová,273
Vlastimil Brodský,273
Mexiko,272
Pí (číslo),272
Ukrajina,272
Edvard Beneš,272
Jan Werich,271
Michael Jackson,270
Loučeň,270
Rakytník řešetlákový,270
Den Země,270
Dračí srdce,269
Mnichovská dohoda,269
Voda,269
Velikonoce,269
Alžběta Bavorská,268
Slovinsko,268
Křesťanství,268
Třinec,268
Metro v Praze,268
Berenika Kohoutová,267
Riddick,267
Užovka obojková,266
Černobylská havárie,265
Pavouci,265
Islámský stát,265
Asie,265
"Co je doma, to se počítá, pánové...",265
Jiří Zahajský,264
Malý princ,264
Seznam států světa podle hustoty zalidnění,264
Kryštof Kolumbus,263
Seznam českých spisovatelů,262
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,262
HTTP cookie,262
Srbsko,261
Vídeň,260
Mihule,260
Kapverdy,260
Světlana Nálepková,260
Wikipedie:Nejlepší články,260
Pornografie,260
Země,259
Zeus,259
Ilias,259
Kobra 11,258
Antoine de Saint-Exupéry,257
Kutná Hora,257
S-300,257
Winston Churchill,257
České Budějovice,257
Hra o trůny (seriál),257
Jiří Polanský,257
Buddhismus,256
Radim Fiala (politik),256
Chemická zbraň,256
Pardubice,256
Ježíš Kristus,256
Jihočeský kraj,255
Hradec Králové,255
Mistrovství světa v ledním hokeji,254
Star Trek,254
Václav IV.,254
Husitství,253
Dunaj,253
Formule 1,253
Zdeněk Svěrák,253
Zájmeno,253
Dna,252
Pablo Escobar,252
Stupeň krytí,252
Lymská borelióza,252
Logaritmus,251
Kluci nepláčou,251
Sarin,251
Těžnice,250
Seznam států světa podle rozlohy,250
Zmije obecná,250
Teta (seriál),250
Petr Štěpánek (herec),250
O. J. Simpson,250
Včely samotářky,249
Speciální:Kniha,249
Jakub Prachař,248
Sex,248
Atentát na Heydricha,248
Kraken,248
Klement Gottwald,248
Velká čínská zeď,248
Škoda Auto,248
Agraelus,248
Shawn Mendes,248
Kurt Cobain,248
Personifikace,247
Peklo s princeznou,247
Alexandr Veliký,247
Jihoafrická republika,247
Josef Beran,246
Masturbace,246
Romeo a Julie,245
Třicetiletá válka,245
Kur domácí,245
Jiří Stránský,245
Daniel Ricciardo,244
Josef Šebánek,244
Šácholan,244
Kružnice opsaná,244
Jiří z Poděbrad,244
Čína,244
Ilona Csáková,244
Ethanol,243
Star Wars,243
Vietnam,243
Emmanuelle Chriqui,243
Liga mistrů UEFA,242
Karla Šlechtová,242
František Palacký,242
Kategorie:Údržba:Commonscat různé od Wikidat,242
Autismus,242
Sedmikráska chudobka,242
Kokain,241
Atentát na Hitlera z 20. července 1944,241
Napoleon Bonaparte,241
Ota Pavel,241
Rudolf II.,241
Pampeliška lékařská,240
Sakura,240
Riverdale (seriál),240
František Peterka (herec),239
Budapešť,239
Daniela Peštová,238
Zikmund Lucemburský,238
Justin Bieber,238
Vitamín D,237
Severní Korea,237
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,237
Ptáci,237
AGM-158 JASSM,237
Kraj Vysočina,236
The Rolling Stones,236
Liberec,236
Nový Zéland,236
Tereza Brodská,236
Motýlí efekt,236
Formát papíru,235
Piráti z Karibiku: Prokletí Černé perly,234
Tom Hulce,233
Josef Kajetán Tyl,233
I. B třída Středočeského kraje,232
Diabetes mellitus,232
Jiří Suchý,232
Devětsil lékařský,231
Protektorát Čechy a Morava,231
Vyšehrad,231
Burleska,231
Wikipedie:Pod lípou,230
Staroměstský orloj,230
Olympijské hry,230
Crohnova nemoc,229
Mahulena Bočanová,229
Meneláos,229
Ludwig van Beethoven,228
Nikita Sergejevič Chruščov,228
Diomédovy ostrovy,228
Kopřiva dvoudomá,228
Airbus A380,228
Lady Gaga,227
James Bond,227
Filipíny,227
Kytice (sbírka),227
Stafordširský bulteriér,226
Leoš Janáček,226
Sametová revoluce,226
Kaťuša,226
Karel Reiner,226
Krevní tlak,226
Vila Tugendhat,226
Metallica,225
Krakatice obrovská,225
Srí Lanka,225
Karlovy Vary,225
Auschwitz,225
Piráti z Karibiku: Na vlnách podivna,225
Speciální:Nové stránky,224
Hluchavka nachová,224
Donatella Versace,224
Sasanka,224
Příslovce,224
Konvalinka vonná,224
Border kolie,224
Přemysl Otakar I.,223
Menstruace,223
Realismus (literatura),223
Srdce,223
Trávicí soustava člověka,223
Kirk Douglas,223
Opava,223
Studená válka,223
Premier League,222
Lucembursko,222
Paříž,222
Aero L-159 Alca,222
Starověké Řecko,222
Molière,221
Časové pásmo,221
Chlor,221
Krkonošské pohádky,221
Modřenec,221
Hektar,220
Michal Nesvadba,220
Petr Čech,220
Maratonský běh,220
Alžběta I.,219
Ladislav Fuks,219
Anorexie,219
Maroko,218
Fotosyntéza,218
Liberecký kraj,218
Řím,218
Obsedantně kompulzivní porucha,218
Řecko-perské války,218
Armáda České republiky,218
Kypr,217
Seznam představitelů českého státu,217
Thajsko,217
Americký stafordširský teriér,217
Ronald Reagan,217
Berlín,217
Danny DeVito,217
SK Slavia Praha,217
Spojené arabské emiráty,216
Čáp bílý,216
Karel Poláček,215
YouTube,215
Český Krumlov,215
Sedm hlavních hříchů,215
Bali,214
Michael Schumacher,214
Bitva na Bílé hoře,214
Univerzita Karlova,213
Parkinsonova nemoc,213
Index lidského rozvoje,213
Morče domácí,213
Speciální:Mobilní nastavení,213
McLeodovy dcery,213
Voroněž,213
Lucie Bílá,213
Hinduismus,212
Ústecký kraj,212
John Fitzgerald Kennedy,212
Hustota,212
Bratislava,212
Vznik Československa,212
Žáby,212
Homér,211
Vladimir Iljič Lenin,211
Klasicismus,211
Edgar Allan Poe,210
Jak básníci přicházejí o iluze,210
Korejská válka,210
Howard Hughes,210
Karl Marx,210
Index tělesné hmotnosti,209
Plzeňský kraj,209
Ernest Hemingway,209
Hmyz,209
Dwayne Johnson,208
Marie Stuartovna,208
Starověký Řím,208
Wikipedie:Potřebuji pomoc,208
Seznam animovaných filmů Walt Disney Animation Studios,207
Gotika,207
Reinhard Heydrich,207
Popenec obecný,207
Kapr obecný,206
Únor 1948,206
Bludný Holanďan,206
Antonio Salieri,206
Václav II.,206
Kuba,206
Arnold Schwarzenegger,206
Lichtenštejnsko,205
Koniklec,205
Kvakeři,205
Labe,205
Albánie,205
S-400,205
Syfilis,204
Ropa,204
Iva Janžurová,204
Části Prahy,204
Pavel Vrba (textař),203
Seznam měst v Česku,203
Řecká mytologie,203
Karel Habsbursko-Lotrinský,203
Židé,203
Patroklos,203
Tulipán,203
Sluneční soustava,202
Instagram,202
Morava,202
Jurij Gagarin,202
Tropický deštný les,201
Amfetamin,201
Seznam fobií,201
Oscar,201
Achillova pata,201
Abraham Lincoln,201
Eiffelova věž,200
Karel Kryl,200
Amsterdam,200
Mauricius,200
Klitoris,200
Ordinace v růžové zahradě,200
Pol Pot,200
Anglie,200
Panda velká,199
Sagrada Família,199
Vzorník barev RAL,199
Směrodatná odchylka,199
Kondenzátor,199
České království,199
Judaismus,199
Dan Bárta,199
Čtyřúhelník,199
Roman Kreuziger,198
Josef II.,198
Metafora,198
Kyrgyzstán,198
Jackie Chan,197
Madagaskar,197
Hrubý domácí produkt,197
Ragtime (film),197
Oto Ševčík,197
Nutrie říční,197
Dymnivka dutá,196
Vincent van Gogh,196
Oscar Wilde,196
Bílkovina,196
Jindřich VIII. Tudor,196
Lockheed Martin F-35 Lightning II,195
"Washington, D.C.",195
Kanárské ostrovy,195
Poppers,195
Freddie Mercury,195
Černý Petr (film),195
George Orwell,195
Vladimír Menšík,194
Diane Kruger,194
Jiří VI.,194
Bitcoin,194
Hippies,194
Bitva u Thermopyl,194
Kůň,194
Lavrentij Pavlovič Berija,194
Viktorie (britská královna),193
Singapur,193
Slunce,193
Krakov,193
Infekční mononukleóza,193
Michal Viewegh,192
Jack Russell teriér,192
Adam Sandler,192
Říp,192
Odysseia,192
Francisco Goya,192
Marihuana,192
Atmosférický tlak,192
Ken Kesey,192
Abeceda,191
Jiří Schelinger,191
Špaček obecný,191
Thetis,191
Antarktida,191
Žížala obecná,191
Tábor,190
Zelenina,190
Klasika (cyklistika),190
Hrdlička zahradní,190
Lakomec,190
Zaklínač,190
Česko Slovenská SuperStar (1. řada),190
Erich Maria Remarque,190
"Charles, princ z Walesu",190
Saddám Husajn,189
Prase domácí,189
Systém fotbalových soutěží v Česku,189
Měď,189
České národní obrození,189
Koncentrační tábor Terezín,188
Jan Saudek,188
Michelangelo Buonarroti,187
Blízký východ,187
Koruna česká,187
Plané neštovice,187
František Ferdinand d'Este,187
Jakub Sommer,187
Julius Caesar,187
Lenka Vlasáková,186
Ztracená generace,186
Regina Rázlová,186
Železo,186
Tuberkulóza,185
Máj (Karel Hynek Mácha),185
Burdž Chalífa,185
Veronika Vrecionová,185
Lotyšsko,185
American Crime Story,185
Sacharidy,185
Jules Verne,184
Kůže,184
Witold Pilecki,184
Werner Possardt,184
Transsibiřská magistrála,184
Vážky,183
František Filipovský,183
Desatero,183
Pivo,183
Tomio Okamura,183
SWOT,183
Pythagorova věta,183
Jacqueline Kennedyová Onassisová,183
Periodická tabulka,183
Yandex,182
Apollo 13,182
Karl Kohn,182
Damašek,182
Romantismus,182
Slované,182
Chinaski,182
Gustáv Husák,182
Dassault Rafale,181
Antisemitismus,181
Česko Slovenská SuperStar (5. řada),181
Richard Krajčo,181
Ester Ledecká,181
Velká Amerika,181
Blatouch bahenní,180
Alois Jirásek,180
Dubaj,180
Gruzie,180
Jan Nepomucký,180
Demokracie,180
Světová populace,180
Oldřich Lipský,180
Saúdská Arábie,179
Liška obecná (šelma),179
Aloe pravá,179
Habsburkové,179
Ejakulace,179
Michail Sergejevič Gorbačov,179
Seznam řek v Česku,179
Héraklés,179
Hamlet,178
Valkýra,178
Souborný katalog České republiky,178
Josef Somr,178
Zápal plic,178
Bitva u Slavkova,178
Anální sex,178
Jižní Korea,178
Bechtěrevova nemoc,178
1984 (román),178
Játra,178
Seznam měst na Slovensku,178
Zlín,178
Želvy,178
Jiřina Bohdalová,178
Československý vlčák,177
David Krejčí,177
Jan Tříska,177
Incká říše,177
Levandule lékařská,177
Mount Everest,177
Narcis (rostlina),177
Joanne Rowlingová,176
Sophia Lorenová,176
Fašismus,176
Oxid uhličitý,176
Ilustrace,176
Parlamentní volby v Maďarsku 2018,176
Dějiny Česka,176
Ohmův zákon,176
Akademický titul,176
Charlie Sheen,176
Prvosenka,176
Hortenzie,176
Jihomoravský kraj,175
Šumava,175
Králík domácí,175
Lev,175
Vatikán,175
Seznam ohrožených živočichů v Česku,175
Šalvěj lékařská,175
Jihlava,175
Barbara Bushová,175
Ewa Farna,174
Sylvester Stallone,174
Nacistické Německo,174
Kimi Räikkönen,173
Iveta Bartošová,173
Bangtan Boys,173
Kratos,173
Vlk obecný,173
Pink,173
Václav III.,173
Kachna divoká,173
Kateřina Brožová,172
Čeština,172
Werk Arena (2014),172
Česká hokejová extraliga 2016/2017,172
Rosomák sibiřský,172
Mlok skvrnitý,172
Osmanská říše,171
Savana,171
Zlatá bula sicilská,171
Libuše Šafránková,171
Bylo nás pět (román),171
Phineas Taylor Barnum,171
Hořčík,171
Žralok bílý,170
Rudolf Slánský,170
Bisexualita,170
FC Viktoria Plzeň,170
Šarlota Habsbursko-Lotrinská,170
Euro,170
Seznam ptáků Česka,170
Seznam dílů seriálu Riverdale,170
Petrohrad,170
Speciální:Mobilní menu,170
Stella Zázvorková,170
Seznam osobností vězněných v Terezíně,170
Wikipedie:Nástěnka správců,169
Nikki Haleyová,169
Vltava,169
Kyslík,169
Háfiz al-Asad,169
Lionel Messi,169
Dan Reynolds,169
Svědkové Jehovovi,168
Kabát (hudební skupina),168
Commonwealth,168
Estonsko,168
Ohnivý kuře,168
Rovnoběžník,168
Slepýš křehký,168
Otto Wichterle,168
Bělorusko,167
Ivan Passer,167
Storm Shadow,167
Skotsko,167
Tymián obecný,167
Mentální anorexie,167
Velká francouzská revoluce,167
Edward Norton,167
Ovoce,167
Kréta,167
Svatá říše římská,167
Vojenské hodnosti,167
Elektrický proud,167
Olbramkostel,166
Menstruační cyklus,166
Sudety,166
Spojka (slovní druh),166
National Hockey League,166
Zarděnky,166
Irák,166
Barcelona,166
Ludvík Svoboda,166
Boney M.,166
Invaze vojsk Varšavské smlouvy do Československa,165
Syndrom vyhoření,165
Emil František Burian,165
Archimédův zákon,165
Římské číslice,165
Václav Vydra (1956),165
Válka v Iráku,165
Staré pověsti české,165
Vlaštovka obecná,165
Martin Nečas,165
Avengers: Infinity War,165
Vitamín K,165
Kružnice vepsaná,165
Řád templářů,165
Amerika,165
Německá demokratická republika,165
Sedmikráska,165
Violka,165
Nikola Tesla,165
Terence Hill,165
Čínská republika,164
Pažitka pobřežní,164
Máme rádi Česko,164
Los Angeles,164
Gipsy,164
Assassin's Creed (herní série),164
Štítná žláza,164
Sigmund Freud,164
Michal David,164
Seznam prezidentů České republiky,163
Komunismus,163
Rovnoramenný trojúhelník,163
Bulgur,163
Amstel Gold Race,163
Holokaust,163
Davy Jones (Piráti z Karibiku),163
Daň z přidané hodnoty,163
Ostře sledované vlaky,163
Angličtina,163
