name,views
Nizozemsko,528
Litva,518
Alžběta II.,514
Speciální:Citovat,504
Lina Heydrichová,504
Marek Hilšer,501
Ava Gardner,501
Cristiano Ronaldo,501
Modrý kód,498
Karel Schwarzenberg,497
Japonsko,497
Krevní tlak,496
Homer Simpson,496
Koncentrační tábor Lety,494
Josif Vissarionovič Stalin,493
Harry Potter,490
Spalovač mrtvol (novela),489
Pavel Rychetský,489
Zimní olympijské hry,488
Demokracie,488
Seznam měst v Česku podle počtu obyvatel,486
Indie,485
Formát papíru,484
Wikimedia Commons,484
Aleš Opata,482
František Josef I.,482
Pražský hrad,481
Bolek Polívka,481
Andrej Kiska,479
Vladislavský sál,478
MDŽ,477
Infekční mononukleóza,474
Severoatlantická aliance,474
Marvel Cinematic Universe,472
Nový Zéland,472
Emil Hácha,469
Internet,468
Napoleon Bonaparte,468
Atentát na Heydricha,468
Vznik Československa,467
ADHD,466
Metamfetamin,465
Titanic,465
Indigo,465
Ústava České republiky,460
Google,460
Černobylská havárie,458
První republika,458
Investigace,458
Vojenské hodnosti,456
Maďarsko,453
Crohnova nemoc,452
Marcela Augustová,452
Karel Jaromír Erben,451
Anastasia Kuzminová,451
Chřipka,447
Fábio Coentrão,446
Seznam dílů seriálu Vyprávěj,444
Státy USA,442
Karel Havlíček Borovský,442
Vratislav Mynář,441
Livia Klausová,440
Seznam států světa podle počtu obyvatel,439
Gustáv Husák,439
Viktorie (britská královna),439
Simpsonovi,439
Poslanecká sněmovna Parlamentu České republiky,439
Fašismus,438
Ladislav Křížek,438
Václav Klaus mladší,434
Mobilní operátor,434
Izrael,433
Finsko,433
Pohlavní styk,429
Ole Einar Bjørndalen,426
HTTP cookie,425
Bitcoin,423
Island,422
Sovětský svaz,421
Země,421
Jan Kraus,421
Jiří Pospíšil,420
Brazílie,419
New York,419
Andrea Stramaccioni,418
Albert Einstein,417
Liga mistrů UEFA,413
Národní divadlo,413
Protektorát Čechy a Morava,413
Renesance,411
Schizofrenie,410
Ukrajina,410
Mistrovství světa v ledním hokeji 2018,408
speciální:přihlásit,408
Londýn,408
Wikipedie:Nejlepší články,406
Kosovo,405
Sebereflexe,404
Belgie,404
Pavel Kuka,404
Lil Peep,403
Konstantin Ustinovič Černěnko,403
Kateřina Brožová,403
Volba prezidenta České republiky 2018,403
Vlastimil Horváth,402
Seznam států světa podle HDP na obyvatele,401
Zápal plic,400
Ordinace v růžové zahradě,399
Baroko,398
Iva Janžurová,398
Sklik,395
Karafiát,394
Winston Churchill,394
Monako,393
Milan Štěch,391
Dunaj,390
"Katedrála svatého Víta, Václava a Vojtěcha",390
AC Sparta Praha,389
Jan Farský,389
Kokain,388
Martin Fourcade,388
Den svatého Patrika,387
Mistrovství světa v ledním hokeji,387
Řecko,387
Dánsko,385
Jan Žižka,385
Moravští Chorvati,384
Klára Zetkinová,384
Leonid Iljič Brežněv,384
Slunce,384
Srí Lanka,384
Extraliga ledního hokeje,383
Feminismus,383
Hashtag,383
speciální:vytvořit účet,382
Severní Korea,381
Petra Kvitová,381
Rakousko-Uhersko,379
Bohumil Hrabal,377
Pražské jaro 1968,377
Antonín Dvořák,376
Mikuláš Bek,375
Lucembursko,375
Karlův most,375
Jurij Gagarin,372
Svátek práce,372
Ženeva,371
Ostrava,370
Vladimír Mišík,370
Tarhoňa,369
Michael Jackson,369
Vodní nádrž Orlík,369
Sametová revoluce,368
Roztroušená skleróza,368
Singapur,365
Paddy Kelly,365
Vladimír Růžička,365
The Beatles,364
Žena,364
Letní čas,364
Třicetiletá válka,362
Škoda Auto,362
Martin Nejedlý,361
Plzeň,361
Jan Lucemburský,360
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,360
Jindřich Forejt,360
Zdeněk Řehoř,359
Zimní paralympijské hry 2018,359
Seznam prezidentů Spojených států amerických,358
Lucie Bílá,357
Bulgur,357
Vitamín D,355
Vyprávěj,354
9. březen,352
Anton Šipulin,351
Leoš Mareš,351
České národní obrození,350
Škoda Octavia,350
Členský stát Evropské unie,349
Martin Stropnický,348
Náboženství,347
Facebook,346
Lionel Messi,345
Dominik Kahun,342
Velká francouzská revoluce,341
Přemysl Otakar II.,341
Theodora Remundová,340
Voda,340
Biatlon,340
Pes domácí,340
Václav IV.,339
Ulice (seriál),339
Časové pásmo,338
Kryštof Kolumbus,337
Wikipedie:Ověřitelnost,337
Milan Kundera,337
Donald Trump,336
Josef Bečvář,336
Seznam států světa podle rozlohy,336
Sedm divů světa,335
Sluneční soustava,335
Olomouc,334
Ján Kuciak,334
Ernest Hemingway,333
Ropa,333
Sexmise,332
Speciální:Nové stránky,332
Kapverdy,331
Světový pohár v biatlonu 2017/18 – Kontiolahti,331
Karel Hynek Mácha,331
Buddhismus,330
Berlínská zeď,330
Anna Polívková,329
Michal Murín (policista),329
Seboroická dermatitida,328
Stupeň krytí,328
Čínská lidová republika,328
Seznam představitelů Sovětského svazu,328
Leonardo da Vinci,328
Holokaust,328
Franz Kafka,327
Matematické symboly a značky,327
Lidský penis,327
Seznam představitelů českého státu,325
Akademický titul,325
Čína,325
Vladimír Kruliš,324
Lucie Vondráčková,324
Antonín Novotný,323
Syndrom vyhoření,323
Afrika,323
Eminem,322
Romeo a Julie,322
Petr Vichnar,321
Zdeněk Svěrák,321
Vladimir Iljič Lenin,320
Jurij Vladimirovič Andropov,320
Přemyslovci,318
Felix Slováček,318
Zikmund Lucemburský,318
Vladimir Putin,318
Srdce,317
Seznam evropských států,316
Streptokok,316
Meningitida,316
Kočka domácí,315
Uvozovky,314
Alena Schillerová,313
Turecko,313
The Rolling Stones,312
Koloid,311
Středočeský kraj,311
Zahradnictví (filmová trilogie),311
Střídavý proud,309
Válka ve Vietnamu,309
Pablo Escobar,309
Ethanol,309
Chorvatsko,308
Jihočeský kraj,308
Oxid uhličitý,308
Ljuba Krbová,307
Římské číslice,307
Gotika,307
YouTube,305
Lanýž,305
Starověké Řecko,304
Irsko,304
Josef II.,304
Fotbal,303
Srbsko,303
Marpo,303
Státní symboly České republiky,302
Antonín Zápotocký,302
Matěj Ruppert,302
Alexandr Veliký,302
Extáze (droga),301
Ataxie,301
Viktor Kožený,301
Jiří Štědroň,301
Atmosféra Země,301
Seznam dílů seriálu Modrý kód,300
Pardubice,298
Československé legie,297
Alžběta I.,296
Syfilis,296
Malta,296
Egypt,296
Judaismus,296
Jan Werich,295
Asie,295
Wikipedie:Diskuse o smazání/Agraelus,294
Petr Fiala (politik),293
Marihuana,293
Kingdom Come: Deliverance,292
Jižní Amerika,292
Armáda České republiky,292
Jiřina Švorcová,290
Tvář vody,289
Eliška Balzerová,289
Bitva na Bílé hoře,289
Justin Bieber,289
Tomáš Baťa,288
Velkomoravská říše,287
Sabina Remundová,287
Ludwig van Beethoven,286
Grace Kellyová,286
Pochva,286
Webový prohlížeč,286
Ph.D.,286
FC Viktoria Plzeň,285
Alexandra Udženija,285
Mexiko,285
Jaroslav Seifert,285
Senát Parlamentu České republiky,285
Nacismus,284
Stephen Hawking,284
Bulharsko,283
Tělesná teplota,282
Estádio José Alvalade,282
Petr Dvořák (manažer),282
Eiffelova věž,281
VX (bojová látka),281
Kortikoidy,281
Obsedantně kompulzivní porucha,281
Josef Čapek,281
Ohmův zákon,280
Metro v Praze,279
Spalničky,279
František Palacký,279
Křesťanství,279
Fotosyntéza,279
Měsíc,278
Části Prahy,277
Daniel Křetínský,276
Vzorník barev RAL,276
Ladislav Fuks,276
Vincent van Gogh,276
Cyril a Metoděj,275
Lockheed SR-71 Blackbird,275
1984 (román),275
Antarktida,274
Realismus (literatura),274
Rodné číslo,274
Karla Šlechtová,273
Tuberkulóza,273
Karel Kryl,272
Kytice (sbírka),272
Angelo Kelly,272
Menstruace,272
Estonsko,272
Komunismus,271
Seznam českých rozhlasových stanic,271
Otakar Jaroš,271
Skalákův mlýn,270
Ota Pavel,270
Sacharidy,270
Druhá republika,270
Ivan Bartoš,269
Příslovce,268
Benzín,267
Tomáš,267
Seznam států světa,267
Zlato,266
Autismus,266
Moldavsko,266
Letopisy Narnie,265
Nikola Tesla,265
Bílkovina,265
Hradec Králové,265
Edgar Allan Poe,265
Rychlost světla,265
Antoine de Saint-Exupéry,265
Trubkový závit,264
Angličtina,264
Tomáš Hrdlička (politik),263
Daň z přidané hodnoty,263
Karel Roden,263
Thajsko,263
Železo,263
Amoniak,262
Anglie,261
Povídky malostranské,261
Ohnivý kuře,261
Rudolf Hrušínský,261
Věra Čáslavská,260
Isaac Newton,260
Pí (číslo),260
Ben Cristovao,260
Oscar,260
Hamlet,259
Josef Kajetán Tyl,259
Downův syndrom,259
Miroslav Šimůnek,259
Kurt Cobain,258
Star Wars,258
Alois Jirásek,257
Trojúhelník,257
Mauricius,257
Airbus A380,257
Jan Neruda,257
Menstruační cyklus,257
Tereza Nvotová,256
Bosna a Hercegovina,256
Husitství,256
Vietnam,255
Jiří z Poděbrad,255
Speciální:Mobilní nastavení,254
Sedmihradsko,254
Vladimír Mečiar,254
Esmeralda (seriál),254
Joanne Rowlingová,253
Světové obchodní centrum,253
Hra o trůny (seriál),253
Mistrovství světa ve fotbale 2018,252
Johann Sebastian Bach,252
České království,252
Alzheimerova choroba,252
Rostislav Vyzula,252
Ed Sheeran,251
Martin Komárek (novinář),251
Islám,251
Janek Ledecký,251
Světový pohár v biatlonu,251
Univerzita Karlova,250
Studená válka,250
Marie Curie-Skłodowská,249
Makedonie,249
Slovinsko,249
Klasicismus,248
Economia,248
Parlament České republiky,248
Nicolae Ceaușescu,248
Abeceda,248
Svět podle Garpa,248
Zeus,247
Jiří Kobza,247
Wikipedie:Pod lípou,247
Mentalista,247
Vikingové,246
Transformátor,246
Tibet,246
USS Lexington (CV-2),246
Hliník,246
Epilepsie,246
Mezinárodní den dětí,245
Lichtenštejnsko,245
Škoda Fabia,245
Gabriela Koukalová,245
Velká čínská zeď,245
Bratislava,244
Bronchitida,244
Jindřich VIII. Tudor,243
Ježíš Kristus,243
Vodík,242
Elvis Presley,242
Dějiny Česka,242
Španělská chřipka,242
Páternoster,242
Měď,241
SWOT,241
Liberec,241
Černá Hora,241
Jan Cemper,241
Ivan IV.,240
Kapavka,240
Hrubý domácí produkt,240
'Ndrangheta,240
Bitva o Normandii,240
Markéta Pekarová Adamová,240
Berlín,239
Lotyšsko,239
Pavol Habera,239
Kypr,239
Periodická tabulka,239
Slované,238
Vídeň,238
Světelný rok,238
Michael Schumacher,238
Seznam.cz,238
Vyšehrad,238
Kazachstán,238
7. březen,237
Robinsonův ostrov,237
Monika Leová,237
Mars (planeta),236
Maledivy,236
Tatiana Vilhelmová,236
Asertivita,236
Indonésie,236
Bílé Karpaty,236
Dominik Hašek,236
Elektrické napětí,235
Kontiolahti,235
Máj (Karel Hynek Mácha),235
Pablo Picasso,235
Seznam chemických prvků,235
TV Barrandov,235
Alexander Fleming,234
Michal Suchánek,234
Celiakie,234
Palec (jednotka),234
Přemysl Otakar I.,234
Malý princ,234
Milion chvilek pro demokracii,233
Cholesterol,233
Martin Myšička,233
Německé spolkové země,233
Karlos Vémola,233
Kraj Vysočina,233
Schengenský prostor,233
James Bond,232
Newtonovy pohybové zákony,232
Česko-Slovenská filmová databáze,232
Index tělesné hmotnosti,232
Elektrické křeslo,232
Vznětový motor,232
Kanárské ostrovy,231
Plzeňský kraj,231
Aleš Hruška,231
Lev,231
Moskva,231
Molière,231
Erich Maria Remarque,230
Pásový opar,230
Kuskus,230
Kuba,230
Bangtan Boys,230
Lední hokej,230
Židé,229
Kapitulace u Világoše,229
Border kolie,229
Jaro,229
Výkon,229
Katarína Knechtová,229
Petrohrad,228
Václav II.,228
Seznam postav seriálu Ordinace v růžové zahradě,228
Trávicí soustava člověka,228
Hinduismus,228
Oxymóron,227
Jižní Korea,227
Roční období,227
Dna,227
Směrodatná odchylka,227
Seznam fobií,227
Lidská kostra,227
Sněžka,227
Vláda České republiky,227
Parní stroj,226
Rakovina,226
Gennaro Gattuso,226
Osvobozené divadlo,225
Anežka Česká,225
Česká vlajka,225
Koncentrační tábor,225
Adam Mišík,224
Eritrea,224
Amerika,224
Vulva,224
Karlovarský kraj,224
Kauza bytů OKD,224
Filipíny,223
Sudety,223
Iveta Bartošová,223
Petr Čech,223
1918,223
Tim Burton,223
Euro,223
Jiří Ovčáček,222
Liška obecná (šelma),222
Dusík,222
Maroko,222
Jaroslav Soukup (biatlonista),222
České Budějovice,222
Jeff Bezos,221
Gianluigi Buffon,221
Veverka obecná,221
Karlovy Vary,221
Normostrana,220
Albánie,220
Amfetamin,220
20. století,220
Kondenzátor,220
Teorie velkého třesku (seriál),220
Kůň,220
TOP 09,220
Lidská rasa,219
Ministerstvo spravedlnosti České republiky,219
Kyselina chlorovodíková,219
Obecné nařízení o ochraně osobních údajů,219
Kumquat,219
ASCII,219
Čedič,219
Věra Sosnarová,219
Nacistické Německo,219
Řím,219
Savana,219
Babička (povídka),219
Charlotta Garrigue-Masaryková,219
Michal David,219
Richard Kubernát,219
Krejčovství,219
Keltové,218
Atomové bombardování Hirošimy a Nagasaki,218
Vlk obecný,217
Tetanie,217
Ptáci,217
Parlamentní volby v Itálii 2018,217
Riverdale (seriál),217
Wikipedie:Potřebuji pomoc,217
Nightwish,217
Játra,217
Jihomoravský kraj,217
Proces se skupinou Milady Horákové,217
Starověký Řím,216
Staroměstský orloj,216
Labe,216
Socialismus,216
Leoš Janáček,216
Bas Dost,216
Grenadina,216
Vojtěch Filip,216
Varšavská smlouva,216
České korunovační klenoty,216
Bali,216
Peter Socha,215
Vítězslav Nezval,215
Masturbace,215
Ledvina,215
Frida Kahlo,215
Atom,215
Touretteův syndrom,215
Tádž Mahal,214
Ovoce,214
Magnetická rezonance,214
Paříž,214
Seznam animovaných filmů Walt Disney Animation Studios,214
Ondřej Moravec,214
Marie Rosůlková,214
Tomáš Jeřábek (herec),214
Václav III.,213
Imagine Dragons,213
Extraverze a introverze,213
Tygr,213
Outlet,213
Pentagon,213
Koloseum,213
Glycerol,213
Nové Město (Praha),213
Čeština,212
Inteligenční kvocient,212
David Carradine,212
Martina Sáblíková,212
Daňové identifikační číslo,212
Dubaj,212
Moravskoslezský kraj,212
"Německá okupace Čech, Moravy a Slezska",211
Freddie Mercury,211
Heroin,211
Farma zvířat,211
Klitoris,211
Diabetes mellitus,211
Mafie,211
Seán O'Casey,211
Venuše (planeta),210
Vlasta Chramostová,210
Angína,210
Jan Antonín Baťa,210
speciální:kniha,210
Mariánský příkop,210
IP adresa,210
Surrealismus,209
Hustota,209
Stanislav Remunda,209
Microsoft,209
Hongkong,209
Pravice,208
Zanzibar,208
Sigmund Freud,208
Medvěd lední,208
České skloňování,207
Ocel,207
Inflace,207
Most (město),207
Steve Jobs,207
Romantismus,207
Elektrický výkon,207
Oscar Wilde,207
Listina základních práv a svobod,207
Sparta,207
Společnost s ručením omezeným,207
Rudolf II.,206
Vladislav Vančura,206
Charta 77,206
Šovinismus,206
Kutná Hora,206
Diamant,206
Medvěd hnědý,205
AIDS,205
Rychlost zvuku,205
Mount Everest,204
Žirafa,204
Kofein,204
Írán,204
Štítná žláza,204
Mor,204
Vyjmenovaná slova,204
Pardubický kraj,204
Sex,204
Guyana,204
Americký stafordširský teriér,204
Karlštejn,203
Grónsko,203
Divadlo Járy Cimrmana,203
Myanmar,203
Muž z Vysokého zámku,203
Kovy (youtuber),203
Řád templářů,203
Seznam premiérů Česka,203
Keplerovy zákony,202
Řecká mytologie,202
Remington 700,202
Apartheid,202
Slezina,201
Lidské tělo,201
Hydroxid sodný,201
Obyvatelstvo Česka,201
Pravěk,200
Smrt Jana Masaryka,200
Spojené arabské emiráty,200
George Orwell,200
Jules Verne,200
Vitamín C,200
Bechtěrevova nemoc,200
Sedm hlavních hříchů,200
Zlín,199
Emisní norma Euro,199
Herbert Masaryk,199
Slza (hudební skupina),199
Josef Mengele,199
Štěpán Benoni,199
Uhlík,199
Svatý Patrik,199
Kodein,199
Linkin Park,199
Schutzstaffel,199
Výpočet data Velikonoc,199
Tom Cruise,199
Zelenina,198
Uber,198
Ibuprofen,198
Atmosférický tlak,198
Running Wild,198
Zájmeno,198
Psychopatie,198
Liberecký kraj,198
Tlak,198
UNESCO,197
Dua Lipa,197
Ku-klux-klan,197
Horečka,197
Josef Lada,197
Rozlišení,197
Astigmatismus (medicína),196
Skotsko,196
Amyotrofická laterální skleróza,196
Bisexualita,195
Kyselina listová,195
Gender,195
Česká hokejová reprezentace,195
Wikipedie:Nástěnka správců,195
Jiřina Bohdalová,195
Parlamentní listy,195
Paracetamol,195
Draslík,195
Chile,195
Kovy,195
Kateřina II. Veliká,195
Romantismus (literatura),195
Jiří Drahoš,195
Křeček polní,194
Arménie,194
Svatá říše římská,194
Antisemitismus,194
Alice Masaryková,194
Kontinent,194
Diazepam,194
Jihlava,193
Trombóza,193
Panda velká,193
Otčenáš,193
Jmeniny na Slovensku,193
Plané neštovice,193
Česká televize,193
Bill Gates,193
Seznam států světa podle hustoty zalidnění,193
Průmyslová revoluce,193
Teplota,192
1. česká fotbalová liga,192
Argentina,192
John Fitzgerald Kennedy,192
Iva Kubelková,192
Jiří VI.,192
Budapešť,192
Marika Šoposká,191
Penicilin,191
Michaela Jílková,191
Bělorusko,191
Lucie Borhyová,191
Jiří Wolker,191
Nápověda:Obsah,190
Empatie,190
Jaderná elektrárna Temelín,190
Nicholas Winton,190
Amateri.cz,190
Auschwitz,190
Sudá a lichá čísla,190
Instagram,190
MOST-HÍD,189
Chantal Poullain,189
Depeche Mode,189
Avokádo,189
Seznam mezinárodních směrových čísel,189
Habsburkové,189
Anne Franková,189
Incoterms,189
"Washington, D.C.",189
Asynchronní motor,189
Elektrický odpor,189
Noc dlouhých nožů,189
Petr Pavel,189
1968,189
Thomas Alva Edison,189
Poppers,189
Metafora,189
John Lennon,188
Julius Caesar,188
Vitamín B12,188
Mikroprocesor,188
Poušť,188
Levice,188
Zlatá bula sicilská,188
Aljaška,188
Carpe diem,188
Trest smrti,188
