name,views
Michael Krmenčík,432
Liga mistrů UEFA,430
Mars (planeta),427
Rakousko-Uhersko,426
Ivan Král,426
New York,425
Kanada,423
Počítačová síť,422
Wolfgang Amadeus Mozart,421
Modrající hřib,420
Božena Němcová,417
Speciální:Citovat,416
Harry Potter,415
Xerxés I.,414
Kobra 11,414
Cristiano Ronaldo,413
Stupeň krytí,412
Seznam odrůd jablek,411
Petr Vokřál,411
Aleš Chmelař,409
Bohumír Ďuričko,407
Slovensko,407
Hra o trůny (seriál),406
Burčák,402
Wikimedia Commons,400
Letní čas,400
Karlův most,399
Ukrajina,396
Titanic,396
Indie,396
Procesor,395
Matematické symboly a značky,394
Rudy Kovanda,394
Amsterdam,394
Nicholas Winton,393
Volyňský masakr,393
Řecko,390
Částice (slovní druh),390
Vojtěch z Pernštejna,390
Adolf Hitler,390
Zavináč,387
Baroko,386
Sedm divů světa,386
Základní deska,386
Akademický titul,385
Pravěk,385
Československé legie,385
Edvard Beneš,384
Tom Holland (herec),383
Česká hymna,382
Ježíš Kristus,380
Periodická tabulka,379
Soustava SI,379
Marvel Cinematic Universe,377
České národní obrození,377
Ph.D.,377
Procesory Intel,375
Sex,374
Emil Zátopek,374
Ludvík Svoboda,373
Časové pásmo,373
Lucie Bílá,373
Merkur (planeta),372
Sýrie,372
Crohnova nemoc,371
Egypt,370
SK Slavia Praha,369
Ortel (hudební skupina),369
Facebook,368
Cyril a Metoděj,368
Václav Kočka mladší,367
Londýn,365
Houby,365
Ostrava,365
Antonín Dvořák,364
Pevný disk,363
Příslovce,362
Volyň,362
Vyjmenovaná slova,360
Ludvík I. Bavorský,357
Nizozemsko,356
Japonsko,356
Seznam chemických prvků,356
Seznam států světa podle HDP na obyvatele,354
Seznam států světa podle rozlohy,353
XXXTentacion,349
Srí Lanka,349
Maďarsko,348
William Shakespeare,348
Jaromír Soukup,345
Švédsko,345
Slabikotvorná souhláska,345
Metamfetamin,344
Islám,344
František Josef I.,344
Státy USA,344
Toman (film),342
Evoluce člověka,341
Kiss,341
Norsko,341
Klasicismus,340
Krejzovi,339
Bedřich Smetana,338
Island,337
Gruzie,337
Senát Parlamentu České republiky,336
Rudolf Hrušínský mladší,336
Pohlavní styk,335
Bordeaux,335
Kypr,334
Roční období,334
Fotbal,332
Státní symboly České republiky,332
Pražské jaro 1968,332
Wikipedie:Nejlepší články,330
Lucie Vondráčková,330
Pražský hrad,329
Plzeň,327
Mauricius,327
Irsko,327
Teroristické útoky 11. září 2001,326
Sergei Barracuda,326
Bermudský trojúhelník,326
Pavel Nedvěd,325
Pes domácí,325
Alžběta Bavorská,323
Speciální:Kniha,323
Buňka,323
Křesťanství,322
Zlatobýl,321
Fotosyntéza,321
RAM,320
Felix Slováček,318
Turecko,318
Izrael,317
Jupiter (planeta),316
Infekční mononukleóza,316
Jan Žižka,315
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,314
21. září,312
Renesance,311
Sigmund Freud,310
Čínská lidová republika,310
Olomouc,310
300: Bitva u Thermopyl,308
Zlatobýl obecný,307
Jemen,305
Venuše (planeta),305
AC Sparta Praha,304
Iva Hüttnerová,304
Hashtag,303
Vznik života,302
Škoda Octavia,302
Středočeský kraj,302
Jan Werich,301
Kočka domácí,301
Žraloci,301
Prokrastinace,301
Kokain,301
Extáze (droga),298
Malta,296
Rennes,296
Vstupní zařízení,296
Slovní druh,295
Dennis Rodman,295
Leoš Janáček,294
Jaroslav Seifert,293
Nový Zéland,293
Abeceda,293
Hřib kříšť,292
Jan Palach,292
Neil Armstrong,292
Lidský penis,292
Seznam evropských států,291
Judaismus,291
Ludvík Bavorský,290
Kristýna Liška Boková,290
Sovětský svaz,289
Řecko-perské války,289
Kapverdy,289
Obsedantně kompulzivní porucha,289
Létající špagetové monstrum,288
Buddhismus,288
Synonymum,287
Vesmír,286
Kryštof Kolumbus,286
Dna,285
Alexander Choupenitch,285
Ordinace v růžové zahradě,283
Štěnice domácí,283
Pýchavka obrovská,282
Atom,282
Schengenský prostor,281
Organizace spojených národů,281
Syfilis,280
Seznam mezinárodních směrových čísel,279
Letiště Letňany,279
Martin Luther,278
Vzorník barev RAL,278
Josif Vissarionovič Stalin,277
Hatem Ben Arfa,276
Pardubice,276
Škoda Auto,275
Pythagorova věta,275
Marihuana,275
Belgie,275
Warren Beatty,274
Demokracie,272
Armáda České republiky,272
Lichtenštejnsko,272
Bible,272
Wikipedie:Ověřitelnost,272
Jaromír Jágr,271
Drama,271
ASCII,271
Vřes obecný,271
The Beatles,270
HTTP cookie,270
Dune du Pilat,269
"Katedrála svatého Víta, Václava a Vojtěcha",269
Voda,269
Pektusan,268
Trubkový závit,268
Mistrovství světa v ledním hokeji 2019,267
Seznam kulturních památek v okrese Bruntál,266
Imagine Dragons,266
Chorvatsko,266
Medvěd hnědý,266
Apollo 11,266
Galileo Galilei,266
"Pane, vy jste vdova!",265
Assassin's Creed (herní série),265
Star Wars,264
Římské číslice,264
Romantismus,264
Informace,264
Rumunsko,264
Normostrana,263
Lída Baarová,262
Bulharsko,259
Výstupní zařízení,259
Kurt Cobain,258
Michael Jackson,258
Marek Plašil,257
Seznam mezinárodních poznávacích značek,256
Byzantská říše,256
Severní Korea,256
Linux,255
Přemysl Otakar II.,255
Fyzikální veličina,254
Saturn (planeta),254
Marcus & Martinus,254
Dánsko,254
Trey Sartorius,254
Daň z přidané hodnoty,254
Metro v Praze,254
Rudolf II.,253
Airbus A380,252
Desatero,252
Román,252
Epika,251
Člověk moudrý,250
Elektrické napětí,249
Lionel Messi,249
Seznam českých rozhlasových stanic,249
Databáze,248
Monitor (obrazovka),248
Napoleon Bonaparte,248
Mileva Marićová,248
Jan Cemper,248
Bechyňové z Lažan,248
Dějiny Česka,247
Středověk,247
Státní znak České republiky,247
Beryl,247
Seznam historických výročí,247
Bechtěrevova nemoc,247
Jurij Gagarin,247
Jitka Smutná,247
Hinduismus,247
Scovilleova stupnice,246
Čeština,246
Ibrahim Traoré,246
Amerika,246
Arnold Schwarzenegger,246
Berlín,246
Zájmeno,245
Velkomoravská říše,245
Jan Saudek,245
Bit,245
Carpe diem,244
Deprese,244
Melancholik,243
Starověk,243
Anglie,243
Brazílie,243
Staroměstský orloj,242
Vladimír Remek,241
1918,240
Puls,240
IPhone,240
Přemyslovci,240
Neuschwanstein,239
Slovinsko,239
Seznam států světa,238
Sebastian Kurz,238
Streptokok,238
Thajsko,238
Aristotelés,237
Americká občanská válka,237
Neptun (planeta),237
Světová populace,236
Počítačová myš,236
Uran (planeta),236
Lobotomie,236
Jan Čižinský,236
Mallorca,236
Roztroušená skleróza,236
Menstruace,235
Vodík,235
Petr Stuchlík,235
Bajt,235
Conor McGregor,235
Seznam představitelů českého státu,234
Severoatlantická aliance,234
Kutná Hora,234
Český státní svátek,234
Temperament,233
Ötzi,233
Finsko,233
O-Zone,232
Doktor Martin (český seriál),232
Hřib žlučník,232
Tomáš Plekanec,231
Vietnam,231
Kolumbie,230
Wikipedie:Pod lípou,230
Vídeň,229
Invaze vojsk Varšavské smlouvy do Československa,229
YouTube,229
Česká abeceda,229
Jan Kraus,229
Bulgur,229
Debbi (zpěvačka),228
Komunální volební systém v České republice,228
Ovulace,228
Modrý kód,228
Velká jezera,228
Donald Trump,228
Bílkovina,228
Svatá říše římská,227
Tvoje tvář má známý hlas,227
Apoštol,226
Boeing 737,226
Kontinent,226
Liberec,226
Části Prahy,226
Rozměry lidského penisu,225
Čína,225
Sametová revoluce,225
Leonardo da Vinci,225
Próza,225
Dvojková soustava,225
Keltové,224
Petr Čech,224
Speciální:Mobilní nastavení,224
Hřib smrkový,224
Josef Václav Sládek,224
Hongkong,223
Captain Marvel (film),223
Asie,223
Klement Gottwald,223
Sulejman I.,222
Rodné číslo,222
Kréta,222
Microsoft Windows,222
Epos o Gilgamešovi,222
Schizofrenie,221
Diskuse:Šalomounovy ostrovy,221
Gregor Mendel,221
Dana Zátopková,221
Moldavsko,221
Tomáš Sedláček (ekonom),221
Vitamín D,221
České království,220
Dengue,220
České Budějovice,219
Ohmův zákon,219
Simpsonovi,219
Pochva,219
Rudolf Hrušínský,218
Satisfakce,218
Pohádka,218
Pýchavka obecná,218
Hřib žlutomasý,218
Člověk,218
Hřib královský,217
Souhvězdí Velryby,217
Morseova abeceda,217
Mount Everest,217
Touretteův syndrom,217
Alprazolam,217
Elektrický proud,217
Uhlík,216
Státní poznávací značky v Česku,216
Habsburkové,216
Teorie velkého třesku (seriál),216
Portugalsko,216
Členský stát Evropské unie,215
Česko-Slovenská filmová databáze,215
Petrohrad,215
Tomáš Petříček (politik),215
Velký třesk,214
Kazachstán,213
Steve Jobs,213
Kanárské ostrovy,213
Poslanecká sněmovna Parlamentu České republiky,213
Výkon,213
Univerzita Karlova,212
Černá Hora,212
Ludvík XIV.,212
Pavouci,212
Martin Růžek,212
Hustota,212
Jiří Hudler,211
Hektar,211
Srbsko,211
Starověký Řím,211
Kim Čong-un,210
Práce (fyzika),210
28. říjen,210
Pravé hřiby,210
Halloween,210
Franz Kafka,210
Menstruační cyklus,210
Řím,209
Apple,209
Válka ve Vietnamu,209
Americký stafordširský teriér,209
Omán,209
Centrální procesorová jednotka,209
Periferie (technika),209
Freddie Mercury,208
Savci,208
Výročí svatby,208
Informatika,208
Protektorát Čechy a Morava,208
Peru,208
Škoda Fabia,208
Metafora,207
Prvočíslo,207
Jaroslav Heyrovský,207
Počítačová klávesnice,207
Molière,207
Oxid uhličitý,207
Karlštejn,206
Bohumil Kulínský,206
Ludwig van Beethoven,206
Ethanol,206
Chinaski,206
Klouzek,206
Amoniak,206
Otto Wichterle,206
Litva,206
Veverka obecná,205
Jiří VI.,205
Obyvatelstvo Česka,205
Marianský příkop,205
Daňové identifikační číslo,205
Hvězda,204
Vojenské hodnosti,204
Mirai (hudební skupina),204
Předpona soustavy SI,204
Homo habilis,204
Klitoris,204
Bajka,203
Zeměpisné souřadnice,203
Vlk obecný,203
Zlín,203
Václav Klaus,203
Autismus,203
Amfetamin,202
Kůň,202
Poppers,202
Alan Walker (DJ),202
Osobní počítač,202
Počítačový virus,202
Kyslík,202
Podzim,201
Jižní Korea,201
Michaela Jílková,201
Slované,201
Věstonická venuše,201
Jindřich VIII. Tudor,201
Ben Cristovao,201
Newtonovy pohybové zákony,201
Metasekvoje čínská,201
Sangvinik,200
Ocel,200
Osmanská říše,200
Spojka (slovní druh),200
Židé,200
Impresionismus,200
Jan Evangelista Purkyně,200
Černobylská havárie,199
Vladimir Putin,199
Lakomec,198
Babí léto,198
Instagram,198
Petr Kellner,198
Leoš Mareš,198
Kytice (sbírka),198
Extraverze a introverze,197
Tetanie,197
Wikipedie:Tabulka barev,197
Afghánistán,197
Kometa,197
Západonilská horečka,197
Tomáš Klus,196
Spojené arabské emiráty,196
Angličtina,196
Antoine de Saint-Exupéry,196
Burdž Chalífa,196
Josef Čapek,196
Jihoafrická republika,196
Hřib peprný,195
Beaufortova stupnice,195
Tomáš Ortel,195
Bitva u Platají,194
Pohár UEFA 1995/96,194
Mexiko,194
Incoterms,194
Speciální:Nové stránky,194
Švábi,194
Rakytník řešetlákový,194
Láska,194
Malware,194
Osobnost,193
Avicii,193
Flegmatik,193
Romeo a Julie,193
Bratislava,193
1968,193
Dlouhozobka svízelová,193
Gustáv Husák,192
Roup dětský,192
Vzduch,192
Charles Darwin,192
Šumava,192
Karlovy Vary,192
Josef II.,192
Grafická karta,192
Pí (číslo),192
Kotrč kadeřavý,191
Tlak,191
Singapur,191
Maroko,191
PH,191
Velká hospodářská krize,191
Seznam států světa podle hustoty zalidnění,191
Autorské právo,191
Ewa Farna,191
Měď,191
Zlato,190
Zápal plic,190
Oscar Wilde,190
Osvícenství,190
Stát,190
Eva Burešová,190
Isaac Newton,190
CzechToll,190
Eduard VII.,190
Karel Jaromír Erben,189
Zora Jandová,189
Dusík,189
Občanská válka v Sýrii,189
Index tělesné hmotnosti,188
Poezie,188
Medvěd lední,188
Jiří z Poděbrad,188
Husitství,188
Meningitida,188
Sudety,188
Černá díra,188
Ladislav Jakl,187
Seznam postav seriálu Ordinace v růžové zahradě,187
Alois Jirásek,187
Žralok bílý,186
Václav Klaus mladší,186
Knihtisk,186
Velká francouzská revoluce,186
Olga Lounová,186
20. století,185
Mezopotámie,185
Žula,185
Desítková soustava,185
Rastrová grafika,185
Užovka obojková,185
Astigmatismus (medicína),185
Adidas,184
DNA,184
Masturbace,184
Jiří V.,184
Jan Lucemburský,184
Google,184
Seznam států světa podle indexu lidského rozvoje,184
Milada Horáková,184
Seznam prvočísel,184
Koruna česká,184
FC Viktoria Plzeň,184
Kabát (hudební skupina),184
Sacharidy,183
Prezident České republiky,183
Virtuální privátní síť,183
Kondenzátor,183
RSS,183
Vladimír Kratina,183
Rhodos,183
Josef Mengele,182
Nejmenší společný násobek,182
Nikola Tesla,182
Hradec Králové,182
Perská říše,182
Michelle Williams (herečka),182
Gotika,182
Jindřichův Hradec,182
Zaklínač,182
Vektorová grafika,182
Jaromír Nohavica,182
Evropská liga UEFA,181
Sylvia Plathová,181
Kouzelná Beruška a Černý kocour,181
Spider-Man,181
Muchomůrka růžovka,181
Daniel Křetínský,181
Adéla Elbel,181
Julius Caesar,181
Pičín,181
Ariana Grande,181
Kyselina sírová,181
Mýtus,180
Rozlišení,180
Jihlava,180
IP adresa,180
Eden Aréna,180
Zahradnictví (filmová trilogie),180
Monako,180
Komunismus,180
Kuba,179
Látkové množství,179
A.C.A.B.,179
Automobil,179
Píča,179
Mluvnický pád,179
Únor 1948,178
Antarktida,178
Psychologie,178
Jan Neruda,178
Lidská rasa,178
Prokletí básníci,178
Domain Name System,178
Starověké Řecko,178
Orlí hnízdo,178
Strunatci,178
Homo erectus,178
Játra,178
Seznam voleb do zastupitelstev obcí v Česku mimo řádný termín (2014–2018),178
Ropa,178
Česká vlajka,178
Elektrický odpor,177
Hydroxid sodný,177
Sněžka,177
Václav IV.,177
Kategorie:Volby do zastupitelstev obcí v Česku,176
Euro,176
Pásový opar,176
Vikingové,176
2018,176
Tomio Okamura,176
MiG-25,176
Miroslav Stoch,176
Vladimír Šmicer,176
Versailleská smlouva,176
Čtyři dohody,175
Hořčík,175
Identifikační číslo osoby,175
Jom kipur,175
Megalodon,175
Kateřina Kristelová,175
Náboženství,175
František Palacký,175
Společnost s ručením omezeným,175
Salzburg,175
Jordánsko,175
Bosna a Hercegovina,175
Vladimir Iljič Lenin,175
Ernest Hemingway,175
Přemysl Otakar I.,175
Mac Miller,174
Elektrický náboj,174
Pablo Picasso,174
Epos,174
Operační paměť,173
Václavské náměstí,173
Lyrická poezie,173
Downův syndrom,173
Maratonský běh,173
Skupiny řidičského oprávnění,173
Benátky,173
Estonsko,173
Miro Šmajda,173
Vatikán,173
Karel Hynek Mácha,173
Světelný rok,173
Skotsko,173
Zinédine Zidane,173
Tomáš Koubek,173
Syndrom karpálního tunelu,172
Molární hmotnost,172
Elon Musk,172
Mistrovství světa v ledním hokeji,172
Den vzniku samostatného československého státu,172
Linkin Park,172
Jiří Besser,172
Makedonie,172
Seznam prezidentů České republiky,172
Železo,172
Síla,172
Parkinsonova nemoc,172
Hliník,171
Albrecht z Valdštejna,171
Vznik a vývoj vesmíru,171
Neurologie,171
Slinivka břišní,171
Tomáš Holý,171
Pluto (trpasličí planeta),171
Spider-Man: Daleko od domova,171
Galaxie Mléčná dráha,171
Albánie,171
Zlatá bula sicilská,170
Index lidského rozvoje,170
Severní Amerika,170
Lil Pump,170
Anna Polívková,170
Římská říše,170
Queen,169
Puberta,169
Universal Serial Bus,169
Říjnová revoluce,169
Uvozovky,169
Hrubý domácí produkt,169
Sagrada Família,169
Bakterie,169
Paryby,169
Jihočeský kraj,168
České skloňování,168
Stade Rennais FC,168
David Kraus,168
Ejakulace,168
Český Krumlov,167
Franská říše,167
Dunaj,167
Seznam čísel portů TCP a UDP,167
Barcelona,167
Vulva,167
Divadlo Járy Cimrmana,167
Petr Štěpánek (herec),167
Diabetes mellitus,167
Alois Rašín,167
Waldemar Matuška,166
Český slavík Mattoni 2017,166
Můj přítel Monk,166
Kategorie:Čeští herci,166
Gravitace,166
Pověst,166
Netopýři,166
Angína,166
Alchymie,166
Vlha pestrá,166
Karel Veliký,165
Pokoutník domácí,165
Karel Havlíček Borovský,165
Sršeň,165
Bedla vysoká,165
Josef Hušbauer,165
Trinidad Moruga Scorpion,165
Viktoriino jezero,165
Grónsko,165
19. září,164
Pivo,164
AC/DC,164
Kortikoidy,164
Kotvičník zemní,164
Alžběta I.,164
Lockheed Martin F-35 Lightning II,164
Romové,164
Queer,164
Bělorusko,164
Vojtěch Dyk,163
Románský sloh,163
Visegrádská skupina,163
Státní občanství České republiky,163
Červená karta,163
Letiště Václava Havla Praha,163
Funkční styl,163
Dan Bilzerian,163
František Ferdinand d'Este,163
Justin Bieber,163
Sovětská válka v Afghánistánu,163
Jaroslav Vrchlický,163
Milan Baroš,162
Ferdinand I. Dobrotivý,162
Phishing,162
Karel Schwarzenberg,162
Madeira (souostroví),162
Bolek Polívka,162
Spánek,162
Státní rozpočet České republiky,162
Lotyšsko,162
Zastupitelstvo obce,162
Australopithecus,162
Indonésie,162
F91 Dudelange,162
Ejakulát,162
Cholerik,161
Albert Sasko-Kobursko-Gothajský,161
Rychlost zvuku,161
Seznam fobií,161
Lev,161
Seznam křestních jmen,161
Seznam politických stran a hnutí v Česku,161
Kněžice rudonohá,161
Jiřina Jirásková,161
Eurofighter Typhoon,161
Otrava hřibem satanem,161
Maslowova pyramida,161
Alexandr Sergejevič Puškin,161
"Washington, D.C.",160
Kategorie vozidel,160
Toxoplazmóza,160
Portál:Letectví,160
Chabarovský kraj,160
Antonín Holý,160
Předložka,160
Statutární město,159
Listina základních práv a svobod,159
Nejvyšší hory evropských zemí,159
Komunální volby,159
Palec (jednotka),159
Ptáci,159
Řecké písmo,159
Lajka,159
Inflace,159
Bali,159
Maryša,159
Galaxie,159
Studená válka,159
Jelen lesní,159
Sršeň obecná,159
