name,views
Světový pohár v biatlonu 2017/18,587
Škaredá středa,586
Seznam států světa podle počtu obyvatel,584
Martin Stropnický,581
Itálie,577
Česká Wikipedie,569
Ben Cristovao,569
Postní doba,566
Mistrovství světa v ledním hokeji 2018,564
Popeleční středa,555
Patrick Swayze,546
Daniela Písařovicová,546
Organizace spojených národů,544
Dáma a Král,542
Jaromír Soukup,538
Reciprocita,535
Modrý kód,535
Časové pásmo,534
Anna Stropnická,531
Seznam historických výročí,530
David Rath,529
Tetanus,525
"Hvězdný prach (film, 2007)",523
Japonsko,522
Nizozemsko,521
Pán času,520
Národní divadlo,518
Ivanka Devátá,516
Seznam kulturních památek v okrese Svitavy,516
Karel Havlíček Borovský,507
Římské číslice,504
Schengenský prostor,504
Aspergerův syndrom,502
Andrej Babiš,501
Krevní skupina,500
Zavináč,499
Arnold Schwarzenegger,499
Hemofilie,498
Středočeský kraj,497
Renesance,497
Švédsko,496
První republika,494
Mnichovská dohoda,494
Barbora Munzarová,493
Ukrajina,492
Kočka domácí,491
Wolfgang Amadeus Mozart,489
Donald Trump,488
Albert Einstein,488
Indie,487
Petr Kostka,485
Wikipedie,484
Barbora Poláková,482
Formát papíru,482
Matematické symboly a značky,482
Izrael,480
Harry Potter,479
Československo,476
Veronika Kubařová,474
Antonín Dvořák,472
Karlův most,471
Norsko,470
Bitva u Slivice,466
Infekční mononukleóza,466
Romeo a Julie,466
Zvěrokruh,464
Airbus A380,461
Afrika,461
Letecké nehody vojenských strojů České a Československé republiky,460
Chemický prvek,460
Pohlavní styk,459
Olympijské hry,456
Vladimir Putin,455
Dennis Rodman,450
Nový Zéland,448
Hra o trůny (seriál),447
Perseus,446
Prokop Diviš,446
Wikimedia Commons,446
Josif Vissarionovič Stalin,444
Meryl Streepová,443
Egypt,440
Země,440
Pes domácí,439
Čínská lidová republika,439
Facebook,438
Kytice (sbírka),438
Femme fatale,436
Speciální:Citovat,435
Irsko,434
Seznam států světa podle HDP na obyvatele,434
Lucembursko,433
Maďarsko,433
Wikipedie:Nejlepší články,432
Jidáš Iškariotský,431
Karel Jaromír Erben,431
Leia Organa,431
Jurij Gagarin,429
Litva,429
Bipolární afektivní porucha,429
Egyptská libra,428
Karel Gott,427
Streptokok,427
Slavnost Zmrtvýchvstání Páně,427
Pražské jaro 1968,424
Jan Žižka,423
Hollywood,422
Rumunsko,420
Křesťanství,419
Rakousko-Uhersko,419
Barad-dûr,415
Hashtag,413
Jaromír Jágr,413
Eva Braunová,412
Husitství,411
Brazílie,409
Řecko,408
Baroko,406
VX,405
Lucie Vondráčková,404
Fotosyntéza,404
Členský stát Evropské unie,403
Koule (film),402
Pán prstenů,401
Londýn,401
Plzeň,400
Finsko,399
Ethanol,398
Bohumil Hrabal,397
Holotropní dýchání,395
Paul Ryan,395
Operace Entebbe,394
Island,394
New York,394
Mordor,394
Státy USA,393
Jaroslav Seifert,393
Polda (seriál),393
Vídeň,392
Středoevropský letní čas,392
Vitamín D,392
Pesach,391
Protektorát Čechy a Morava,391
Roztroušená skleróza,390
Škoda Octavia,389
Metamfetamin,387
František Josef I.,387
Dabing Street,385
Seznam států světa podle rozlohy,385
Pán prstenů: Dvě věže,384
Turecko,384
Napoleon Bonaparte,383
Třicetiletá válka,382
Válka ve Vietnamu,381
Mistrovství světa ve fotbale 2018,381
Velezrada,380
Albánie,376
Sibiř,376
Voda,376
Pašije,376
Pablo Picasso,375
Mountfield HK,375
Jihoafrická republika,375
Jan Neruda,375
Molière,373
Eduard VIII.,372
Star Wars,371
Katarína Knechtová,370
Edvard Beneš,369
Zimní olympijské hry 2018,368
Sedm divů světa,367
Seznam prezidentů Spojených států amerických,367
Saljut 7,367
Ludvík Svoboda,367
Zájmeno,366
Patrick Duffy,366
Pandoravirus,364
Swedish House Mafia,364
Pavol Habera,364
Máj (Karel Hynek Mácha),364
Kočičky,364
Daň z přidané hodnoty,363
Gangster Ka: Afričan,362
Olomouc,362
"Vážení přátelé, ano",362
Minivolejbal,362
Tuberkulóza,361
Zeus,361
Rembrandt,360
Černobylská havárie,359
Dánsko,358
Tygr,358
Peter Pellegrini,358
Stupeň krytí,358
Jihomoravský kraj,358
Přemyslovci,358
Duna (román),357
Vladimír Polívka (herec),356
Lil Peep,356
Sazometná středa,356
Karel Hynek Mácha,355
Waverly Hills Sanatorium,355
Malý princ,355
Ester Ledecká,355
Únor 1948,353
Malta,353
Hradec Králové,352
Radioaktivita,351
Lucie Stropnická,351
Akademický titul,351
Jan Lucemburský,349
Trojúhelník,349
Ropa,348
Tereza Voříšková,348
Pablo Escobar,348
Uroboros,348
Ernest Hemingway,347
HTTP cookie,346
Argentina,344
Karlštejn,344
Čína,344
České národní obrození,344
Speciální:Nové stránky,343
Trávicí soustava člověka,343
ADHD,342
Extáze (droga),342
Cyril a Metoděj,342
Robinsonův ostrov,342
Josef II.,341
Liberecký kraj,341
Ivo T. Budil,341
Wikipedie:Ověřitelnost,341
Belgie,341
Ukřižování Ježíše Krista,339
Ústecký kraj,339
Lidský penis,338
Kondenzátor,337
Islám,337
Srdce,336
Zdeněk Pohlreich,335
Pavel Telička,334
Franz Kafka,333
Kokain,332
Zápal plic,332
Jiří Kajínek,332
Český státní svátek,330
Lev,330
Sluneční soustava,329
Kaisa Mäkäräinenová,329
Atentát na Heydricha,329
Elon Musk,328
Iva Kubelková,328
Maxim Gorkij,327
Ludwig van Beethoven,327
27. březen,326
Imagine Dragons,326
Vznik Československa,325
Ivana Chýlková,324
Kryštof Kolumbus,324
Milan Kundera,324
Vzorník barev RAL,324
Sovětský svaz,322
Fidlovačka aneb Žádný hněv a žádná rvačka,322
Tereza Munzarová,321
Heligonka,321
Vietnam,321
Počítačová síť,321
Jan Werich,319
Leoš Janáček,319
Abeceda,319
Milada Horáková,319
Portugalsko,319
Železo,318
Srbsko,318
"Katedrála svatého Víta, Václava a Vojtěcha",317
Uvozovky,317
Pondělí,317
Internet,317
Periodická tabulka,316
Normostrana,316
Winston Churchill,316
Lakomec,315
Václav IV.,315
Speciální:Kniha,314
Marie Magdalena,313
Jaroslav Kubera,313
Jiří Korn,313
Den učitelů,313
Chorvatsko,312
Hamlet,312
Heligón,312
Simpsonovi,311
Far Cry 5,311
Slovinsko,310
Fotbal,310
Sacharidy,310
Blockchain,309
Studená válka,309
Klasicismus,309
The Beatles,308
Moldavsko,306
Velká francouzská revoluce,306
Desatero,306
Seppuku,306
Svatý Václav,305
Asie,304
Liberec,304
Bitcoin,304
Sedm hlavních hříchů,302
Karlovy Vary,302
Alois Jirásek,302
Jiří z Poděbrad,302
Mexiko,301
Kypr,301
Teorie velkého třesku (seriál),301
Metro v Praze,301
Buddhismus,300
Dna,300
Seznam států světa podle hustoty zalidnění,300
Slunce,300
Kosovo,300
Michael Jackson,299
Seznam představitelů českého státu,299
Povídky malostranské,299
Olga Hepnarová,299
Zikmund Lucemburský,298
Diabetes mellitus,298
Vlk obecný,297
Klement Gottwald,297
Leopold II.,297
Zdeněk Svěrák,296
Bělorusko,296
Směrodatná odchylka,296
Měsíc,295
Velkomoravská říše,294
Reyův syndrom,294
Speciální:Mobilní nastavení,294
Kraj Vysočina,293
Karel Vágner,293
Realismus (literatura),293
Kyselina sírová,293
Dusík,292
Pardubice,292
Gianni Versace,292
Vodík,291
Holokaust,291
Instagram,291
Edgar Allan Poe,290
Karla Šlechtová,290
Přívlastek,290
Seznam dílů seriálu Polda,290
Škoda Auto,289
Judaismus,289
Červený trpaslík (seriál),289
Syfilis,289
Próza,289
Přemysl Otakar II.,287
Škoda Fabia,287
Řím,287
Pražský hrad,287
Jihočeský kraj,287
Jižní Amerika,286
Carl von Pückler-Burghauss,286
J.A.R.,286
Ph.D.,286
Ptáci,285
Bílkovina,285
Jitka Čvančarová,285
Index tělesné hmotnosti,285
Eiffelova věž,284
Torpédo Mark 46,284
Česká hokejová extraliga 2016/2017,283
Řecká mytologie,283
Operace Spojenecká síla,283
Alexandr Veliký,282
Carpe diem,282
YouTube,282
Berlín,282
Bulharsko,281
Jiří Paroubek,281
Daniel Bambas,280
Ilumináti,280
Karlovarský kraj,280
Lotyšsko,280
Mauricius,278
Boeing 787,278
Leonardo da Vinci,278
Jméno růže,277
Bezpečnostní informační služba,276
David Matásek,276
30 případů majora Zemana,276
České Budějovice,276
Estonsko,275
Michelinův průvodce,275
Daňové identifikační číslo,274
Zelené pivo,273
Monako,273
Wikipedie:Potřebuji pomoc,273
Pí (číslo),273
Karel Poláček,272
Josef Čapek,272
Vincent van Gogh,272
Moskva,271
Severní Korea,271
Rosnatka královská,271
Parkinsonova nemoc,271
Filipíny,271
Na západní frontě klid,271
Radek Smoleňák,271
Kůň,271
Singapur,271
Světový pohár v biatlonu,270
Crohnova nemoc,270
Starověké Řecko,269
Johana Munzarová,269
Bílí Tygři Liberec,268
Bílá nemoc,268
Jaroslav Holík (lední hokejista),268
Curling,268
Pochva,268
Srí Lanka,268
Fašismus,267
Cristiano Ronaldo,267
Černá Hora,267
Dvě věže,266
Google,266
Viktorie (britská královna),265
Jordánsko,265
Poslanecká sněmovna Parlamentu České republiky,265
Downův syndrom,265
Schizofrenie,265
Kazachstán,265
Bitva na Bílé hoře,265
Lichtenštejnsko,264
Thajsko,263
Alexandr Sergejevič Puškin,263
Krevní tlak,263
Anglie,262
Auschwitz,262
Atomové bombardování Hirošimy a Nagasaki,262
Klára Melíšková,262
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,261
Mars (planeta),261
Antoine de Saint-Exupéry,261
Bitva u Sudoměře,261
Plzeňský kraj,261
Hustota,260
Čáp bílý,260
Autismus,259
Inflace,259
Starověký Řím,259
Lukáš Masopust,259
Prezident České republiky,258
Česko-Slovenská filmová databáze,258
Vláda České republiky,258
Elektrický proud,258
Eugenika,258
Příslovce,256
Marihuana,256
Ohmův zákon,256
Americká občanská válka,255
Den svatého Patrika,255
Pneumatika,255
Jiří VI.,255
Tudor (automobil),255
ANO 2011,255
Sametová revoluce,255
Jan Kavan,255
Bulgur,254
Petr Kellner,254
Tlak,254
Ed Sheeran,254
Vikingové,254
Lucie Bílá,254
Jakub Konečný (český podnikatel),253
Josef Kajetán Tyl,253
Alzheimerova choroba,253
Hliník,253
Atmosférický tlak,253
Hmyz,253
Gotika,252
Gruzie,252
Paracetamol,252
Václav Smil,252
Amerika,252
Demokracie,252
Poušť,252
IP adresa,251
Pásový opar,251
Jiří Dvořák (herec),250
Společnost s ručením omezeným,250
Antonín Novotný,250
Elektrické napětí,250
Játra,250
Paříž,250
Teroristické útoky 11. září 2001,250
Seznam českých rozhlasových stanic,249
Mount Everest,249
Části Prahy,249
Metallica,249
Adam Musil,249
Gibraltar,249
Zlín,249
Královéhradecký kraj,248
Seznam řek v Česku,248
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,248
Hinduismus,248
Milan Lasica,248
Reinhard Heydrich,247
Seychely,247
Archimédův zákon,247
Oxid uhličitý,247
Seznam ohrožených živočichů v Česku,246
Bali,246
Hvězdný prach,246
Seznam států světa,246
Labe,246
Ústava České republiky,246
Kaolin,245
Hrubý domácí produkt,245
Johann Sebastian Bach,245
Panda velká,244
Lionel Messi,244
Erich Maria Remarque,244
"Washington, D.C.",244
Dudy,244
Výkon,244
Jindřich VIII. Tudor,243
Trubkový závit,243
Marie Doležalová,242
Rudolf Hrušínský,242
Česko Slovenská SuperStar,242
Bylo nás pět (román),242
Zimní čas,242
Kapverdy,241
Waldorfská škola,241
Emil Zátopek,241
Transsibiřská magistrála,241
Petr Koukal (lední hokejista),241
Bolívie,241
Ota Pavel,241
Štítná žláza,240
Vatikán,240
Predrag Bjelac,240
Kateřina Valachová,239
ASCII,239
Extraverze a introverze,239
Amoniak,239
Funkční styl,238
Nacistické Německo,238
Emily Ratajkowski,238
Spalničky,238
Spojené arabské emiráty,238
Invaze vojsk Varšavské smlouvy do Československa,237
Boko Haram,237
Měď,237
Euro,236
Spojka (slovní druh),236
Cholesterol,236
Sparta,236
Jaroslav Vrchlický,236
George Orwell,236
Romantismus (literatura),236
Irena Sendlerová,235
Glycerol,235
Ondřej Vetchý,235
Wikipedie:Pod lípou,235
Mezinárodní dny a roky,235
Dějiny Česka,234
Karboxylové kyseliny,233
Ray Bradbury,233
Česká fotbalová reprezentace,233
Střídavý proud,233
Zelenina,233
Indonésie,232
SWOT,232
Babička (povídka),232
Obecné nařízení o ochraně osobních údajů,232
Rodné číslo,232
Jupiter (planeta),231
Kuba,231
Čeština,231
Bible,231
Zahradnictví (filmová trilogie),231
Mark Zuckerberg,231
Kolumbie,231
Katalánsko,231
Jaroslav Hašek,231
Seznam bitev českých dějin,230
Velikonoční vigilie,230
Čepro,230
Wikipedie:Tabulka barev,230
Makedonie,230
Moravskoslezský kraj,230
Aminokyselina,230
České skloňování,230
František Palacký,230
Vítězslav Nezval,230
Univerzita Karlova,229
Transformátor,229
Národní parky v Česku,229
Moskevský strážní pes,229
Martin Škrtel,228
Seznam evropských států,227
Oscar Wilde,227
Slinivka břišní,227
Americký stafordširský teriér,227
Jules Verne,227
Dalajláma,227
Revizor (Gogol),227
Mantela modronohá,227
Vesmír,226
Medián,226
Seznam dílů seriálu Simpsonovi,226
Křivice,225
Parní stroj,225
Peru,225
Nicholas Winton,225
Armáda České republiky,225
R.U.R.,225
Schutzstaffel,224
Maroko,224
Pompeje,224
Islámský stát,224
Carmen Mayerová,223
Berlínské krize,223
Ocel,223
Bolek Polívka,223
Zlato,223
Orlí hnízdo,222
Menstruace,222
Magnetická rezonance,222
Františka Plamínková,222
Tropický deštný les,222
Alena Mihulová,221
Identifikační číslo osoby,221
Josef Škvorecký,221
Zeměplocha,221
České království,221
Bratislava,220
Tomáš Pitr,220
Liška obecná (šelma),220
PH,220
Farma zvířat,220
Steven Tyler,220
Menstruační cyklus,219
Komunismus,219
Omán,219
Metafora,219
Eminem,219
Zaklínač,219
Romantismus,218
Jaderná elektrárna Temelín,218
Čung-jüan ta-fu,218
Seznam postav řecké mytologie,218
Emisní norma Euro,218
Gabriela Koukalová,218
Síra,218
Amyotrofická laterální skleróza,218
Česnek medvědí,218
Židé,217
Jennifer Aniston,217
Tereza Kostková,217
Robinson Crusoe,217
Zlatá bula sicilská,217
1984 (román),216
Spála,216
Tělesná teplota,216
Seznam mezinárodních poznávacích značek,216
Korupce,216
Portál:Aktuality,216
Vladimír Šmicer,216
John Lennon,216
Viktor Dyk,215
Pověsti o zvonech,215
Bitva na Vítkově,215
Meningitida,215
Staré pověsti české,215
Jan Masaryk,214
Václav Klaus,214
Elektrický odpor,214
Bohuslav Sobotka,214
Dubaj,213
Border kolie,213
Elektrický výkon,213
Občanská válka v Sýrii,213
Alprazolam,213
Kraslice,213
Ústí nad Labem,213
Atentát na Johna Fitzgeralda Kennedyho,213
Státní symboly České republiky,212
Státní znak České republiky,212
Univerzální uklízečka,212
Zdeněk Borovec,212
Chráněné krajinné oblasti v Česku,212
Křížové výpravy,212
Poppers,212
Padmé Amidala,212
Včela medonosná,211
Kovy,211
Bledule jarní,211
Slované,211
Vejce,211
Charlie Sheen,210
Mistrovství světa ve fotbale,210
Glukóza,210
Uruguay,210
Persona non grata,210
Říp,210
Kanárské ostrovy,209
Čas,209
Jan Kantůrek,209
Josef Vinklář,209
Vitamín C,208
Budapešť,208
Letnice,208
Zdeněk Bakala,208
Avengers: Infinity War,208
Arnaud Beltrame,208
Martin Fourcade,208
Husitské války,208
Ztracená generace,208
Drama,207
Barcelona,207
Hynek Čermák,207
Zemětřesení,207
Julius Caesar,207
Rudolf Slánský,207
Bosna a Hercegovina,207
Fejeton,207
Osmanská říše,207
Maledivy,207
Obsedantně kompulzivní porucha,207
Freddie Mercury,207
Keltové,207
Bitva u Lipan,207
Elvis Presley,206
Středoevropský čas,206
Seznam dílů seriálu Modrý kód,206
Venuše (planeta),206
Obyvatelstvo Česka,206
Gustáv Husák,206
Merkur (planeta),206
6. květen,206
Světová populace,206
Kambodža,206
Kyslík,206
Krysař (kniha),206
Seznam chemických prvků,206
Niki Lauda,205
Vzkříšení,205
Německé spolkové země,205
Savana,205
John Fitzgerald Kennedy,205
Václav Klaus mladší,205
Thór,204
Jemen,204
Vladimir Iljič Lenin,204
Kofein,204
Seznam prezidentů České republiky,204
Lidské tělo,204
Jugoslávie,204
Nové Město (Praha),204
Surrealismus,203
Kur domácí,203
Tomio Okamura,203
Suezská krize,203
Vznětový motor,203
Velikonoční triduum,203
Vektorová grafika,203
Masturbace,203
Zanzibar,203
Listina základních práv a svobod,203
Hektar,202
Rastrová grafika,202
Speciální:Hledání odkazů,202
Májovci,202
Revoluce v roce 1848,202
Mistrovství světa v ledním hokeji,202
Avokádo,202
Olomoucký kraj,202
Varšavská smlouva,202
Divadlo Járy Cimrmana,202
UNESCO,202
Páteř,201
Temperament,201
Jižní Korea,201
Kutná Hora,201
Percy Fawcett,201
Nikola Tesla,201
James Bond,201
Příušnice,201
Atmosféra Země,201
Spánková paralýza,201
Berlínská zeď,201
Ftaláty,201
Žebříček FIFA,201
Přemysl Otakar I.,200
Lucie Křížková,200
2018,200
Adam Mišík,200
Amsterdam,200
Thomas Alva Edison,200
Socha Svobody,199
Newtonovy pohybové zákony,199
National Hockey League,199
Kategorie vozidel,199
Náboženství,199
Hydroxid sodný,199
Okresy v Česku,199
Částice (slovní druh),199
Asertivita,198
Impresionismus,198
Měrná tepelná kapacita,198
Poetismus,198
Počítač,198
Step,198
Vojenské hodnosti,198
Seznam států světa podle indexu lidského rozvoje,198
Svatá říše římská,198
Saúdská Arábie,198
RAID,197
Pavouci,197
Skotsko,197
Psychoaktivní droga,197
Medusa,197
Linkin Park,197
Bisexualita,197
Znojmo,196
Karl Marx,196
Nacismus,196
Průmysl v Česku,196
Kyselina chlorovodíková,196
Chlorid sodný,196
Deprese,196
Bitva o Normandii,196
Zdeněk Štěpánek,195
Ladislav Vízek,195
Burdž Chalífa,195
Commonwealth,195
Grónsko,195
Kateřina Brožová,195
Angína,195
Vila Tugendhat,195
Marie Curie-Skłodowská,195
Antarktida,195
Václav II.,195
Edwin Hubble,195
Ženská obřízka,195
Mor,194
Charles Dickens,194
Michelangelo Buonarroti,194
Prométheus,194
Plané neštovice,194
Ovoce,194
Thor (film),194
Josef Lada,194
Avengers (film),194
Sněženka podsněžník,194
Příspěvková organizace,193
Simpsonovi (29. řada),193
Řecké písmo,193
Zimní olympijské hry,193
Český Krumlov,193
Myanmar,193
Rozlišení,193
Atom,193
Trest smrti,192
Uhlík,192
Mango,192
Chile,192
Synonymum,192
Masopust,192
Kyselina listová,191
Zeměpisné souřadnice,191
Dana Hlaváčová,191
Kuskus,191
Agraelus,191
Černé uhlí,191
Lidská kostra,191
Aljaška,191
Írán,191
DNA,191
Úvaha,191
Michael Schumacher,191
Morče domácí,191
Ejakulace,190
Daň,190
Melancholik,190
Antonín Zápotocký,190
John Ronald Reuel Tolkien,190
Ulice (seriál),190
Stafordširský bulteriér,190
Štěnice domácí,190
Velikonoční ostrov,190
Proměna (povídka),190
AC/DC,189
Senát Parlamentu České republiky,189
Ruské prezidentské volby 2018,189
Pálení čarodějnic,189
"Souboj Titánů (film, 2010)",189
Malware,189
