name,views
The Pirate Bay,543
Rakousko,535
Lil Peep,533
David (Michelangelo),532
Mnichovská dohoda,530
Islám,528
Kaki,526
Baroko,517
New York,513
Romantismus,512
Operační systém,510
Krevní skupina,507
Indie,506
Synonymum,506
Seznam států světa podle počtu obyvatel,503
Jiří Zimola,503
Bipolární afektivní porucha,502
Národní divadlo,502
Svatomartinské víno,496
Československé legie,494
Svatý Mikuláš,493
Den díkůvzdání,490
Státy v USA,490
Dita Von Teese,489
Berenika Kohoutová,489
Aurora (křižník),480
Pablo Escobar,480
Časové pásmo,478
Ostrava,476
Speciální:Citovat,476
Svatý Václav,475
Lady Gaga,473
Bitva na Bílé hoře,473
Daniela Písařovicová,471
Software,471
Aspergerův syndrom,470
Den válečných veteránů,470
Tomáš Klus,469
Seznam kulturních památek v Hranicích (okres Přerov),468
Nikola Muchová,464
Lymská borelióza,463
Wikipedie:Nejlepší články,462
Schizofrenie,461
Jan Werich,459
Barrandovské terasy,457
Wolfgang Amadeus Mozart,454
17. listopad,454
YouTube,453
Počítač,451
Japonsko,450
Slunce,450
Škoda Auto,449
Velkomoravská říše,448
Kočka domácí,447
Milan Rastislav Štefánik,447
Čínská lidová republika,445
Veronika Kubařová,445
Třicetiletá válka,444
Fotosyntéza,443
Itálie,442
Josef II.,441
Křesťanství,441
1I/ʻOumuamua,440
Tvoje tvář má známý hlas (5. řada),439
Seznam prezidentů Spojených států amerických,438
Sedm divů světa,438
Homosexualita,434
Demokracie,434
Impeachment,433
Ukrajina,432
Státní symboly České republiky,429
Titanic,429
Keltové,427
Homonymum,427
Buddhismus,426
Švédsko,423
Alois Rašín,421
Seznam historických výročí,420
Čarodějky (seriál),419
Marcus & Martinus,419
AIDS,418
České národní obrození,418
Jana Hlaváčová,416
Den boje za svobodu a demokracii,416
Letní čas,415
Zanzibar,414
Akademický titul,414
Olomouc,413
Ivan Král,411
Wikipedie:Pod lípou,411
Wikimedia Commons,410
Papež,410
Sex,409
Organizace spojených národů,409
Hardware,408
Rakovina,406
Londýn,406
Kokain,405
Sovětský svaz,405
Jan Kraus,404
Internet,404
František Josef I.,403
8. listopad,403
Imagine Dragons,401
Seznam řek v Česku,400
Kondenzátor,399
Jaromír Jágr,396
Norsko,395
Ph.D.,394
Saskia Burešová,394
Voda,394
Eminem,393
Nicole Melicharová,393
Napoleon Bonaparte,393
Arapaima velká,392
Zavináč,392
Sinéad O'Connor,392
FC Viktoria Plzeň,391
ADHD,391
Státní znak České republiky,390
Karel Hynek Mácha,389
Belgie,388
StarDance …když hvězdy tančí,388
Modrý kód,387
Kuba,385
Seznam států světa podle rozlohy,385
Pythagorova věta,385
Vesmír,381
Frida Kahlo,380
Egypt,380
Stupeň krytí,380
Plzeň,380
Vasektomie,379
Heinrich Mattoni,379
NASA,378
Medvěd hnědý,377
Dna,375
Kirk Douglas,374
Olgoj chorchoj,373
Jiří Sovák,373
Normostrana,373
Ježíš Kristus,371
Dějiny Česka,371
Gender,367
Stadion města Plzně,367
Bakterie,366
Andrej Babiš,366
Svatá říše římská,366
Výkon,365
Přemyslovci,365
Paul Rodgers,364
Josif Vissarionovič Stalin,364
Alžběta Bavorská,364
Nizozemsko,363
Speciální:Kniha,363
Speciální:Mobilní nastavení,363
Irsko,362
Seznam mezinárodních směrových čísel,362
Barbados,362
Helena Rubinsteinová,361
Antonín Dvořák,359
Wikipedie:Ověřitelnost,358
Pevný disk,357
Marvel Studios,357
Adam Lambert,356
Dějiny počítačů,356
Pražský hrad,356
Šárka Volemanová,355
Pohlavní styk,355
Tuberkulóza,355
Maďarsko,354
Michael Jackson,354
Pákistán,354
Pavla Tomicová,352
Oscar Wilde,351
Fotbal,351
Lidský penis,350
Command & Conquer: Generals,350
Zaha Hadid,350
Island,349
Pražské jaro 1968,349
Syfilis,348
Facebook,347
Elon Musk,347
Imperativ,347
Seznam států světa podle HDP na obyvatele,347
Hinduismus,346
Star Wars,345
Světová populace,345
Judaismus,345
Kytice (sbírka),344
Poslanecká sněmovna Parlamentu České republiky,344
Houby,343
Severoatlantická aliance,342
Nový Zéland,341
Brazílie,341
Metamfetamin,341
Obsedantně kompulzivní porucha,340
Římské číslice,340
Svatý Martin,340
Jude Law,340
Staroměstský orloj,339
Česká vlajka,339
Karlův most,336
Měsíc,336
Marihuana,336
Mezopotámie,335
Streptokok,335
Periodická tabulka,335
Finsko,333
Zdeněk Hřib,333
Tereza Kostková,333
Maroko,331
Atom,330
Vietnam,330
Univerzita Karlova,330
Prezident České republiky,329
Nová Kaledonie,328
Vodík,328
Senát Parlamentu České republiky,328
Václav Klaus,328
Eiffelova věž,328
Armáda České republiky,327
Bible,327
Ethanol,326
Dánsko,326
Vladimir Iljič Lenin,326
Amoniak,326
Kent (království),325
Černý pátek (nakupování),325
Fašismus,324
Vikingové,323
Monika Absolonová,322
Karel Kramář,321
Únor 1948,320
Vědec,320
A1 Grand Prix,319
Josef Kajetán Tyl,319
Ronnie Coleman,318
České Budějovice,318
Jožo Ráž,318
Lukáš Vaculík,318
Protektorát Čechy a Morava,316
Jan Pavel II.,316
Seznam chemických prvků,315
Johann Sebastian Bach,314
Veronika Arichteva,314
Škoda Octavia,314
Kategorie:Finští stříbrní olympijští medailisté,313
Newtonovy pohybové zákony,313
Liberec,313
Čistka,312
Mars (planeta),312
Edgar Allan Poe,312
Petr Kellner,311
Ropa,310
Stafordširský bulteriér,310
David Černý,310
XXXTentacion,309
Procesor,309
Extáze (droga),309
Berlín,309
Vojenské hodnosti,309
Klasicismus,308
Jan Žižka,307
Panda velká,307
Železo,307
Felsit,307
Google,305
Caitlyn Jenner,305
Jaroslav Hašek,305
Směrodatná odchylka,304
Mumio,304
Napalm,304
Labe,304
Členský stát Evropské unie,303
Afghánistán,303
HTTP cookie,302
Juraj Nvota,302
RAM,301
Hashtag,301
Olympijské hry,300
Crohnova nemoc,300
Renesance,300
Twistor,300
Počítačová síť,299
Jára Cimrman,299
Metro v Praze,299
Buňka,299
Seznam prezidentů České republiky,298
Pí (číslo),298
Patrik Hartl,297
AC Sparta Praha,297
Daň z přidané hodnoty,297
Turecko,297
Trudník tukový,297
Dusík,296
Jupiter (planeta),296
PH,295
Zlatá bula sicilská,295
Prezident Spojených států amerických,295
Kůň,295
Vltava,293
ASCII,292
Sulejman I.,292
Franz Kafka,292
Lucie (hudební skupina),292
Elektrojiskrové obrábění,291
Taťjana Medvecká,291
Speciální:Nové stránky,290
Joanne Rowlingová,290
Zlato,290
Národní muzeum,289
Martin,289
Ernest Hemingway,289
Transformátor,289
Vitamín D,289
Srí Lanka,288
Kryštof Kolumbus,288
Kotvičník zemní,288
Hradec Králové,288
Seznam představitelů českého státu,287
Vzorník barev RAL,287
Karel Havlíček Borovský,287
Čína,287
Stephen Hawking,287
Romeo a Julie,285
Husitství,285
Venuše (planeta),285
Želvy,284
Elektrický odpor,284
Marie Curie-Skłodowská,283
Ed Sheeran,283
Funkční styl,283
Hans Christian Andersen,283
Epos o Gilgamešovi,282
Náboženství,282
Malta,282
Desatero,281
Vánoce,281
Hongkong,281
Gianluigi Buffon,281
Sámova říše,280
"Katedrála svatého Víta, Václava a Vojtěcha",280
Oxid uhličitý,280
Kategorie:Předení,280
Marvel Cinematic Universe,279
Ewa Farna,279
Pardubice,278
Středočeský kraj,277
Vatikán,277
Incoterms,276
Abeceda,276
Ondřej Hejma,276
Uzbekistán,276
Řecko,276
Ludwig van Beethoven,275
Isaac Newton,275
Karim Benzema,275
Avokádo,275
Spojené arabské emiráty,275
Lev,275
Základní deska,274
Saskie,274
Americký stafordširský teriér,273
Dunaj,273
Komunismus,273
Elektrické napětí,273
Asie,273
Červená karkulka,273
Jihoafrická republika,273
Metafora,272
Srdce,272
Hrubý domácí produkt,272
Alexandr Veliký,272
Parlament České republiky,271
Klement Gottwald,271
Ariana Grande,270
Merkur (planeta),270
George Orwell,269
Židé,269
Seznam dinosaurů,268
Petrohrad,268
Pravěk,268
Zápal plic,268
Liška obecná (šelma),268
Menstruace,268
Obojživelníci,268
Radek Jaroš,267
Dušičky,267
Blake Lively,267
Kazachstán,267
Křišťálová noc,267
Simpsonovi,266
Německé spolkové země,266
Síla,266
Horní Slezsko,266
Vladimir Vysockij,266
Ústava České republiky,265
Přemysl Otakar II.,265
Kyslík,265
Daniel Křetínský,265
Hra o trůny (seriál),264
Jordánsko,264
Vitamín B12,264
Rozměry lidského penisu,263
Microsoft Windows,263
Seznam evropských států,263
Antarktida,263
Saúdská Arábie,262
Mount Everest,262
Měrná tepelná kapacita,262
Částice (slovní druh),261
Starověk,261
Pablo Picasso,261
20. století,260
Paříž,260
Vlastimil Hašek,260
Dobrý ročník (film),260
Michal David,260
Infekční mononukleóza,259
Den vzniku samostatného československého státu,259
Florence and the Machine,259
Velkolepé století,259
Ryan Reynolds,258
Bitcoin,258
Parkinsonova nemoc,258
Černobylská havárie,258
Měď,258
Noc Guye Fawkese,258
Listina základních práv a svobod,258
Sigmund Freud,257
Uhlík,257
Starověký Řím,257
Diamant,257
Maledivy,257
Volba prezidenta Spojených států amerických,257
Máj (Karel Hynek Mácha),257
Slované,256
Grónsko,256
Anglie,256
Ejakulát,256
Antisemitismus,256
Sedm hlavních hříchů,256
Green Lantern (film),256
Nikola Tesla,256
Ohmův zákon,255
Práce (fyzika),255
Krejzovi,255
Wikipedie:Potřebuji pomoc,255
Temperament,255
Chorvatsko,254
Monitor (obrazovka),254
Jan Palach,254
Vídeň,254
Parní stroj,253
Mauricius,253
Zeměpisné souřadnice,253
Jaderná elektrárna Temelín,253
Nacismus,253
Socha Svobody,252
Moskva,252
Robert Nebřenský,252
Tomáš Baťa,252
Rapl,252
Prokurista,251
Alois Jirásek,251
Gustáv Husák,251
Lionel Messi,251
Bohumil Hrabal,250
Lucie Bílá,250
Kostarika,250
Portugalsko,250
Vyjmenovaná slova,250
Jihomoravský kraj,249
Airbus A380,249
Trubkový závit,249
Jižní Amerika,248
Klára Laurenčíková,247
Avicii,247
Cizí zeď,247
Ptáci,247
Dva a půl chlapa,247
Feminismus,246
Sergio Ramos,246
1968,246
Pásmo Gazy,246
Eden Aréna,246
Progres 2,246
Aristotelés,246
Tasemnice,246
Bílkovina,246
Pochva,246
Melancholik,246
Střídavý proud,246
František (papež),245
Ocel,245
Autismus,245
Instagram,245
Omán,244
Bulgur,244
"Zrodila se hvězda (film, 2018)",244
Pohádka,244
Kanárské ostrovy,242
Bechtěrevova nemoc,242
Mireille Mathieu,242
Benzín,242
Leoš Mareš,242
Vápenec,242
Invaze vojsk Varšavské smlouvy do Československa,242
Srbsko,242
Tučňáci,241
Petr Štěpánek (herec),241
Jiří Korn,241
Tetanie,241
Inflace,241
Páteř,241
1918,240
Americká občanská válka,240
Petr Pavel,240
Karel Kryl,240
Vladimir Putin,240
František Palacký,240
Zeus,240
Josef Čapek,240
František Straka,239
Automobil,239
Bradley Cooper,239
Zdeněk Chlopčík,239
Ordinace v růžové zahradě,238
Puls,238
Seznam kulturních památek v okrese Písek,238
Leonardo da Vinci,238
Trojská válka,237
Marion Cotillard,237
Achilles,237
SWOT,237
Psychologie,237
Shih-tzu,237
Česká strana sociálně demokratická,237
Lucembursko,237
Apple,236
Carpe diem,236
"Washington, D.C.",236
Hustota,236
Virus,235
Romové,235
Schengenský prostor,235
Gruzie,235
Čeština,235
Kraj Vysočina,235
Amerika,234
Velká francouzská revoluce,234
Pivo,234
Istanbul,234
Babylón,234
Saturn (planeta),234
Vlk obecný,234
Prvočíslo,233
Jihočeský kraj,233
Ovoce,233
Mainská mývalí kočka,233
Seznam osobností vyznamenaných 28. října 2018,233
Seznam měst v Rusku,233
Julius Caesar,232
Vzduch,232
Kyselina chlorovodíková,232
Deprese,232
Magnetická rezonance,232
Singapur,231
Počítačová klávesnice,231
Litva,230
Alexandr Sergejevič Puškin,230
Zelenina,230
Schutzstaffel,230
Psychoaktivní droga,230
Středověk,230
Myanmar,230
Škoda Fabia,230
Euro,230
Svastika,229
Speciální:Mobilní menu,229
Rychlost světla,229
Filipíny,228
Karlovy Vary,228
Fed Cup,228
České království,228
Barack Obama,228
Na západní frontě klid,228
Jan Neruda,228
Válka ve Vietnamu,227
Rezistor,227
Emil Zátopek,227
Nacistické Německo,227
Identifikační číslo osoby,226
Sokol (spolek),226
Byzantská říše,226
Evropský parlament,226
IPhone,226
Rodné číslo,225
Guy Fawkes,225
Gotika,225
Slon,225
Alexander Dubček,225
Ryby,224
Sagrada Família,224
Rumunsko,224
Starověký Egypt,224
Evoluce člověka,224
Atanáš Kopecký,224
Skupiny řidičského oprávnění,224
Jitka Ježková,224
Čtyři dohody,224
Česko-Slovenská filmová databáze,223
Síran měďnatý,223
SK Slavia Praha,223
Jindřich VIII. Tudor,222
Dějiny Československa,222
Ejakulace,222
Látkové množství,222
Rozlišení,222
Ondřej Pavelec,222
11. listopad,222
Kiss,222
Impresionismus,222
Wikipedie:Vybraná výročí dne/listopad,221
Marika Gombitová,221
Erich Maria Remarque,221
Jaderná zbraň,221
Sasu Hovi,221
Slinivka břišní,220
Palec (jednotka),220
James Bond,220
Etiopie,220
České skloňování,220
Arnold Schwarzenegger,220
Doba bronzová,220
Spalničky,220
Mikoláš Aleš,220
Grafická karta,219
DNA,219
Rudolf II.,219
Budyšín,219
Extraverze a introverze,219
Roup dětský,219
Osudy dobrého vojáka Švejka za světové války,218
Teplo,218
Koruna česká,218
Krysař (kniha),218
Ben Cristovao,218
Jaroslav Seifert,218
Serotonin,218
Hektar,218
Gareth Bale,218
Seboroická dermatitida,218
Kypr,218
Sókratés,217
Thajsko,217
Dubaj,217
Lubomír Nohavica,217
Vincent van Gogh,217
Alexandria Ocasio-Cortezová,217
Benátky,217
Meningitida,217
Charta 77,217
Části Prahy,217
Žáby,216
Asertivita,216
Řím,216
Leoš Janáček,216
Játra,216
Bitva u Verdunu,216
Hraniční porucha osobnosti,216
Filosofie,216
Wikipedie:Vyloučení odpovědnosti,215
Včela medonosná,215
Trója,215
Obyvatelstvo Česka,215
Karel I.,215
Podkarpatská Rus,215
Medvěd lední,214
Molární hmotnost,214
Ludvík Svoboda,214
1984 (román),214
Celiakie,214
Soustava SI,213
Zeměplocha,213
Severní Amerika,213
Autorské právo,213
Daňové identifikační číslo,213
Wikipedie:Wikikonference,213
Bajka,213
Hliník,213
Dinosauři,212
Ovulace,212
Tygr,211
Hamlet,211
Černé uhlí,211
Angličtina,211
Globální oteplování,211
Dr. House,210
Mlok skvrnitý,210
Antonov An-225,210
Starý zákon,210
Sněžka,210
Jiří Dvořák (herec),210
Světový pohár v biatlonu 2018/2019,210
Rajče jedlé,210
Viskozita,209
Německá demokratická republika,209
Malý princ,209
Richard Genzer,209
Stranický systém Spojených států amerických,209
Alžběta I.,209
Moravskoslezský kraj,209
The Kelly Family,209
Habsburská monarchie,209
Společnost s ručením omezeným,209
Rodina,208
Seznam mezinárodních poznávacích značek,208
Neurologie,208
Teorie velkého třesku (seriál),208
Kyselina listová,208
RSS,207
Chemický prvek,207
Plazi,207
Česká abeceda,207
Kategorie:České pornoherečky,207
Seznam fobií,207
Chlorid sodný,207
Eulerovo číslo,207
Bulharsko,207
Seznam kulturních památek v Karlových Varech,207
Fentanyl,206
Monako,206
Bill Gates,206
Odysseia,206
Victor Hugo,206
Drama,206
Ostropestřec mariánský,206
Platón,206
Neil Armstrong,205
Přemysl Otakar I.,205
"The Show Must Go On (píseň, Queen)",205
Adam Mišík,205
Elektrický proud,205
Slovinsko,205
Velká hospodářská krize,204
Portál:Aktuality,204
Morče domácí,204
HIV,204
Assassin's Creed (herní série),204
Josef Hlinomaz,204
Starověké Řecko,204
Sudety,203
Franská říše,203
Menstruační cyklus,203
Morseova abeceda,203
Zaklínač,203
Hadi,203
Írán,203
Jižní Korea,202
Seznam.cz,202
Mor,202
Otto Wichterle,202
Bajt,202
Nezlomitelná mezera,202
Příslovce,202
Transsibiřská magistrála,202
AC/DC,202
Uvozovky,202
Seznam českých rozhlasových stanic,202
6. listopad,202
Paralelní zapojení,202
Chráněné krajinné oblasti v Česku,201
Savci,201
Seznam měst v Česku,201
Kurt Cobain,201
Sangvinik,201
Napoleonské války,201
Seznam států světa podle spotřeby alkoholu,201
Nota,201
Seznam dílů seriálu Kobra 11,201
Praotec Čech,201
Seznam obcí s rozšířenou působností,201
Hydroxid sodný,201
Galaxie Mléčná dráha,200
Bosna a Hercegovina,200
Severní Korea,200
Kategorie:Čeští herci,200
28. říjen,200
Osvícenství,199
Česká pirátská strana,199
Doba kamenná,199
Vláda České republiky,199
Černá díra,199
Zlín,199
Píča,199
Ludvík XIV.,199
Akciová společnost,199
Kubismus,199
Podstatné jméno,199
Josef Lada,198
Spála,198
Commonwealth,198
Nacionalismus,198
Rammstein,198
Jan Lucemburský,198
Bulat Okudžava,197
Miroslav Kalousek,197
Alan Walker (DJ),197
Eva Burešová,197
Spojka (slovní druh),197
Mohsova stupnice tvrdosti,197
Kategorie vozidel,197
Karlštejn,197
Gregoriánský kalendář,197
Česká Miss 2007,197
Střední Evropa,197
Index tělesné hmotnosti,197
Emma Smetana,197
Emil Hácha,197
Prue Halliwellová,196
Viktor Dyk,196
Thomas Alva Edison,196
Robbie Williams,196
Michael Douglas,196
Bělorusko,196
Argentina,196
Ilias,196
Skotsko,195
Pavel Horváth,195
Ester Ledecká,195
Staré pověsti české,195
RPSN,195
Gravitace,195
Křížové výpravy,195
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,195
Los Angeles,195
Morava,194
Shawn Mendes,194
Fyzikální veličina,194
Ulice (seriál),194
Žirafa,194
Jiří z Poděbrad,194
Próza,194
Přívlastek,194
Maureen Tuckerová,194
Mr. Olympia,194
Metrický závit,193
Dívka,193
Seznam států světa podle hustoty zalidnění,193
Johann Wolfgang von Goethe,193
Střihoruký Edward,193
Škoda Scala,193
Trojúhelník,193
2018,193
Aritmetická posloupnost,193
Mrtvé moře,192
František Kupka,192
Sia (zpěvačka),192
Minerál,192
Vysoká pec,192
BMW,192
Marek Jankulovski,192
Bangtan Boys,192
Bratislava,192
Jihlava,192
Prokletí básníci,192
Kofein,191
Microsoft Word,191
Trávicí soustava člověka,191
Jamajka,191
