name,views
Richard Burton,316
Jan Amos Komenský,315
Orlí hnízdo,315
Marihuana,315
Metamfetamin,314
Japonsko,314
Robert Kennedy,314
Ondřej Sokol,314
Daniel Křetínský,313
Kočka domácí,312
Norsko,312
Lidský penis,311
Státy v USA,311
Jan Svěrák,311
Island,310
Ježíš Kristus,309
Edvard Beneš,308
Sedm divů světa,306
Mexiko,306
Božena Němcová,305
Antonín Dvořák,305
Transsibiřská magistrála,304
Eva Braunová,304
Zavináč,303
Facebook,303
Jan Hus,302
Fiľakovo,302
Zoe Saldana,302
Ray Kroc,300
ADHD,299
Jana Stryková,299
Jan Révai,298
XXXTentacion,298
Oxid uhelnatý,298
Manchurianský kandidát,297
Seznam nejvýdělečnějších filmů,297
Avokádo,297
Petr Kostka,296
Mnichovská dohoda,295
Richard Nixon,295
Seznam států světa podle rozlohy,294
Magdalena Bičíková,294
Olomouc,292
Imagine Dragons,292
Krym,290
Kauza Čapí hnízdo,289
Jaromír Jágr,289
Ivo Lukačovič,289
Wolfgang Amadeus Mozart,288
Seznam animovaných filmů Walt Disney Animation Studios,288
Berenika Kohoutová,288
Londýn,288
Kraje v Česku,287
Singapur,286
Černý pátek,286
Spojené arabské emiráty,285
Speciální:Nové stránky,284
Jaromír Hanzlík,283
Speciální:Citovat,283
Kuba,282
Svatá říše římská,282
Sluneční soustava,281
Vídeň,280
Kauza Amstetten,280
Škoda Auto,280
Wikipedie:Nejlepší články,279
Pochva,278
Itálie,278
Mongolsko,278
Bradley Cooper,278
Clint Eastwood,278
Vikingové,277
Rozměry lidského penisu,277
Wikipedie:Ověřitelnost,277
Irsko,276
Assassin's Creed (herní série),276
Riverdale (seriál),276
Kakadu žlutočečelatý,275
Česká pirátská strana,274
Joanne Rowlingová,274
Eminem,274
Vica Kerekes,274
Válka ve Vietnamu,274
James Cameron,274
Panická porucha,272
"Ondřej Malý (herec, 1966)",272
Přemyslovci,272
Nizozemsko,271
Metro v Praze,271
Slasti Otce vlasti,271
Třicetiletá válka,270
Michael Schumacher,270
Švédsko,270
Srí Lanka,269
Pět tibeťanů,268
Brazílie,268
David Gránský,268
Jude Law,268
Heath Ledger,267
Seznam českých rozhlasových stanic,267
420PEOPLE,267
Slovenská hymna,267
Národní muzeum,267
Alžběta Bavorská,266
Carpe diem,266
Národní divadlo,265
Hana Hegerová,265
Pat a Mat,263
Ordinace v růžové zahradě,263
Caroline Kennedyová,261
HTTP cookie,261
Eddie Redmayne,260
Dna,260
Jan Teplý mladší,260
Tereza Mašková,260
Škoda Octavia,258
Carla Guginová,258
Hashtag,258
České království,257
Dominik Feri,256
Anna Kellnerová,256
Simpsonovi,256
Dánsko,255
Bedřich Smetana,254
Cizí zeď,254
Omán,254
Petrohrad,253
Stevie Wonder,253
Cyril a Metoděj,252
David Bowie,252
Nový Zéland,251
Tyra Banksová,251
Šalomoun,251
Seznam kulturních památek v Hranicích (okres Přerov),250
Finsko,250
Desatero,248
Schrödingerova kočka,248
Napoleonovo ruské tažení,248
Dubaj,248
Teorie velkého třesku (seriál),248
Tetanie,247
Pavel Pafko,247
Megalodon,247
Radovan Krejčíř,247
Rakovina,246
Seznam dílů seriálu Červený trpaslík,246
Airbus A380,246
Milwaukee,245
Plzeň,245
Indonésie,244
Velká francouzská revoluce,244
"Zrodila se hvězda (film, 2018)",244
Medvídek Pú,244
Marpo,243
Americká občanská válka,243
25. listopad,243
Belgie,243
Speciální:Kniha,243
Eric Carr,243
Robert Rosenberg,243
Radek Jaroš,243
Čína,242
Kapverdy,242
Piper Perabo,242
Vietnam,241
Wanastowi Vjecy,241
Řecko,241
James Bond,241
Drážďany,240
Magion,240
Československé legie,240
HIV,239
Divadlo Járy Cimrmana,239
Časové pásmo,239
Sulejman I.,239
Romy Schneider,237
Movember,237
The Kelly Family,236
Ed Sheeran,236
Burdž Chalífa,235
The Beatles,235
Islám,234
Židé,234
Autismus,234
Alfréd Veliký,234
Amazoňan portorický,234
Tři mušketýři,234
Paříž,233
Pes domácí,233
Čertí brko,233
Joža Uprka,231
Kateřina Lucemburská,231
Římské číslice,231
Egypt,231
Alžběta I.,231
Tuberkulóza,231
Magdalena Reifová,230
Wikipedie:Potřebuji pomoc,230
Seznam zemětřesení,230
Cristiano Ronaldo,230
Agrofert,230
Alexandr I. Pavlovič,230
Vznik Československa,229
Žolíky,229
Světová populace,229
Dětská obrna,229
Přemysl Otakar II.,228
Pandora (Avatar),227
Írán,227
Zdeněk Hřib,226
Netflix,226
AC/DC,226
Poppers,226
Seznam představitelů českého státu,226
Vanda Hybnerová,226
Thajsko,226
Kabát (hudební skupina),226
Dva a půl chlapa,225
Crohnova nemoc,225
Matematické symboly a značky,225
David Prachař,225
Kategorie:Čeští herci,224
Scovilleova stupnice,224
Dita Protopopová,224
Klement Gottwald,224
Kiss,224
Petra Hřebíčková,223
Aristoteles Onassis,223
Tsunami,222
Rumunsko,222
Americký stafordširský teriér,221
Judaismus,221
Klitoris,221
AC Sparta Praha,221
Afrika,220
Oxid uhličitý,220
Kalifornie,220
Gérard Barray,219
Seznam dílů seriálu Riverdale,219
"Katedrála svatého Víta, Václava a Vojtěcha",218
Kouzla ve světě Harryho Pottera,218
Protektorát Čechy a Morava,218
Alan Alexander Milne,218
Jiří Dopita,217
Mainská mývalí kočka,217
Mladý papež,217
Procesory Intel,217
Vladimir Putin,217
Rozlišení 4K,216
Seznam dílů seriálu Simpsonovi,216
Karlův most,216
Buddhismus,216
Modrý kód,216
17. listopad,216
Vojtěch Dyk,216
Václav Klaus,215
Slunce,215
Yzomandias,215
Jihoafrická republika,215
Bible,214
Vitamín D,214
Agáta Prachařová,213
Turecko,213
Škola čar a kouzel v Bradavicích,213
Srbsko,213
Bratislava,213
Masturbace,213
Formát papíru,213
Linda Rybová,212
Wikipedie:Nástěnka správců,212
"Vojna a mír (film, 1956)",212
Tomáš Řepka,211
Křesťanství,211
Estonsko,210
Pravidla šachů,210
Potkan,210
Moderní pětiboj,210
Pavel Řezníček (herec),210
České Budějovice,209
Operace Telemark,209
První republika (seriál),209
Richard Krajčo,209
Voda,209
František Palacký,208
Markéta Vaňková,207
Franz Kafka,207
Píča,207
Seznam historických výročí,206
Extraliga ledního hokeje,206
Mlok Scamander,205
Rozlišení,205
San Francisco,205
Kurt Cobain,205
Řím,205
Speciální:Mobilní nastavení,205
ABBA,205
Litva,205
Prezident České republiky,204
Bakterie,204
Vulva,204
Elvis Presley,204
Maroko,204
Locika jedovatá,204
Budapešť,204
Černobyl,204
Ragnar Lodbrok,204
IPhone,203
Filipíny,203
Sedm hlavních hříchů,203
Pí (číslo),203
Jordánsko,203
Madonna,202
Chinaski,202
Viktorie (britská královna),202
Velkomoravská říše,201
John Lennon,201
Kurkuma,201
Olympijské hry,201
Pardubice,201
Call of Duty (herní série),201
Eiffelova věž,200
Innuendo,200
Státní bezpečnost,200
Seznam kulturních památek v okrese Blansko,200
Kytice (sbírka),200
Petr Čech,199
Anální sex,199
Jan Hamáček,199
Melancholik,198
Staroměstský orloj,198
Arnold Schwarzenegger,198
Bitva u Borodina,197
Bobby Fischer,197
Ethanol,197
Plané neštovice,197
Bitcoin,197
Vatikán,197
Jan Palach,197
Občanská demokratická strana,197
Shiba-Inu,197
Morče domácí,197
Rapsodie,197
Lionel Messi,197
Emil Zátopek,197
Vojenské hodnosti,197
Kanárské ostrovy,197
Extraverze a introverze,196
Aokigahara,196
Slované,196
Kůň,196
Kabir Bedi,196
Robin Williams,195
Hradec Králové,195
Zápal plic,195
1. česká fotbalová liga,195
Játra,195
Marianský příkop,195
Mezopotámie,194
Měsíc,194
Ludvík Svoboda,194
Seznam českých filmů,194
Karel Kryl,194
Kosovo,193
Jitka Schneiderová,193
Jaroslav Kubera,193
Fašismus,193
Pryšec nádherný,193
Bechtěrevova nemoc,193
Prase divoké,193
Berlín,192
Mount Everest,192
Michal David,192
Cole Turner,192
Lymská borelióza,192
Avicii,192
Vladimir Iljič Lenin,192
Makedonie,192
Medvěd hnědý,191
Sigmund Freud,191
Kateřina Alexandrijská,191
Přibyslav,191
Eva Vrchlická mladší,191
Karel Havlíček Borovský,191
Zlín,191
Joaquín Guzmán,191
Seznam řek v Česku,191
Marvel Comics,190
Deprese,190
Zlato,190
Ludvík XIV.,190
Vesmír,190
SD Eibar,190
Simona Stašová,190
Rybičky 48,190
Palec (jednotka),190
Jan Werich,190
Johann Sebastian Bach,190
Keltové,190
Pius XIII.,189
Pivo,189
Pražské jaro 1968,189
Josef II.,189
Jiří VI.,189
Tom Cruise,189
Výročí svatby,188
Muži v naději,188
Charlie Sheen,188
Transgender,188
Seznam českých hudebních skupin,188
Jaromír Nohavica,188
Karel Jaromír Erben,188
Julius Caesar,188
Horní Maršov,188
Tektonická deska,187
Věra Jourová,187
Tiger I,187
Kapr obecný,187
Liška obecná (šelma),187
Morseova abeceda,187
Menstruační cyklus,186
Kategorie:Údržba:Aktualizovat starostu,186
Periodická tabulka,186
Jindřich VIII. Tudor,186
Punk,185
Mars (planeta),185
Menstruace,185
Linkin Park,184
Karlovy Vary,184
Liberec,184
Ejakulát,184
Nacistické Německo,184
Anna Polívková,183
Gustáv Husák,183
Pablo Picasso,183
Seznam postav seriálu Ordinace v růžové zahradě,183
Green Day,183
Srdce,183
Machovo číslo,183
Lord Voldemort,183
Alexandr Sergejevič Puškin,183
Ph.D.,183
Alexandr Veliký,183
František Kopřiva (politik Pirátů),183
Organizace spojených národů,183
Jorga Kotrbová,182
Petr I. Veliký,182
Serotonin,182
Libuše Šafránková,182
Zemětřesení v San Franciscu 1906,182
Malta,182
Chuck Norris,182
Adam Mišík,182
Šachy,182
Malý princ,182
Liberland,182
Směrodatná odchylka,182
Speciální:Moje diskuse,182
Dasha,182
Jeruzalém,181
Los Angeles,181
Pomelo,181
Johnny Depp,181
Zaklínač,181
Oscar Wilde,181
Křížové výpravy,181
Kryštof Kolumbus,181
Ovulace,180
Nikola Tesla,180
Seznam států světa,180
Wikipedie:Vyloučení odpovědnosti,180
Fantastická zvířata a kde je najít,180
Dunaj,180
Uno (karetní hra),180
Richard Genzer,180
Sigourney Weaver,180
Tomáš Plekanec,180
Chodsko,180
Akademický titul,179
Speciální:Mobilní menu,179
SWOT,179
Československý vlčák,179
Světlana Nálepková,179
Winston Churchill,178
Amoniak,178
Avatar,178
Státní dluh Česka,178
Petr Vichnar,178
Armáda České republiky,178
Zlatan Ibrahimović,178
Petra Janů,178
Seznam fobií,177
Conor McGregor,177
Boney M.,177
PH,177
Slinivka břišní,177
Alexander Graham Bell,177
Čínská republika,176
David Matásek,176
Jan Teplý ml.,176
BDSM,176
Jiří Kajínek,175
Sarkasmus,175
Giuseppe Verdi,175
Grónsko,175
Velkolepé století,175
SK Slavia Praha,175
Milion chvilek pro demokracii,175
Hraniční porucha osobnosti,174
Yggdrasil,174
Barbora Munzarová,174
Chlapci a chlapi,174
Ejakulace,174
Charta 77,174
Hrubý domácí produkt,174
Jemen,174
Jiří z Poděbrad,173
Čestný doktorát,173
Atentát na Heydricha,173
Bitva u Waterloo,173
Pacific Crest Trail,173
Tina Turner,173
ANO 2011,173
Portugalsko,173
EvoLucie,173
Roman Červenka,173
Bermudský trojúhelník,172
Absint,172
Škoda Fabia,172
Michal Suchánek,172
Ronald Reagan,172
Parkinsonova nemoc,172
Niki Lauda,171
Vlk obecný,171
Hongkong,171
Anders Behring Breivik,171
Železo,171
Saúdská Arábie,171
Soustava SI,171
Silvio Berlusconi,171
Kazachstán,171
Ewa Farna,171
Moskva,171
Wikipedie:Pod lípou,171
Gender,171
Amyotrofická laterální skleróza,170
Tomio Okamura,170
George Michael,170
Cher,170
Neštovice,170
Sia (zpěvačka),170
Části Prahy,170
Tupac Shakur,170
Miley Cyrusová,170
Severoatlantická aliance,169
Tibet,169
Charles Manson,169
Ondřej Vetchý,169
Karel Hynek Mácha,168
Teroristické útoky 11. září 2001,168
Sangvinik,167
Želvy,167
Portské víno,167
Albánie,167
Seznam křestních jmen,167
Lenka Filipová,167
Ilja Prachař,166
Myanmar,166
Markéta Lucemburská (1335–1349),166
Ptáci,166
Václav Lucemburský (1350–1351),166
Seznam kulturních památek na Hradčanech,166
Anatolský pastevecký pes,166
Ropa,166
Podzemnice olejná,165
Amerika,165
Björn Borg,165
Irena Sedlecká,165
Lucie Vondráčková,165
Kypr,165
Seznam českých filmových pohádek,164
Schengenský prostor,164
Okres Brno-venkov,164
Google,164
Emma Smetana,164
Robert Jašków,164
Vedlejší postavy v Harrym Potterovi,164
Alfons Mucha,163
Saša Rašilov mladší,163
Romeo a Julie,163
"A Night at the Opera (album, Queen)",163
František Kupka,163
Univerzita Karlova,163
Krejzovi,163
Leonardo da Vinci,163
Joey Ramone,163
Lenny (zpěvačka),163
Atom,163
Amfetamin,163
Liga mistrů UEFA,163
Bahrajn,163
Tři králové,163
Ludwig van Beethoven,163
Charles Darwin,163
Gruzie,162
Starověký Řím,162
Seznam států světa podle indexu lidského rozvoje,162
Václav Neckář,162
Jihlava,162
Středověk,162
Jerry Lee Lewis,162
Mormonismus,161
Mafie,161
Ernest Hemingway,161
Justin Bieber,161
Dana Zátopková,161
Diabetes mellitus,161
Britannic (1914),161
Bud Spencer a Terence Hill,161
Řecké písmo,161
Ježíšek,160
Inbox by Gmail,160
Megan Fox,160
Jan Opletal,160
Vlad III. Dracula,160
Česko Slovensko má talent (7. řada),160
Helena Vondráčková,160
Jižní Amerika,160
Nových sedm divů světa,160
Antarktida,160
Streptokok,160
Sudety,160
Kategorie:České pornoherečky,160
Kateřina Kristelová,160
Lucembursko,160
Santa Claus,159
Barcelona,159
Leonardo DiCaprio,159
Hallstatt,159
Amišové,159
Moldavsko,159
Chorvatsko,159
Lucie Bílá,159
Lotyšsko,159
Puls,159
Čeština,158
Metallica,158
Mor,158
Portál:Sexualita,158
Česká vlajka,158
Pierre Richard,158
Rudolf II.,158
Seznam chemických prvků,157
Nacismus,157
Andrea Bocelli,157
Lichtenštejnsko,157
Pink Floyd,157
Daniel Landa,157
Miloš Jakeš,157
Socha Svobody,157
Bali,157
Schutzstaffel,157
Marie Curie-Skłodowská,157
Zlatá bula sicilská,157
Renesance,157
Nápověda:Obsah,157
Krysa obecná,156
Ulice (seriál),156
Petra Černocká,156
Papoušek překrásný,156
Dara Rolins,156
Alyssa Milano,156
Romanovci,156
Barack Obama,156
Apple,156
Baroko,156
Jupiter (planeta),156
Internet,155
Grafen,155
Michal Penk,155
Královna ze Sáby,155
Argentina,155
Rammstein,155
Orgasmus,155
Pársové,155
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,155
StarDance …když hvězdy tančí (1. řada),154
Zeměplocha,154
Angličtina,154
Neil Armstrong,154
Roup dětský,153
Bob Geldof,153
Kyslík,153
Přemysl Otakar I.,153
