name,views
Trianonská smlouva,751
Sametová revoluce,749
Simona Chytrová,746
Otto Wichterle,745
Pražské jaro 1968,738
Adolf Hitler,737
František Josef I.,737
Klement Gottwald,736
Daniel Křetínský,733
Karel Schwarzenberg,729
Pablo Escobar,722
Alice Masaryková,715
Gustáv Husák,709
Diana Mórová,709
Polsko,696
Ludvík Svoboda,677
Sylvester Stallone,676
Rakousko,672
České korunovační klenoty,670
Sedm divů světa,669
Herberta Masaryková,668
ADHD,665
Seznam měst v Česku podle počtu obyvatel,660
Brno,644
Rudolf Zahradník,640
Bipolární afektivní porucha,639
Andrej Babiš,636
Jan Palach,636
Zánik Československa,629
Eva Vejmělková,604
Wiki,603
Věra Čáslavská,598
Evropa,598
Jaromír Nohavica,596
Zánik Rakousko-Uherska,591
Eva Jakoubková,591
Rusko,586
Slovenská hymna,585
Karlos Vémola,580
Motorový vůz 860,577
Maďarsko,572
Česká Wikipedie,570
Zvěrokruh,567
Dějiny Československa,562
Marie Terezie,561
Druhá republika,558
Francie,557
Antonín Novotný,555
Československá hymna,551
Harry Potter,550
Škoda Auto,545
Dějiny Česka,537
Václav Klaus,536
Pohlavní styk,535
Emil Zátopek,535
Titanic,533
Yperit,531
Jan Amos Komenský,523
Ester Ledecká,522
Biewer teriér,507
Aspergerův syndrom,503
Toman (film),503
Schizofrenie,495
Spojené království,495
1968,493
Antonín Zápotocký,488
Kraje v Česku,487
Krevní skupina,485
Seznam vlád Československa,484
Anna Kellnerová,482
Bedřich Smetana,478
Veronika Paulovičová,476
Martinská deklarace,475
Hardware,472
Alžběta II.,471
Zimní čas,469
Austrálie,469
Bradley Cooper,462
Kanada,459
Jaromír Jágr,455
Jiří Stříbrný,454
Mileva Marićová,452
Za 100 let,449
Švýcarsko,448
Vlajka prezidenta České republiky,447
Star Wars,447
Španělsko,446
Tomáš Baťa,444
Medvěd hnědý,444
Státní vyznamenání České republiky,443
Národní muzeum,442
Tvoje tvář má známý hlas (5. řada),437
Queen,436
Motorový vůz 820,434
Speciální:Vytvořit účet,433
Země,430
Formát papíru,427
Zdeněk Bakala,427
Počítač,427
Sokol (spolek),425
1938,419
Seznam historických výročí,417
Washingtonská deklarace,417
Svatý Václav,415
Jakub Špalek,412
Rakovina,411
Marpo,411
"Zrodila se hvězda (film, 2018)",410
Prezident České republiky,409
Národní divadlo,407
Minority Report (film),406
Speciální:ElectronPdf,405
Dějiny počítačů,404
Časové pásmo,402
Bez dcerky neodejdu,401
Petr Novák,399
Seznam osobností vyznamenaných 28. října 2018,397
Třicetiletá válka,397
Česko Slovensko má talent,395
Státní svátky Slovenska,393
Ostrava,393
Matěj Hádek,393
Ukrajina,392
Věra Špinarová,389
Říjnová revoluce,389
Anna Masaryková,388
Izrael,386
Seznam států světa podle HDP na obyvatele,384
Petr Pithart,384
První republika (seriál),383
YouTube,382
České království,380
Jaroslav Seifert,379
Hans Albert Einstein,379
Řád Bílého lva,377
Vladimír Remek,375
Arnold Schwarzenegger,375
Vavro Šrobár,375
The Pirate Bay,375
Kaki,374
Seznam států světa podle rozlohy,374
Norsko,374
Armáda České republiky,372
Kostarika,372
Marvel Studios,371
Sex,371
Jan Hus,370
Michael Jackson,369
Helloween,368
Miroslav Žbirka,368
Věra Bílá,366
Saúdská Arábie,364
Teorie relativity,363
Alexander Dubček,362
Guru Jára,362
Wikimedia Commons,360
Egypt,359
Tiger II,359
Jan Klapáč,359
Eminem,359
Dánsko,358
Státní znaky Československa,357
New York,357
Fidel Castro,356
Český lev (heraldika),356
Seznam představitelů českého státu,356
Dušan Rapoš,356
Michal David,354
Jaro Slávik,354
Antonín Dvořák,353
Ropa,352
Stupeň krytí,352
Normostrana,351
Software,349
Irsko,349
Josif Vissarionovič Stalin,347
Crohnova nemoc,347
Sean Connery,347
Jason Derulo,346
Sršeň asijská,346
Metro v Praze,346
Slovenská republika (1939–1945),346
Má vlast,345
Extáze (droga),345
Móda v předválečném Československu,343
Mlčení jehňátek,343
Koruna česká,342
Slavnost Všech svatých,341
Veronika Arichteva,341
Itálie,340
Pittsburská dohoda,339
Streptokok,338
Neil Armstrong,338
Sulejman I.,338
Kurt Knispel,338
Milan Lasica,337
Sudety,337
Český státní svátek,334
Okamžik vzkříšení,333
První československý odboj,333
Sophia Lorenová,333
Ph.D.,333
Plán útěku,332
Petr Pavel,331
Seznam mezinárodních směrových čísel,329
Zavináč,327
Akademický titul,326
Jan Werich,326
Sovětský svaz,325
Plzeň,322
Seznam států světa podle počtu obyvatel,321
Wikipedie:Nejlepší články,321
Michael Schumacher,320
Seznam premiérů Česka,319
Afghánistán,318
Sluneční soustava,317
Severoatlantická aliance,317
Patrola Šlapeto,317
Atentát na Heydricha,316
Japonsko,316
Kristýna Liška Boková,316
Metamfetamin,315
Božena Němcová,314
Maffie,314
Laco Déczi,312
Baroko,312
Ladislav Rašín,311
Pavel Kikinčuk,311
Velkomoravská říše,310
Andrej Kiska,309
Marvel Cinematic Universe,308
Lucie Vondráčková,308
Bitva na Bílé hoře,307
Wikipedie:Ověřitelnost,307
Státy v USA,305
Německé spolkové země,305
Cyril a Metoděj,304
Olomouc,304
Dwayne Johnson,304
Lucie Bílá,304
Bechtěrevova nemoc,303
Komunistická strana Československa,303
Seznam prezidentů Spojených států amerických,303
Třetí Československá republika,302
Islám,302
Mexiko,302
Nacistické Německo,302
Nový Zéland,301
Hashtag,300
Indie,300
Rumunsko,300
Kokain,299
Seznam českých rozhlasových stanic,299
Hraniční porucha osobnosti,299
Slavičín,299
Matematické symboly a značky,299
Vojenské hodnosti,298
Dunaj,298
Napoleon Bonaparte,298
Jiří Ovčáček,298
Renáta Kellnerová,298
Škoda Octavia,297
Karlův most,297
Operační systém,296
Zdeněk Koubek (1913–1986),296
Jan Žižka,295
Řecko,295
Elsa Einsteinová,295
Mohamed bin Salmán,295
Londýn,294
Metro 2033 (počítačová hra),294
Karel Kryl,294
Dna,292
Československá socialistická republika,292
Krejzovi,291
Čínská lidová republika,291
Visegrádská skupina,291
Petr Hlubuček,290
Cizí zeď,290
Obsedantně kompulzivní porucha,289
XXXTentacion,287
Komunistický režim v Československu,287
Lidský penis,286
Vitamín D,285
Vít Olmer,285
IAR-80,285
Seznam kulturních památek v Kroměříži,285
Legionella,285
Eva Burešová,284
Max Planck,283
HTTP cookie,283
Little Big,283
Visuté zahrady Semiramidiny,283
Koruna československá,282
Nizozemsko,282
William Shakespeare,282
Den české státnosti,282
Marihuana,281
Kuba,280
Island,280
Josef Čapek,280
Rowan Atkinson,279
Jiří Pospíšil,278
Keltové,278
Seznam mezinárodních poznávacích značek,278
Bruce Willis,278
Magna charta libertatum,277
Dubaj,277
Seznam představitelů Prahy,277
Jaroslav Hašek,276
Zakarpatská oblast,276
Pevný disk,276
Bitva na Sommě,276
Národnostní složení první Československé republiky,275
Singapur,275
Česká pirátská strana,275
Zdeněk Žák (herec),274
Bratislava,273
Versailleská smlouva,272
Rakouské císařství,272
ViralBrothers,272
Pes domácí,271
Eurojackpot,270
Turecko,270
Kapverdy,270
Seznam měst v Rusku,269
Lil Peep,269
Írán,269
Šluknovský výběžek,268
Wolfgang Amadeus Mozart,267
Vojtěch Dyk,267
Audrey Hepburnová,267
Kypr,267
Speciální:Mobilní nastavení,267
Ekonomika Česka,267
Pražský hrad,266
Kočka domácí,264
Švédsko,264
Ordinace v růžové zahradě,264
Římské číslice,264
Procesory Intel,264
Obecná teorie relativity,263
Úmluva Rady Evropy o prevenci a potírání násilí vůči ženám a domácího násilí,263
Poslanecká sněmovna Parlamentu České republiky,263
Demokracie,263
Varšavská smlouva,262
Spojené arabské emiráty,261
Motorový vůz 810,261
Tereza Bebarová,261
Džamál Chášukdží,261
Richard I. Lví srdce,261
Česko-Slovenská filmová databáze,261
Michael Myers,260
Sagrada Família,260
Karel Šíp,259
Syfilis,259
Flegmóna,258
Carpe diem,258
František Ferdinand d'Este,258
Adriana Krnáčová,258
Seznam kulturních památek v Karlových Varech,258
Brazílie,257
Naegleria fowleri,257
Pomník svatého Václava,257
Jan Čižinský,257
Lída Baarová,257
Přemyslovci,257
Afrika,256
Kondenzátor,256
Alfons Mucha,256
Univerzita Karlova,256
RAM,255
František Soukup,255
Legacies,255
Antonín Holý,254
Česká a Slovenská Federativní Republika,254
WTA Finals 2018,253
Habsburkové,253
Čarodějky (seriál),251
Imagine Dragons,251
Teplice,250
Betty Mahmoody,250
Kurt Cobain,250
Peter Pellegrini,250
Viktorie (britská královna),250
StarDance …když hvězdy tančí,250
Wikipedie:Pod lípou,250
Den díkůvzdání,249
Budapešť,249
Slunce,249
Autismus,249
Vzorník barev RAL,249
Rodokmen Masarykových,249
Babovřesky 2,248
Schengenský prostor,248
Atentát na Františka Ferdinanda d'Este,248
Adina Mandlová,248
Organizace spojených národů,248
Ed Sheeran,247
Trojdohoda,247
Marta Jandová,247
Svatá říše římská,247
Jaromír Soukup,247
Seznam odrůd jablek,247
Škoda Fabia,246
Isidor Zahradník,246
Belgie,245
1948,245
Internet,245
Řím,244
Vídeň,244
Finsko,244
Zdeněk Gina Hašler,244
Slade,243
Reinhard Heydrich,243
Speciální:Moje příspěvky,242
Obecní dům,242
Měsíc,242
Atomic Kitten,242
Gustav Oplustil,241
Heinkel He 219,241
Terezie Masaryková,241
Slovenská vlajka,241
"Katedrála svatého Víta, Václava a Vojtěcha",241
Speciální:Nové stránky,240
ASCII,240
Litva,239
Pochva,239
Tuberkulóza,239
Trubkový závit,238
Sigmund Freud,238
Ethanol,238
Pavel Trávníček,237
Josef Jiří Švec,236
Nobelova cena,236
Čína,236
Elon Musk,236
Samhain,235
Alzheimerova choroba,235
Philipp Lenard,235
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,235
Tatiana Vilhelmová,235
Voda,235
17. listopad,235
Facebook,234
František Kupka,234
Zlatá bula sicilská,234
Periodická tabulka,233
Kazachstán,233
Kuba Ryba,232
Pavel Novotný,232
Bible,232
Sofía Vergara,232
Abeceda,232
Habsburská monarchie,231
Buddhismus,231
Červený trpaslík (seriál),231
Hradec Králové,231
Portugalsko,230
Eiffelova věž,230
Richard Genzer,230
AC Sparta Praha,229
Jozef Tiso,229
Osmanská říše,229
Státní svátky Rakouska,228
Velkolepé století,228
Judaismus,227
Tvoje tvář má známý hlas,227
Speciální:Kniha,227
Miroslava Němcová,227
Infekční mononukleóza,227
Robert Rosenberg,227
Ivana Gottová,227
Daniel Landa,227
Invaze na Grenadu,227
Franz Kafka,226
Vývoj československých státních symbolů,226
Země Koruny české,226
Vladimir Putin,226
Černobylská havárie,225
Seznam zkratek okresů Slovenska,225
František Palacký,225
Cristiano Ronaldo,225
Stephen Hawking,224
Speciální:Citovat,224
LP (zpěvačka),224
Části Prahy,223
Vlasta Burian,223
Jihoafrická republika,223
Bitva u Zborova,223
Jakub Prachař,223
Staroměstský orloj,223
Alžběta Bavorská,223
Roztroušená skleróza,222
Pythagorova věta,222
Mixed martial arts,222
Tom Cruise,222
Grigorij Jefimovič Rasputin,222
Ema Destinnová,222
Netiketa,221
Baťa,221
Maroko,221
Kamila Kikinčuková,221
Válka ve Vietnamu,221
Karel Habsbursko-Lotrinský,220
Ulice (seriál),220
Zdeněk Srstka,220
Martha Stewartová,219
Sedmidenní válka,219
Karel Steigerwald,218
Hilsneriáda,218
Liberec,218
České Budějovice,218
Srbsko,217
Rozměry lidského penisu,217
Scovilleova stupnice,216
Válka v Afghánistánu (2001–současnost),216
Píča,216
Hra o trůny (seriál),216
Členský stát Evropské unie,215
Měď,215
Lucembursko,215
Donald Trump,214
Zlatý podraz,214
Fašismus,213
Kodaň,213
Příčiny první světové války,213
Stadion Na Stínadlech,213
Mireille Mathieu,213
Počítačová klávesnice,213
Okupace Československa,213
Amoniak,212
Olympijské hry,212
Boeing 737,212
Karel Poláček,212
Společnost s ručením omezeným,212
Malta,211
Assassin's Creed (herní série),211
Jupiter (planeta),211
Seznam řek v Česku,210
Polarografie,210
Teorie velkého třesku (seriál),210
Seznam.cz,209
Kůň,209
Jack-o'-lantern,209
Den mrtvých (svátek),209
Falklandy,209
Jan Matoušek,209
Tomas Kotík,209
"Meghan, vévodkyně ze Sussexu",209
Křesťanství,208
Obyvatelstvo Česka,208
Vietnam,208
Seznam evropských států,208
Motorový vůz M 131.1,208
Irena Obermannová,208
Zdeno Chára,207
Omán,207
Hana Třeštíková,207
Seznam českých hudebních skupin,207
Židé,207
Kategorie:Čeští herci,206
Deprese,206
Rozlišení,206
SK Slavia Praha,206
Dian Fosseyová,206
Hlučínsko,206
Romantismus,205
Daň z přidané hodnoty,205
Fotbal,205
Pí (číslo),205
František Kriegel,205
Pivo,205
Saturn (planeta),204
Hongkong,204
Byzantská říše,204
Ivan Bartoš,204
Ludvík XIV.,204
Josef II.,203
Čeština,203
Seznam měst na Slovensku,203
Temperament,203
Jordánsko,203
27. říjen,202
Seznam kulturních památek na Hradčanech,202
Elton John,202
Maďarsko-československá válka,202
Slované,202
Venuše (planeta),202
Jiří Drahoš,202
Benešovy dekrety,202
Ota Petřina,201
Sršeň mandarínská,201
Parkinsonova nemoc,201
Národní technické muzeum v Praze,201
Černý pátek (nakupování),201
2018,200
Jan Jakub Kotík,200
Německá demokratická republika,200
Výkon,200
Petrohrad,200
Základní deska,200
Pavel Nedvěd,199
Dr. House,199
Daňové identifikační číslo,198
Demokratická republika Kongo,198
LT vz. 38,198
Incoterms,198
Průmysl 4.0,198
Jan Kraus,198
Skupina bratří Mašínů,198
Zápal plic,197
Miloš Forman,197
James Bond,197
Tatra,197
Slovinsko,197
Jemen,197
Vikingové,197
Sarkasmus,197
Těžká voda,197
Metallica,197
Vladimir Iljič Lenin,196
Bulgur,196
Celiakie,196
Ježíš Kristus,195
Lípa (rod),195
Melancholik,195
České země za první světové války,195
Praha hlavní nádraží,195
Americký stafordširský teriér,195
Liška obecná (šelma),194
Komunismus,194
Osvobozené divadlo,194
Mikolas Josef,194
Chorvatsko,194
Velká hospodářská krize,194
Jiřina Šejbalová,193
Slezina,193
PPF (společnost),193
Vatikán,193
Masturbace,193
Euro,192
Pardubice,192
Prezident Německa,192
Karlovy Vary,192
Status quo,192
Chuck Norris,192
Srí Lanka,192
Tiger I,192
Lokomotiva 380,192
Jan Opletal,192
Mars (planeta),192
Poppers,192
Anders Behring Breivik,192
Senát Parlamentu České republiky,192
Josef Kajetán Tyl,192
Linux,192
Flegmatik,191
Bukkake,191
Palovčík brazilský,190
Čtyři dohody,190
Halina Pawlowská,190
Seznam států světa,190
Miloš Havel,190
1989,190
Emma Smetana,190
Slovenská abeceda,190
Kabát (hudební skupina),190
Microsoft Windows,189
Zanzibar,189
Dakota Johnsonová,189
Buňka,189
Anglie,189
Státní pečeť České republiky,189
Pavla Tomicová,189
LT vz. 35,189
Hugo Haas,188
Procesor,188
Nikola Tesla,188
Drážďany,188
Řecké písmo,188
Jan Lucemburský,188
Lea (film),188
Otto von Habsburg,187
Seznam postav seriálu Ordinace v růžové zahradě,187
The Kelly Family,187
Google,187
Boris Rösner,187
Menstruace,187
The Beatles,187
Dara Rolins,187
Mount Everest,186
Petr Piťha,186
Alois Jirásek,186
Josef Carda,185
Lukáš Vaculík,185
Směrodatná odchylka,185
Ústí nad Labem,185
Užhorod,185
Bulharsko,185
Čestný doktorát,185
Uhersko,185
Karel Engliš,185
Seznam českých filmů,185
Winston Churchill,185
Latina,185
Přemysl Otakar II.,184
Erik,184
Moskva,184
Maják na ostrově Faru,184
Paříž,184
Adam Jánoš,184
Linkin Park,184
Naděžda Kramářová,184
Jaroslav Vodička (politik),184
Kosovo,184
Monitor (obrazovka),184
Vaječný likér,183
Jihlava,183
Mauricius,183
Kryštof Kolumbus,183
Desatero,183
Karolína Plíšková,183
Zdeněk Svěrák,183
Rudy Linka,182
Robin Williams,182
Vlašský ořech,182
Elektrické napětí,182
Antarktida,182
Rhódský kolos,182
Moldavsko,182
Bangtan Boys,182
Charta 77,182
Conchita Wurst,182
Kanárské ostrovy,182
Angličtina,181
Dobčice,181
Conor McGregor,181
Bitva u Waterloo,181
Všeobecná mobilizace v roce 1938,181
Ejakulát,181
Amfetamin,181
Seznam animovaných filmů Walt Disney Animation Studios,181
Zlato,181
Ibiza,181
Volby do zastupitelstev obcí v Česku 2018,181
Sámova říše,181
Vánoce,180
Lymská borelióza,180
Střední znak republiky Československé,180
Max Schmeling,180
Apollo 11,180
Osudy dobrého vojáka Švejka za světové války,180
Tonga,180
Ivan Vyskočil (1946),179
Merkur (planeta),179
Toxoplazmóza,179
Praotec Čech,179
Diazepam,178
Játra,178
Sangvinik,178
Národní výbor československý,178
Prusko,178
Automobil,178
Hrubý domácí produkt,178
Radola Gajda,178
Motorová jednotka 814,177
Josef Lada,177
Bajt,177
Draslík,177
Petra Kvitová,177
Nobelova cena za mír,177
Martina Navrátilová,177
Bitva u Slavkova,177
Vulva,177
Amerika,177
Richterova stupnice,177
Tokio,176
Transformátor,176
Volební právo žen,176
Richard Müller,176
Elvis Presley,176
Glycerol,176
Berlín,176
Daniela Písařovicová,176
Airbus A380,176
Jugoslávie,176
Rybičky 48,176
Amyotrofická laterální skleróza,176
Věra Jourová,176
Libuše (opera),176
Morseova abeceda,175
Hektar,175
Tomáš Halík,175
Ivan M. Havel,175
Vila Tugendhat,175
1939,175
Ústava České republiky,175
Státní poznávací značky v Česku,175
Jean-Paul Belmondo,175
České národní obrození,175
Velká čínská zeď,175
Morava,175
Bud Spencer,175
Česká abeceda,175
Jana Lorencová,174
Nacismus,174
Václav M. Havel,174
Česká republika,174
Ejakulace,174
Mistrovství světa v ledním hokeji,174
Nových sedm divů světa,174
Turnaj mistryň,174
Vodík,174
Grenada,174
Husitství,174
Magnetická rezonance,174
Thomas Alva Edison,173
Kytice (sbírka),173
Aljaška,173
Elán (hudební skupina),173
Salmán bin Abd al-Azíz,173
Hinduismus,173
Daniela Šinkorová,173
Laurin & Klement,173
Den boje za svobodu a demokracii,173
Karel Jaromír Erben,173
Kdouloň obecná,173
Fotosyntéza,173
Roup dětský,173
ČKD,173
Josef Mengele,172
Diamant,172
Hovory s T. G. Masarykem,172
Doktor filozofie,172
Blockchain,172
Rodné číslo,172
Gender,171
Puls,171
Rusíni,171
Woodrow Wilson,171
Škoda Superb,171
Milan Hodža,171
Menstruační cyklus,171
Karel Hynek Mácha,171
Ivan Vyskočil,171
Alžbetin dvor,171
Sókratés,170
Brittany Murphyová,170
Kotvičník zemní,170
Předlitavsko,170
Americká občanská válka,170
Rudolf Hrušínský,169
Oscar Wilde,169
Nightwish,169
Rezistor,169
Atom,169
Jan Železný,168
Karel Havlíček Borovský,168
Kristýna Frejová,168
Bitcoin,168
Krakov,168
Zlín,168
Alžběta I.,168
Marika Šoposká,167
Leukemie,167
Československá měnová reforma (1953),167
Československá republika (1948–1960),167
Duchcovská stávka,167
Ferdinand I. Habsburský,167
Halloweenské koledování,167
Světová populace,167
Václav Neckář,167
Dominik Hašek,167
Proměna (povídka),167
Leonardo da Vinci,167
Mnichov,167
Julia Robertsová,167
Labe,166
Transsibiřská magistrála,166
Bohemian Rhapsody (film),166
Seznam kulturních památek v Moravské Ostravě,166
Bílkovina,166
Mladý papež,166
Lichtenštejnsko,165
Patrik Hartl,165
Misery,165
Elektrický odpor,165
Počítačový virus,165
Mohamed,165
Josef Gočár,165
Tour de France 2017,165
Burdž Chalífa,165
Zita Bourbonsko-Parmská,165
Jan Syrový,165
Rudolf Slánský,165
Lední hokej mužů na Zimních olympijských hrách 1998,165
Kouzelná Beruška a Černý kocour,165
