name,views
Ježíš Kristus,1060
Krakatoa,1055
Vladimír Menšík,1055
Popelka,1049
Jiří Strach,1040
Jiřina Bohdalová,1029
Maria Callas,1017
Jak vytrhnout velrybě stoličku,1015
Praha,1008
Václav Varaďa,1005
Jaroslav Marvan,980
Průrva Ploučnice,973
Anděl Páně (film),947
Vida Neuwirthová,936
Louis de Funès,923
Svarog,916
Petr Nárožný,897
Michal Dlouhý (herec),873
Pyšná princezna,857
Martin Preiss,854
Marie Stuartovna,851
Motýlek (film),848
Česká Wikipedie,844
Anděl na horách,839
Lepra,838
Jiří Korn,832
"Fantomas (film, 1964)",830
Bohuš Záhorský,820
Jaromír Soukup,811
Titanic,810
Jan Tříska,809
Dana Hlaváčová,808
Dagmar Patrasová,805
Kersko,801
Vojtěch Kotek,800
Jak si zasloužit princeznu,797
Martin Nečas,795
Vladimír Ráž,792
26. prosinec,791
Klára Issová,790
Don Giovanni,789
Jane Fondová,787
Karel IV.,782
Radek Valenta,780
Jan Kraus,777
Speciální:Vytvořit účet,767
Helena Růžičková,762
Scarlett Johanssonová,758
Oto Ševčík,754
Josef Vinklář,747
Jaroslava Kretschmerová,746
Jana Krausová,742
Spojené státy americké,741
Jiří Schmitzer,740
Yvetta Blanarovičová,739
Hynek Bočan,738
Jiří Růžička (herec),736
Rychlost zvuku,732
Alžběta II.,727
Jiří Sovák,719
Eva Pilarová,714
Matouš Ruml,714
Wikipedie,714
Kateřina Brožová,709
Česko-Slovenská filmová databáze,704
Jan Hrušínský,704
Petra Jungmanová,697
Josef (patriarcha),697
Karel Svoboda,696
Bohumil Hrabal,690
Sabina Remundová,689
Sedmero krkavců,686
Jordan Belfort,686
Josef Karlík,684
Golem,677
Lukáš Vaculík,674
Seznam českých filmových pohádek,651
Seznam měst v Česku podle počtu obyvatel,649
Rudolf Hrušínský nejmladší,646
Milena Dvorská,638
Druhá světová válka,638
Izrael,632
Světlana Witowská,628
Marika Šoposká,625
Bohemian Rhapsody (film),621
Marie Poledňáková,620
Ivan Trojan,617
Stanislav Neumann (herec),616
Simona Stašová,613
Tři králové,612
Seznam prezidentů Československa,612
"Seznamte se, Joe Black",611
Petr Haničinec,610
Rusko,610
Zvěrokruh,608
Fantomas se zlobí,607
Rain Man,603
Nataša Gollová,602
Josef Bek,601
Jozef Adamec,597
Daniela Kolářová,596
Německo,594
Kateřina Stradová,586
Mila Kunis,579
Ladislav Trojan,578
Halal,577
Pelíšky,576
Václav Havel,574
Iva Janžurová,572
Rami Malek,570
Tomáš Garrigue Masaryk,569
Lucie Bílá,567
Štefan Margita,566
Zdeněk Zelenka,564
Henri Charrière,564
Hypersonická zbraň,560
Zdeněk Štěpánek,558
YouTube,557
Volba prezidenta České republiky 2018,556
Petr Štěpánek (herec),555
Fantaghirò (filmová série),555
První světová válka,553
Alžběta Báthoryová,549
New York,547
Extáze (droga),545
Catherine Zeta-Jonesová,543
Josef Čapek,538
Oliver Dlouhý,537
Štěpán,536
Moritzburg (zámek),534
Michal Dočolomanský,533
Lady Gaga,531
Sám doma 2: Ztracen v New Yorku,528
Claire Forlani,518
Laďka Kozderková,514
Scramjet,513
Tom Cruise,511
Hákarl,511
Adriana Tarábková,510
Marvel Studios,510
Pohlavní styk,508
Karlos Vémola,508
Božena Němcová,504
Seznam českých rozhlasových stanic,504
Liam Hemsworth,501
Brad Pitt,498
Rudolf Deyl starší,497
Dana Vávrová,497
Wikipedie:Tabulka barev,496
Brno,495
Zemětřesení v Indickém oceánu 2004,493
Srí Lanka,493
František Kovářík,488
Wiki,487
Jana Hlaváčová,485
Rytmus (rapper),485
Švýcarsko,485
Bojnický zámek,484
REM fáze spánku,482
Jitka Molavcová,479
John Fitzgerald Kennedy,478
Carola Braunbocková,475
František (papež),475
Jindřich VIII. Tudor,473
Polsko,473
Tichá noc,472
"Marečku, podejte mi pero!",471
Brian May,466
Mistrovství světa juniorů v ledním hokeji 2020,466
Jiří Kodet,465
Rudolf Hrušínský nejstarší,464
Santa Claus,460
Darek Vostřel,459
Tomáš Klus,458
Andrej Babiš,458
Patrik Stoklasa,457
Wikimedia Commons,456
Karel Roden,454
Seznam kulturních památek na Hradčanech,453
Seznam států světa podle počtu obyvatel,452
Kouzla ve světě Harryho Pottera,450
Bouzov (hrad),448
Jason Momoa,447
Československo,447
Slovensko,444
Donald Trump,444
Česká mše vánoční,442
František Smolík,441
Filip Zadina,441
Lukáš Příkazký,441
Martin Růžek,440
Roger Taylor,440
Stella Zázvorková,440
Ladislav Smoljak,439
Csongor Kassai,437
Lidský penis,434
Mrazík,433
Prezident České republiky,432
Dustin Hoffman,431
Marvel Cinematic Universe,431
Barbora Hrzánová,431
Milan Kundera,430
Jak se Franta naučil bát,430
Michaela Kuklová,429
Žolíky,429
Uno (karetní hra),427
Jaromír Hanzlík,427
František Filipovský,426
Jan Hammer,426
Sex,425
Martin Štěpánek (herec),425
Štědrý den,423
František z Assisi,421
Patrik Eliáš,420
Fatalismus,419
Live Aid,419
Marie Terezie,418
Motýlek (román),417
Kategorie:Čeští herci,415
Debbi (zpěvačka),415
Alžběta I.,414
Adolf Hitler,413
Thomas Brodie-Sangster,410
Liam Neeson,409
Severus Snape,409
Anna Kadeřávková,405
Ježíšek,404
Pilát Pontský,404
Rowan Atkinson,402
Anna Hogenová,402
Eliška Hašková-Coolidge,402
Vojtěch Dyk,401
Kanada,400
Rakousko-Uhersko,397
Plejtvák obrovský,397
Stephen Hawking,395
Josef Formánek (spisovatel),394
John Deacon,394
Vesuv,392
Zuzana Bydžovská,392
Krevní skupina,392
Evropská unie,392
Ludvík XIV.,392
Theodora Remundová,392
Zdeněk Troška,391
Eduard VI.,390
Miloš Kopecký,388
Visegrádská skupina,387
Lotrando a Zubejda,385
Evžen Savojský,385
Pablo Escobar,385
Omán,383
Kieran Culkin,383
Jak se krotí krokodýli,383
Francouzská Guyana,383
Hra o trůny (seriál),383
Svatý Josef,382
Han van Meegeren,382
Kaznějov,382
Spánek,381
Michael Jackson,381
Bill Nighy,380
Seznam prezidentů Spojených států amerických,380
Válka ve Vietnamu,379
Jaromír Jágr,378
Škola čar a kouzel v Bradavicích,378
Austrálie,377
Július Satinský,376
Jan Libíček,376
Aspergerův syndrom,374
Třicetiletá válka,374
Byl jednou jeden král…,374
Stupeň krytí,373
Ukrajina,372
Mauricius,371
Danny Trejo,370
Ladislav Gerendáš,370
Marcus & Martinus,367
Hana Zagorová,363
Země,362
Vlasta Burian,362
Japonsko,361
Divadlo Járy Cimrmana,359
Jakub Štáfek,358
Emma Thompsonová,358
Jákob,357
Albus Brumbál,357
Alois Švehlík,357
Teroristické útoky 11. září 2001,355
Státy v USA,355
Crohnova nemoc,355
Betlém,354
Jean Cocteau,354
Helena Čapková,353
Gabriela Vránová,353
Barbora Munzarová,352
Světové obchodní centrum,352
Mandragora lékařská,350
Mistrovství světa v ledním hokeji,350
"Zrodila se hvězda (film, 2018)",350
Spojené království,349
Seznam států světa podle rozlohy,349
Hotel Plaza,348
Václav Vydra (1956),348
Star Wars,346
Ordinace v růžové zahradě,346
John F. Kennedy mladší,344
Jan Žižka,344
Kazma Kazmitch,344
Mistrovství světa v ledním hokeji 2019,344
Autismus,343
Machovo číslo,343
Wikipedie:Ověřitelnost,343
Rozměry lidského penisu,341
Slunovrat,340
Václav Větvička (botanik),340
"Sedmero krkavců (film, 1993)",339
Boží hod,339
Milada Horáková,339
Rakousko,339
Seznam států světa podle HDP na obyvatele,337
Vladimír Hrubý,337
Antonio Banderas,335
Petr Vichnar,334
Josif Vissarionovič Stalin,334
Masturbace,334
Kokain,334
Bratři Grimmové,334
Neil Armstrong,333
Vlastimil Harapes,332
Puls,332
Ďábelský ostrov,332
Monika Absolonová,331
Vladimir Putin,331
Anthony Hopkins,331
Náporový motor,331
Invaze vojsk Varšavské smlouvy do Československa,330
Kristin Scott Thomas,329
Dna,329
Naďa Urbánková,329
Theodor Pištěk (herec),329
Indonésie,328
Jiří Wimmer,328
Miley Cyrusová,328
Sám doma 3,328
Amerika hledá topmodelku,328
Jana Šulcová,327
Speciální:ElectronPdf,327
Volba prezidenta České republiky,326
Tsunami,326
Čínská lidová republika,325
Vica Kerekes,325
Kaki,325
Michael Douglas,324
Martina Preissová,321
Jana Werichová,319
Povinná volební účast,319
Jana Andrsová,318
Pochva,318
Indie,318
Moris Issa,317
Bosna a Hercegovina,317
Island,316
Jakub Jan Ryba,316
Ostrava,315
Luděk Munzar,315
Chris Hemsworth,314
Seznam členů rodiny,314
Únorová revoluce 1848,313
"Ondřej Malý (herec, 1966)",313
Květa Fialová,312
Tátové na tahu,311
Oldřich Lipský,311
Assassin's Creed (herní série),311
Lubomír Lipský,310
Metamfetamin,309
George Michael,308
Vietnam,308
"Popelka (film, 1969)",307
Lucie Vondráčková,306
Leonardo DiCaprio,306
Evropa,305
Olivier de Funès,305
Anna Čtvrtníčková,304
Zavináč,304
Burdž Chalífa,303
HTTP cookie,303
Karačaj,302
Montana,302
Zápal plic,302
Martin Kaut,300
Somálsko,300
Spojené arabské emiráty,300
Tomáš Maštalír,300
Dana Batulková,300
Extraliga ledního hokeje,299
Sovětský svaz,299
Scovilleova stupnice,298
Steve McQueen,298
Francie,298
Zanzibar,298
Václav Klaus,297
Maria (matka Ježíšova),297
Tereza Kostková,297
Poppers,297
Americký stafordširský teriér,296
Jiří Krejčík,296
AIDS,296
Mariáš,295
Sedm hlavních hříchů,294
Bolek Polívka,294
Liči čínské,294
Gabriela Koukalová,293
Napoleon Bonaparte,293
Oldřich Kaiser,293
Časové pásmo,293
Pravidla šachů,293
Touretteův syndrom,292
Leoš Mareš,291
Řachanda,291
Alice Nellis,291
Hana Heřmánková,290
Norsko,290
První republika,290
Židé,290
Keanu Reeves,290
Ivana Chýlková,290
Hraniční porucha osobnosti,289
Kapverdy,288
Marihuana,288
Václav Lohniský,288
Dara Rolins,288
Betlémské světlo,287
AC/DC,287
Cristiano Ronaldo,286
Dovolená s Andělem,286
Barbora Seidlová,283
Colin Firth,283
The Pirate Bay,283
Schizofrenie,283
Klitoris,283
Itálie,282
Chuck Norris,282
Ottfried Fischer,282
Švédsko,281
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,281
Hosana,281
Daniel Křetínský,280
Světový pohár v biatlonu 2018/2019,280
Tatiana Vilhelmová,279
Adéla ještě nevečeřela,279
Felix Slováček,279
Pavla Tomicová,278
Lord Voldemort,277
Martin Frič,277
Česká hokejová reprezentace do 20 let,277
Lenka Termerová,276
Jan Punčochář,276
Keira Knightleyová,276
Kočka domácí,276
Speciální:Co odkazuje na,275
Křesťanství,275
Jeruzalém,275
Chanuka,275
Dunaj,275
Portské víno,274
Pompeje,274
Disociativní porucha,274
Petr Holík,274
Hongkong,273
Olga Schoberová,273
Bradley Cooper,273
Jiří Bartoška,272
James Bond,272
Český státní svátek,272
Maroko,272
Matyáš Habsburský,272
Kraje v Česku,271
Vesničko má středisková,270
Petr Kellner,269
Krampus,269
Turecko,268
František Vicena,268
Vánoční stromek,267
Eiffelova věž,267
Škoda Octavia,267
Španělsko,265
David Švehlík,265
Bipolární afektivní porucha,263
XXXTentacion,263
Jana Mařasová,263
Jaroslav Čejka,263
Bořivoj Zeman,262
LP (zpěvačka),262
IPhone,261
Sedm divů světa,260
Podzemnice olejná,259
Maďarsko,259
Olga Scheinpflugová,259
Medvěd kodiak,259
Jiří Voskovec,259
"Meghan, vévodkyně ze Sussexu",259
Desatero,259
Novoročenka,258
Petr Spálený,258
Bohemian Rhapsody,258
Rumunsko,258
Eddie Murphy,258
Barbora Kodetová,258
Jaroslav Vojta,257
Josef Palivec,257
Klára Pollertová-Trojanová,256
Turné čtyř můstků,256
Svatý Václav,256
Seznam animovaných filmů Walt Disney Animation Studios,256
Ondřej Brousek,256
Vlk z Wall Street,256
Jiří Menzel,256
Gerlachovský štít,256
Jiří Mádl,256
Natasha Richardson,256
Islám,255
2018,255
Metallurg Magnitogorsk,255
Jiří Hrzán,254
Marie Vášová,254
Radešice,253
Řečík pistáciový,252
Mainská mývalí kočka,252
Seznam mezinárodních poznávacích značek,252
Kuba,252
Osmanská říše,252
Nizozemsko,252
Call of Duty (herní série),251
Kapr obecný,251
Belgie,251
Čertí brko,250
Vlastimil Brodský,250
André Rieu,250
Gabriela Marcinková,250
Nikola Tesla,250
Vánočka,250
Instagram,250
Anální sex,249
Václav Klaus mladší,249
Julio Caesar,249
Karcinom žaludku,249
Huawei,248
Škoda Auto,248
Obsedantně kompulzivní porucha,248
Ladislav Pešek,247
Světová populace,247
Jiří Suchý,247
Pivo,247
Buddhismus,246
Bud Spencer,246
Radoslav Brzobohatý,246
Orgasmus,246
Mojžíš,246
Jaroslav Dudek,246
Den díkůvzdání,246
Vlasta Janečková,245
Albert Einstein,245
David Ondříček,245
Plzeň,245
Portugalsko,245
Pes domácí,244
Bechtěrevova nemoc,244
Netflix,244
Lov velryb,243
Airbus A380,243
Daniel Landa,243
Rozlišení,243
Seznam postav seriálu Ordinace v růžové zahradě,243
František Dibarbora,243
Thajsko,243
Ragnar Lodbrok,243
Vendula Pizingerová,242
Dubaj,242
Švihov (hrad),242
Anna Polívková,241
Avengers: Endgame,241
Herodes,241
Ariana Grande,241
Vítězslav Jandák,241
Radovan Krejčíř,241
Klára Jandová,241
Mexiko,241
Judaismus,241
Český dukát,241
Pavel Patera,240
Jiří Langmajer,240
Protektorát Čechy a Morava,240
Petr Kostka,240
Carpe diem,240
Ladislav Vízek,240
ADHD,240
Kategorie:České herečky,239
Karlův most,238
Kristýna Hrušínská,238
Emma Watsonová,238
Zlato,237
Edward Kelley,237
Ovulace,237
Antonín Staněk,236
Londýn,236
Jitka Schneiderová,236
Hashtag,235
Motorový vůz M 290.0,235
Důl ČSM,235
Viktorie (britská královna),235
Syfilis,234
Česká hokejová reprezentace,234
Petr Ulrych,234
Jiří Pomeje,234
Eva Zažímalová,233
Mistrovství světa juniorů v ledním hokeji 2017,233
Seznam představitelů českého státu,233
Speciální:Nové stránky,233
Niki Lauda,233
27. prosinec,233
Rubikova kostka,233
Lil Peep,233
Olomouc,232
Římské číslice,232
Abecední seznam členů rodiny,232
Alžběta Bavorská,232
Tomáš Plekanec,231
Neštovice,231
David Pastrňák,231
Eminem,231
Vikingové,231
Adina Mandlová,231
Irsko,230
České království,229
František Josef I.,229
Seznam kulturních památek v Kroměříži,229
Elektrické lokomotivy Škoda,229
Jan Skopeček,229
S tebou mě baví svět,229
Facebook,228
Jiří Král (youtuber),228
Julius Caesar,228
Ota Petřina,228
Miloslav Štibich,228
Nový Zéland,228
Gruzie,227
Josef Mengele,227
Ejakulace,227
Grafen,227
Stanislav Zindulka,227
Anders Behring Breivik,227
Václav Postránecký,226
Seznam českých filmů,226
Naďa Konvalinková,226
Wolfgang Amadeus Mozart,226
Tři bratři (film),225
České Budějovice,225
Jan Hus,225
William Shakespeare,225
Jakub I. Stuart,224
Hana Ulrychová,224
Seznam měst v Česku,224
Pavel Kohout (spisovatel),224
Megalodon,224
Kypr,224
Abrahám,223
Přemysl Otakar II.,223
Metro v Praze,223
Bitva na Bílé hoře,223
Purpura,223
Seznam států světa,223
Socha Svobody,222
Ejakulát,222
Jiří Růžička,221
Liverpool FC,221
Absint,220
Ananas,220
Liberec,220
25. prosinec,219
Gustáv Husák,219
Spalničky,219
Pomelo,219
Egypt,219
Polygamie,219
Adam Lambert,218
The Beatles,218
Antonín Jedlička,218
Petrohrad,218
Ulice (seriál),218
Shirley Temple-Blacková,217
Václav IV.,217
Rudolf Zahradník,217
Krkavec velký,217
Joanne Rowlingová,216
Dana Medřická,216
Granátové jablko,216
Věra Čáslavská,215
Zuzana Kajnarová,215
Petr Brukner,214
Rozlišení 4K,214
Ed Sheeran,214
Zikmund Lucemburský,213
Jan Cina,213
Conor McGregor,213
Čestný doktorát,213
Adventní věnec,212
Hradec Králové,212
Shiba-Inu,212
Svatá říše římská,212
Jan Amos Komenský,212
Vlasta Fabianová,212
Jan Lucemburský,212
Vulva,212
Michal Suchánek,211
Václav Neužil,211
Šachy,211
John Lennon,211
Pražské jaro 1968,211
Louskáček (balet),211
Nora Kabrheľová,211
Jan Svěrák,210
Kanárské ostrovy,210
Jan Šťastný,210
Dánsko,210
Jiří Lábus,210
Marie Svatošová,210
Marianský příkop,210
Josef,209
Klement Gottwald,209
Ethanol,209
Finsko,208
Části Prahy,208
Játra,208
Menstruace,208
Rolf Hoppe,208
Svědkové Jehovovi,208
Hypersonika,207
Koňak,207
Premier League,207
Princ a Večernice,207
Poker,207
Zlata Adamovská,206
Mláďátka,206
Sopka,206
Šem ha-meforaš,206
Jiří Šlitr,206
Železniční nehoda na Lyonském nádraží v Paříži,206
Staroměstský orloj,206
Salim Issa,206
Fantastická zvířata: Grindelwaldovy zločiny,206
Slavnost Narození Páně,206
Tycho Brahe,206
Bible,205
Filip Tomsa,205
Jihoafrická republika,205
Jan Hartl,205
Filipíny,205
Anežka Česká,205
Eugen Jegorov,204
Ondřej Sokol,204
Pavel Kříž,204
Margot Robbie,204
Avengers: Infinity War,204
Skeneho žlázy,204
PlayStation 4,204
Severní Korea,204
Julia Robertsová,204
Charlie Sheen,203
Jakub Prachař,203
Kali (hudebník),203
Václav Vorlíček,203
Evelyna Steimarová,203
Avengers (film),203
Národní divadlo,202
Přemyslovci,202
Speciální:Mobilní nastavení,202
Apollo 11,202
"Popelka (film, 2015)",202
Mnichovská dohoda,202
Metallica,202
Robert Záruba,202
Rakovina,202
Karel Effa,201
Jan Přeučil,201
Charlie Chaplin,201
Daniel Radcliffe,201
Richterova stupnice,201
Československý vlčák,201
BDSM,200
Fantastická zvířata a kde je najít (film),200
Nicholas Winton,200
Ole Gunnar Solskjær,200
Seznam kulturních památek v Karlíně,200
Aquaman (film),200
Barbora Petrová,199
Ferdinand I. Habsburský,199
Bali,198
Jan Révai,198
Jiří Štaidl,197
Audrey Hepburnová,197
Kazachstán,197
Veronika Arichteva,197
Harry Potter a prokleté dítě,197
Brazílie,196
Velryba,196
Helene Fischer,196
Sluneční soustava,196
Jana Brejchová,196
Jaroslav Uhlíř,195
Stanislav Remunda,195
Magnitogorsk,195
Caroline Kennedyová,195
Ludvík Svoboda,195
Budapešť,195
Rys ostrovid,195
Sabina Laurinová,195
David Suchet,195
Ondřej Trojan,194
Plané neštovice,194
Conchita Wurst,194
Pražské Jezulátko,194
Vladimír Polívka (herec),194
Litva,193
Radek Holub,193
Kategorie:Úmrtí 2018,193
Marie Magdalena,192
Kalifornie,192
Jana Boušková (herečka),192
Benedikt XVI.,192
Svatý Vojtěch,192
Ivana Gottová,192
Lymská borelióza,192
Jaroslav Dušek,192
Věra Špinarová,191
Ján Kroner,191
Kytovci,191
Aljaška,191
AC Sparta Praha,191
Miroslav Donutil,191
Stafordširský bulteriér,191
Kůň,191
Velkomoravská říše,190
Johnny Depp,190
David Zeman,190
Souborný katalog České republiky,190
Marie Spurná,190
Inna Čurikovová,189
Výročí svatby,189
Loket (délková míra),189
Michal David,189
Veronika Žilková,189
Vídeň,189
Lionel Messi,189
Zaklínač,188
Lucembursko,188
Morče domácí,188
Vinná klobása,188
Dwayne Johnson,188
Antonín Dvořák,188
Afghánistán,188
Jitka Čvančarová,188
František Peterka (herec),188
Harry Potter (postava),187
Zvíkov (hrad),187
Václav Upír Krejčí,187
Normostrana,187
Pavel Liška,187
Ženevské úmluvy,187
"Katedrála svatého Víta, Václava a Vojtěcha",187
Jmelí bílé,187
Seznam prezidentů České republiky,187
Jan Vermeer,186
Martine McCutcheon,186
Svatopluk Skopal,186
Prêt-à-porter,186
Alena Zárybnická,186
Simpsonovi,186
Velká čínská zeď,186
Vojenské hodnosti,186
Pardubice,186
Malta,186
Israel Kamakawiwo'ole,186
José Mourinho,186
Josef Lada,186
František Černý (herec),185
Metaxa,185
Afrika,185
Jiří VI.,185
Joel Ngandu Kayamba,185
Norbert Lichý,185
Minecraft,185
