name,views
Španělská chřipka,427
Lubomír Metnar,426
Sovětský svaz,424
Čína,424
Jiří Zahajský,422
Grigorij Jefimovič Rasputin,421
Dánsko,419
Crohnova nemoc,418
Turecko,417
Karel Havlíček Borovský,416
Karlos Vémola,416
Haruki Murakami,415
Alžběta I.,414
Eva Pilarová,414
Parlamentní volby na Slovensku 2016,414
Černobylská havárie,413
Bolek Polívka,412
Zemětřesení v Indickém oceánu 2004,411
Karla Šlechtová,410
Jana Brejchová,409
Martin Dejdar,409
Vodní nádrž Orlík,409
Osamělý jezdec,408
Alois Jirásek,406
Schizofrenie,406
Václav Knop,405
Japonsko,405
Mistrovství světa v ledním hokeji 2018,405
Seboroická dermatitida,405
Charlie Sheen,405
Seznam států světa podle HDP na obyvatele,404
Třicetiletá válka,404
Národní divadlo,404
Keiko (kosatka),403
Halové mistrovství světa v atletice,403
Arménie,402
Antonín Zápotocký,402
Burundi,399
Pavel Bělobrádek,399
Speciální:Kniha,399
Jan Lucemburský,399
Seznam států světa podle rozlohy,399
Přemyslovci,397
Brazílie,397
Clint Eastwood,396
Vznik Československa,395
Generální inspekce bezpečnostních sborů,395
Chile,394
Milan Hodža,394
Tělesná teplota,392
Prezident Slovenské republiky,392
James Bond,391
"Královna Viktorie (film, 2009)",391
Poslanecká sněmovna Parlamentu České republiky,391
Parlamentní volby v Itálii 2018,391
Česko-Slovenská filmová databáze,391
Pražské jaro 1968,390
Suchoj Su-57,389
Con Air,389
Afrika,388
Karel Höger,387
Seznam britských králů,386
Česko Slovenská SuperStar,385
Vitamín D,385
Lidský penis,384
Izrael,384
Napoleon Bonaparte,383
Cyril a Metoděj,383
ADHD,383
Řecko,383
Kleopatra VII.,382
Velkomoravská říše,382
Ostrava,381
Armáda České republiky,381
Biatlon,381
William Christopher,380
Hashtag,380
Wikipedie:Ověřitelnost,379
Ladislav Trojan,379
František Filipovský,379
Speciální:Citovat,378
Pavol Habera,378
Edward Frederick Lindley Wood,376
Oscar,375
Taťána Míková,375
Srí Lanka,374
Extáze (droga),374
Jaromír Hanzlík,372
Bohumír Šmeral,371
Antonín Dvořák,371
Cristiano Ronaldo,370
Velká francouzská revoluce,370
Belgie,369
Renaud Lavillenie,369
Petra Kvitová,369
Vladimír Menšík,368
Čínská lidová republika,367
Seznam prezidentů České republiky,367
Atentát na Heydricha,366
Viktorie Sasko-Koburská,365
Sedm divů světa,365
Leonid Iljič Brežněv,364
Konrad Henlein,363
Ivan Passer,362
Václav IV.,362
Antonie Hegerlíková,361
Škoda Octavia,361
Anna Masaryková,360
Kočka domácí,360
Karel Hašler,360
Lionel Messi,359
Socha Svobody,359
YouTube,358
Malý princ,357
Mistrovství světa v ledním hokeji,357
Hypatia z Alexandrie,357
Iva Kubelková,356
Přemysl Otakar II.,355
Lobotomie,354
Měsíc,354
Birmingham,354
Kateřina Smutná,353
George Soros,353
Chuck Norris,353
Severní Korea,352
Jakub Prachař,351
Vietnam,351
Letní olympijské hry 2020,351
Franz Kafka,351
Wikipedie:Nejlepší články,351
Antonín Novotný,350
Renesance,350
Finsko,349
Madisonské mosty,349
Eminem,348
Jiří Langmajer,348
Zdeněk Svěrák,348
Ota Pavel,348
Hra o trůny (seriál),348
Stupeň krytí,348
Andrej Danko,347
Egypt,346
Demokratická republika Kongo,346
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,344
Skotsko,344
Mauricius,344
Ivan Trojan,341
Zahradnictví (filmová trilogie),340
Dáma a Král,340
Ernest Hemingway,339
Pochva,339
Seznam vítězů mužské dvouhry ve Wimbledonu,338
Kryštof Kolumbus,338
Seznam anglických králů,338
Jižní Amerika,338
Jaroslav Seifert,337
Michael Jackson,336
Anglie,335
Starověké Řecko,334
Juraj Kukura,333
Thajsko,333
Jiří Suchý,332
Alexandr Veliký,331
Leopold II.,331
Sluneční soustava,331
Star Wars,331
Masopust,330
Lukáš Krpálek,330
The Rolling Stones,329
Syfilis,328
Val Kilmer,328
Rozpuštěný a vypuštěný,327
Julius Caesar,327
Martina Sáblíková,326
Slunce,326
Nataša Gollová,326
Jan Žižka,326
Ed Sheeran,325
Kytice (sbírka),325
Irsko,325
Světový pohár v biatlonu 2017/18,325
Jan Klapáč,325
Pornhub,324
Zdeněk Zeman,323
Josef Kajetán Tyl,323
Časové pásmo,323
Josef II.,323
Jarmila Kratochvílová,323
Letní čas,322
The Kelly Family,322
Doktor Živago,321
Rumunsko,321
Chorvatsko,321
Buddhismus,320
Bohumil Hrabal,320
Pražský hrad,320
Lední hokej,320
Americká občanská válka,320
Severoatlantická aliance,319
Pes domácí,319
Josef Šoupal,317
Helena Klímová,317
Lynyrd Skynyrd,317
Emanuel Moravec,317
Modrý kód,316
Jiřina Jirásková,316
Empatie,315
Karel Hynek Mácha,315
Obsedantně kompulzivní porucha,314
Radek Holub,314
Menstruace,314
Jennifer Aniston,314
Karel Šíp,312
Nutrie říční,312
Oxid uhličitý,312
Xenon,311
Aféra Watergate,311
Moravští Chorvati,311
Kuba,310
Meningitida,309
Romeo a Julie,309
Hana Zagorová,308
Sylvester Stallone,308
Barbora Hrzánová,308
Malta,308
Hradec Králové,308
Rudolf II.,306
Infekční mononukleóza,305
Anatolij Tarasov,305
Bulgur,305
David Matásek,305
Bisexualita,304
Scientologie,304
Mimi Rogers,303
Řád templářů,303
"Katedrála svatého Víta, Václava a Vojtěcha",303
Vincent van Gogh,303
The Beatles,302
Singapur,302
Sacharidy,301
Speciální:Nové stránky,301
Jiří z Poděbrad,301
Miloš Forman,300
Trojúhelník,300
Pardubice,300
Kirsten Dunstová,299
Autismus,299
Eliška Balzerová,299
Česká přídavná jména,298
Kapverdy,298
Lední hokej mužů na Zimních olympijských hrách 1998,297
Xenija Sobčaková,297
Wimbledon (tenis),297
5. březen,297
Roztroušená skleróza,297
Liberec,296
Útok na Pearl Harbor,296
Petr Žantovský,295
Velikonoční ostrov,295
Středočeský kraj,294
Katie Holmes,293
Mongolsko,293
České Budějovice,293
Římské číslice,293
Plzeň,292
Usain Bolt,292
Mango,292
Tallinn,292
Michael Schumacher,292
Oxid uhelnatý,292
Assassin's Creed (herní série),291
Vikingové,291
Zimní paralympijské hry 2018,291
Vulva,291
Karolina Slunéčková,290
Kategorie:Čeští herci,290
AC Sparta Praha,290
Ježíš Kristus,289
Camorra,289
Šlikové,289
Seznam měst v Česku,289
Angína,288
Voda,288
Oldřich Lipský,288
Zarděnky,288
Josef Čapek,287
Kateřina Brožová,287
Nicolas Cage,287
Tereza Brodská,286
Seznam animovaných filmů Walt Disney Animation Studios,286
Jindřich VIII. Tudor,285
Molière,285
Medvěd hnědý,285
Gruzie,284
Bratislava,284
Komunismus,284
Islám,284
Železo,283
Kypr,283
Seznam prezidentů Spojených států amerických,283
Marihuana,282
Plemena psů,281
Leonardo DiCaprio,281
Toulovcovy maštale,281
Kajeput střídavolistý,281
Fotosyntéza,281
Bear Grylls,281
Škoda Fabia,281
Roman Šebrle,281
Jan Mühlfeit,281
Nicole Kidmanová,280
Uvozovky,280
Paul Bettany,280
Skupiny řidičského oprávnění,280
Hospoda (seriál),280
Gallipoli,280
Milan Knížák,280
Lotyšsko,280
Petrohrad,279
"Margaret, hraběnka Snowdon",279
Portugalsko,279
Masturbace,279
Matematické symboly a značky,279
Lepra,278
Ethanol,278
Veronika Freimanová,277
Jan Neruda,277
Prokrastinace,277
Petr Čech,277
Tuberkulóza,277
Taková normální rodinka,277
Nikola Tesla,276
Běh na lyžích,276
Leonardo da Vinci,276
Elvis Presley,276
Viktorie z Battenbergu,276
Bílkovina,275
Jiří Krampol,275
Seznam českých rozhlasových stanic,275
Pravěk,275
František Palacký,275
Miroslav Kalousek,274
Meryl Streepová,274
Bitva u Stalingradu,274
Karlovy Vary,273
Roční období,273
George Orwell,273
Metamfetamin,273
Jihomoravský kraj,272
Jan Zhořelecký,272
Mexiko,272
Sloboda a Solidarita,272
Alžběta Bavorská,271
Slovinsko,271
Russell Crowe,271
Eiffelova věž,271
Seznam států světa,270
Filipíny,270
Ordinace v růžové zahradě,270
Steve Jobs,270
Daniela Kolářová,269
Tomáš,269
Nikita Sergejevič Chruščov,269
Slované,268
Imagine Dragons,268
Charles Manson,268
Leopold I.,268
Reinhard Heydrich,268
Miroslava Němcová,268
Nacistické Německo,267
Nancy Kerriganová,266
Vojenské hodnosti,266
Korejská válka,266
Alexandr Ovečkin,266
Miroslav Donutil,266
Marián Čišovský,266
Instagram,265
Berlín,265
Speciální:Mobilní nastavení,265
Organizace spojených národů,265
Dominik Hašek,265
Antoine de Saint-Exupéry,265
Josef Somr,264
Veganství,264
Fašismus,264
Richard Tesařík (zpěvák),264
Chloë Moretzová,264
Olomouc,263
Metro v Praze,263
David Prachař,263
Robert Redford,263
Ejakulace,263
Zanzibar,263
Border kolie,263
Robert Pelikán,262
Pevnost Boyard,262
Windsorská dynastie,262
Horečka,262
Lucembursko,261
Ludwig van Beethoven,261
Airbus A380,261
Cosa nostra,260
Jiřina Bohdalová,260
Bulharsko,260
Prezident České republiky,259
Keltové,259
Carpe diem,259
Divadlo Járy Cimrmana,259
Pansexualita,259
"Charles, princ z Walesu",258
Lukáš Mathé,258
Ljuba Krbová,258
Škoda Auto,258
Diabetes mellitus,258
Arnold Schwarzenegger,257
Hrubý domácí produkt,257
Michaela Hejnová,257
Měď,257
Kůň,257
Iveta Bartošová,257
České království,256
Albánie,256
Ester Janečková,256
Dalarna,256
Shiba-Inu,256
Podobojí,256
Mount Rushmore,256
Seznam premiérů Česka,256
Maryša,255
Appeasement,255
Zdeněk Štěpánek,255
Karel Heřmánek,255
Grónsko,255
Cynismus,255
Stafordširský bulteriér,254
Petr Svoboda (atlet),254
Tarhoňa,254
Miroslav Zikmund,254
Praotec Čech,254
Černá Hora,253
Antarktida,253
Alpské lyžování,252
Rudolf Slánský,252
Jošt Moravský,252
Kanárské ostrovy,252
Přemysl Otakar I.,252
Svatá říše římská,252
Polda (seriál),252
Jáhly,251
Baroko,251
Křesťanství,251
Liška obecná (šelma),251
Butch Cassidy a Sundance Kid,250
Normostrana,250
Lidské tělo,250
Přátelé,250
Orální sex,250
Sigmund Freud,250
Seznam řek v Česku,250
Asie,250
Husitství,249
Česká hokejová reprezentace,249
Erich Maria Remarque,249
Studená válka,249
Etiopie,249
Dráhová cyklistika,249
Menstruační cyklus,248
Zlatá bula sicilská,248
Let L-410 NG,248
Jan Tříska,248
Marie Stuartovna,248
Sagrada Família,248
Parkinsonova nemoc,248
Bitva na Bílé hoře,248
Indonésie,248
Ph.D.,247
Jiří Král (youtuber),247
Moravskoslezský kraj,247
Bradavice,247
Tuol Sleng,246
Vladimír Železný,246
Linkin Park,246
Výročí svatby,246
Elon Musk,245
Česko hledá SuperStar,245
Amerika hledá topmodelku,245
Mount Everest,245
Otto Špaček,245
Mariánský příkop,245
Výkon,244
Příslovce,244
Jihočeský kraj,244
Dara Rolins,243
Roup dětský,242
Velká Británie (ostrov),242
Jiří Raška,242
Vladimír Nadrchal,242
Gotika,242
Letní olympijské hry,242
Mistrovství světa ve fotbale 2018,242
Starověký Řím,241
Dunaj,241
Ludvík XIV.,241
Univerzita Karlova,241
Jan Palach,241
Kraj Vysočina,241
Komunistická strana Československa,241
Koncentrační tábor Lety,241
Americký stafordširský teriér,241
Paříž,241
Jan Polák,241
Jaro,240
Srdce,240
Zlín,240
Johann Sebastian Bach,240
Vitamín B12,240
Bylo nás pět (román),240
Rostliny,239
Srbsko,239
Newtonovy pohybové zákony,239
Budapešť,239
Jaroslav Moučka,239
Karlovarský kraj,239
Dna,239
Vyjmenovaná slova,239
Vladimír Mečiar,239
Savana,239
Staroměstský orloj,238
Berlínská zeď,238
Lída Baarová,238
Morče domácí,238
Judaismus,238
Ptáci,238
Vyšehrad,238
Martin Juhar,238
Části Prahy,237
Petra Soukupová,237
Edgar Allan Poe,237
Medvěd lední,237
Hemofilie,237
Maledivy,237
Jennifer Lawrence,237
Dubaj,236
Los Angeles,236
Pátá nemoc,236
Metafora,236
Stříbrná Skalice (hrad),236
MOST-HÍD,236
Václav II.,236
Plané neštovice,236
Zájmeno,236
"Princ Philip, vévoda z Edinburghu",236
Richard Krajčo,235
Martin Stropnický,235
Schengenský prostor,235
Neptun (planeta),235
Klitoris,235
Deprese,235
Klasicismus,235
Václav Klaus,235
Makedonie,234
Srnec obecný,234
Bali,234
Koncentrační tábor,234
Játra,234
Epilepsie,234
Seznam olympijských zkratek,233
Justin Bieber,233
Invaze vojsk Varšavské smlouvy do Československa,233
Playoff,232
Pí (číslo),232
Leoš Janáček,232
MikeJePan,232
Alzheimerova choroba,232
Tomáš Baránek,231
Karel Vaš,231
Jižní Korea,231
Aťka Janoušková,231
Mustafa Kemal Atatürk,230
Poppers,230
Wikipedie:Potřebuji pomoc,230
Rudolf Desenský,230
TV Barrandov,230
Beatrix Sasko-Koburská,230
Jan Kraus,230
Tropický deštný les,230
František Němec (herec),230
Marpo,229
Rudolf Hrušínský,229
Dua Lipa,229
Ohnivý kuře,229
Hustota,229
Lucie Bílá,229
Silikóza,228
Anální sex,228
Donald Trump,228
Dějiny Česka,228
Mistrovství světa juniorů v biatlonu,228
Maroko,228
Burdž Chalífa,228
Romantismus,228
Zbigniew Czendlik,228
Skupina bratří Mašínů,227
Ruské prezidentské volby 2018,227
Ropa,227
Zelenina,227
Paracetamol,226
Fotbal,226
Desatero,226
Michail Sergejevič Gorbačov,226
Vietnamská invaze do Kambodže,226
Jiří Schelinger,226
Albinismus,226
Roger Bannister,226
J.A.R.,226
Demokracie,225
Slovenská republika (1939–1945),225
Iva Janžurová,225
Máj (Karel Hynek Mácha),225
Freddie Mercury,225
Seznam českých filmů,224
Vilém IV. Britský,223
Amerika,223
Státní symboly České republiky,223
Spojené arabské emiráty,223
Periodická tabulka,223
Orient expres,223
Whisky,223
1. česká fotbalová liga,223
Příušnice,223
Karlštejn,222
Pejorativum,222
Ragnar Lodbrok,222
Kazachstán,222
Teroristické útoky 11. září 2001,222
František I. Rakouský,222
Sedm hlavních hříchů,221
Plejtvák obrovský,221
Veverka obecná,221
Wayne Gretzky,221
Hinduismus,221
Marcel Hirscher,221
Jupiter (planeta),221
Radek Vondráček,221
Souborný katalog České republiky,221
Commonwealth,221
Lakomec,221
Invaze do Polska (1939),221
Monako,220
Abeceda,220
Gay pornografie,220
Vodní nádrž Lipno,220
Tsunami,220
Hongkong,220
Velká čínská zeď,220
Zinek,219
Parní stroj,219
Miloš Jakeš,219
Mistrovství světa v atletice,219
Zaklínač,219
Benátky,218
Isaac Newton,218
Hektar,218
Bruce Lee,218
Ulcerózní kolitida,218
Anežka Česká,218
Habsburkové,218
Tatiana Vilhelmová,218
Moskva,218
Minecraft,217
Šumava,217
Česko na Zimních olympijských hrách 2018,217
Tomáš Rolinek,217
Štítná žláza,217
Bitva o Normandii,216
Trávicí soustava člověka,216
Slovenská národná strana,216
Prusko,216
Avokádo,216
Československý vlčák,216
Kouzla ve světě Harryho Pottera,216
Pablo Picasso,215
Vídeň,215
Tygr,215
Čeští držitelé Oscara,215
Řím,215
Wikipedie:Diskuse o smazání/Agraelus,215
Mor,214
Francouzský buldoček,214
Jules Verne,214
Realismus (literatura),214
Josef Mengele,214
Amoniak,214
Veliš (hrad),214
Stmívání (filmová série),214
"Washington, D.C.",213
Anne Franková,213
Světová populace,213
Aljaška,213
Altaj,213
Sid Wilson,213
Hliník,213
Ženská ejakulace,212
Vodík,212
Slinivka břišní,212
Počet obětí druhé světové války,212
Stella Zázvorková,212
