name,views
Wiki,1232
Pluto (trpasličí planeta),1226
Milada Horáková,1226
Sociální konstruktivismus,1225
Marie Terezie,1223
Paříž,1192
Rakousko,1159
15. listopad,1152
Jaroslav Kubera,1141
Exoplaneta,1141
Golda Meirová,1127
Vznik Československa,1116
Chansons de geste,1112
Mahulena Bočanová,1105
Světový operní repertoár,1099
Balduin I. Jeruzalémský,1094
Krivoj Rog,1083
Pohlavnost,1081
Seznam prezidentských vet Václava Klause,1043
Polsko,1026
Portál:Historie,1026
Antisemitismus,1020
Alain Delon,1018
Seznam kostelů v Brně,1012
Evropská unie,1003
Renaud ze Châtillonu,1003
Plavby Čeng Chea,999
Lukáš Hlavica,987
Karel IV.,976
Alžběta II.,965
Senát Parlamentu České republiky,931
Chung-č’,927
Rusko-čchingská válka,926
Křížové výpravy,921
André Kertész,918
Rusko,909
Albus Brumbál,909
Seznam.cz,904
Wikipedie:Tabulka barev,898
Václav Havel,895
Archimédés,894
Jurij Gagarin,886
Imperativ,886
Gender,874
Stydká kost,872
Černý pátek (nakupování),869
Raoul Schránil,868
Petr Vondráček,866
Džamál Chášukdží,863
Barbados,858
Seznam prezidentů Československa,856
Leonard Cohen,842
Kategorie:Finští stříbrní olympijští medailisté,837
Třída Furutaka,835
Vědec,829
Československo,828
Felsit,827
Jan Amos Komenský,825
Kategorie:Předení,824
Kanada,821
Čarodějky (seriál),820
Neil Armstrong,815
Švýcarsko,815
Kategorie:Technologie,812
Indie,811
Seznam osobností vyznamenaných 28. října 2018,807
Marie Antoinetta,806
Dita Protopopová,805
Čínská lidová republika,804
Henri de Toulouse-Lautrec,802
Godefroy z Bouillonu,800
A1 Grand Prix,800
Čistka,797
Bitva u Hattínu,793
Chung-wuovy reformy,793
Twistor,791
Afghánistán,788
Mingská správa,785
Staroměstský orloj,783
Kent (království),775
Bohemian Rhapsody (film),768
Autorita (knihovnictví),767
Prezident České republiky,766
Kategorie:Monitoring:Články s autoritní kontrolou,761
Brno,758
Tetanie,753
Poslanecká sněmovna Parlamentu České republiky,749
Wikipedie:Ověřitelnost,746
Český rozhlas,746
Hypatia z Alexandrie,745
Mexiko,744
Evropa,742
Rakovina,738
Harry Potter,737
Adolf Hitler,736
Madagaskar,731
Robert II. Flanderský,727
Čeng-te,721
Pí (číslo),719
New York,715
Zbraslavský klášter,713
Země,708
Fantastická zvířata a kde je najít (film),706
Železniční trať Frýdlant v Čechách – Heřmanice,705
Wikipedie:Zajímavosti,700
Titanic,699
Concorde,698
Jiří Pavlenka,692
Druhá plavba Jamese Cooka,688
Robert Lewandowski,688
Gemeinsame Normdatei,683
Jeruzalémské království,680
Sungská správa,676
Ann-Margret,675
NASA,674
Pius XIII.,672
Ivo Lukačovič,670
Jiří Kubík,667
Karel Čapek,667
Austrálie,666
Sluneční soustava,664
Vlastimil Brodský,659
Fantastická zvířata: Grindelwaldovy zločiny,659
Slovensko,658
Kaki,648
Karel Gott,644
Komunismus,643
Povstání rudých turbanů,641
Nápověda:Jmenný prostor,641
První bulharská říše,639
John Deacon,638
Ústecko-teplická dráha,638
Druhá křížová výprava,638
Brian May,636
Národní divadlo,635
Dějiny Tibetu,634
Kraje v Česku,631
Den díkůvzdání,627
Ladislav Mácha,626
Španělsko,624
Beaujolais nouveau,623
Isadora Duncanová,617
2018,615
Jan Blažek (fotbalista),615
Nizozemsko,614
International Standard Book Number,613
Jaromír Soukup,611
Zvěrokruh,607
Samuraj,602
První republika,601
Rami Malek,596
Americká občanská válka,592
Pákistán,591
Mladý papež,590
Česká hymna,589
Národní muzeum,586
Izrael,583
Atmosféra Země,583
Alfred Stieglitz,577
Japonská císařská armáda,577
Jan Opletal,577
Demise,576
Adina Mandlová,575
Voda,575
Opera,575
1994,570
Alexander Babiš,569
Jordánsko,568
Hvězda,566
Jan Petránek (novinář),564
Makúrie,560
Josef Toufar,557
Wikipedie:Typografické rady,557
Wikipedie:Dobré články,556
Robert I. Skotský,553
Romy Schneider,553
Wikipedie:Pět pilířů,552
Cyril a Metoděj,552
Magna charta libertatum,548
Kostel U Jákobova žebříku,547
Seznam kulturních památek v Moravské Ostravě,546
Bulharsko,544
Operační systém,544
Roger Taylor,539
Organizace spojených národů,537
Švédsko,536
Vražda Johna Lennona,535
Tvoje tvář má známý hlas (5. řada),535
Maďarsko,533
Afrika,532
Seznam prezidentských vet Václava Havla,529
Rakousko-Uhersko,528
Dácie,527
Ukrajina,527
Buran,525
Arthur Conan Doyle,525
Albert Einstein,524
10. listopad,524
Svatý Václav,524
Krevní skupina,524
Speciální:Nové stránky,523
Baroko,520
Nový Zéland,514
Live Aid,513
Božena Němcová,513
Mnichovská dohoda,511
Islám,509
Callisto,505
Fotosyntéza,505
Jan Palach,501
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,501
Internet,496
Právo (deník),494
Život,490
Aspergerův syndrom,490
Angličtina,487
Formát papíru,487
Library of Congress Control Number,485
1918,482
Bohemian Rhapsody,480
Egypt,479
Tereza Pergnerová,478
WorldCat,478
Kategorie:Kultura,478
Seznam měst v Česku podle počtu obyvatel,477
Charta 77,477
Křesťanství,477
Jiří Kajínek,477
Wikipedie:Autorské právo,475
Anarchismus,473
William Shakespeare,473
Irsko,472
Tomáš Plekanec,471
Slunce,470
Maurjovská říše,470
Kepler (sonda),469
Edvard Beneš,467
Seznam států světa podle rozlohy,467
Virtual International Authority File,467
Londýn,467
Dánsko,466
Turek (stroj),460
Měsíc,459
Rouhání,456
Velkomoravská říše,455
Josif Vissarionovič Stalin,455
Seznam kulturních památek na Hradčanech,454
Josef II.,454
Eva Burešová,454
George W. Bush,453
Prue Halliwellová,451
Eva Decastelo,450
Pes domácí,449
Tuberkulóza,448
Škoda Auto,448
Seznam kulturních památek v Hranicích (okres Přerov),448
Belgie,448
1998,447
Doktor Martin (český seriál),446
Finsko,445
Miroslav Kalousek,445
Václav Skalník,444
Island,444
Kategorie:Věda,444
Ondřej Pavelec,444
Ústavní soud Republiky Slovinsko,444
Adderall,444
Sovětský svaz,443
Judaismus,441
Bohemund z Tarentu,441
28. říjen,440
Wikipedie:Vzhled a styl,440
Saturn (planeta),438
Marvel Studios,438
Časové pásmo,437
Nadace Wikimedia,437
Vláda České republiky,436
Loďstvo Čeng Chea,436
Pablo Escobar,436
Uzavření českých vysokých škol 17. listopadu 1939,434
Miroslav Ševčík,434
Pohlavní styk,432
Římské číslice,432
Mezinárodní den studentstva,432
Norsko,432
Evropský parlament,431
Alojz Lorenc,430
Židé ve Spojených státech amerických,429
Matematické symboly a značky,426
Třicetiletá válka,426
Přemyslovci,424
Encyklopedie,424
Venuše (planeta),423
Jude Law,423
Bologna,423
Software,422
Vánoce,422
Wolfgang Amadeus Mozart,421
Seznam států světa podle počtu obyvatel,421
Velká francouzská revoluce,421
Stupeň krytí,420
Krejzovi,420
Přehrada Desná,419
Matěj Hlaváček,418
Španělská Wikipedie,417
Marek Prchal,417
Oleh Sencov,416
Buňka,416
Přemysl Krpec,415
LP (zpěvačka),415
Zápisky historika,415
Židé na Moravě ve středověku,415
Kočka domácí,415
Lucie (hudební skupina),414
Adriana Krnáčová,412
Jan Žižka,410
Zámořská Francie,410
Sedm divů světa,410
Lady Gaga,406
Jaromír Jágr,405
Keltové,405
Wikipedie:Vybraná výročí dne/listopad,405
Zemědělství,404
Newtonovy pohybové zákony,403
Severoatlantická aliance,403
Jan Hus,403
Seznam mingských císařů,403
Avšalom Feinberg,402
Karel Hynek Mácha,402
Bakterie,401
Claudio Monteverdi,399
Harappská kultura,398
Pavla Tomicová,398
Kostel svatého Mikuláše (Mikulášovice),397
Mars (planeta),396
Antonín Dvořák,396
Wikipedie:Často kladené otázky,396
Leonardo da Vinci,395
Wikipedie:Pahýl,395
Metamfetamin,394
The Beatles,393
Radek Jaroš,393
Streptokok,393
Portál:Geografie,393
Istanbul,392
Středočeský kraj,392
XXXTentacion,392
Demokracie,391
2008,391
Kypr,390
Normostrana,390
Turecko,389
Tsunami,389
Olomouc,387
Brazílie,387
Sára Aaronsohnová,386
Jan Kraus,386
Mohamed,386
Atentát na Roberta Francise Kennedyho,384
Merkur (planeta),383
Kuba,382
Angelika Pintířová,381
Mrtvé moře,380
Neonacismus,379
Star Wars,379
Zdeňka Hledíková,377
AIDS,377
Vikingové,377
Kategorie:Historie,377
Ostrava,376
Sex,376
Trest smrti,376
Seznam řek v Česku,375
Oldřich Tomášek,374
Lidová křížová výprava,374
Anna Letenská,373
Pius XII.,373
František Josef I.,372
ADHD,370
11. listopad,370
Zeměpisné souřadnice,369
2002,369
Diskuse:Zwickau,369
Jupiter (planeta),368
Mezinárodní standardní identifikátor jména,368
Fašismus,368
Ropa,367
Plzeň,367
Ph.D.,366
Tygr,366
Seznam mezinárodních směrových čísel,366
Sociologie,366
Liberalismus,365
Ernest Hemingway,364
Kalifornie,364
Starověký Řím,364
Pevný disk,364
Agrofert,363
Lidský penis,363
Nápověda:Jak vytvořit článek,363
Počítač,362
Buddhismus,360
Evropská kosmická agentura,360
Rumunsko,358
Československé legie,358
Gdaňsk,358
Karlův most,358
Židé,357
Zavináč,357
Černobylská havárie,356
Řecko,356
Neptun (planeta),355
Středověk,354
Vídeň,354
Portál:Lidé,353
Seznam států světa podle HDP na obyvatele,353
Karla Šlechtová,353
Lev,353
Starověk,353
Miroslav Horníček,352
Státy v USA,352
Tupolev Tu-144,352
Karel Jaromír Erben,351
Steve Jobs,350
Dětská obrna,349
Seznam historických výročí,349
Michael Jackson,348
The Pirate Bay,348
Karel Svoboda,347
Hardware,346
16. listopad,345
YouTube,344
Movember,344
Nirvana,342
Napoleonské války,342
Wikipedie:Seznam jazyků Wikipedie,342
Asia Bibiová,342
Buddhové z Bámijánu,341
Jawa,341
Berlín,341
Vietnam,340
Levhart Diardův,340
Karel Havlíček Borovský,340
Tur domácí,339
Svatá říše římská,338
Wikipedie:Kontakt,338
Čeng Che,337
Portál:Matematika,337
"Charles, princ z Walesu",337
Periodická tabulka,337
Osmero,337
Den vzniku samostatného československého státu,336
Shannen Doherty,336
Číhošťský zázrak,336
Spojené arabské emiráty,335
Portál:Sexualita,335
Nejvyšší soud České republiky,334
Pražský hrad,334
Anglie,334
Zlato,334
Bitva o Británii,333
Václav Klaus,333
Maroko,332
Brexit,332
Lidská rasa,331
Synonymum,331
Dna,331
Ethanol,330
Imagine Dragons,330
Hra o trůny (seriál),329
1474,328
Sigmund Freud,328
Theodor Gebre Selassie,328
Daria Klimentová,327
1948,327
Seznam mezinárodních poznávacích značek,327
Portugalsko,327
Marihuana,327
Immanuel Kant,327
Fotbal,327
Novinky.cz,327
Čeština,327
Národní autority České republiky,326
Ježíš Kristus,326
Proměna (povídka),325
Joanne Rowlingová,325
Přemysl Otakar II.,325
Republikánská strana (USA),325
České Budějovice,325
Tomáš Sedláček (ekonom),325
Zakynthos,324
Holubí fotografie ze vzduchu,324
Sarajevo,323
Jiří Skalák,323
Miloslav Janulík,323
Slované,323
Mount Everest,322
Václav Neckář,321
Čína,321
Hashtag,321
Kondenzátor,321
Akademický titul,320
Mezopotámie,320
Marvel Cinematic Universe,319
1956,318
Bible,318
Schengenský prostor,317
Kůň,316
Protektorát Čechy a Morava,315
Liberec,315
HTTP cookie,314
Amoniak,313
Parlament České republiky,312
Seznam prezidentů Spojených států amerických,312
Křižácká tažení do Egypta,312
Kostel Navštívení Panny Marie (Lobendava),312
Metro v Praze,311
České národní obrození,311
Romeo a Julie,310
Houby,310
UNESCO,309
Elektrické napětí,309
Portál:Film,309
Listina základních práv a svobod,309
Cristiano Ronaldo,308
Členský stát Evropské unie,308
Daň z přidané hodnoty,307
Pražské jaro 1968,307
Výkon,307
Gruzie,307
Johann Sebastian Bach,307
Portál:Koně,306
Vesmír,306
Desatero,305
Jára Cimrman,305
Nacismus,305
Marcus & Martinus,304
Množina,303
2005,303
Státní znak České republiky,303
Portál:Náboženství,303
Státní symboly České republiky,303
Indonésie,303
Bělorusko,302
Hongkong,302
Listopad 1989,301
Renesance,301
Lenka Filipová,301
Náboženství,300
Lucembursko,300
Manželství,300
Lucie Šafářová,300
Mauricius,300
Wikipedie:Pískoviště,299
Dějiny počítačů,299
Papež,298
Seznam papežů,298
Romantismus,298
Hradec Králové,298
27. říjen,298
George Soros,297
Portál:Architektura a stavebnictví,297
Seznam kulturních památek v okrese Blansko,297
Žraloci,297
Charon (měsíc),297
Soubor:Wiki letter w.svg,297
Ordinace v růžové zahradě,297
ASCII,297
Richard Chamberlain,297
Džentlmen,296
Tradice,296
Kokain,296
Portál:Rostliny,295
Chorvatsko,294
Eiffelova věž,294
Český státní svátek,294
Vatikán,294
Amerika hledá topmodelku,293
Milan Kundera,293
Amerika,293
Psychopatie,293
Jan Werich,292
Stereotyp,292
Kategorie:Wikipedie:Nejlepší články,292
Měď,292
Kategorie:Náboženství,291
MAFRA,291
Kazachstán,290
Klement Gottwald,290
Portál:Houby,289
Portál:Obojživelníci,289
Grónsko,289
Latina,289
Zanzibar,288
Rozměry lidského penisu,288
2. listopad,288
Extáze (droga),288
Alois Rašín,288
Singapur,288
Synagoga,288
Portál:Pes domácí,287
Crohnova nemoc,287
Portál:Ptáci,287
Andy Warhol,287
Želvy,287
Poločas přeměny,287
Nacistické Německo,287
Nápověda:Úvod,287
2004,286
Portál:Chemie,286
Obsedantně kompulzivní porucha,286
Hrubý domácí produkt,286
Asie,285
Srí Lanka,285
13. listopad,285
Ludwig van Beethoven,285
Portál:Ohrožená a vyhynulá zvířata,285
Portál:Životní prostředí,285
Wikiknihy,284
Portál:Medicína,283
Jihočeský kraj,283
Hliník,283
Yzomandias,282
Princezna Diana,282
Eminem,282
Filipíny,282
Oběžná dráha,281
Medvěd hnědý,281
Pablo Picasso,281
David Pastrňák,281
Pythagorova věta,281
Pochva,280
Masturbace,280
Portál:Živočichové,280
Syfilis,280
Jižní Amerika,280
Atom,280
Obřízka,280
Vlk obecný,280
Drážďanský kodex,279
Seznam postav seriálu Ordinace v růžové zahradě,278
Rychlost zvuku,278
19. století,278
Adam Lambert,277
Hinduismus,277
20. století,277
Kytice (sbírka),277
Linux,277
Jair Bolsonaro,276
26. říjen,276
Portál:Fyzika,276
Aféra Olovo,276
Tomáš Pešír,276
Krajní pravice,276
24. říjen,276
Feminismus,275
Kategorie:Pahýly,275
Portál:Astronomie,275
Železo,275
Portál:Kočky,275
Žirafa,275
25. říjen,275
Portál:Dinosauři,275
AC Sparta Praha,274
Jitka Čvančarová,274
2006,274
Říjnová revoluce,274
Ocel,274
"Princ William, vévoda z Cambridge",274
Speciální:Mobilní nastavení,273
Uran (planeta),273
Tunel Ejpovice,273
Dubaj,273
Facebook,272
Řím,272
Lichtenštejnsko,272
Světový pohár v biatlonu 2018/2019,272
Kryštof Kolumbus,271
Počítačová síť,271
Alprazolam,271
Dějiny Česka,271
Portál:Kosmonautika,271
Jihoafrická republika,271
Portál:Primáti,270
K-141 Kursk,270
Abeceda,270
Milan Štěch,270
Dusík,270
Vzorník barev RAL,270
Univerzita Karlova,269
Portál:Entomologie,269
Deprese,269
Měrná tepelná kapacita,269
Seznam představitelů českého státu,269
Portál:Biologie,269
Liška obecná (šelma),269
Portál:Středověk,268
Portál:Včelařství,268
Teorie velkého třesku (seriál),268
Portál:Meteorologie,267
Portál:Stromy,267
Portál:Příroda,267
Skvrna Mordor,266
Seznam chemických prvků,266
Olympijské hry,266
Portál:Informační věda a knihovnictví,266
Škoda Octavia,265
Diamant,265
Avokádo,265
Wikipedie:Požadované články,265
Franz Kafka,265
Portál:Planetární vědy,265
Únor 1948,264
Liga národů UEFA,264
Petr Kellner,264
Machovo číslo,264
Elektrický odpor,264
2001,263
Emma Smetana,263
Omán,263
Let Lion Air 610,262
Digital object identifier,262
Litva,262
Zápal plic,262
Diskuse:Hlavní strana,262
Předseda vlády České republiky,261
Thajsko,261
Lymská borelióza,261
Baba Vanga,261
Wikipedie:Wikiportál,261
Wikipedie:Diskuse o smazání,261
Karlovy Vary,261
Isaac Newton,261
Kategorie:Údržba:Články obsahující nedoložená tvrzení,260
Mohamed bin Salmán,260
1989,259
Seznam kosmických letů programu Apollo,259
Moskva,258
Portál:Sluneční soustava,258
Uzbecká Wikipedie,258
Vitamín D,258
Simpsonovi,257
2010,257
Iveta Bartošová,257
Malta,257
Nová Kaledonie,256
Portál:Zahrada a zahradnictví,256
Portál:Měsíc,256
Bechtěrevova nemoc,256
Rolf Hoppe,256
Ústí nad Labem,256
Oxid uhličitý,256
Stephen Hawking,256
Speciální:Statistika,256
Nápověda:Jak editovat stránku,256
12. listopad,255
Bill Nighy,255
1968,255
Autorské právo,255
Jiří Burian (hudebník),255
Anexe Krymu Ruskou federací,255
Osmanská říše,254
2003,254
Elvis Presley,254
Vladimir Iljič Lenin,254
Sex ve městě,254
Ptáci,254
SWOT,254
Portál:Fytoenergetika a kompostárenství,253
Portál:Evoluční biologie,253
Igor Štefanov,253
Argentina,253
Gérard Philipe,253
Rozlišení,253
Svatý Mikuláš,253
Klasicismus,252
Homosexualita,252
Mozilla Firefox,251
Píča,251
Portál:Politika,251
Seznam prezidentů České republiky,251
Matematický důkaz,251
Carola Braunbocková,251
Palec (jednotka),250
Airbus A380,250
Osvícenství,250
Myanmar,250
IPhone,250
Srdce,249
Socha Jednoty,249
Jižní Korea,249
Souborný katalog České republiky,249
Portál:Křížové výpravy,249
Portál:Sociologie,248
Sámova říše,248
Sebevražedný bombový útok v Čáríkáru 2018,248
Stát,248
Portál:Těžba,248
Předstojná žláza,248
"Katedrála svatého Víta, Václava a Vojtěcha",248
31. říjen,248
Směrodatná odchylka,248
Síla,248
Vladimir Putin,248
Saffirova–Simpsonova stupnice hurikánů,247
Florida,247
"Washington, D.C.",247
Metro v Moskvě,247
Státní bezpečnost,247
Ovoce,247
Seznam dílů seriálu Čarodějky,246
Zemní plyn,246
Fridrich August III. Saský,246
Kapverdy,246
Srbsko,245
Monarchie,245
Sukulent,245
Portál:Linux,245
Portál:Procesory,245
Patrik Děrgel,245
Milan Rastislav Štefánik,245
4. listopad,245
Silvio Berlusconi,244
Severní ledový oceán,244
Marvel Comics,244
Válka ve Vietnamu,244
StarDance …když hvězdy tančí,244
Jaroslav Seifert,244
Pornografie,244
Prvočíslo,244
Parní stroj,244
29. říjen,243
Virus,243
Pravěk,243
Anální sex,243
Portál:Zemědělství,243
Speciální:Mobilní menu,242
Microsoft Windows,242
Portál:Kultura,242
Transsibiřská magistrála,242
Wikipedie:Tipy,242
Arnold Schwarzenegger,241
Paul Rodgers,241
Radioaktivita,241
Liberecký kraj,241
Moravskoslezský kraj,241
Skotsko,241
Mor,241
Portál:Antika,241
Václav Hampl,241
Marianský příkop,241
Portál:Letectvo Spojených států amerických,241
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,240
Romantismus (literatura),240
Ohmův zákon,240
Emil Zátopek,239
Eddie Redmayne,239
Viktor Dyk,239
Bitva u Slavkova,239
International Standard Serial Number,239
HIV,239
Němčina,239
Portál:Svobodný software,239
Jihomoravský kraj,238
Severní Korea,238
Patrik Schick,238
Dějiny internetu,238
Republika Krym,237
Trubkový závit,237
Zátavy kovu a skla,237
Bitva na Bílé hoře,237
Portál:Internetový marketing,237
ANO 2011,236
Hypoxie,236
Plazi,236
Julius Caesar,236
Inbox by Gmail,236
Seznam českých rozhlasových stanic,235
Ejakulace,235
Česko-Slovenská filmová databáze,235
Morava,235
Předseda Senátu Parlamentu České republiky,234
Incoterms,234
Smíchovská střední průmyslová škola,234
České království,234
Winston Churchill,234
Seznam fobií,234
Edgar Allan Poe,234
Kyslík,234
Schutzstaffel,234
Varan komodský,233
Komunistický režim v Československu,233
Slovinsko,233
Donald Trump,233
Portál:Druhá světová válka,233
Wikipedie:Stránka je zamčena,233
Jakub Jankto,233
Staré pověsti české,233
Modrý kód,233
Sulejman I.,233
Melancholik,232
Angel Wicky,232
Seznam premiérů Česka,232
Pružina,232
Karel Srba,232
Neovlivní.cz,232
Kraj Vysočina,232
Kategorie:Wikipedie:Dlouhodobě polozamčené stránky,232
