name,views
Liga mistrů UEFA,420
Facebook,420
Pražské jaro 1968,419
Wikimedia Commons,418
Jindřich VIII. Tudor,417
French Open,414
Infekční mononukleóza,412
Užovka obojková,407
YouTube,407
Mistrovství světa ve fotbale,406
Seznam měst v Česku podle počtu obyvatel,406
Arsenal FC,406
Pomněnka lesní,405
České národní obrození,404
Slunce,404
Stupeň krytí,402
Jenovéfa Boková,400
Jihoafrická republika,400
Albánie,399
Poslanecká sněmovna Parlamentu České republiky,397
Jaromír Soukup,396
Lymská borelióza,395
Jaromír Hanzlík,394
Maďarsko,390
Sex,389
Kraj Vysočina,389
Klasicismus,387
Jihomoravský kraj,385
Karel Gott,384
Zdislava z Lemberka,382
Kristýna Plíšková,382
Spalničky,382
Liberec,382
Nizozemsko,381
Antonín Dvořák,380
Vyprávěj,380
Karel Havlíček Borovský,379
Wolfgang Amadeus Mozart,378
Internet,377
Čínská lidová republika,377
Island,373
Litva,372
Vlaštovičník větší,372
"Ano, šéfe!",371
Bílkovina,370
Real Madrid,370
Časové pásmo,370
Norsko,370
New York,370
Státy USA,370
Kopretina bílá,370
Kočka domácí,369
MikeJePan,368
Sedmikráska,367
Latina,367
Sovětský svaz,367
Miloš Zeman,365
Úpal,365
Princezna Diana,365
Sluneční soustava,364
Čína,362
Romeo a Julie,362
Lakomec,361
Marcus & Martinus,360
Tomáš Matonoha,360
ADHD,360
Turingův test,360
Finsko,359
Turecko,356
Řebříček obecný,355
Pryskyřník prudký,355
Plzeň,355
Jahoda,355
Roháč obecný,354
Liberecký kraj,354
1. červen,354
Jaroslav Hašek,354
Edvard Beneš,354
Zikmund Lucemburský,353
Pohlavní styk,353
Kypr,351
Albert Einstein,350
Filipíny,350
speciální:přihlásit,349
Karel Jaromír Erben,349
Karel Hynek Mácha,349
Diego Schwartzman,349
Seznam dílů seriálu Vyprávěj,349
Hluchavka bílá,348
speciální:vytvořit účet,348
Schengenský prostor,347
Star Wars,346
Kapské Město,346
Molière,345
Rakousko-Uhersko,342
Starověký Řím,341
Sylvester Stallone,341
Klíště obecné,340
Kondenzátor,340
Vrahové z močálů,339
Jahodník obecný,339
Česká hymna,338
Jaroslav Seifert,338
Dna,338
Napoleon Bonaparte,336
František Josef I.,336
První republika,335
Oleh Sencov,335
Dánsko,335
Olomouc,335
PH,335
Jan Neruda,335
Včela medonosná,334
Chroust obecný,334
"Meghan, vévodkyně ze Sussexu",333
Aerodynamický třesk,332
Andrej Babiš,331
Studená válka,331
Irsko,330
České Budějovice,330
Jan Lucemburský,329
Německé spolkové země,329
Emma Smetana,329
Seznam států světa podle HDP na obyvatele,328
Kloš jelení,328
Karel Dobrý,328
Válka ve Vietnamu,327
Aspergerův syndrom,327
Lionel Messi,327
Lípa malolistá,326
Levandule lékařská,326
Alexandr Ovečkin,326
Seznam států světa podle rozlohy,325
Bosna a Hercegovina,325
Slovinsko,325
Avicii,324
Škoda Octavia,324
Vznik Československa,324
Malta,323
Lidský penis,322
Jetel plazivý,322
Rumunsko,322
Sametová revoluce,322
Protektorát Čechy a Morava,320
Ohmův zákon,320
Gotika,320
Slušní lidé,320
Nový Zéland,319
Vídeň,319
Islám,318
Černobylská havárie,318
Černá Hora,316
Pes domácí,316
Ordinace v růžové zahradě,316
Jan Žižka,316
Matematické symboly a značky,315
Zdeněk Pohlreich,315
"Katedrála svatého Víta, Václava a Vojtěcha",314
Třešně,314
Pí (číslo),312
Mák vlčí,311
Akademický titul,311
Wikipedie:Nejlepší články,311
Rwanda,310
Cthulhu,309
Fotosyntéza,309
Šalvěj lékařská,309
Elektrické napětí,307
Eritrea,307
Bylo nás pět (román),307
Speciální:Nové stránky,307
Malý princ,306
Hamlet,306
DNA,306
Rychlost zvuku,306
Arkadij Babčenko,305
Jaromír Jágr,305
Hmyz,305
Velká francouzská revoluce,304
Moravskoslezský kraj,304
Vitamín,303
Ramadán,303
Středočeský kraj,303
Olomoucký kraj,302
Elektrické jednotky 451 a 452,302
Paříž,301
Ben Cristovao,300
Doubrava (řeka),300
Carmen Mayerová,300
Elektrický výkon,299
Marshmallow,299
Brazílie,298
Daniel Hůlka,298
Přemysl Otakar II.,297
Elektrický odpor,296
Římské číslice,296
Anglie,296
Americká občanská válka,295
Hladina moře,295
Portugalsko,294
Archimédův zákon,294
Transformátor,293
Mistrovství světa ve fotbale 2014,292
Zmije obecná,292
Metro v Praze,292
Carpe diem,291
Jiří z Poděbrad,291
Trubkový závit,290
Viktorie (britská královna),290
HTTP cookie,288
Vitamín D,288
Hradec Králové,287
Sacharidy,286
Řím,286
Plast,286
Členský stát Evropské unie,285
Marihuana,285
Ludwig van Beethoven,285
"Charles, princ z Walesu",284
Jižní Korea,284
Ocel,284
UNESCO,284
Karel Poláček,283
Kategorie:Wikipedie:Rozcestníky,283
1968,282
Jan Werich,282
Josif Vissarionovič Stalin,282
Oxid uhličitý,282
Zvonek (rostlina),282
Emisní norma Euro,281
Kuba,281
Chaozz,280
Kontryhel obecný,280
Srbsko,280
Pavlína Jíšová,279
Máj (Karel Hynek Mácha),279
Úžeh,278
Sršeň,277
Mnichovská dohoda,277
Kůň,277
Mezinárodní dny a roky,277
Atmosférický tlak,277
Ucho,277
Cyril a Metoděj,276
Extáze (droga),275
Franz Kafka,275
Olympijské hry,275
Madagaskar,274
Dlouhozobka svízelová,273
Desatero,273
Rajče jedlé,273
Lil Peep,273
Realismus (literatura),271
Hydrostatický tlak,271
Fotbal,271
Vietnam,270
Bitva na Bílé hoře,270
Rozrazil rezekvítek,270
Gruzie,269
Metamfetamin,269
Leonardo da Vinci,269
Euro,269
Petrohrad,269
Letnice,268
Pražský hrad,267
Michael Jackson,267
Operace Anthropoid,267
Dukla 61,267
Asie,267
Petr Osolsobě,266
Lubomír Brabec,266
Pochva,266
Kapverdy,266
Vzorník barev RAL,265
Pardubický kraj,265
Varšavská smlouva,265
Ježíš Kristus,264
Karel Sýs,264
Radioaktivita,264
Severní Korea,264
Mexiko,264
Schizofrenie,264
Jiří Kajínek,264
Obsedantně kompulzivní porucha,263
Romantismus,263
Reinhard Heydrich,263
Ernest Hemingway,263
"Princ William, vévoda z Cambridge",262
Madrid,262
Ferdinand I. Habsburský,262
Streptokok,262
Výkon,262
Motýli,262
Slapové jevy,262
Seznam dílů seriálu Kobra 11,262
Mistrovství světa ve fotbale 1978,262
Kamila,262
Marpo,262
Crohnova nemoc,262
Československé legie,261
Schönbrunn,261
French Open 2018,261
Petr Kellner,261
Měsíc,260
Havířov,260
Kopretina,259
Elektrický proud,259
Zvuk,259
Meduňka lékařská,259
Únor 1948,258
Amoniak,258
Daň z přidané hodnoty,258
Albrecht z Valdštejna,258
Man (ostrov),258
Farma zvířat,257
Skupiny řidičského oprávnění,257
Alexandre Dumas starší,257
Mistrovství světa v ledním hokeji 2018,257
Kokain,256
Máta peprná,256
Buddhismus,256
Skok daleký,255
Ph.D.,255
Chráněné krajinné oblasti v Česku,255
Kanárské ostrovy,255
Seznam českých rozhlasových stanic,255
Johan Franzén,254
Mars (planeta),254
Hra o trůny (seriál),254
Wikipedie:Ověřitelnost,254
Rafael Nadal,254
Normostrana,253
Bulgur,253
Robinsonův ostrov (1. řada),253
Směrodatná odchylka,253
Vodík,253
Ropa,252
Paracetamol,252
Pablo Escobar,252
Bohumil Hrabal,251
Estonsko,251
Železo,251
Pavouci,251
Klement Gottwald,250
Ústecký kraj,250
Národní parky v Česku,250
Tuky,250
Škoda Auto,250
Alois Jirásek,249
Inflace,249
Křesťanství,249
Jiří VI.,249
SWOT,249
Moskva,248
Antoine de Saint-Exupéry,248
Svatý Václav,248
Speciální:Moje příspěvky,247
Škoda Fabia,247
Tereza Kostková,247
Srdce,247
Josef Kajetán Tyl,247
Přeslička rolní,246
Erich Maria Remarque,246
Královéhradecký kraj,246
Mistrovství světa v ledním hokeji,246
Mallorca,246
Ethanol,246
Gustáv Husák,246
Tropický deštný les,246
Hustota,245
Vegas Golden Knights,245
Winston Churchill,245
Venuše (planeta),244
Ota Petřina,244
František Palacký,244
Jaroslav Vrchlický,244
Meningitida,244
Romantismus (literatura),243
Pivo,243
Voda,243
Speciální:Co odkazuje na,243
Berlín,243
LeBron James,242
Kuskus,242
Ludvík Svoboda,242
Roger Federer,241
Libuše Šafránková,240
Maria Šarapovová,240
Leoš Janáček,240
Cerkáriová dermatitida,240
Menstruační cyklus,239
Nových sedm divů světa,239
Vila Tugendhat,239
Pryskyřník,239
Bali,238
Kurt Cobain,238
Kur domácí,238
Michael J. Fox,238
Kréta,237
Kostival lékařský,237
Robinson Crusoe,237
Spojené arabské emiráty,236
Karlovarský kraj,236
Klíšťová encefalitida,236
Cholesterol,236
Kryštof Kolumbus,236
Ohnivý kuře,236
Instagram,236
Meloun,236
Sršeň obecná,236
Newtonovy pohybové zákony,236
Letecké nehody vojenských strojů České a Československé republiky,235
Univerzita Karlova,235
Judaismus,234
Magnetická rezonance,234
Brukev řepka,233
Bechtěrevova nemoc,233
Játra,233
Autokláv,233
Srí Lanka,232
Josef Abrhám,232
Robert Roy MacGregor,231
Novorenesance,231
Bitcoin,231
Povídky malostranské,230
Soustava SI,230
Slinivka břišní,230
Incoterms,230
Eiffelova věž,230
Kyselina sírová,229
Oskar Schindler,229
Ewa Farna,229
Karlovy Vary,229
Svastika,229
"Seznam českých vojáků, kteří zemřeli v zahraničních misích",229
Hongkong,229
Dunaj,229
Jana Grygarová,228
Slovní druh,228
Hrubý domácí produkt,228
Hliník,228
Vladimir Putin,228
Imagine Dragons,228
Kos černý,227
Airbus A380,227
Kyslík,227
Měď,227
Trávicí soustava člověka,227
Hluchavka nachová,227
Viktor Dyk,227
Seznam přehradních nádrží v Česku,227
Josef Čapek,227
Petr Kostka,226
Popenec obecný,225
Aminokyselina,225
Zdeněk Svěrák,225
Abeceda,225
Václav IV.,225
Zaklínač,224
Violka vonná,224
Seznam vítězů Stanley Cupu,224
Zlínský kraj,224
Tuberkulóza,223
Amerika,223
Řecké písmo,223
Růže,223
The Beatles,223
George Orwell,223
Demokracie,223
Tramvajová doprava v Praze,222
Armáda České republiky,222
Medvěd hnědý,222
Koroner,222
Josef Mengele,222
13 Reasons Why,222
Oscar Wilde,221
Jupiter (planeta),221
Pardubice,221
Pablo Picasso,220
Hydroxid sodný,220
Singapur,220
Jana Brejchová,220
Glukóza,220
Downův syndrom,220
Dua Lipa,220
Šumava,220
Astigmatismus (medicína),219
Střídavý proud,219
Hinduismus,219
Vincent van Gogh,219
Pittsburská dohoda,219
Fašismus,219
Linkin Park,219
Svatá říše římská,219
Tomáš Halík,218
Lev,218
Ovoce,218
Charta 77,218
Donald Trump,218
Hvězda,217
Eminem,217
Tlak,217
Seznam mezinárodních směrových čísel,217
Dusík,217
Edgar Allan Poe,216
Libanon,216
Starověké Řecko,216
Komunismus,216
Joanne Rowlingová,216
Freddie Mercury,216
Invaze vojsk Varšavské smlouvy do Československa,215
Washington Capitals,215
Dohoda o provedení práce,214
Světové rekordy v atletice,214
Mozek,214
Masturbace,214
Světová populace,214
Rodné číslo,214
Martin Réway,214
Kyselina listová,214
Kosovo,213
Antarktida,213
Gymnázium Arabská,213
Části Prahy,212
Lucembursko,212
Chlorid sodný,212
Index tělesné hmotnosti,212
Společnost s ručením omezeným,212
Secese,210
Seznam mezinárodních poznávacích značek,210
Počet obyvatel,210
Vyhlazení Lidic,210
Miloš Forman,209
Quentin Tarantino,209
Zlín,209
Seznam představitelů českého státu,209
Daňové identifikační číslo,209
Morseova abeceda,208
Írán,208
Bříza bělokorá,208
Cystická fibróza,208
Seznam historických výročí,208
"Catherine, vévodkyně z Cambridge",208
Čínská republika,208
Jihlava,208
Rozměry lidského penisu,208
Seznam prezidentů Spojených států amerických,207
Státní symboly České republiky,207
Uhlík,207
Autismus,207
Malajsie,207
Frekvence,207
Vlaštovka obecná,207
Dobromysl obecná,207
Plané neštovice,206
Evropský parlament,206
Německá demokratická republika,206
Machovo číslo,206
Lipnicovité,206
Jihočeský kraj,206
Přečerpávací vodní elektrárna Dlouhé Stráně,205
Lotyšsko,205
Monako,205
Krevní tlak,205
Orlí hnízdo,205
Bělorusko,205
AC Sparta Praha,205
Vážky,205
Seznam států a území v Africe,204
Červený trpaslík (seriál),204
Syndrom vyhoření,204
Josef II.,204
Mikolas Josef,204
Kdo přežije,204
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,204
Svatojakubská cesta,204
Na západní frontě klid,203
Pompeje,203
Richard Hes,203
Jaderná elektrárna Temelín,203
Argentina,203
Moldavsko,202
Leoš Mareš,202
Magnetická indukce,202
Filip Rajmont,202
Kazachstán,202
X-Men (filmová série),202
Atom,201
Tomáš Nosek,201
Wikipedie:Potřebuji pomoc,201
"Princ Philip, vévoda z Edinburghu",201
Normalizace,201
Český Krumlov,200
Seznam ohrožených živočichů v Česku,200
Kyselina chlorovodíková,200
Holokaust,200
Periodická tabulka,200
Serotonin,199
Vítězslav Nezval,199
Glycerol,199
Maryša,199
Tygr,199
Medián,199
Mezinárodní vesmírná stanice,199
Želvy,198
Mount Everest,198
Jahodník,198
Parkinsonova nemoc,198
Globální oteplování,198
Vesmír,197
Lenny Kravitz,197
Senát Parlamentu České republiky,197
Psychoaktivní droga,197
Mandelinka bramborová,197
Lípa (rod),197
Bršlice kozí noha,197
Entropie,197
Seznam fobií,197
1. česká fotbalová liga,196
IP adresa,196
Jan Nepomucký,196
Google,196
Pražská defenestrace (1618),196
Burgundsko,196
Bílá nemoc,196
Menstruace,195
Karlštejn,195
Apollo 11,195
Tenis,195
Skotsko,195
Jižní Amerika,195
Vitamín A,195
Habsburkové,194
Avengers: Infinity War,194
Seznam evropských států,194
Teorie velkého třesku (seriál),194
Přemyslovci,194
Tranzistor,194
Karl Marx,194
Thajsko,194
Speciální:Mobilní nastavení,194
Spojka (slovní druh),193
Babička (povídka),193
Vlk obecný,193
Státní poznávací značky v Česku,193
Léto,193
Staroměstský orloj,193
Dějiny Česka,193
Síran měďnatý,193
Koloseum,193
Impedance,192
Pavel Nedvěd,192
Hvězdnicovité,192
Asynchronní motor,192
Alžběta I.,192
Paul Jr. Designs,192
Botulotoxin,192
Diabetes mellitus,192
Johann Sebastian Bach,191
Česká fotbalová reprezentace,191
Vlnová délka,191
Černé uhlí,191
Hektar,191
Taylor Swift,191
Syfilis,191
Dub letní,191
Antonín Zápotocký,191
Cosplay,191
Štěnice domácí,190
Michal Kempný,190
Miroslav Pelta,190
Nacistické Německo,190
Alexandr Veliký,190
Labe,190
Divadlo Járy Cimrmana,190
Maroko,189
Indukčnost,189
Ota Pavel,189
Oliver Frljič,189
Merkur (planeta),189
Nutrie říční,188
Národní park České Švýcarsko,188
Město,188
Tetanie,188
Viskozita,188
České království,188
Lidské oko,188
Dunningův–Krugerův efekt,188
Chinaski,188
Krysař (kniha),187
Mor,187
Javor mléč,187
Náboženství,187
Palec (jednotka),186
cosplay,186
Nacismus,186
Litorál,186
Žaludek,186
Usain Bolt,185
Socialismus,185
Josef Hájek (politik),185
Barcelona,185
Den otců,184
Makedonie,184
Krkonoše,184
Česko-Slovenská filmová databáze,184
Tundra,184
Seznam dílů seriálu Modrý kód,184
Kim Kardashianová,183
Hořčík,183
Commonwealth,183
Židé,183
Arménie,183
Korejská válka,183
Škrob,183
Voynichův rukopis,183
Zlato,183
Stephen Hawking,183
Zelenina,183
Kofein,183
Emil Zátopek,183
Bratislava,183
Elektromotor,183
Vitamín C,182
Adam Vojtěch,182
Vikingové,182
Ed Sheeran,182
Assassin's Creed (herní série),182
Teroristické útoky 11. září 2001,182
Dželaba,182
Mistrovství světa v ledním hokeji 2019,182
Bangtan Boys,182
Zeměpisné souřadnice,182
Kategorie vozidel,182
Zanzibar,182
Lichtenštejnsko,182
Jazyk (lingvistika),182
Apartheid,181
Prvosenka jarní,181
Apple,181
Martin Rajniš,181
Lilek brambor,181
Blesk,181
Trojúhelník,181
Amyotrofická laterální skleróza,181
McLeodovy dcery,181
Jiří Wolker,181
Liška obecná (šelma),180
Jugoslávie,180
RPSN,180
Zběhovec plazivý,180
Rozptyl (statistika),180
Čtyři dohody,180
Husitské války,180
Světlo,180
Akciová společnost,180
Jan Kraus,180
Stříbro,180
Seznam měst v Česku,180
Bitva u Lipan,180
Ptáci,180
Slovanská epopej,179
Impresionismus,179
Čeština,179
Jules Verne,179
Tibet,179
Lícování,179
Thor (film),179
Jinan dvoulaločný,179
Kubánská osma,179
John Ronald Reuel Tolkien,179
John Bonham,179
Surrealismus,178
Bitva u Slavkova,178
"Princ Harry, vévoda ze Sussexu",178
Jírovec maďal,178
Karboxylové kyseliny,178
Listina základních práv a svobod,178
Identifikační číslo osoby,178
Nezaměstnanost,178
Daň,178
Proudový chránič,178
Žirafa,177
Ejakulát,177
Blatouch bahenní,177
Konvalinka vonná,177
Fortnite Battle Royale,177
Boeing 737,177
"Washington, D.C.",177
Riverdale (seriál),177
Sigmund Freud,177
Bernoulliho rovnice,176
Velká čínská zeď,176
Heidi Janků,176
Mongolsko,176
Koruna česká,176
Římská legie,176
Mol šatní,176
Kontinent,176
Mauricius,176
Metrický závit,176
Madeira (souostroví),176
Slunéčko sedmitečné,176
Tereza Maxová,175
Rezistor,175
Prezident České republiky,175
Omán,175
Kategorie:Čeští filmoví herci,175
Vojenské hodnosti,175
Kůže,175
Los Angeles,175
Kutná Hora,174
Atomové bombardování Hirošimy a Nagasaki,174
Brukvovité,174
Saúdská Arábie,174
Vitamín B12,174
Michael Schumacher,174
Humanismus,174
Daniel Křetínský,174
Frank Lampard,174
BDSM,174
Černá díra,174
Benátky,173
Panda velká,173
Jaderná elektrárna,173
Lucie Benešová,173
Savana,173
Valerij Gergijev,173
Anální sex,173
Ryby,173
Elvis Presley,173
Alfons Mucha,172
Zájmeno,172
Tymián obecný,172
Brouci,172
Temperament,172
speciální:kniha,172
Úkryt,172
Rychlost světla,172
Touretteův syndrom,172
2018,172
Petr Fiala (politik),172
Ústí nad Labem,172
Měrná tepelná kapacita,171
Poušť,171
Evropská komise,171
Arktida,171
Příkon,171
Myanmar,171
Pracovní poměr,171
Charles Dickens,171
Orsej jarní,171
Alexandr Sergejevič Puškin,171
