name,views
Fráňa Zemínová,798
Lidové milice,790
Česko na zimních olympijských hrách,789
Spojené království,783
Koncentrační tábor Lety,780
Švýcarsko,777
Polsko,768
Václav Havel,767
Andrej Babiš,766
Marvel Studios,764
Krevní skupina,763
Rudolf Slánský,762
Jonáš Ledecký,761
Robert Kaliňák,753
Norsko,752
Robert Fico,750
Brno,729
Austrálie,726
Kraje v Česku,726
Kauza Amstetten,724
Heliodor Píka,712
Adolf Hitler,705
Bedřich Smetana,698
Francie,694
Jan Amos Komenský,692
Gustáv Husák,688
Diskuse:Slapové jevy,672
Itálie,670
Sabina Slonková,668
Evropa,663
Londýn,660
George Harrison,653
Maria Callas,650
Alžběta II.,649
Wolfgang Amadeus Mozart,649
Nikita Sergejevič Chruščov,644
Jan Hajda,643
Česká hymna,643
Státy USA,636
Mistrovství světa v ledním hokeji,629
Mnichovská dohoda,622
Sovětský svaz,622
Bezoár,621
Mexický záliv,621
Peter Sellers,620
Alexandr Sergejevič Puškin,618
Seznam prezidentů Ruska,618
Seznam měst v Česku podle počtu obyvatel,617
Ludvík Svoboda,617
Zavináč,614
Olympijská vlajka,609
Československo,608
Ukrajina,608
Vznik Československa,605
Zimní olympijské hry 2022,604
Paul McCartney,603
Indie,603
Třicetiletá válka,598
Vtip,598
Karel Gott,592
Jižní Korea,591
Jan Buchal,591
Facebook,590
Wikimedia Commons,588
Kingdom Come: Deliverance,587
Jan Kraus,585
Letní olympijské hry,584
Miloš Jakeš,580
Afrika,580
Dalajláma,573
Černobylská havárie,572
Česká Wikipedie,567
Wikipedie,567
Pohlavní styk,566
Země,564
Chřipka,562
Brežněv,562
Formát papíru,562
Zdeněk Štěpánek,560
Eva Samková,559
Sibiř,558
Kateřina Brožová,557
Napoleon Bonaparte,555
Marcus & Martinus,551
Seznam států světa podle počtu obyvatel,551
Docent,549
Severní Korea,549
Camorra,537
Miloš Zeman,535
Antonín Dvořák,533
Turecko,533
Japonsko,532
Franciszek Pieczka,532
Speciální:Související změny,531
Zápal plic,527
Chantal Poullain,527
ADHD,526
Harry Potter,524
Pchjongčchang,523
Brazílie,522
Čtyři z tanku a pes (seriál),521
Speciální:Co odkazuje na,520
Jiří Pomeje,518
Španělsko,516
Modrý kód,512
Pražské jaro 1968,508
Cujo,507
Seboroická dermatitida,506
Národní divadlo,504
Švédsko,502
Marie Rottrová,501
Izrael,500
Tatra T3,496
Marta Gottwaldová,496
Herbert Lom,495
Nizozemsko,492
Nový Zéland,487
Katarína Knechtová,485
Jana Krausová,483
Masopust,483
Karel Havlíček Borovský,482
Mafie,481
Poslanecká sněmovna Parlamentu České republiky,478
Albert Einstein,476
Aspergerův syndrom,475
Antonín Zápotocký,475
YouTube,474
Rakousko-Uhersko,473
Wikipedie:Nejlepší články,473
Česká hokejová reprezentace,473
Karel Jaromír Erben,473
New York,467
Rich Piana,467
Zikmund Lucemburský,465
Bulgur,464
Milan Hnilička,464
Maďarsko,463
Karlův most,462
Mpembův jev,461
Kočka domácí,460
Island,457
Seznam prezidentů České republiky,456
Antarktida,456
Crohnova nemoc,453
Čína,453
Klasicismus,452
Přemyslovci,451
Google,450
Schizofrenie,448
Krevní tlak,448
Belgie,447
Vladimir Iljič Lenin,447
Cyril a Metoděj,445
Stříbrná Skalice (hrad),444
Vitamín D,443
Michal Krčmář,441
Srí Lanka,439
Dánsko,438
Středočeský kraj,438
Protektorát Čechy a Morava,436
Renesance,434
Severoatlantická aliance,434
Pes domácí,433
První republika,432
Seznam hlav ruského státu,428
Mentalista,428
Marvel Cinematic Universe,427
Václav IV.,425
Cosa nostra,423
Čínská lidová republika,423
Mistrovství světa ve fotbale 2018,423
Matěj Ruppert,423
Sametová revoluce,423
Vladimir Putin,420
Extraliga ledního hokeje,420
Lední hokej na olympijských hrách,419
Seznam států světa podle rozlohy,419
Organizace spojených národů,418
Kalábrie,418
Bolek Polívka,415
Škoda Octavia,414
Pablo Escobar,410
Egypt,409
Karlovarský kraj,409
Irsko,409
Zimní olympijské hry 2014,409
Jurij Gagarin,408
Stupeň krytí,408
Infekční mononukleóza,408
Mango,405
Svatý Václav,405
Matematické symboly a značky,405
Petr Čepek,404
Finsko,402
Johann Sebastian Bach,400
Hashtag,400
Oxid uhličitý,398
Antonín Novotný,398
Karel Roden,398
Řecko,398
František Josef I.,397
Josef Čapek,396
Buddhismus,396
Keith Richards,394
Fotosyntéza,394
El Risitas,394
Přestupný rok,393
Alexandr Veliký,392
České národní obrození,392
Michael Jackson,392
Proces se Slánským,390
Meningitida,389
Voda,389
Identifikační číslo osoby,389
Mauricius,389
Hrubý domácí produkt,387
M*A*S*H,386
Jiřina Bohdalová,385
Ostrava,384
Wikipedie:Ostrakizace,384
Arktida,383
Bohumil Hrabal,383
Internet,383
Luděk Munzar,383
Lil Peep,382
Časové pásmo,382
Seznam států světa podle HDP na obyvatele,380
28. únor,380
Roztroušená skleróza,379
Romeo a Julie,377
Seznam představitelů českého státu,375
Zimní paralympijské hry 2018,374
Moskva,371
Kanárské ostrovy,370
Aféra Watergate,370
Mezinárodní den žen,368
Akademický titul,366
Celiakie,366
Daň z přidané hodnoty,365
Mexiko,365
Tomio Okamura,363
Státní symboly České republiky,362
Alan Turing,361
Ilona Csáková,360
Ed Sheeran,360
Rumunsko,360
Josef Urválek,359
Anglie,359
Newtonovy pohybové zákony,358
Downův syndrom,358
Alois Jirásek,358
Medailové pořadí na olympijských hrách,357
Jan Neruda,357
Fašismus,357
Karel Hynek Mácha,357
Uvozovky,356
Robin Hood,355
Lidský penis,355
Dominik Hašek,355
Slunce,355
Ethanol,354
Wikipedie:Ověřitelnost,354
Daniel Vávra,353
Pražský hrad,351
Ludwig van Beethoven,351
Smrt Jana Masaryka,351
Ph.D.,349
Tarhoňa,349
Medvěd lední,349
Winston Churchill,349
Tělesná teplota,348
Křesťanství,348
František Mrázek,347
Vladimír Remek,347
Malý princ,346
Petrohrad,345
Kytice (sbírka),345
Seznam olympijských sportů,345
Ordinace v růžové zahradě,345
Eminem,345
Zimní olympijské hry 2026,344
Tur domácí,344
Americká hypoteční krize 2007,343
Rudolf II.,342
Indonésie,342
Vietnam,341
Máj (Karel Hynek Mácha),341
Válka ve Vietnamu,341
Části Prahy,340
Franz Kafka,338
Titanic,338
Baroko,338
Měsíc,337
Škoda Auto,337
Prezident Sovětského svazu,337
Vulva,337
Počítačová síť,336
Jaroslav Seifert,336
Islám,335
Toronto,335
Berlín,335
Travel Service,335
Vznětový motor,335
Marihuana,334
Vídeň,333
Sluneční soustava,333
Karolína Erbanová,332
Bílkovina,332
Ludmila Brožová-Polednová,332
Sedm divů světa,332
Pochva,331
Lední hokej mužů na Zimních olympijských hrách 1998,331
Asie,330
Chorvatsko,330
Streptokok,330
Paříž,330
Římské číslice,329
Kapverdy,329
Hra o trůny (seriál),328
Ohnivý kuře,328
Plzeň,327
Bill Gates,327
The Kelly Family,326
Vodík,325
Atentát na Heydricha,324
Írán,324
Enigma,324
Ernest Hemingway,324
Jan Lucemburský,324
Litva,323
Letní olympijské hry 2024,323
Kokain,323
Autismus,321
Makedonie,321
Železo,321
Keltové,321
Sacharidy,320
RAM,320
Jihoafrická republika,319
Gruzie,319
Demokracie,319
Kazachstán,319
Ben Cristovao,318
Emil Hácha,318
Konrad Henlein,317
Radim Passer,317
Tina Turner,317
Amerika,317
Eiffelova věž,317
Olomouc,316
Syfilis,316
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,316
Gabriela Koukalová,316
Ema Destinnová,315
Rodné číslo,315
Medvěd hnědý,315
Jiří Menzel,315
Kognitivní funkce,315
Vlastimil Petržela,314
Velká čínská zeď,314
Jaromír Nohavica,313
Hradec Králové,313
Velká Británie (ostrov),313
Poušť,313
Měď,312
Lev,312
Seznam prezidentů Spojených států amerických,311
Bulharsko,311
Lední hokej,311
Černá Hora,311
Přemysl Otakar I.,311
Jakub Kohák,310
František Palacký,310
Menstruační cyklus,310
Veronika Žilková,309
Dusík,309
Kréta,308
Jižní Amerika,308
Letní olympijské hry 2016,308
Nikola Tesla,308
Martin Štěpánek (herec),308
Holokaust,308
Malta,307
Volba prezidenta České republiky 2018,307
Seznam obcí v Česku,306
Seznam evropských států,306
Trojúhelník,306
Normostrana,306
Kypr,306
Univerzita Karlova,306
Kryštof Kolumbus,306
Srdce,306
Veronika Vítková,306
Sokol (spolek),305
Komunismus,305
Zanzibar,305
Bělorusko,304
Airbus A380,304
Josef Kajetán Tyl,304
Curling,304
Jana Hlaváčová,304
Jan Zakopal,303
Schengenský prostor,303
"Katedrála svatého Víta, Václava a Vojtěcha",302
Herbert Masaryk,302
Obec s rozšířenou působností,302
Přemysl Otakar II.,302
Zlatá bula sicilská,302
Portugalsko,302
Extáze (droga),301
Zdeněk Svěrák,301
Tomáš Matonoha,301
Srbsko,301
Kůň,301
Elon Musk,301
Hinduismus,301
Angína,301
Prezident České republiky,301
Ústava České republiky,300
Ohmův zákon,300
ANO 2011,300
Seznam dílů seriálu Vyprávěj,300
Ulice (seriál),299
Wyatt Earp,299
Charlie Watts,299
Toto,299
Bible,298
Jan Werich,297
Václav Kopta,297
Leoš Janáček,297
Diabetes mellitus,297
Judaismus,297
Draslík,295
Metamfetamin,295
Amoniak,295
Sudety,295
Benzín,295
Grónsko,295
Filipíny,295
Paracetamol,295
Směrodatná odchylka,294
Kondenzátor,294
Pravomil Raichl,294
Škoda Fabia,293
Zlato,293
Ojmjakon,292
Společnost s ručením omezeným,292
Slovinsko,292
Československé legie,291
Admin team,291
Trubkový závit,290
Komunistický režim v Československu,289
Inflace,289
Židé,289
Tlak,288
Plzeňský kraj,288
Starověké Řecko,288
Donald Trump,287
Velkomoravská říše,287
Staroměstský orloj,287
Gotika,287
Star Wars,286
Cristiano Ronaldo,286
Obsedantně kompulzivní porucha,286
Edward Norton,286
Liberec,286
Petr Mrázek,285
Realismus (literatura),285
Boris Němcov,285
Trávicí soustava člověka,285
Asertivita,285
Leonardo da Vinci,285
Periodická tabulka,285
Tropický deštný les,285
Vladimir Ivaško,283
Tuberkulóza,282
František Přeučil,282
Koncentrační tábor,282
Abeceda,281
Katarina Wittová,281
Alexander Dubček,281
Česká přídavná jména,281
Jiří z Poděbrad,281
Čeští držitelé Oscara,281
Studená válka,280
Morče domácí,280
Steve Jobs,280
Hustota,280
Bitva na Bílé hoře,280
Jules Verne,279
Lucembursko,279
Kortikoidy,278
Michael Schumacher,278
Spojené arabské emiráty,278
Albánie,277
Seznam českých rozhlasových stanic,277
Dna,277
Jihomoravský kraj,277
Ústecký kraj,277
Vyprávěj,277
Metro v Praze,277
Pardubice,276
Senát Parlamentu České republiky,276
Viktor Dyk,275
Josef II.,275
Estonsko,274
Vincent van Gogh,274
Hliník,274
Vikingové,274
Motorová nafta,274
Bitva u Verdunu,274
Severní pól,274
Horečka,273
Thajsko,273
Jan Hamáček,273
Havaj,272
Atomové bombardování Hirošimy a Nagasaki,272
Husitství,271
Štítná žláza,271
Bitva u Stalingradu,270
Vzorník barev RAL,270
Mount Everest,270
Mrož lední,270
Thálie,268
Kosovo,268
Jáhly,268
Roční období,267
Československá měnová reforma (1953),267
Index tělesné hmotnosti,267
Velká francouzská revoluce,267
Spalovací motor,267
Romantismus,267
Kuba,266
Lichtenštejnsko,266
Pí (číslo),266
Svatá říše římská,266
Ropa,265
Síra,265
Komunistická strana Československa,265
Česko-Slovenská filmová databáze,265
Karlovy Vary,264
Praotec Čech,264
Žirafa,263
Seznam řek v Česku,263
Argentina,263
AIDS,263
České království,262
Concorde,262
Ron Wood,262
Karla Šlechtová,262
Step,262
Emil Zátopek,261
Kambodža,261
Staré pověsti české,261
Metallica,260
Biatlon,260
Seznam dílů seriálu Modrý kód,260
Starověký Řím,260
Petra Kvitová,259
Antoine de Saint-Exupéry,259
Vojenské hodnosti,259
Lední hokej na Zimních olympijských hrách 2018,259
Generální inspekce bezpečnostních sborů,258
Tygr,258
Zájmeno,258
Invaze vojsk Varšavské smlouvy do Československa,258
Arnošt Lustig,258
Savana,258
Arménie,258
Funkční styl,257
Aljaška,257
Řád templářů,257
Kyslík,257
Wayne Gretzky,257
Americká občanská válka,256
Bisexualita,256
Babička (povídka),256
Prezident Slovenské republiky,256
Bratislava,256
Myanmar,255
Wikipedie:Pod lípou,255
Jaro,255
Státní bezpečnost,254
Rtuť,254
Menstruace,254
Dějiny Česka,254
Výkon,254
Mor,254
Edgar Allan Poe,254
Počet obyvatel,253
Uhlík,253
Iljušin Il-96,253
Kuskus,253
Elvis Presley,253
Sigmund Freud,252
České skloňování,252
Viktorie (britská královna),252
Řím,252
Euro,252
České Budějovice,252
Zimní olympijské hry 1998,252
Marketing,251
Wikipedie:Potřebuji pomoc,251
Příslovce,251
Venuše (planeta),251
Seznam fobií,251
Psychoaktivní droga,251
Veľká Mača,250
Montréal,250
Instagram,250
Lucie Vondráčková,250
Speciální:Mobilní nastavení,249
Imagine Dragons,249
Náboženství,249
Jugoslávie,249
Teorie velkého třesku (seriál),248
Molière,248
Air Force One,248
Zlín,247
Počítač,246
Vitamín,246
Elektrický proud,246
National Hockey League,246
Robinsonův ostrov,246
Pablo Picasso,245
Jan Žižka,245
25. únor,245
Atmosférický tlak,245
Pravěk,245
Ježíš Kristus,245
Jitka Molavcová,244
Dubaj,244
Ladislav Adamec,244
Členský stát Evropské unie,244
Otakar Vávra,244
Tom Nicholson,244
Kryptoměna,244
Erich Maria Remarque,243
Ptáci,243
Socha Svobody,243
Martin Erat,243
Roup dětský,242
Chuck Norris,242
Zeus,242
Hustota zalidnění,242
Seznam křestních jmen,241
Ocel,241
Mars (planeta),241
Seznam států světa,241
Psoriáza,241
Moldavsko,241
Nacistické Německo,241
Romantismus (literatura),241
Marshallův plán,241
Ovoce,241
Vyjmenovaná slova,240
Stupeň Fahrenheita,240
Próza,240
Omán,240
Lvov,240
Jihočeský kraj,240
Tomáš Baťa,239
Moravskoslezský kraj,239
Alpské lyžování,239
Zdeněk Bakala,239
Bali,239
HTTP cookie,239
Dunaj,239
Cholesterol,239
Reinhard Heydrich,239
Kateřina Neumannová,239
Hongkong,238
Ashton Kutcher,238
Hamlet,238
Bronchitida,238
Severní Amerika,238
Simon Baker,237
Lepra,237
Výročí svatby,237
Ondřej Bank,237
Jana Štěpánková,237
Amfetamin,237
Půda,237
Věra Čáslavská,237
Vrchlabí,237
Jiří Šimáně,237
Antibiotikum,237
Romové,236
Usain Bolt,236
Osmanská říše,236
MANA (potravina),236
Oscar Wilde,236
Maroko,236
Korejská válka,236
Daňové identifikační číslo,236
Panamský průplav,236
Okres,235
Tetanie,235
Vzduch,235
Československé parlamentní volby 1946,235
Vyšehrad,234
Singapur,234
Bosna a Hercegovina,234
Játra,234
Aminokyselina,234
Vladimír Čech,234
Lavrentij Pavlovič Berija,234
Dana Morávková,233
Stephen Hawking,233
Apollo 11,233
"Washington, D.C.",233
Revoluce v roce 1848,232
Josef Toufar,232
Glukóza,232
Bronz,232
1968,231
Speciální:Nové stránky,231
Mont Blanc,231
Jiří Raška,231
Purim,231
Mila Kunis,231
Lední hokej mužů na Zimních olympijských hrách 2018,230
Brněnská podzemní dráha,230
Podkarpatská Rus,230
Jaroslav Vrchlický,230
Jordánsko,230
Koruna česká,230
Charlotta Garrigue-Masaryková,229
Zaklínač,229
Georgij Maximilianovič Malenkov,229
Pásový opar,229
Magnetická rezonance,229
Ejakulace,229
Juraj Vieska,229
Měrná tepelná kapacita,228
Lubomír Štrougal,228
Bilirubin,228
Dršťky,228
Ústí nad Labem,228
Neurologie,228
Fotbal,228
Maledivy,228
Endokrinologie,228
CZ-NUTS,227
Assassin's Creed (herní série),227
Čeština,227
Parní stroj,227
Alžběta Bavorská,227
Palec (jednotka),226
Andrej Andrejevič Gromyko,226
Jupiter (planeta),226
Povídky malostranské,226
Absolutní nula,225
Obecné nařízení o ochraně osobních údajů,225
Desatero,225
31. leden,225
Nápověda:Obsah,224
Vlk obecný,224
George Orwell,224
Kodein,224
Mene tekel,224
Tučňáci,224
2018,224
Omerta,223
Milan Kundera,223
Lionel Messi,223
Statutární město,222
Ondřej Závodský,222
SWOT,222
Trombóza,222
Lotyšsko,222
Kos černý,222
Zinek,222
Deprese,222
Kouzla ve světě Harryho Pottera,222
Divadlo Járy Cimrmana,221
Kurt Cobain,220
Evropská migrační krize,220
Slon,220
Zahradnictví (filmová trilogie),220
Bakterie,220
James Bond,220
Ilumináti,220
Elektrické napětí,220
Mistrovství světa v ledním hokeji 2019,220
Liberecký kraj,220
Martin Fourcade,219
Krajské město (Česko),219
Masturbace,219
Pavel Francouz,219
Vladimír Clementis,218
Dinosauři,218
Klitoris,218
Leoš Mareš,218
Sylvester Stallone,218
Ibuprofen,218
Starověký Egypt,218
Dohoda o provedení práce,218
Jiří Wolker,218
Deklarace nezávislosti Spojených států amerických,218
Dabing Street,218
Wikipedie:Kontakt,217
Gulag,217
Lukáš Mathé,217
Seznam států světa podle hustoty zalidnění,217
Kyselina listová,216
Transformátor,216
Panda velká,216
UNESCO,216
Apollo 13,216
Kovy,216
Skotsko,216
Sněžka,215
Ženská ejakulace,215
Glycerol,215
Nelson Mandela,215
Občanská válka v Sýrii,215
Bedřich Reicin,214
Rozlišení,214
George Welch,214
Habsburkové,214
Česko na Zimních olympijských hrách 2014,214
Český Krumlov,214
Jiří Suchý,214
Světová populace,213
Svrab,213
Robert Ludlum,213
Křížové výpravy,213
Václav II.,213
Incoterms,212
Lidské tělo,212
1918,212
Ejakulát,212
Obyvatelstvo Česka,212
Stupeň Celsia,212
Seznam postav seriálu Ordinace v růžové zahradě,211
Albrecht z Valdštejna,211
Vesmír,211
Petr Vichnar,211
Zlata Adamovská,211
Syndrom vyhoření,211
Seznam animovaných filmů Walt Disney Animation Studios,211
Ekonomie,210
Druhá republika,210
Archimédův zákon,210
Barbora Hrzánová,210
Jan Bartošek,210
Papua-Nová Guinea,210
Atom,210
Bitva o Normandii,209
Nataša Gollová,209
Lakomec,209
Listina základních práv a svobod,209
Operace Barbarossa,209
Forex,209
Paralympijské hry,209
Emanuel Moravec,209
Metafora,209
Václav Klaus,209
Sýrie,209
Elektrický výkon,208
Vatikán,208
Benátky,208
Hans Christian Andersen,208
Savci,208
Laos,208
Martin Stropnický,208
Uhelné prázdniny 1979,208
Středověk,208
Oscar,208
Bitva u Slavkova,208
Útok na Pearl Harbor,207
Jindřich VIII. Tudor,207
Hemoglobin,207
Batavové,207
Psychopatie,207
Karl Marx,207
Americký fotbal,207
Damani,207
Hlavonožci,207
Mullet,207
Jihlava,207
Strom života (film),206
Zub,206
Martin Svědík,206
Rychlost světla,206
Seznam obcí s rozšířenou působností,206
Charta 77,206
Svobodné zednářství,206
Kontinent,206
Tokio,206
Neymar,206
Česká vlajka,205
AC/DC,205
Angličtina,204
Benešovy dekrety,204
Teplota,204
Kolumbie,204
Kategorie vozidel,204
Jaroslav Faltýnek,204
Mistrovství světa v ledním hokeji 2017,204
Bechtěrevova nemoc,204
Zemětřesení,204
Libanon,204
