name,views
Excalibur,339
Marie Terezie,338
Juraj Herz,333
Španělsko,333
Wikimedia Commons,332
Seznam států světa podle počtu obyvatel,330
Černobylská havárie,329
Ostrava,327
Bitva u Midway,325
Klíště obecné,325
Indie,324
Kanada,323
Piráti z Karibiku: Truhla mrtvého muže,322
Metanolová aféra,321
Seznam českých rozhlasových stanic,321
Kamila Kikinčuková,320
Anna Boleynová,320
2018,319
Severoatlantická aliance,316
Martin Garrix,314
Karel Šíp,312
Sylvester Stallone,312
Pampeliška lékařská,311
Štěpán Trochta,309
Aspergerův syndrom,308
Karel Gott,308
Michael Jackson,306
Metamfetamin,304
Zdena Herfortová,303
Švédsko,302
Jared Leto,301
Grigorij Jefimovič Rasputin,297
Davy Jones (Piráti z Karibiku),296
Pálení čarodějnic,296
Milada Horáková,296
Halina Pawlowská,295
Kraje v Česku,295
Jaromír Jágr,294
Sakura,293
Země,293
Popenec obecný,293
John Fitzgerald Kennedy,292
The Pirate Bay,292
Sandra Bullock,291
Levice,290
Miloš Pokorný,289
Ruměnice pospolná,287
Aleš Čermák,285
Piráti z Karibiku: Prokletí Černé perly,284
Extáze (droga),283
Anne Mountbatten-Windsor,282
František Josef I.,282
Kalypsó,282
Singapur,281
Seznam států světa podle HDP na obyvatele,280
Itálie,280
Těžkej Pokondr,280
Jan Amos Komenský,279
Kos černý,279
Slovensko,279
Airbus A380,278
Wikipedie,278
Ukrajina,277
Bill Clinton,276
Japonsko,275
Londýn,275
Olomouc,275
Zdenek Plachý,274
Sámové,274
Roman Ondráček,273
Sovětský svaz,272
Dmitrij Jaškin,272
Harry Potter,272
Andrew Cunanan,272
Říp,271
Svatý Václav,271
Roztroušená skleróza,270
Facebook,270
Krevní skupina,269
Roman Joch,269
Evropa,268
Severská mytologie,268
Socialismus,268
Stephen Hawking,267
Bludný Holanďan,266
Poslanecká sněmovna Parlamentu České republiky,265
Extraverze a introverze,265
Donald Trump,264
Ritchie Blackmore,264
Jiří V.,264
Eduard VIII.,262
Jan Kodeš,262
Francie,261
Kardinál,261
Rakousko,261
Robinsonův ostrov,260
Zánět,260
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,259
Československo,259
Matěj Ruppert,257
Hashtag,257
"Královna Alžběta (film, 1998)",256
Taťána Malá,256
Sršeň,254
Jiří Šindelář (hudebník),254
Maďarsko,254
Dánsko,253
Bedřich Smetana,252
Metro v Praze,252
Státy USA,252
ADHD,252
Seznam pražských biskupů a arcibiskupů,251
Cyril a Metoděj,250
1. česká fotbalová liga,250
Božena Němcová,250
Dánsko-švédský farmářský pes,250
Lidský penis,249
Plzeň,249
Hellboy (film),249
"Margaret, hraběnka Snowdon",248
Šácholan,248
Andrej Babiš,247
Princezna Diana,247
Česká hymna,247
HC Kometa Brno,246
Severní Korea,246
"Edward, hrabě z Wessexu",245
Daniel Křetínský,245
První republika,244
Eduard Stehlík,244
Martin Stropnický,244
Marihuana,244
Island,244
Pavol Habera,244
Pavel VI.,242
Přelet nad kukaččím hnízdem,242
"Andrew, vévoda z Yorku",242
Ivan Mládek,241
Čínská lidová republika,240
Speciální:Vytvořit účet,240
Malta,240
RIP,239
Kapverdy,239
Antonín Dvořák,238
Chester Bennington,238
New York,238
Speciální:Nové stránky,237
Alan Walker (DJ),236
Eminem,236
Lenka Šindelářová,234
Vantablack,234
Turecko,234
Potomci lidí,233
Škoda Octavia,232
Jaromír Soukup,232
Alain Delon,232
Vitamín D,232
Crohnova nemoc,231
Cristiano Ronaldo,230
Bolívie,230
Metallica,229
Časové pásmo,229
Jan Pavel II.,229
Tisíc a jedna noc (seriál),228
Jack Sparrow,228
AC Sparta Praha,228
Norsko,227
Wikipedie:Ověřitelnost,227
Soudruh,226
Orlando Bloom,226
Kobra 11,226
Nil,226
Sedm divů světa,226
Lancelot,225
Albert Einstein,225
Freya,225
Sluneční soustava,225
Pablo Escobar,225
Měsíc,224
Kokain,224
Kočka domácí,223
Star Wars,223
Mistrovství světa v ledním hokeji,222
Wikipedie:Pod lípou,222
Pardubice,221
Apollón,221
Kolej Yesterday,221
Čeština,221
Terence Hill,221
Thór,220
Edvard Beneš,220
Mistrovství světa ve fotbale 2018,220
Fotbal,220
Rakousko-Uhersko,220
Velká Amerika,219
Organizace spojených národů,219
Finsko,219
Normostrana,217
Speciální:Mobilní nastavení,217
Třicetiletá válka,217
Linkin Park,217
Pochva,217
Dna,216
Obsedantně kompulzivní porucha,216
Sex,216
Princ Henry z Walesu,215
YouTube,215
Kurkuma,215
Nový Zéland,215
Liberec,215
Prezident České republiky,214
Lev Prchala,214
Napoleon Bonaparte,214
Alprazolam,213
Slunce,213
Ostritz,213
Martin Pechlát,212
Rachel Weisz,212
Lymská borelióza,212
Milan Baroš,212
Potkan,211
Poppers,211
Ed Sheeran,210
Tereza Pokorná,210
Amelia Earhartová,210
Zarděnky,210
Belgie,210
Barack Obama,209
Parkinsonova nemoc,209
Jane Goodallová,208
Agáta Prachařová,208
Gerald Ford,208
Národní divadlo,208
Ragnarök,208
Slepýš křehký,207
Sasanka hajní,207
Válka ve Vietnamu,207
Škoda Auto,207
Keira Knightleyová,206
Starý zákon,205
Atentát na Heydricha,205
Lubomír Štrougal,204
Karlův most,204
Jan Werich,204
Hluchavka nachová,204
Eduard VII.,204
Čáp bílý,204
Jimi Hendrix,204
Spojené arabské emiráty,203
FC Baník Ostrava,202
Ledoví muži,202
Liga mistrů UEFA,202
Karel Jaromír Erben,202
Richard Nixon,202
Whoopi Goldbergová,201
Carpe diem,201
Suchoj Su-15,201
Ježíš Kristus,201
Pivo,200
Karlovy Vary,200
Seznam států světa podle rozlohy,200
Reinhard Heydrich,200
Pavouci,199
Orsej jarní,199
The Rolling Stones,199
Josef Mengele,199
Kutná Hora,198
Majka,197
Pink Floyd,197
22. duben,197
Čínské zelí,197
Margarita,196
Euskadi Ta Askatasuna,196
Miloš Urban,196
Rakytník řešetlákový,196
Marie Rottrová,196
Seznam českých kardinálů,195
Stupeň krytí,195
Infekční mononukleóza,194
Řím,194
Pražské jaro 1968,194
Mars (planeta),194
Prvosenka jarní,194
Karel Hynek Mácha,194
"Catherine, vévodkyně z Cambridge",193
Egypt,193
J.A.R.,193
Vídeň,193
František (papež),192
Kuba,192
Česko Slovenská SuperStar,192
Komunismus,192
Jiří,192
Avengers: Infinity War,192
Baroko,191
Řecko,191
Šalvěj lékařská,191
Chorvatsko,191
Renesance,191
Morgana Le Fay,191
Karlštejn,190
René Fonck,190
Index lidského rozvoje,190
Zlín,190
Podběl lékařský,190
Jörmungandr,190
Tiësto,189
Česko-Slovenská filmová databáze,189
Karel Kašpar,188
Vietnam,188
Jihoafrická republika,188
Masturbace,188
Nymburk,188
Miloslav Ransdorf,188
Molière,187
Zeus,187
Hra o trůny (seriál),187
Armáda České republiky,187
Autismus,187
Morče domácí,187
Deep Purple,186
Pí (číslo),186
Bali,186
České Budějovice,185
Plané neštovice,184
Černá Hora,184
Euro Hockey Tour,184
Mauricius,184
Libor Zábranský,184
Protektorát Čechy a Morava,184
Portugalsko,184
Kirk Douglas,183
David Pastrňák,183
Paul Belmondo,182
Kategorie:Narození 1969,182
Lionel Messi,182
Svastika,182
Věra Nerušilová,181
Afrika,181
Anglie,181
Merlin,181
Vojenské hodnosti,181
Ejakulát,181
Marie de Guise,181
Česká hokejová reprezentace,181
Ethanol,181
Nicolae Stanciu,180
Hellboy,180
Škoda Fabia,180
Irsko,180
Čína,180
Bulharsko,180
Seznam zoologických zahrad v Česku,180
Tublatanka,180
Hradec Králové,179
James Bond,179
Jak se krotí krokodýli,179
Downův syndrom,179
Výročí svatby,179
Příušnice,179
Merlík čilský,178
Chinaski,178
Karel Havlíček Borovský,177
Winston Churchill,177
Seznam historických výročí,177
Svatý Jiří,177
Lenny (zpěvačka),177
Kim Čong-un,176
Vladimir Putin,176
Julius Caesar,175
Dan Reynolds,175
Americký stafordširský teriér,175
Daniel Nekonečný,175
Riverdale (seriál),175
Freddie Mercury,175
Bermudský trojúhelník,175
Piják lužní,175
Jim Morrison,175
Vyšehrad,175
Srbsko,175
Řecká mytologie,175
Ordinace v růžové zahradě,175
Seznam fobií,175
Kleopatra VII.,175
Ploštice,175
Komunistická strana Československa,175
Petr Nárožný,175
Gustáv Husák,174
Fidel Castro,174
Žáby,174
Ejakulace,174
Alkoholický nápoj,174
Sedmikráska chudobka,174
Eiffelova věž,174
Rumunsko,173
Seznam mezinárodních poznávacích značek,173
Windsorská dynastie,172
Lauryn Hill,172
Ivančena,172
Mexiko,172
Pravice,171
Martina Hudečková,171
Sedm hlavních hříchů,170
Filipíny,170
Karel Roden,170
Směrodatná odchylka,169
Star Trek: Do neznáma,169
Zita Kabátová,169
Klitoris,169
Seznam dílů seriálu Kobra 11,169
Bílkovina,169
Anna Stuartovna,169
Jiří z Poděbrad,169
Přemysl Otakar II.,169
Václav IV.,168
Formát papíru,168
Dubaj,168
Judaismus,168
Přemyslovci,168
Zikmund Lucemburský,168
FC Zbrojovka Brno,168
Martina Formanová,168
Ladislav Křížek,168
Slovinsko,167
Žlučník,167
Karel I. Stuart,167
Svatá říše římská,167
Nikola Tesla,167
Wikipedie:Nejlepší články,167
Amsterdam,167
Alžběta Bavorská,167
Kopřiva dvoudomá,166
Klasicismus,166
Seznam států světa,166
Zlatý déšť,166
Thomas Alva Edison,166
Levandule lékařská,166
Geoffrey Rush,166
Petr Šimůnek (politik),166
Klement Gottwald,166
Vlastimil Brodský,166
Menstruace,166
Seznam států světa podle hustoty zalidnění,166
Bud Spencer,165
AC/DC,165
Islámský stát,165
Svatojakubská cesta,165
Kroměříž,165
Fotosyntéza,165
Maratonský běh,164
Elvis Presley,164
Bratislava,164
Zrození Planety opic,163
Seznam dílů seriálu Riverdale,163
Diethylamid kyseliny lysergové,163
Nikaragua,163
Speciální:Mobilní menu,163
Bazilika svatého Petra,163
The Beatles,163
Vladimír Kořen,162
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,162
Americká občanská válka,162
Miguel Díaz-Canel,162
Arsenal FC,161
Fokker Dr.I,161
Roman Červenka,161
Star Trek (filmová série),161
Zdeněk Svěrák,161
Dunaj,161
Bitva u Liberce,161
Jeb Bush,161
Schizofrenie,161
Serotonin,161
Ještěrka obecná,161
Buddhismus,160
Rocky V,160
Desatero,160
Schengenský prostor,160
Klíšťová encefalitida,160
Studená válka,160
Kytice (sbírka),160
Sacharidy,160
Ernest Hemingway,160
Arnold Schwarzenegger,160
Fed Cup 2018 – Světová skupina,160
Vatikán,160
Index tělesné hmotnosti,159
Moldavsko,159
Středočeský kraj,159
Litva,159
Marshmello,159
Stafordširský bulteriér,158
Syfilis,158
Český Krumlov,158
Nacistické Německo,158
Emma Drobná,157
Berlín,157
Sametová revoluce,157
Madonna,157
Varšavská smlouva,157
Franz Kafka,157
Hana Hegerová,157
Brazílie,157
Miroslava Pleštilová,157
Židé,157
Methanol,156
Slezina,156
Kanárské ostrovy,156
Modrý kód,156
Monako,156
Krakov,156
Plicník lékařský,156
Prezident Spojených států amerických,156
Kypr,156
Skotsko,156
BDSM,156
Jana Greyová,155
Svazování chodidel,155
Seznam papežů,155
Leoš Janáček,155
Budapešť,155
Seznam postav řecké mytologie,155
Gekončík noční,155
Ústí nad Labem,154
George Soros,154
Matematické symboly a značky,154
Michal Hrdlička,154
Heroin,154
Bitva na Bílé hoře,154
Paříž,154
Border kolie,154
Miroslav Grebeníček,154
Soňa Norisová,154
1983,154
Kazachstán,154
Voda,153
Írán,153
Sýrie,153
Eduard VI.,153
Křesťanství,153
McLeodovy dcery,153
Amfetamin,153
Merkur (planeta),153
Kabát (hudební skupina),153
Karol Duchoň,153
PH,153
Leonid Iljič Brežněv,153
Islám,153
Atomové bombardování Hirošimy a Nagasaki,152
Občanská válka v Sýrii,152
Nacismus,152
Andrej Nestrašil,152
Arménie,152
Jan Žižka,151
Chemtrail,151
Seznam plazů Česka,151
Pes domácí,151
Kůň,151
Spock,151
Hektar,151
Včely samotářky,150
Lubomír Lipský,150
Jižní Korea,150
Florbal,150
Rudolf II.,150
Bulgur,150
Romeo a Julie,150
Blatouch bahenní,150
Pirát,149
Viktor Dyk,149
Národní park České Švýcarsko,149
Jan Polák,149
Wikipedie:Tabulka barev,149
Josef II.,149
Meningitida,149
Srdce,149
Rajče jedlé,149
Vzorník barev RAL,148
Schutzstaffel,148
Gruzie,148
Modřenec,148
Šanta kočičí,148
Oldřich Navrátil,148
Bohumil Hrabal,148
Auschwitz,148
Pavel Kohout,148
Seznam prezidentů České republiky,148
Jihlava,148
Lucie Bílá,148
Instagram,148
Karla Šlechtová,148
Lyndon B. Johnson,148
František Ferdinand d'Este,148
Antoine de Saint-Exupéry,148
"Slunce, seno, jahody",148
Krkonošské pohádky,147
Alexandr Veliký,147
Simpsonovi,147
Taylor Swift,147
Rammstein,147
Jan Rejžek,147
30 Seconds to Mars,147
Krevní tlak,147
Phineas Taylor Barnum,147
Hmyz,147
Anální sex,147
Tupac Shakur,147
Jan Lucemburský,147
Tomáš Klus,146
Michal Prokop,146
Včela medonosná,146
Kauza Amstetten,146
Kotvičník zemní,146
Linie následnictví britského trůnu,146
Indonésie,146
Vikingové,146
Koloseum,146
Leonardo da Vinci,146
Kryštof Kolumbus,146
Tulipán,145
Ivan IV.,145
"Camilla, vévodkyně z Cornwallu",145
Vznik Československa,145
Seznam anglických králů,145
Nikita Sergejevič Chruščov,145
Senát Parlamentu České republiky,145
Seznam.cz,145
Plácido Domingo,145
Marianský příkop,145
Ondřej Měšťák,145
Kategorie:Řečtí bohové,144
Nutrie říční,144
Hortenzie,144
Ozzy Osbourne,144
Jan Nepomucký,144
Vosa obecná,144
Velká francouzská revoluce,144
Burdž Chalífa,144
Shiba-Inu,144
International Standard Book Number,144
Jaromír Nohavica,144
Seznam severských bohů,144
Conchita Wurst,143
Oswald Boelcke,143
Westworld (seriál),143
Rest,142
Husitství,142
Jakub Prachař,142
Donatella Versace,142
Maroko,142
Abcházie,142
Tábor,141
Kur domácí,141
Jan Neruda,141
Svatý grál,141
Prazdroj,141
Peter Falk,141
Zahradnictví (filmová trilogie),140
Al Capone,140
Hrubý domácí produkt,140
Pěnišník,140
Univerzita Karlova,140
Vratislav (město),140
Karel I.,140
Anton Yelchin,139
Citron (hudební skupina),139
Franklin Delano Roosevelt,139
Aloe pravá,139
Zeměpisné souřadnice,139
Abeceda,139
Sagrada Família,139
Kyselina listová,139
Kontinent,139
Mělník,139
Star Trek (film),138
Abraham Lincoln,138
Google,138
Šestá nemoc,138
Státní poznávací značky v Česku,138
Máj (Karel Hynek Mácha),138
Kofola,138
Velkomoravská říše,138
Hamlet,138
Horkýže Slíže,138
Kronos,138
Čínská republika,137
Impresionismus,137
Lucie (hudební skupina),137
Panická porucha,137
Labradorský retrívr,137
Tudorovci,137
Malý princ,137
Heath Ledger,137
Česká strana sociálně demokratická,137
Patrik Děrgel,137
Vlk obecný,137
Sigmund Freud,136
Akademický titul,136
Angína,136
Vlaštovičník větší,136
Saúdská Arábie,136
SK Slavia Praha,136
Uvozovky,136
Ghostemane,136
Protestantismus,136
Avengers (film),136
Linda Finková,135
Richard Genzer,135
Keith Richards,135
Fašismus,135
Mount Everest,135
Ludwig van Beethoven,135
Jupiter (planeta),135
Starověký Řím,135
Menstruační cyklus,135
České království,134
Mick Jagger,134
Miroslav Etzler,134
Moravskoslezský kraj,134
Mark Twain,134
Jaroslav Seifert,134
Povídky malostranské,134
Evoluce člověka,134
Parlament České republiky,134
Ludvík Svoboda,134
Evžen Hadamczik,133
Bitva u Slavkova,133
Pornografie,133
Jiří Dolejš,133
Lucie Borhyová,133
Železo,133
Sudá a lichá čísla,133
Alexander Dubček,133
V.I.P. vraždy,133
Albánie,133
Michael Schumacher,133
Světová populace,133
Ještěd,133
Bosna a Hercegovina,133
Ptáci,133
Tomáš Holý,133
Římské číslice,132
Lucembursko,132
HTTP cookie,132
Petrohrad,132
Jack Russell teriér,132
Seznam představitelů českého státu,132
Yzomandias,132
Larry Flynt,132
Československý vlčák,132
Mnichov,132
Píča,132
Svátek práce,132
Planeta opic (franšíza),132
Koncentrační tábor,132
Králík domácí,132
Vila Tugendhat,132
Tomio Okamura,132
Čolek obecný,132
Seznam evropských států,132
Části Prahy,132
Helena Vondráčková,131
Benedikt XVI.,131
Princezna Charlotte z Cambridge,131
Ariana Grande,131
John Lennon,131
Seznam britských králů,131
Gotika,131
Česká florbalová extraliga mužů,131
Los Angeles,131
Sedmikráska,131
Seznam ptáků Česka,131
Česká hokejová extraliga 2017/2018,131
Pražský hrad,130
Thajsko,130
Lobotomie,130
Sidonie Nádherná,130
Barcelona,130
Ilumináti,130
Waffen-SS,130
Edgar Allan Poe,130
Badminton,130
Žížala obecná,129
Koncentrační tábor Terezín,129
Mistrovství světa v ledním hokeji 2019,129
Muchovník,129
Labe,129
Oxid uhličitý,129
Členský stát Evropské unie,129
Mistrovství světa v ledním hokeji 2018 (Divize I),129
Jacqueline Kennedyová Onassisová,129
Laura Bushová,129
Simona Zmrzlá,129
Dua Lipa,129
Jugoslávie,129
Princ George z Cambridge,129
Závody na horských kolech,129
Rybičky 48,129
Sršeň obecná,128
Kouzla ve světě Harryho Pottera,128
U2,128
Přemysl Otakar I.,128
Adam Vojtěch,128
Balaton,128
Lavrentij Pavlovič Berija,128
Přibyslav,128
Johnny Cash,128
James May,128
Máchovo jezero,128
Vulva,128
Ph.D.,128
Třebíč,128
První máj (svátek zamilovaných),127
Opava,127
Karlovarský kraj,127
Československé legie,127
Invaze vojsk Varšavské smlouvy do Československa,127
Plejtvák obrovský,127
Smrž,127
Seznam animovaných filmů Walt Disney Animation Studios,127
Bisexualita,127
Ewa Farna,127
Královna Alžběta,127
Hipster,127
Berlínská zeď,127
Drážďany,127
Kuskus,127
Tymián obecný,127
