name,views
Sam Rockwell,443
Bulgur,443
Renesance,441
Irsko,441
Nizozemsko,439
Jan Werich,436
Vznik Československa,434
Meningitida,433
Izrael,433
První republika,432
Dabing Street,432
Srí Lanka,432
Guillermo del Toro,431
Kočka domácí,431
Rakousko-Uhersko,431
Karel Havlíček Borovský,430
Lil Peep,429
Sovětský svaz,427
Identifikační číslo osoby,424
Filantropie,424
Roztroušená skleróza,423
Zdeněk Zeman,422
Česko na Zimních olympijských hrách 2018,420
Lícní kost,418
Euromajdan,416
Halové mistrovství světa v atletice 2018,416
Robinsonův ostrov,414
Ludwig van Beethoven,411
Matěj Hádek,409
Daniel Křetínský,408
Jurij Gagarin,407
Severoatlantická aliance,406
Streptokok,406
Brazílie,405
Severní Korea,404
Vitamín D,404
Radkin Honzák,402
Mistrovství světa v ledním hokeji 2018,402
Národní divadlo,401
Island,400
Kovy (youtuber),399
Tuberkulóza,399
Londýn,398
Přemyslovci,398
Sluneční soustava,397
Emil Hácha,396
Václav Klaus mladší,396
Petr Fiala (politik),394
Internet,393
Hra o trůny (seriál),393
Hmyz,393
Jižní Korea,392
Akademický titul,392
Karel Hynek Mácha,392
Dánsko,392
Škoda Octavia,391
Egypt,391
Seznam dílů seriálu Modrý kód,389
Angela Merkelová,388
6. březen,387
Kryštof Kolumbus,386
Top Gun,386
Demokracie,385
Leonid Iljič Brežněv,385
Řecko,384
Železo,384
Schizofrenie,383
Světový pohár v biatlonu 2017/18,383
Gotika,383
Wikipedie:Nejlepší články,383
Albert Einstein,382
Romeo a Julie,381
Transcendentalismus,381
Wimbledon 1973,380
Třicetiletá válka,380
Ostrava,379
USS Carl Vinson (CVN-70),379
Pes domácí,379
Eiffelova věž,378
Bohumil Hrabal,378
Jaroslav Seifert,377
Státní bezpečnost,375
Elon Musk,374
Galileo Galilei,374
Seznam řek v Česku,373
Škoda Auto,373
Ernest Hemingway,372
Afrika,372
Turecko,371
Markéta Davidová,371
Oldřich Nový,370
Moravští Chorvati,369
Ph.D.,369
David Ogden Stiers,368
Tarhoňa,367
Tělesná teplota,367
Finsko,367
Maledivy,366
Pablo Escobar,365
Komunismus,365
Seznam států světa podle HDP na obyvatele,365
Asie,364
Tereza Bebarová,364
Entropie,363
Přemysl Otakar II.,362
Seznam představitelů českého státu,362
Voda,362
Kingdom Come: Deliverance,361
Bitva o Gallipoli,361
Jan Neruda,361
Tři billboardy kousek za Ebbingem,360
Jiří VI.,360
Skupiny řidičského oprávnění,359
Martina Sáblíková,359
Americká občanská válka,359
Matematické symboly a značky,359
Estonsko,358
Mafie,358
Černobylská havárie,357
Lidský penis,357
Kytice (sbírka),356
Česká hokejová extraliga 2017/2018,356
Hliník,355
Parlamentní volby na Slovensku 2016,354
Mauricius,354
Rumunsko,354
Jihomoravský kraj,354
Pavel Maslák,353
Speciální:Kniha,352
Seznam prezidentů Spojených států amerických,351
Jiří Hanzelka,351
Index tělesné hmotnosti,351
Ed Sheeran,351
Ulice (seriál),351
Buddhismus,350
Jennifer Lawrence,350
Pražské jaro 1968,350
Gustáv Husák,348
Jižní Amerika,348
Claus Schenk von Stauffenberg,347
Wikipedie:Ověřitelnost,347
Přátelé,346
Anglie,346
Valkýra (film),346
Kur domácí,346
Ethanol,346
Uvozovky,345
Klasicismus,344
Prokrastinace,344
Čeští držitelé Oscara,344
Atentát na Heydricha,343
Seznam prezidentů České republiky,343
Fotosyntéza,343
Schengenský prostor,342
Herbert Masaryk,342
Extáze (droga),342
YouTube,341
Josef Čapek,341
Daň z přidané hodnoty,340
Prezident Slovenské republiky,339
Bratislava,339
České národní obrození,339
Sacharidy,338
Slunce,337
Pol Pot,337
Seznam českých rozhlasových stanic,337
Neville Chamberlain,337
Kortikoidy,337
Kapverdy,337
Případ Babice,336
Janek Ledecký,336
Řím,335
Autismus,335
Bitva na Bílé hoře,334
Německá hymna,334
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,333
Velkomoravská říše,333
Chorvatsko,333
Jiří z Poděbrad,333
Vladimir Putin,332
Nikola Tesla,332
Cristiano Ronaldo,332
MOST-HÍD,332
Obsedantně kompulzivní porucha,330
Speciální:Citovat,330
The Rolling Stones,330
Milion chvilek pro demokracii,329
Oscar za nejlepší film,329
Seychely,329
Marihuana,329
Tropický deštný les,329
Natascha Kampuschová,328
Den matek,328
Letní čas,327
Metamfetamin,327
Měsíc,326
Wikipedie:Diskuse o smazání,326
Jiří Vejdělek,326
Larry Linville,325
Teorie velkého třesku (seriál),325
Komunistická strana Československa,324
Meryl Streepová,324
Časové pásmo,322
Seznam evropských států,322
Cystická fibróza,322
George Orwell,321
Vincent van Gogh,321
Roup dětský,320
Karel Höger,320
Plzeň,319
Alžběta Pomořanská,319
Syfilis,318
Michael Jackson,317
Franz Kafka,317
Rychlost zvuku,317
Walden,316
Španělská chřipka,316
Počítačová síť,315
Nikita Sergejevič Chruščov,315
RIP,315
Oxid uhličitý,315
Alan Alda,314
Lichtenštejnsko,314
Přemysl Otakar I.,313
Lavrentij Pavlovič Berija,313
Hradec Králové,313
"Letopisy Narnie: Lev, čarodějnice a skříň",312
Normostrana,312
Pochva,311
Česko-Slovenská filmová databáze,310
České Budějovice,310
Lebka člověka,310
Části Prahy,309
Chuck Norris,309
Bali,309
Islám,308
Vzorník barev RAL,307
Kambodža,307
Tlak,307
Menstruační cyklus,306
Slovinsko,306
František Josef I.,305
Kyselina acetylsalicylová,305
Liberec,305
Metro v Praze,305
Kuba,304
DNA,304
Star Wars,303
Ludvík Svoboda,303
Zanzibar,303
Bílkovina,303
Václav Jílek (fotbalista),302
Seznam amerických spisovatelů,301
Zájmeno,301
Miroslav Kalousek,300
Velká francouzská revoluce,300
Newtonovy pohybové zákony,299
Lucembursko,299
Bronchitida,298
Malta,297
Eliška Přemyslovna,297
The Beatles,297
Škoda Fabia,297
Riga,296
Spála,296
Karlovy Vary,295
Měď,295
Kryštof Hádek,295
Olomouc,295
Trojúhelník,295
Periodická tabulka,295
Menstruace,294
Srdce,294
Lionel Messi,293
Československé legie,293
Ohmův zákon,293
Anna Falcká,293
Antonín Novotný,292
Keltové,292
Václav II.,292
Tomáš,292
Angína,291
John Ronald Reuel Tolkien,291
Zuzana Majerová Zahradníková,291
Sbor národní bezpečnosti,291
Grenadina,291
Nightwish,290
Filipíny,290
Zuzana Kronerová,289
Fašismus,289
Česká přídavná jména,289
Valkýra,289
Studená válka,288
Marpo,288
Singapur,288
Husitství,287
Lotyšsko,287
Hamlet,287
Iveta Radičová,287
Prezident České republiky,286
František Palacký,286
Mexiko,286
Zlín,286
Vladimír Mečiar,286
Medvěd hnědý,285
Plzeňský kraj,285
Moskva,285
Masopust,285
Thajsko,285
Josef Lada,284
Vesmír,284
Ohře,284
Středočeský kraj,284
Edgar Allan Poe,284
Pátá nemoc,283
Petra Kvitová,283
Máj (Karel Hynek Mácha),283
Gruzie,281
Nutrie říční,281
Kazachstán,281
Speciální:Mobilní nastavení,281
Vojtěch Filip,281
Karlovarský kraj,280
Vulva,279
Amerika,279
Anna Svídnická,279
Joanne Rowlingová,279
Zarděnky,279
Josef Abrhám,279
Jackfruit,279
"Katedrála svatého Víta, Václava a Vojtěcha",279
Hongkong,279
Ústava České republiky,279
Alois Jirásek,278
Haruki Murakami,278
Jules Verne,278
Alzheimerova choroba,278
Radek John,278
Charlotta Garrigue-Masaryková,277
Abeceda,277
Starověké Řecko,277
Pornhub,277
Marie Antoinetta,277
Mene tekel,276
Arménie,276
Johann Sebastian Bach,276
Vladimír Menšík,276
Oxid uhelnatý,276
Sabina Laurinová,275
Socha Svobody,275
Vojtěch Dyk,275
Petrohrad,275
Seznam států světa,274
Jana Brejchová,274
Forza Italia,274
Divadlo Járy Cimrmana,274
Pán prstenů,274
Bitva u Stalingradu,273
Pardubice,273
Pravěk,273
Univerzita Karlova,273
Zuzana Hejnová,273
Lidské tělo,272
Jiří Král (youtuber),272
Skotsko,271
Dna,271
Jihočeský kraj,271
Cín,271
Dua Lipa,271
Speciální:Nové stránky,271
1890 (seriál),271
Palec (jednotka),270
Tanja Kauerová,270
Hodkovice nad Mohelkou,270
Václav Hrabě,270
Petra Procházková,270
Alžběta I.,270
Státní symboly České republiky,269
Leonardo da Vinci,269
Kodein,269
D (linka metra v Praze),269
Karla Šlechtová,269
Michail Sergejevič Gorbačov,268
Moldavsko,267
Lucie Borhyová,267
Sudety,267
Pí (číslo),267
Vyjmenovaná slova,267
Ota Pavel,266
Mount Rushmore,266
Nacistické Německo,265
Ropa,265
Členský stát Evropské unie,265
Svatá říše římská,265
Machovo číslo,265
Řád templářů,265
Wikipedie:Pod lípou,265
Játra,264
Masturbace,264
Vlk obecný,264
Fibrilace síní,264
Rwanda,263
Vlk (film),262
Bisexualita,261
Pražský hrad,261
Eva Samková,261
Miroslav,261
Sršeň obecná,261
Jan Palach,261
Jaroslav Šilhavý,260
Eduard VII.,260
Spojené arabské emiráty,260
Berlín,260
Chile,260
Indonésie,260
Marcia Davenportová,260
Staroměstský orloj,259
"Německá okupace Čech, Moravy a Slezska",259
Ralph Waldo Emerson,259
Bosna a Hercegovina,259
Osmanská říše,259
Endokrinologie,259
Hustota,258
Jaroslav Hašek,258
Reinhard Heydrich,258
Bulharsko,258
Štítná žláza,258
Parlamentní listy,258
Karel Roden,258
Vídeň,258
Dunaj,258
Argentina,257
Trusovický potok,257
Dějiny Česka,257
Romantismus,257
Roman Pivarník,257
Černá Hora,257
Daniela Kolářová,256
Zinek,256
Trombóza,256
Tetanie,256
Zlato,256
Eminem,256
Bolek Polívka,256
Směrodatná odchylka,256
Síra,254
Instagram,254
Praotec Čech,254
The Kelly Family,254
Jindřich VIII. Tudor,254
Diabetes mellitus,253
Ptáci,253
Ocel,252
Předseda Poslanecké sněmovny Parlamentu České republiky,252
Operace Anthropoid,252
Rudolf II.,252
Mount Everest,252
Alexandr Veliký,252
Anatomie,252
Generace Y,251
Wikipedie:Potřebuji pomoc,251
Seznam animovaných filmů Walt Disney Animation Studios,251
Křesťanství,251
Zlínský kraj,251
Tygr,250
Trója,250
Abraham Lincoln,250
Sloboda a Solidarita,250
Řecká mytologie,250
Národní rada Slovenské republiky,250
Zdeněk Svěrák,250
Lední hokej,250
Niagarské vodopády,250
Hrubý domácí produkt,250
Liška obecná (šelma),250
James Bond,249
Příušnice,249
Rodné číslo,249
Hinduismus,249
2018,249
Katyňský masakr,249
Seznam fobií,249
Mongolsko,249
Josef Vojtek,248
Rychlost světla,248
Aféra Watergate,248
Teroristické útoky 11. září 2001,247
Kraj Vysočina,247
Charta 77,246
Celiakie,246
Sylvester Stallone,246
Křížové výpravy,246
Druhá republika,246
Horečka,246
České skloňování,245
Česko Slovenská SuperStar,245
Hroch obojživelný,245
Osmiúhelník,245
Vyšehrad,245
Páteř,245
Realismus (literatura),245
Paříž,244
Sienna Miller,244
Vltava,244
Josef Kajetán Tyl,244
Kypr,244
Alice Masaryková,243
Antarktida,243
Tomáš Hübschman,243
Apollo 11,243
Plané neštovice,243
Erich Maria Remarque,243
Švarc systém,243
Henry Cavill,242
Příslovce,242
Mýval severní,242
Aeronet.cz,242
Lev,242
Mor,242
Osvobozené divadlo,242
Lidská kostra,242
Bělorusko,241
Trubkový závit,241
Sedm divů světa,241
Svrab,241
Čeština,241
Savana,241
Elvis Presley,241
Plemena psů,241
Oscar Wilde,241
Los Angeles,241
Josef II.,241
Cholesterol,241
Glycerol,241
Výkon,240
Tallinn,240
Jiří Wolker,240
Nancy Kerriganová,240
Antonín Zápotocký,240
Jaro,240
Jiří,240
Michal Voráček,240
Panda velká,240
Antonín Kratochvíl (fotograf),239
Srbsko,239
Border kolie,239
Zeus,239
Ježíš Kristus,239
Slinivka břišní,239
Mistrovství světa ve fotbale 2018,239
Pásový opar,238
Dej mi tvé jméno,238
Magnetická rezonance,238
Rtuť,237
Deprese,237
Jeroným Pražský,237
Ordinace v růžové zahradě,237
Melancholik,237
Benešovy dekrety,237
Vojenské hodnosti,237
Radoslav Brzobohatý,237
Montessoriovská škola,236
Inflace,236
Josef Mengele,236
Molière,236
Palachův týden,236
Imagine Dragons,236
Slaven Bilić,236
Epilepsie,236
Iša Krejčí,236
UNESCO,235
F. L. Věk,235
Fotbal,235
Romantismus (literatura),235
Kanárské ostrovy,235
Kovy,235
Česko na zimních olympijských hrách,235
Leoš Janáček,235
Elektrický výkon,235
Ibuprofen,235
Camorra,235
Střídavý proud,234
Trávicí soustava člověka,234
Mariánský příkop,234
Írán,234
Zdeněk Bakala,233
Srnec obecný,233
Carpe diem,233
Atmosférický tlak,233
Milan Kundera,233
Kůň,232
Grónsko,232
Komunistická strana Čech a Moravy,232
Čínská republika,232
Jennifer Aniston,232
Zimní paralympijské hry 2018,232
Kuskus,231
Karlštejn,231
Judaismus,231
Německé spolkové země,231
Albánie,231
Sex,230
Elektrické napětí,230
Nacismus,230
Petr Žantovský,230
Simpsonovi,230
Vzduch,230
Včela medonosná,230
Pavol Habera,230
Vatikán,230
Sigmund Freud,229
Metafora,229
Holokaust,229
Stříbrná Skalice (hrad),229
Tomáš Baťa,228
Tomáš Matonoha,228
Velký pátek,228
Beppe Grillo,228
Medvěd lední,227
Obecné nařízení o ochraně osobních údajů,227
Dusík,227
Marek Prchal,227
Jan Tříska,226
Mezinárodní den mužů,226
Sloveso,226
Kyselina listová,226
Charles Manson,226
1. česká fotbalová liga,226
Tomio Okamura,226
Euro,225
PH,225
Paracetamol,225
Desatero,225
Vitamín B12,225
Draslík,225
Armáda České republiky,225
Výpočet data Velikonoc,225
Moravskoslezský kraj,225
Šalvěj lékařská,225
Veronika Vařeková,225
Plíce,225
Kutná Hora,224
Specialisté,224
TV Barrandov,224
Dubaj,224
Angličtina,224
Kazimír,224
Starověký Řím,223
Emanuel Moravec,223
Vikingové,223
Žirafa,223
Václav Klaus,223
Kondenzátor,223
Anastasia Kuzminová,223
Slované,223
Charlie Sheen,222
Kategorie vozidel,222
Psychopatie,222
Kryptoměna,221
Farma zvířat,221
Ejakulace,221
Vodní nádrž Orlík,221
Karel Poláček,221
Assassin's Creed (herní série),220
SWOT,220
Rudolf Hrušínský,220
Mistrovství světa v ledním hokeji,220
Severní Amerika,220
Julius Caesar,219
Jáhly,219
Uhlík,219
Oscar za nejlepší mužský herecký výkon v hlavní roli,219
Jupiter (planeta),219
Korejská válka,219
Temperament,219
Makedonie,219
John Fitzgerald Kennedy,219
Letní olympijské hry 2020,218
Diazepam,218
Olga Masaryková,217
Mluvnický pád,217
Zelenina,217
Společnost s ručením omezeným,217
Esmeralda (seriál),217
Sagrada Família,217
Jihlava,217
Nihilismus,217
Zdeněk Štěpánek,217
Komunistický režim v Československu,217
Amoniak,217
Dějiny internetu,217
Justin Bieber,217
Vitamín K,216
Vektorová grafika,216
Ilumináti,216
Emil Zátopek,216
Myanmar,216
Roger Bannister,216
8. březen,216
Lakomec,216
Světová populace,215
Linkin Park,215
Zaklínač,215
Tom Nicholson,215
"Washington, D.C.",215
Blockchain,215
Volební právo žen,215
Omán,215
Zemětřesení v Indickém oceánu 2004,215
Atomové bombardování Hirošimy a Nagasaki,214
Sedm hlavních hříchů,214
Židé,214
Česká hokejová reprezentace,214
Syndrom karpálního tunelu,214
Heroin,214
Dohoda o provedení práce,214
Parlament České republiky,214
Diamant,214
Ovoce,214
Bitva o Normandii,213
Chlorid sodný,213
Maroko,213
Synonymum,213
Veronika Freimanová,213
Ztracená generace,213
Jiří Schelinger,213
Zlatá bula sicilská,213
Josef Škvorecký,213
Jeruzalém,212
Dunkerk (film),212
Gabriel García Márquez,212
Labe,212
Pavel Callta,212
Seznam ohrožených živočichů v Česku,211
Olympijská vlajka,211
Sparta,211
Anežka Česká,211
89. ročník udílení Oscarů,211
Biatlon,211
Světlo,210
Petr Iljič Čajkovskij,210
Lepra,210
Babička (povídka),210
Irena Sendlerová,210
Ondřej Vetchý,210
Všeobecná mobilizace v roce 1938,210
Bruce Lee,210
České království,209
Concorde,209
Jiří Suchý,209
Středověk,209
Charles Dickens,209
Český Krumlov,209
Komisař Rex,209
Karel Vaš,209
Donald Trump,209
Jan Kraus,208
Funkční styl,208
Kyslík,208
Radko Gudas,208
Souborný katalog České republiky,208
Československý vlčák,208
Vitamín,208
Český státní svátek,207
Ingrid Bergmanová,207
Olovo,207
Kabát (hudební skupina),207
Avokádo,207
Jana z Arku,207
Budapešť,207
Extraverze a introverze,207
Zahradnictví (filmová trilogie),207
Hans Christian Andersen,207
Listina základních práv a svobod,207
Kosovo,207
Lední hokej mužů na Zimních olympijských hrách 1998,207
Vznětový motor,207
