name,views
Jana Krausová,689
Tři králové,679
Jaromír Soukup,677
Mixed martial arts,674
Jiří Plachý starší,663
Jason Momoa,654
Vánoce,648
Golem (zdravotnický modul),645
Conor McGregor,622
Wikipedie,621
Petr Štěpánek (herec),620
Vesničko má středisková,618
Druhá světová válka,618
Kateřina Brožová,616
Marie Terezie,609
Zvěrokruh,605
Pavla Vitázková,603
Anna Kadeřávková,598
Německo,591
Herodes Veliký,591
Ondřej Vetchý,585
Wimbledon 1973 – mužská dvouhra,578
Live Aid,578
Iva Janžurová,577
Žito (kouzelník),576
Jorga Kotrbová,574
Ukrajina,570
Václav Havel,561
Nataša Gollová,561
Wimbledon 1973,555
Hrdobec,550
Macaulay Culkin,548
Vlastimil Zavřel,546
Bourneovo ultimátum,544
Ježíš Kristus,538
Klára Issová,532
Marvel Studios,529
Petra Šimberová,528
Pavel Chrastina,528
Jiřina Bohdalová,527
Brno,524
První světová válka,521
David Suchet,520
Wiki,520
Speciální:Vytvořit účet,517
Lemberk,515
Česko-Slovenská filmová databáze,515
Wikipedie:Tabulka barev,510
Golem,509
Seznam měst v Česku podle počtu obyvatel,508
Zdeněk Svěrák,505
Seznam prezidentů Československa,499
Sedmero krkavců,498
Rusko,497
Andrea Čunderlíková,497
Johnny Depp,494
Tomáš Garrigue Masaryk,492
Neil Armstrong,492
Chris Hemsworth,489
Zdeněk Štěpánek,489
"Zrodila se hvězda (film, 2018)",489
Dara Rolins,488
František Ringo Čech,488
Leonard Bernstein,487
Rudolf Hrušínský nejmladší,487
Radoslav Brzobohatý,486
Theodora Remundová,483
28. prosinec,483
Miloš Zeman,476
Jiří Kunert,474
Kouzla ve světě Harryho Pottera,473
Pohlavní styk,465
Anders Behring Breivik,465
Ultimate Fighting Championship,463
Martin Štěpánek (herec),459
Eurojackpot,458
Izrael,458
Ladislav Klein,457
Ordinace v růžové zahradě,456
Jan Antonín Pacák,454
Felix Slováček,450
"Vrchní, prchni!",446
Viktorie (britská královna),445
Anthony Hopkins,444
Jiří Lábus,441
Slávek Janda,440
Seznam českých filmových pohádek,439
Pavel Trávníček,439
O2 arena,435
František Filipovský,434
Marie Stuartovna,434
Japonsko,433
Zlata Adamovská,432
Evropská unie,430
Spojené království,426
Mistrovství světa juniorů v ledním hokeji 2018,425
David Švehlík,425
Pablo Escobar,421
Ivan Jandl,421
Polsko,418
Jiří Hrzán,416
Miley Cyrusová,416
Kanada,415
Diskuse:Pražské Benátky (firma),415
Sex,414
Glenn Miller,411
Seznam států světa podle počtu obyvatel,411
Hra o trůny (seriál),410
Jiří Strach,410
Wikimedia Commons,409
Zuzana Fialová,408
Karel Roden,408
Austrálie,407
Alex Metreveli,407
XXXTentacion,407
Gérard Depardieu,406
Edward Kelley,406
Marvel Cinematic Universe,405
Pavel Kohout (spisovatel),405
Monika Kvasničková,404
Švýcarsko,404
Pražské Benátky (firma),402
Seznam postav seriálu Ordinace v růžové zahradě,402
Božena Němcová,400
Útvar rychlého nasazení,399
Petra Janů,399
Karel Šíp,399
Alexej Okuněv,397
Bohemian Rhapsody,396
Petr Svoboda (herec),394
Anna Hogenová,386
Kateřina Englichová,385
Mistrovství světa juniorů v ledním hokeji,383
Adolf Hitler,381
Fantaghirò (filmová série),380
Škola čar a kouzel v Bradavicích,380
Lidský penis,379
Rakousko-Uhersko,378
Vojtěch Kotek,376
Petr Svojtka,376
Slovensko,375
Vlasta Burian,375
Adam Lambert,375
Jason Bourne (film),374
Podzemnice olejná,374
Extáze (droga),374
Rozměry lidského penisu,373
Matyáš Habsburský,371
Tatiana Vilhelmová,371
Amerika hledá topmodelku,369
Matt Damon,369
Fantomas,368
Otakar Petřina,367
Jiří Sovák,367
"Korunní princ (film, 2015)",366
Evropa,362
Albus Brumbál,361
Bipolární afektivní porucha,359
Marcus & Martinus,359
Eddie Murphy,358
Žolíky,358
Krevní skupina,358
Bradley Cooper,357
Marie Vášová,356
Petra Vlhová,356
LP (zpěvačka),356
Seznam českých rozhlasových stanic,356
Pavel Kosatík,355
Arnold Schwarzenegger,355
Andrej Babiš,354
Hana Hegerová,354
Pochva,354
Srí Lanka,354
Kutná Hora,352
Seznam mezinárodních směrových čísel,352
Lukáš Příkazký,351
Ivana Andrlová,349
Star Wars,348
Hercule Poirot,346
Taťána Míková,345
Krakovec (hrad),345
Aspergerův syndrom,345
Československo,344
Rakousko,344
Wikipedie:Ověřitelnost,343
Seznam kulturních památek v Kroměříži,343
Zavináč,342
Hipster,342
Čertí brko,340
Soňa Červená,339
Amyotrofická laterální skleróza,339
Poppers,339
Richard Krajčo,338
Osmanská říše,338
Což takhle dát si špenát,338
Agent bez minulosti,338
Uhelné prázdniny 1979,337
Speciální:ElectronPdf,336
Miloš Kopecký,336
Crohnova nemoc,334
Eva Josefíková,333
Alžběta I.,333
Zdeněk Piškula,332
Vendula Pizingerová,332
Michael Jackson,332
Zuzana Bydžovská,331
Mihule,331
Sulejman I.,330
Ploskovice (zámek),330
Jak se budí princezny,330
Válka ve Vietnamu,329
Jiří VI.,328
Seznam států světa podle HDP na obyvatele,328
Masturbace,327
Assassin's Creed (herní série),327
Lední hokej na Zimních olympijských hrách 1968,327
Jana Werichová,327
Miroslav Grebeníček,327
REM fáze spánku,326
Ivana Chýlková,325
Jindřich VIII. Tudor,324
Uno (karetní hra),323
Cary Grant,323
Mauricius,319
Spojené arabské emiráty,318
Kraje v Česku,318
Zanzibar,317
Helena Štáchová,317
Thomas Edward Lawrence,317
Zdeněk Zelenka,315
Světový pohár v biatlonu 2018/2019,314
Třicetiletá válka,314
Simona Stašová,313
Ondřej Hübl,313
Knockout,313
Zápal plic,312
Medená veža,312
"Princ Philip, vévoda z Edinburghu",311
Stella Zázvorková,311
Pompeje,310
Metamfetamin,309
Mistrovství světa v ledním hokeji,309
Kaki,308
Seznam států světa podle rozlohy,308
Indie,307
Země,307
Kokain,306
"Sedmero krkavců (film, 1993)",306
Benešovská hasičská liga,306
New York,306
Turecko,306
Jana Preissová,306
Igor Ondříček,305
Útoky v Norsku v červenci 2011,303
Dna,303
Mike Tyson,303
Tereza Kostková,302
Julio Caesar,302
AIDS,302
Napoleon Bonaparte,301
Příbram,299
Antonín Staněk,299
Mandragora lékařská,298
Jiří Kodet,297
Klitoris,297
Mojžíš,297
Petr Kaplan,296
František Josef I.,296
Anna Slováčková,296
"Kašpárek (film, Francie, 1980)",295
Miki Volek,295
Stanislav Neumann (herec),295
Clark Gregg,294
Ragnar Lodbrok,294
Vladimír Dlouhý (herec),293
Donald Trump,293
Jaromír Jágr,293
Liči čínské,293
Bítov (hrad),292
Schizofrenie,291
Edvard Beneš,291
Rowan Atkinson,291
Francie,291
Stephen Hawking,291
Paul Belmondo,290
Tygr,290
Omán,289
Armáda České republiky,288
Michal David,287
Ariana Grande,287
Nizozemsko,287
Ludvík XIV.,287
Novoročenka,286
Mistrovství světa v ledním hokeji 2019,286
Jiří Schmitzer,285
Škoda Octavia,284
Kapverdy,283
James Bond,283
Egypt,282
Lil Peep,282
HTTP cookie,282
Paul Rodgers,282
Daniel Křetínský,281
Olomouc,281
Jiří Korn,281
"Fantomas (film, 1964)",281
Luboš Andršt,281
Josef Beran,279
Zamilovaný profesor,278
James Franco,278
Bournův mýtus,278
Lucie Bílá,278
Mláďátka,277
Michal Malátný,275
Vietnam,275
Violoncello,275
Jakub Zedníček,275
Stupeň krytí,274
Maroko,274
The Beatles,273
Popelka,272
Syfilis,272
Maďarsko,272
Státy v USA,272
Jiří Dvořák (herec),272
Španělsko,271
Lenka Filipová,271
Čínská lidová republika,271
Spánek,270
Mark Salling,270
Normostrana,270
Louis de Funès,269
Michaela Maurerová,269
Spalničky,268
Kategorie:Čeští herci,268
Seznam měst v Česku,267
Pavel Liška,266
Lenka Termerová,266
Josif Vissarionovič Stalin,265
Seznam animovaných filmů Walt Disney Animation Studios,265
Josef Zíma,264
Stan Lee,264
Anděl Páně (film),263
Martin Kraus (herec),263
Norsko,263
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,262
Avicii,261
Seznam prezidentů Spojených států amerických,261
Sylvester Stallone,261
2018,261
Petra Jungmanová,261
Helena Růžičková,261
František (papež),261
Princezna se zlatou hvězdou,260
Slinivka břišní,260
Scovilleova stupnice,259
Moris Issa,259
Autismus,259
Itálie,259
Miroslava Šafránková,259
Škoda Auto,258
Bourneův odkaz,257
Sabina Rojková,257
Anální sex,255
The Pirate Bay,255
Ejakulát,255
Jean Marais,254
Alfréd Veliký,254
Václav Větvička (botanik),254
Turné čtyř můstků,253
Sabina Laurinová,253
"Charles, princ z Walesu",253
Londýn,251
Josef Vojtek,251
Ostrava,251
Tom Cruise,250
Operace Anthropoid,250
Plzeň,250
Malý princ,249
Facebook,249
Časové pásmo,249
Kočka domácí,248
Vikingové,248
Marihuana,248
Václav Neckář,248
Kurdové,248
Aquaman (film),247
Apollo 11,247
Hashtag,247
Sovětský svaz,247
Megalodon,247
Hercule Poirot (seriál),247
Jiří z Poděbrad,246
Obsedantně kompulzivní porucha,246
Helena Vondráčková,246
Mexiko,246
ADHD,246
České Budějovice,245
Joanne Rowlingová,245
Disociativní porucha,245
Světová populace,244
Anděl Páně 2,244
Cristiano Ronaldo,244
Kanárské ostrovy,244
Petr Kolář (zpěvák),243
Call of Duty (herní série),243
Sýrie,243
Emma Smetana,243
Singapur,243
Iveta Bartošová,242
IPhone,242
Uzbekistán,242
Rozlišení,241
Americký stafordširský teriér,241
Vilma Cibulková,240
Dánsko,240
Jozef Adamec,239
Slovanská epopej,239
Rumunsko,239
Leoš Mareš,239
Elyas M’Barek,239
Pavel Zedníček,239
Karlův most,239
Lemmy,239
Hrádek u Nechanic (zámek),239
Ladislav Chudík,238
Seznam historických výročí,238
Svobodné zednářství,237
Belgie,237
Tátové na tahu,236
Švédsko,236
Fabiana Bytyqi,236
Adina Mandlová,236
Sedm divů světa,236
Thajsko,236
Orgasmus,236
Seznam kulturních památek v Hranicích (okres Přerov),235
John Fitzgerald Kennedy,235
Pes domácí,235
Martin Hašek,235
Chronologie nahrávek skupiny Olympic 1963–1965,235
Seznam českých filmů,235
Island,234
William Shakespeare,234
Patrik Děrgel,233
Kategorie:Úmrtí 2018,233
Jitka Čvančarová,233
Rudolf Hrušínský nejstarší,233
Oldřich Kaiser,233
Kuba,232
Elizabeth Bowes-Lyon,232
František Němec (herec),232
Petr Kellner,231
Liberec,231
Emma Watsonová,231
Petr Kostka,231
Speciální:Nové stránky,231
Extraliga ledního hokeje,230
České království,230
Michal Zelenka,230
Julius Caesar,229
Alyssa Milano,229
Ladislav Frej,228
Indonésie,228
Buddhismus,228
Nový Zéland,227
János Bán,227
Finsko,227
Čarovný les,227
Pivo,226
Eva Hudečková,226
Josef Čapek,226
AC/DC,226
Vulva,226
Zikmund Lucemburský,226
První republika,225
Ektor,224
Karel Jaromír Erben,224
Chronická obstrukční plicní nemoc,224
Vlasta Janečková,224
Vojenské hodnosti,223
Řečík pistáciový,223
S čerty nejsou žerty,223
Puls,223
Menstruace,223
David Prachař,222
Křesťanství,222
Dunaj,221
Sedm hlavních hříchů,221
Islám,221
Lisa Bonet,221
Ulice (seriál),221
Ivar Bezkostý,221
Protektorát Čechy a Morava,220
Bitva u Slavkova,220
Plané neštovice,220
AC Sparta Praha,219
Jana Drbohlavová,219
Selim II.,219
Jan Amos Komenský,219
Winston Churchill,219
Marie Kyselková,218
Panská skála,218
Angelina Jolie,218
Albert Einstein,218
Seznam představitelů českého státu,218
Malta,217
Etna,217
Mainská mývalí kočka,217
Staroměstský orloj,216
Jiří Voskovec,216
Sluneční soustava,215
Parkinsonova nemoc,215
Svatá říše římská,214
Vídeň,214
Zábavní pyrotechnika,214
6ix9ine,214
Divadlo Járy Cimrmana,214
Tichá noc,213
Sandra Kleinová,213
Halina Pawlowská,213
Slunovrat,213
Írán,213
Lída Baarová,213
Netflix,212
Bratislava,212
Simpsonovi,212
Ejakulace,212
Václav Vorlíček,212
Pomelo,212
Diskuse s wikipedistou:OJJ,211
Václav Lohniský,211
Šíleně smutná princezna,211
Roztroušená skleróza,211
Petr Novotný,211
Přemyslovci,211
Seznam členů rodiny,210
Habsburkové,210
Rozlišení 4K,210
Okamžik zlomu,210
Amber Heard,210
Vatikán,210
Streptokok,209
Pardubice,209
Světlana Witowská,209
Židé,209
Miroslav Donutil,208
Stanislav Remunda,208
Václav Klaus,208
Metro v Praze,208
Carpe diem,208
Irsko,207
Jan Hus,207
Speciální:Citovat,207
Seznam papežů,207
Neštovice,207
Grónsko,206
Petr Čepek,206
Kypr,206
Mnichovská dohoda,206
Agatha Christie,206
Metallica,205
Zaklínač,205
Eiffelova věž,205
Seznam států světa,205
Ethanol,205
Hraniční porucha osobnosti,205
Ben Cristovao,205
David Bowie,205
Římské číslice,205
Seznam mezinárodních poznávacích značek,205
Gruzie,204
Milada Horáková,204
Judaismus,204
Leonardo DiCaprio,204
Barbora Vaculíková,204
Wolfgang Amadeus Mozart,204
Eminem,203
Mount Everest,203
Prosecco,203
Jacqueline Kennedyová Onassisová,203
Ivan Trojan,203
Alfons Mucha,203
Speciální:Kniha,203
Seznam kulturních památek v okrese Zlín,202
Lucie Vondráčková,202
Fantastická zvířata a kde je najít (film),201
Bolek Polívka,201
Albrecht z Valdštejna,200
Alan Rickman,200
Milena Dvorská,200
Morseova abeceda,200
Jak dostat tatínka do polepšovny,200
Václav Neužil,200
Iva Hüttnerová,199
Jan Hartl,199
Velkolepé století,199
Josef II.,199
BDSM,199
Huawei,199
Slunce,199
Části Prahy,198
Los Angeles,198
Jan Potměšil,198
Vlastimil Brodský,197
Dubaj,197
Bali,197
Karel Havlíček Borovský,197
Desatero,197
Svatojakubská cesta,197
Jan Lucemburský,197
Chuck Norris,196
Kokořín (hrad),196
Seznam kulturních památek v okrese Blansko,196
Angína,196
Severus Snape,196
Felix Slováček (mladší),195
Martin Nečas,195
David,195
Pravidla šachů,195
Josef Mengele,194
Škoda Fabia,194
Poker,194
Veronika Freimanová,194
Karel Janeček,194
Barbora Seidlová,194
Drúzové,193
Miroslav Vladyka,193
Přemysl Otakar II.,193
Formát papíru,193
Budapešť,193
Tuberkulóza,193
Nikola Tesla,193
Rychlost zvuku,193
Zeměplocha,193
Absint,193
Gabriela Vránová,193
Bechtěrevova nemoc,192
Shiba-Inu,192
Daniel Landa,192
Jantarová komnata,192
Játra,192
Harry Potter a prokleté dítě,192
Alain Delon,192
Deset ran egyptských,192
Tamara Kotrbová,192
Dwayne Johnson,191
Wikipedie:Nejlepší články,191
Invaze vojsk Varšavské smlouvy do Československa,191
Aristoteles Onassis,191
Důl Dukla (Dolní Suchá),191
Miroslav Kalousek,190
Pavel Bobek,190
Brazílie,190
Píča,190
Litva,190
Kristýna Liška Boková,190
Burdž Chalífa,189
Adam Kraus,189
Šalvěj přeslenitá,189
Ovulace,189
Vánoční zvyky a pověry,189
Občanská válka v Sýrii,189
Jiří Procházka (sportovec),189
Sarkasmus,189
Housle,189
Severoatlantická aliance,189
Lord Voldemort,188
Galileo Galilei,188
Václav IV.,188
Border kolie,188
Mandragora,188
Pražský hrad,187
Jiří V.,187
Sám doma,187
Slované,187
Bangtan Boys,187
Kazachstán,187
Kytice (sbírka),187
David Limberský,187
Jack Daniel’s,187
Štěnice domácí,187
Socha Svobody,187
Vladimir Kličko,187
Souborný katalog České republiky,186
PF,186
Bukkake,186
Josef Laufer (herec),186
Fantastická zvířata: Grindelwaldovy zločiny,186
Portské víno,185
Hradec Králové,185
Jaroslav Dušek,185
Daniel Nekonečný,185
Chorvatsko,185
Jiří Mádl,185
Amfetamin,185
Státní poznávací značky v Česku,185
Josef Kemr,184
Mila Kunis,184
Antarktida,184
Anne Mountbatten-Windsor,184
Kristýna Hrušínská,184
Srbsko,184
Avokádo,184
Schengenský prostor,183
Harry Potter (postava),183
Menstruační cyklus,183
Alena Schillerová,182
Mariáš,182
Paříž,182
Josef Somr,182
Dalibor Janda,182
Měsíc,182
Ph.D.,182
Hrubý domácí produkt,182
Kabát (hudební skupina),181
Václav Klaus mladší,181
Svatý Václav,181
Instagram,181
Alois Grebeníček,181
Jordánsko,181
Petra (město),180
Serotonin,180
Řecko,180
Franz Kafka,180
Bulharsko,179
Milan Kundera,179
Josef Lada,179
Deprese,179
Jihoafrická republika,179
Ester Ledecká,179
Černobylská havárie,179
Kouzelná Beruška a Černý kocour,179
Miroslav Verner,179
Nový rok,179
Monako,179
David Ondříček,179
Rosomák sibiřský,179
David Niven,179
Ananas,179
Čína,179
Pavel VI.,178
Eduard VIII.,178
Jan Žižka,178
Československý vlčák,178
Airbus A380,178
Ewa Farna,178
Severní Korea,178
Radovan Krejčíř,178
Jiří Král (youtuber),178
Zoroastrismus,178
David Kraus,177
Jan Révai,177
Seznam filmů podle komiksů DC Comics,177
Alpské lyžování,177
Filipíny,177
Pelíšky,177
Vratislav (město),177
Patrik Hartl,177
Světový pohár v alpském lyžování,176
Ryan Gosling,176
Linkin Park,176
Gipsy,176
Rudolf Zahradník,176
Organizace ukrajinských nacionalistů,176
Černá Hora,175
Řád templářů,175
Kategorie:České pornoherečky,175
Anna Kellnerová,174
Silvestr,174
Alprazolam,174
Speciální:Mobilní nastavení,174
Disociativní porucha identity,174
Jak básníci čekají na zázrak,174
Karel I.,174
Alžběta Bavorská,174
Seznam českých hudebních skupin,174
Antoine de Saint-Exupéry,173
Matematické symboly a značky,173
Petrohrad,173
Heidi Janků,173
Národní divadlo,173
Ivan Mistrík,173
Damašek,173
Abecední seznam členů rodiny,173
Bohumil Vávra,173
Temperament,172
Muhammad Ali,172
Alice Nellis,172
Aljaška,172
Eva Zažímalová,172
Keltové,172
Alma mater,172
Natalja Sedychová,172
Tiger I,172
Forerův efekt,171
Přemysl Otakar I.,171
Portugalsko,171
Nová země,171
Santa Claus,171
George Michael,171
Maledivy,170
Charlie Sheen,170
Google,170
Oxid uhličitý,170
Princezna ze mlejna,169
RSS,169
Olga Scheinpflugová,169
Riverdale (seriál),169
Robert De Niro,169
Ferdinand I. Habsburský,168
Jan Pavel II.,168
Kali (hudebník),168
Oldřich Navrátil,168
Blake Lively,168
Bombardino,168
František Černý (herec),168
Karel Vágner,168
Jaderná elektrárna Temelín,168
Anna Geislerová,168
Hana Maciuchová,168
"Marečku, podejte mi pero!",168
Jennifer Aniston,168
Eduard VII.,167
Lobotomie,167
Čarodějky (seriál),166
Modrý kód,166
PlayStation 4,166
Pražské jaro 1968,166
Seznam zkratek okresů Slovenska,166
Kateřina Kristelová,166
Rudý úsvit: Nová krev,166
Jožo Ráž,166
Ondřej Brzobohatý,166
Rakovina,166
Bratři Grimmové,166
Řecké písmo,165
Bosna a Hercegovina,165
Elán (hudební skupina),165
Teorie velkého třesku (seriál),165
Zvíkov (hrad),165
Hentai,165
Tyra Banksová,165
Svědkové Jehovovi,164
Čtyři dohody,164
Filip Lang z Langenfelsu,164
Matyáš Korvín,164
Submisivita,164
Josef Bláha,164
Romeo a Julie,164
Amoniak,164
Granátové jablko,164
Daniel Radcliffe,164
StarDance …když hvězdy tančí,164
Tereza Voříšková,164
Entropie,164
Třebíč,163
Periodická tabulka,163
Veronika Arichteva,163
Inteligenční kvocient,163
Jan Palach,163
Národní muzeum,163
Afrika,163
Krakov,163
Škoda 742,163
Hugh Grant,163
Afghánistán,163
Jakub Prachař,163
Betlém,162
"Katedrála svatého Víta, Václava a Vojtěcha",162
Jmeniny na Slovensku,162
Lední hokej,162
Ed Sheeran,162
Azory,162
Ernest Hemingway,162
Melancholik,162
Cizí zeď,162
Martini (koktejl),162
Jihlava,162
Hongkong,161
Honza Musil,161
Romové,161
Heroin,161
Seznam křestních jmen,161
Dinosauři,161
Jeruzalém,161
Anna Polívková,161
George Soros,161
Pravoslaví,161
Audrey Hepburnová,161
Železná Ruda-Alžbětín (nádraží),161
Ivan Kraus,161
