name,views
Slovenská hymna,546
Móda v předválečném Československu,546
Seznam států světa podle HDP na obyvatele,545
Podkarpatská Rus,543
Jan Palach,543
Miroslava Němcová,542
Bipolární afektivní porucha,540
Květa Peschkeová,540
Afrika,539
Krejzovi,535
Karlův most,535
Počítač,534
WTA Finals 2018,530
Časové pásmo,530
Formát papíru,526
1968,526
Sedm divů světa,520
Ivan M. Havel,520
1938,517
Baroko,515
Invaze vojsk Varšavské smlouvy do Československa,513
Island,511
Eliška Kaplický Fuchsová,510
Antonín Zápotocký,510
Hardware,510
Norsko,508
Třicetiletá válka,505
Armáda České republiky,502
Wikipedie:Nejlepší články,501
Státní znaky Československa,500
Státy v USA,500
Jan Werich,499
Jaroslav Vodička (politik),499
Cyril a Metoděj,497
Svatý Václav,497
Dějiny počítačů,497
Zánik Československa,497
Pohlavní styk,496
Vojenské hodnosti,492
Albert Einstein,483
Kryštof Hádek,480
Seznam států světa podle rozlohy,477
New York,475
Aspergerův syndrom,473
Lukáš Vaculík,472
Singapur,471
Brazílie,471
Saúdská Arábie,470
Robert Rosenberg,466
Bohumil Hrabal,461
Emma Smetana,459
Zdeněk Bakala,458
Ivan Vyskočil,457
Sluneční soustava,456
Izrael,456
Jiří Ovčáček,455
Austrálie,453
Seznam kulturních památek v Moravské Ostravě,452
Itálie,452
Astana,451
Druhá republika,450
The Pirate Bay,450
Kazachstán,450
Napoleon Bonaparte,449
Invaze na Grenadu,447
Antonín Dvořák,446
Star Wars,443
Japonsko,442
Španělsko,442
Heinkel He 219,441
Miroslav Zikmund,440
Normostrana,440
Jaroslav Seifert,440
Michal David,439
Wolfgang Amadeus Mozart,436
Akademický titul,434
Wikimedia Commons,433
Sokol (spolek),430
Monika MacDonagh-Pajerová,430
Karel Steigerwald,428
Jaroslav Heyrovský,427
Egypt,426
Švédsko,426
Washingtonská deklarace,425
Jiří Stříbrný,423
Matematické symboly a značky,422
Petra Kvitová,422
Velkomoravská říše,420
Škoda Octavia,418
Operační systém,416
Hrubý domácí produkt,416
Řád Bílého lva,413
Pes domácí,411
Pevný disk,411
Speciální:Vytvořit účet,410
Eminem,409
Jan Žižka,408
Josif Vissarionovič Stalin,408
Toman (film),408
1948,408
Koruna česká,408
Seznam historických výročí,407
Pavel Juříček,406
Software,406
Jan Hus,405
Seznam představitelů českého státu,405
Koruna československá,405
Richard Müller,404
Zánik Rakousko-Uherska,404
Organizace spojených národů,403
Atom,402
Ph.D.,401
Seznam států světa podle počtu obyvatel,401
Queen,399
Turnaj mistryň,399
Little Big,399
Vitamín D,398
Fotbal,398
Sovětský svaz,397
Streptokok,397
Říjnová revoluce,396
Nizozemsko,396
Andrej Babiš,395
Josef Jiří Švec,395
Měsíc,393
Periodická tabulka,393
Ukrajina,393
Schizofrenie,392
Londýn,392
YouTube,391
Zavináč,390
Maffie,390
František Savov,390
Kuřimská kauza,390
Tuberkulóza,389
Neil Armstrong,388
Maďarsko,386
Římské číslice,382
Kaki,382
Herberta Masaryková,382
26. říjen,382
Martinská deklarace,380
Zimní čas,377
Dwayne Johnson,376
Islám,376
Touretteův syndrom,375
Tvoje tvář má známý hlas (5. řada),374
Josef Čapek,372
Stupeň krytí,372
Antarktida,371
Kondenzátor,369
Bradley Cooper,369
František Soukup,368
Jana Eyrová,366
Jan Kraus,365
Kočka domácí,364
Speciální:ElectronPdf,364
Jana Lorencová,363
Voda,363
Buňka,362
Fotosyntéza,362
Nataša Gollová,361
Černobylská havárie,360
Slunce,358
Vladimír Remek,358
Ostrava,358
Kategorie:České vynálezy,358
"Katedrála svatého Víta, Václava a Vojtěcha",357
Václav Voska,357
Úmluva Rady Evropy o prevenci a potírání násilí vůči ženám a domácího násilí,357
Vlajka prezidenta České republiky,357
Základní deska,357
Václav Neckář,355
Alžběta Báthoryová,355
Vavro Šrobár,354
Irena Obermannová,354
Kuba Ryba,353
Wikipedie:Ověřitelnost,353
Seznam mezinárodních směrových čísel,352
Zdeněk Svěrák,352
Dna,349
Dunaj,348
PPF (společnost),348
Belgie,347
Lidský penis,346
"Zrodila se hvězda (film, 2018)",346
Český státní svátek,344
Český lev (heraldika),344
Univerzita Karlova,344
Sex,343
Procesor,343
První československý odboj,343
Nicole Melicharová,342
České království,342
Andrea Sestini Hlaváčková,342
Metro v Praze,340
Chantal Poullain,340
Ropa,340
Pražský hrad,339
Počítačová síť,338
Marihuana,338
Jan Matoušek,338
Plzeň,337
Pythagorova věta,337
Seznam prezidentů Spojených států amerických,337
Staroměstský orloj,337
Marvel Studios,336
Internet,334
Indie,334
Irsko,333
Keltové,332
Marvel Cinematic Universe,332
Čínská lidová republika,332
Karenční lhůta,332
Čarodějky (seriál),330
Karel Jaromír Erben,329
Renesance,329
Sigmund Freud,328
XXXTentacion,327
Křesťanství,327
Poslanecká sněmovna Parlamentu České republiky,326
Donald Trump,326
Josef II.,325
Michael Jackson,325
Romeo a Julie,325
Eliška Balzerová,325
Helloween,325
Myanmar,324
Speciální:Mobilní nastavení,324
Pravěk,322
Olomouc,322
Komunistický režim v Československu,321
Karel Kryl,321
Lil Peep,321
Ordinace v růžové zahradě,321
Demokracie,320
Diamant,320
Buddhismus,320
Miroslav Stoch,318
Slavnost Všech svatých,317
Válka ve Vietnamu,316
Hinduismus,316
František Křižík,315
Ladislav Rašín,315
Atentát na Heydricha,313
Spojené arabské emiráty,313
Baťa,313
Imagine Dragons,312
Slezina,311
Cristiano Ronaldo,311
Třetí Československá republika,310
Kytice (sbírka),310
Mars (planeta),310
Řecko,310
Karolína Plíšková,310
Výkon,310
Judaismus,309
Den díkůvzdání,309
Za 100 let,309
Jaroslav Hašek,308
Portugalsko,307
Přemyslovci,307
Venuše (planeta),307
Metafora,307
Válka v Afghánistánu (2001–současnost),307
Jaroslav Tvrdík,306
Československá socialistická republika,306
České národní obrození,305
Velká hospodářská krize,305
Ed Sheeran,305
Zlatý podraz,305
Nový Zéland,305
Seznam chemických prvků,304
Bakterie,304
Karel Hynek Mácha,304
Versailleská smlouva,303
Elton John,302
Olympijské hry,302
Dubaj,301
Abeceda,301
Temperament,300
Kryštof Kolumbus,300
Metamfetamin,298
Vladimir Putin,297
Daň z přidané hodnoty,297
Jitka Čvančarová,297
Karel I. Stuart,297
Franz Kafka,296
Daniel Landa,295
Seznam řek v Česku,295
František Kupka,295
Klasicismus,295
Měď,295
Ústava České republiky,295
Barbora Štěpánová,294
Jiří Brady,293
Cizí zeď,292
Finsko,292
Carpe diem,291
Rodné číslo,291
RAM,291
Irena Bartoňová Pálková,290
Maroko,290
Alfons Mucha,290
Extáze (droga),290
Vesmír,289
AC Sparta Praha,289
Helena Vondráčková,289
Turecko,289
Lev,288
Seznam českých rozhlasových stanic,288
Merkur (planeta),288
SK Slavia Praha,288
Kypr,288
Kapverdy,287
Pardubice,287
Charta 77,287
Bible,287
Komunismus,286
Sagrada Família,286
Kurt Cobain,286
Vzorník barev RAL,286
Reinhard Heydrich,286
Syfilis,285
Věra Ferbasová,285
Microsoft Windows,285
Kramářova vila,285
Sulejman I.,285
Roztroušená skleróza,285
Mexiko,284
Český svaz bojovníků za svobodu,284
Věra Bílá,284
Svatá říše římská,283
Leoš Janáček,283
Kokain,282
Kůň,282
Jan Kaplický,282
Slovenská republika (1939–1945),282
Ľudovít Štúr,282
Čeština,281
Ježíš Kristus,280
Starověký Řím,280
Romantismus,279
Vikingové,279
Liberec,278
Automobil,277
Ohmův zákon,277
Liška obecná (šelma),277
Lída Baarová,277
HTTP cookie,276
Fašismus,276
Newtonovy pohybové zákony,275
Melancholik,275
Stephen Hawking,274
Středočeský kraj,274
Jiří Hanzelka,274
Malý princ,272
Houby,272
Aristotelés,271
Slované,270
Pavel Novotný,269
Vladimír Šmicer,269
ASCII,269
Most Hongkong–Ču-chaj–Macao,269
Seznam kulturních památek na Hradčanech,269
Hannibal Lecter,269
Bitva u Waterloo,269
Doktor Martin (český seriál),269
Viktorie (britská královna),268
Jupiter (planeta),268
Rozměry lidského penisu,268
Trubkový závit,268
"Ján Greguš (fotbalista, 1991)",268
Čína,268
František Ferdinand d'Este,268
Elektrický odpor,267
Lucembursko,267
Operace Telemark,267
Seznam vlád Československa,267
Členský stát Evropské unie,266
Scovilleova stupnice,266
Roman Abramovič,266
Česká republika,265
Lucie Vondráčková,265
Bitva na Bílé hoře,265
Amyotrofická laterální skleróza,264
Facebook,264
Adina Mandlová,264
Vývoj československých státních symbolů,263
Krajty,263
Pochva,263
Johann Sebastian Bach,262
Rumunsko,262
Zdeněk Podskalský,261
Malta,261
Alois Jirásek,261
Crohnova nemoc,261
Obsedantně kompulzivní porucha,260
Uhlík,260
Národní muzeum,260
Německé spolkové země,260
Prvočíslo,260
Vodík,260
StarDance …když hvězdy tančí,259
Seznam postav seriálu Ordinace v růžové zahradě,259
Židé,259
Části Prahy,259
Obojživelníci,259
Hashtag,259
Případ Pelikán,259
Molární hmotnost,258
Speciální:Nové stránky,258
Synonymum,258
Ema Destinnová,258
Osvobozené divadlo,258
Sangvinik,258
Starověk,258
Bulgur,257
Berlín,257
Infekční mononukleóza,257
Ludvík XIV.,257
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,257
Hustota,256
Vietnam,256
Oblast 51,255
Marta Vančurová,255
Bechtěrevova nemoc,255
Bitva u Zborova,255
UNESCO,254
Sedmidenní válka,254
Vídeň,254
Tomáš Klus,254
Deprese,253
Vlasta Burian,253
Menstruace,253
Srí Lanka,252
Zlato,252
Elektrický proud,252
Hra o trůny (seriál),252
Rowan Atkinson,252
PH,252
SWOT,251
Znojmo,251
Věstonická venuše,251
Tomáš Macura,250
Škoda Favorit,250
Země Koruny české,250
Nacistické Německo,250
Velká francouzská revoluce,250
Lionel Messi,248
Alexander Dubček,248
Caroline Wozniacká,248
Desatero,247
Rys ostrovid,247
Paříž,247
Michael Myers,247
Amoniak,246
Modrý kód,246
Jihomoravský kraj,246
Olovo,246
Seznam českých filmů,246
Česká abeceda,246
Josef Kajetán Tyl,246
Lípa malolistá,245
Osudy dobrého vojáka Švejka za světové války,245
Džamál Chášukdží,245
Petrohrad,245
Česko-Slovenská filmová databáze,245
Seznam evropských států,245
Litva,244
Spalničky,244
Slovenská abeceda,244
Hradec Králové,243
Assassin's Creed (herní série),243
Xenofobie,243
Habsburkové,243
Josef Lada,243
Státní svátky Slovenska,243
Miloš Forman,242
České Budějovice,242
Václav Klaus mladší,242
Osmanská říše,242
Oxid uhličitý,242
Julia Robertsová,242
Den české státnosti,241
Hongkong,241
Mohamed bin Salmán,241
Vladimir Iljič Lenin,241
2018,240
Páteř,240
Mikolas Josef,240
Pavla Tomicová,240
Medvěd lední,240
Česká a Slovenská Federativní Republika,240
Elektrické napětí,240
Ethanol,239
Socha Svobody,239
Trojdohoda,239
George Soros,239
Kyselina chlorovodíková,239
Jihočeský kraj,239
Anders Behring Breivik,238
Rybičky 48,238
Americký stafordširský teriér,238
Filantropie,238
Tygr,238
Zápal plic,238
Hliník,238
Mezopotámie,237
Karlovy Vary,236
Petr Piťha,236
Ivan Bartoš,236
Autismus,236
Zeměpisné souřadnice,235
Senát Parlamentu České republiky,235
Liga mistrů UEFA,235
Železo,235
Luděk Sobota,235
Grónsko,235
Atentát na Františka Ferdinanda d'Este,235
Saturn (planeta),235
David Pastrňák,234
The Beatles,234
Schengenský prostor,234
Slinivka břišní,234
6ix9ine,234
Seznam zkratek okresů Slovenska,234
Mor,233
Tatra,233
Oleh Sencov,233
Apple,233
Boeing 737,233
Elon Musk,232
Avokádo,232
Angličtina,232
Moldavsko,232
Ovoce,232
Lidská kostra,232
Řím,232
Anna Masaryková,231
Ptáci,231
Cholerik,231
Jodie Fosterová,231
Apollo 11,231
František Palacký,231
Bílkovina,231
Byzantská říše,230
"Německá okupace Čech, Moravy a Slezska",230
Petr Čech,229
Mount Everest,229
Jozef Tiso,229
Simpsonovi,229
Přemysl Otakar II.,229
Oscar Wilde,229
Kuba,229
Listina základních práv a svobod,229
Veronika Arichteva,229
Velkolepé století,229
Alexandr Sergejevič Puškin,228
Hadi,228
Bratislava,228
LP (zpěvačka),228
"Meghan, vévodkyně ze Sussexu",228
Chorvatsko,228
Dana Zátopková,228
"Lány (zámek, okres Kladno)",227
Jordánsko,227
Anglie,227
Sudety,227
20. století,226
Grafická karta,226
Kontaktní čočka,226
Instagram,226
Seznam států světa,226
Pablo Picasso,226
Ben Cristovao,226
Frekvence,226
Nikola Tesla,226
Škoda Fabia,226
Kanárské ostrovy,226
IP adresa,226
Winston Churchill,225
Extraverze a introverze,225
Severní Korea,225
Kamenec,225
Vladimir Vysockij,225
Volby do zastupitelstev obcí v Česku 2018,225
Láska,225
Alžběta Bavorská,224
České země za první světové války,224
Drama,224
Slavičín,224
Amerika,224
Směrodatná odchylka,224
Parkinsonova nemoc,223
Jižní Amerika,223
Magnetická rezonance,223
Jihlava,223
Vlk obecný,223
Řecké písmo,222
Eiffelova věž,222
Vlašský ořech,222
Tomáš Plekanec,222
Středověk,222
Ocel,222
Bajt,222
Letiště Václava Havla Praha,221
Pivo,221
Milan Hodža,221
Obyvatelstvo Česka,221
Matterhorn,221
Světová populace,221
Lamanšský průliv,220
Roup dětský,220
Ulice (seriál),220
Daňové identifikační číslo,220
Radek Vondráček,220
Verona,220
Panda velká,220
Komunistická strana Československa,219
Monitor (obrazovka),219
Teroristické útoky 11. září 2001,219
Frida Kahlo,219
Pompeje,218
Ernest Hemingway,218
Divadlo Járy Cimrmana,218
Společnost s ručením omezeným,218
Rami Malek,218
Flegmatik,218
Mauricius,218
Tomáš Sedláček (ekonom),217
Nobelova cena za mír,217
Rakytník řešetlákový,217
Sarkasmus,217
Teorie velkého třesku (seriál),217
Tetanie,217
The Kelly Family,216
Žirafa,216
Ústecký kraj,216
Pí (číslo),216
Ivana Gottová,216
Částice (slovní druh),216
Gotika,216
Ludwig van Beethoven,216
Asertivita,215
Moskva,215
Jason Derulo,215
Radioamatér,214
Lucie Bílá,214
Google,214
Epos o Gilgamešovi,214
Jack-o'-lantern,214
Leonardo da Vinci,213
Omán,213
Jiří Pospíšil,213
Erik Best,213
Sylvester Stallone,213
Psychologie,212
Estonsko,212
North American T-6 Texan,212
Holokaust,212
Praotec Čech,212
Lucie Šafářová,212
Josef Gočár,212
Samhain,212
Surrealismus,212
Kustovnice čínská,212
Uvozovky,211
Euro,211
Karel Hašler,211
Tropický deštný les,211
Tomáš Halík,211
Kategorie vozidel,211
Viktor Dyk,210
Medaile Za zásluhy,210
John Bok,210
Elektrický výkon,209
Karel Havlíček Borovský,209
Seznam států světa podle indexu lidského rozvoje,209
Schutzstaffel,209
Počítačový virus,209
Rudolf II.,209
Slovinsko,208
Štěnice domácí,208
Síra,208
Sámova říše,208
Počítačová klávesnice,207
Gender,207
Kyslík,207
Volejbal,207
Jindřich VIII. Tudor,207
Srdce,207
Plazi,207
Petr Štěpánek (herec),207
Národní výbor československý,206
Střídavý proud,206
Česká pirátská strana,206
Seznam dílů seriálu Kobra 11,206
Játra,206
Mistrovství světa ve fotbale,206
Tokio,206
Síran měďnatý,206
Menstruační cyklus,205
Vincent van Gogh,205
Ovulace,205
Škoda 720,205
Jiří Pomeje,205
Franz Thun und Hohenstein,205
Seznam fobií,205
Rozlišení,205
Laurin & Klement,205
Josef Zíma,204
Sinéad O'Connor,204
Vánoce,204
Heath Ledger,204
Kateřina Siniaková,204
Petr Hlubuček,204
Všeobecná mobilizace v roce 1938,204
Dusík,204
Pavouci,204
Josef Mengele,203
Gruzie,203
Julius Caesar,203
Semtex,203
Bilirubin,203
Funkční styl,203
Vektorová grafika,203
Zikmund Lucemburský,203
Americký dolar,202
Hospodářské dějiny Československa,202
Alžběta I.,202
Americká občanská válka,202
Obyvatelstvo Srbska,202
Práce (fyzika),201
Bulharsko,201
Parafa,201
AIDS,201
Tvoje tvář má známý hlas,201
Veliký znak republiky Československé,201
Inflace,200
Čtyři dohody,200
Kraj Vysočina,200
Člověk moudrý,200
Národnostní složení první Československé republiky,200
Lichtenštejnsko,200
Chuck Norris,200
Máj (Karel Hynek Mácha),199
Nobelova cena,199
Přátelé,199
Thajsko,199
Chile,199
Evoluce člověka,199
Incoterms,199
"Washington, D.C.",199
Chlorid sodný,199
Robin Williams,198
Bělorusko,198
Jihoafrická republika,198
Speciální:Citovat,198
Pavel Rychetský,198
Toxoplazmóza,198
Blockchain,198
Astigmatismus (medicína),198
Yzomandias,197
Aleš Chmelař,197
Epika,197
Slade,197
Plzeňský kraj,196
Rakouské císařství,196
Uran (planeta),196
Neštovice,196
Soustava SI,196
Doba bronzová,196
Příkon,196
Hektar,196
Starověký Egypt,196
Jan Janský,196
Má vlast,195
Skotsko,195
Nankingský masakr,195
Rychlost,195
Povinná školní docházka,195
Benito Mussolini,195
Linux,195
17. listopad,194
Sudá a lichá čísla,194
Fyzikální veličina,194
Alan Walker (DJ),194
Seznam českých spisovatelů,194
Skupina bratří Mašínů,194
Krajta královská,194
John Lennon,194
Doktor filozofie,194
Thomas Alva Edison,194
Doba kamenná,193
Krajta mřížkovaná,193
Plicní fibróza,193
Tálibán,193
Stříbro,193
Počítačová myš,193
Karlštejn,193
Měrná tepelná kapacita,192
Monako,192
Starověké Řecko,192
Petr Bezruč,192
Krevní tlak,192
Transformátor,192
Lymská borelióza,192
Amy Winehouse,192
Jablonec nad Nisou,192
FC Astana,192
Morava,192
Zlín,192
Budapešť,192
Molière,192
Anální sex,191
Ejakulát,191
Adriana Krnáčová,191
Cholesterol,191
Hovory s T. G. Masarykem,191
Křížové výpravy,191
Uriah Heep,191
Identifikační číslo osoby,191
Dvojková soustava,191
Poppers,190
Moravskoslezský kraj,190
Kyselina sírová,190
Leukemie,190
Vstup České republiky do Evropské unie,190
Bitva u Slavkova,190
Jan Čižinský,190
Kontinent,190
Antoine de Saint-Exupéry,190
Edgar Allan Poe,190
Metrický závit,190
Vzdušné síly Armády České republiky,190
Srbsko,190
James Bond,190
Severní Amerika,189
Dinosauři,189
Křemen,189
Sněžka,189
Státní rozpočet České republiky,189
Československá měnová reforma (1953),189
1989,189
Perpetuum mobile,189
Zpěv,189
Filosofie,189
Janek Ledecký,189
Basketbal,188
Kategorie:České pornoherečky,188
Vulva,188
Den mrtvých (svátek),188
Studená válka,188
