name,views
Severní Korea,647
Čestný doktorát,642
Křečovice,642
Švédsko,640
Kovy (youtuber),632
Speciální:ElectronPdf,631
Jedi,628
Pohlavní styk,628
Jiřina Bohdalová,626
Zuzana Kanócz,616
Kraje v Česku,613
Hontianske Nemce,613
Jean-Paul Belmondo,610
Marcus & Martinus,607
Seznam měst v Česku podle počtu obyvatel,606
Austrálie,603
Česká hokejová reprezentace,591
Kateřina Lojdová,589
Crohnova nemoc,585
Česká hokejová reprezentace do 20 let,585
Jiřina Jirásková,582
Ole Einar Bjørndalen,581
Aokigahara,579
Sabina Laurinová,578
Daktyloskopie,577
Habsburkové,575
Švýcarsko,573
Adolf Hitler,570
Lucie Talmanová,569
Vladimír Menšík,566
Jamajka na zimních olympijských hrách,561
Lucie Zedníčková,560
Zápal plic,555
Jan Amos Komenský,551
Česká Wikipedie,548
Kaki,548
Josef Somr,548
Pavlína Pořízková,547
Pavel Zedníček,543
Wikipedie,542
Přátelé,542
Jan Hus,538
Kristian Reichel,537
Marie Anna Habsburská (1718),537
Evropa,534
Ján Koleník,533
Karel Jaromír Erben,532
Bohumil Klepl,531
Princezna Diana,531
Karel Čapek,530
Seznam představitelů českého státu,527
Itálie,526
František Koukolík,523
Luděk Čajka,523
Speciální:Citovat,515
Sámové,514
2018,512
William Shakespeare,511
AgustaWestland AW139,510
Krevní skupina,510
Španělsko,509
Beowulf,507
Jitka Čvančarová,504
Zdena Studenková,503
Ivan Otto Schwarz,501
Jiří V.,500
Kryptoměna,498
Wikimedia Commons,498
Biatlon,497
"Princ William, vévoda z Cambridge",497
Vasektomie,496
Román pro ženy (film),496
Václav Postránecký,493
Alžběta I.,493
Golden Gate Bridge,492
Anastasia Kuzminová,492
Seznam států světa podle počtu obyvatel,490
Finsko,488
Časové pásmo,487
Země,485
Gabriela Koukalová,484
Ivan Trojan,483
Bipolární afektivní porucha,482
Brno,482
Hra o trůny (seriál),480
Eva Holubová,479
Československo,478
Karel I.,476
Krevní tlak,475
Indie,473
Akutní radiační syndrom,472
Wolfgang Amadeus Mozart,471
Seznam historických výročí,468
Jiří Menzel,466
Eduard VIII.,466
Božena Němcová,465
Jan Fischer,465
František Kinský,465
Speciální:Kniha,464
Vojtěch Kotek,463
Amerika hledá topmodelku,463
Kapverdy,462
RSS,462
Napoleon Bonaparte,459
Island,458
Nick Cave,458
Formát papíru,454
Alexander Dubček,454
RIP,450
Aspergerův syndrom,449
Marie Anna Habsbursko-Lotrinská,449
Svatá říše římská,447
Titanic,445
Karel Šíp,444
Alice Bendová,444
George Soros,439
Winston Churchill,438
Benešovy dekrety,438
Kristýna Hrušínská,437
Streptokok,436
Kateřina Valachová,435
Mistrovství světa juniorů v ledním hokeji 2017,433
Cameron Diaz,432
Toskánská aféra,431
Ježíš Kristus,431
Donald Trump,430
Sedm divů světa,429
Milan Šteindler,429
Marek Taclík,428
Kouzla ve světě Harryho Pottera,428
Pragmatická sankce,427
Ludvík XIV.,423
Sovětský svaz,422
Války o rakouské dědictví,422
Spartakus,421
Gustáv Husák,417
Antonín Dvořák,417
Nizozemsko,417
Mikuláš Esterházy,416
Antonín Novotný,415
Gemer (region),415
Martin Fourcade,415
Marie Terezie (film),413
Extraliga ledního hokeje,413
Norsko,413
Ph.D.,410
Wikipedie:Nejlepší články,410
Josef Kořenář,409
Kateřina Brožová,409
Ivan Stěpanovič Koněv,408
Jan Mayen,406
RAID,406
Jaderná ponorka,405
Maďarsko,404
Lil Peep,404
Lidský penis,404
Magda Vášáryová,403
Vznik Československa,403
Albert Einstein,401
Masopust,401
Bedřich Smetana,400
Světový pohár v biatlonu 2017/18 – Oberhof,399
Daniel Stach,399
Jižní Korea,396
Oldřich Vlach,395
Lední hokej na Zimních olympijských hrách 2018,394
Facebook,394
Velká francouzská revoluce,392
Pražské jaro 1968,390
Internet,390
Jiří Lír,390
Srí Lanka,389
Kouřim,389
Wikipedie:Pod lípou,388
Commonwealth,387
Taťána Malá,387
Škoda Octavia,387
Přemyslovci,387
Seznam států světa podle rozlohy,386
Václav Klaus,385
Japonsko,385
Írán,384
Niagarské vodopády,384
Národní divadlo,383
K-141 Kursk,382
Nový Zéland,382
Alois Rašín,382
Josef Vojtek,382
Jiří Pomeje,382
Belgie,381
Pchjongčchang,380
Sd.Kfz. 254,379
Kategorie:Čeští herci,379
Oberhof,379
Marie Karolína Habsbursko-Lotrinská,378
Třicetiletá válka,378
Mnichovská dohoda,375
Agáta Prachařová,374
Česká hymna,374
Zuzana Stivínová mladší,373
Ukrajina,373
Akademický titul,372
Simona Stašová,371
Marilyn Manson,370
Josef Kinský,370
Fridrich II. Veliký,370
Tuberkulóza,370
Bora-Bora,368
Pes domácí,366
František Karel Habsbursko-Lotrinský,366
Eduard VII.,366
Jakub Michálek,364
Impresionismus,364
Diabetes mellitus,362
ADHD,362
První republika,362
Tracheotomie,359
RAM,359
Uhersko,358
Česko-Slovenská filmová databáze,357
Judaismus,356
Irsko,355
Pán prstenů,354
Gregor Mendel,354
Jules Breton,353
Seznam států světa podle HDP na obyvatele,352
Zanzibar,352
Klára Pollertová-Trojanová,351
Pochva,349
Pablo Escobar,345
2017,345
Periodická tabulka,345
Hashtag,345
Severoatlantická aliance,344
Islám,343
Edvard Beneš,341
Newtonovy pohybové zákony,341
Inteligenční kvocient,341
Stupeň krytí,340
Karel Havlíček Borovský,340
Volby do Senátu Parlamentu České republiky 2018,340
Normostrana,339
Jindřich VIII. Tudor,338
Mistrovství světa juniorů v ledním hokeji 2005,337
Martina Sáblíková,337
Londýn,336
Vladimír Kratina,336
Anděl Páně 2,336
Habsbursko-lotrinská dynastie,335
Jan Werich,334
Josef Václav Radecký z Radče,334
Řecko,334
Matematické symboly a značky,333
ISO 29110,332
Bílkovina,332
Marvel Studios,332
Buddhismus,330
Vasilij Archipov,329
Bulgur,328
Dánsko,328
Betliar (kaštel),327
Herodes Veliký,327
Jan Kraus,327
Lední hokej mužů na Zimních olympijských hrách 1998,326
Infekční mononukleóza,325
Brazílie,325
Habsburská monarchie,325
Plané neštovice,324
Extáze (droga),324
Miroslav Kalousek,324
Chorvatsko,324
Michael Jackson,323
Seznam prezidentů České republiky,322
Wikipedie:Ověřitelnost,321
Velkomoravská říše,321
Nightwish,321
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,320
Kategorie:Standardy ISO,320
Menstruace,320
Chinaski,320
Karlův most,320
Kočka domácí,319
Roztroušená skleróza,318
Egypt,318
Mexiko,318
Slunce,317
Ross Barkley,317
Mauricius,316
Kytice (sbírka),315
Renesance,315
Turné čtyř můstků,315
Schizofrenie,314
Ludvík Svoboda,314
Autismus,314
Filip Josef Kinský,312
Mezopotámie,312
Marie Alžběta Habsbursko-Lotrinská,312
Demokracie,312
Windsorská dynastie,312
Assassin's Creed (série),311
Instagram,311
Marie Kristina Habsbursko-Lotrinská,311
David Zeman,311
Státní poznávací značky v Česku,311
Nicolae Stanciu,310
Přemysl Otakar II.,310
Den svatého Valentýna,309
Divadlo Járy Cimrmana,308
Thajsko,308
Alain Delon,307
Seznam.cz,307
Apple,306
Chřipka,306
Avicenna,306
Ústava České republiky,305
DNA,305
Turecko,305
Liči čínské,304
Syfilis,304
Ondřej Sokol,303
Rudolf II.,302
Daniela Šinkorová,302
Jižní Amerika,302
Stanislav Majer,301
Protektorát Čechy a Morava,301
6. leden,300
Ed Sheeran,299
Klasicismus,299
Pardubice,297
Gotika,297
Čínská lidová republika,297
Seznam evropských států,297
Řád templářů,296
Jiří Lábus,296
Epifanie,296
František Vláčil,295
Milan Jirásek (fotbalista),295
Organizace spojených národů,295
Škoda Auto,295
Eminem,294
Mistrovství světa juniorů v ledním hokeji 2019,293
Vitamín D,292
Bernard Madoff,292
Vatikán,291
Stephen Hawking,290
Černobylská havárie,290
Lední hokej,289
Vlasta Burian,289
Čínský nový rok,289
Dominik Hašek,289
Dějiny počítačů,289
Turkmenistán,288
Části Prahy,288
Seznam prezidentů Spojených států amerických,288
WWW (hudební skupina),288
Singapur,287
Hromnice (svátek),287
Alzheimerova choroba,287
Jaroslav Dušek,286
Josif Vissarionovič Stalin,286
HTTP cookie,285
The Rolling Stones,285
Poslanecká sněmovna Parlamentu České republiky,285
Vietnam,284
Svatý Václav,284
Křesťanství,284
Ivan Bartoš,284
Vojenské hodnosti,284
Palestina,284
Angína,283
Baroko,282
Voda,282
Ludvík XVI.,282
IP adresa,281
Berlín,281
Alena Ježková,280
Počítačová síť,280
Lukáš Galvas,280
Airbus A380,280
The Beatles,280
Harrison Ford,279
Operační systém,279
Anna Polívková,278
Jan Révai,278
Helena Vondráčková,278
Afrika,278
České národní obrození,278
Downův syndrom,278
Slovinsko,278
Jiří Strach,277
Daň z přidané hodnoty,277
Glyfosát,277
Zbyněk Irgl,277
Německé spolkové země,277
Isaac Newton,277
Malý princ,276
Karel Schwarzenberg,276
Bitva u Slavkova,276
Bělorusko,276
Leguán zelený,275
Narkolepsie,274
Seznam českých rozhlasových stanic,274
Metamfetamin,274
Prvočíslo,274
Klement Gottwald,273
Černá smrt,273
Jan Lucemburský,273
Pražský hrad,273
Leopold I.,273
Jennifer Aniston,272
Martin Stropnický,272
Slender Man,272
Měď,272
Kim Čong-un,272
Ostrava,272
Americký stafordširský teriér,271
Kortikoidy,271
Maroko,270
Karel Josef Habsbursko-Lotrinský,270
Mistrovství světa v ledním hokeji 2017,269
Sluneční soustava,269
Olomouc,269
Marie Josefa Habsbursko-Lotrinská,269
Ropa,269
Klitoris,269
Společnost s ručením omezeným,268
Juraj Jánošík,268
Kateřina Lojdová (1977),268
Karel Alexandr Lotrinský,268
Čína,268
Středočeský kraj,267
Židé,267
Dna,266
Calgary,266
Státní symboly České republiky,266
Grónsko,266
Rumunsko,266
Výměna,266
Pí (číslo),266
Ferdinand I. Habsburský,266
Courteney Cox,264
Spojené arabské emiráty,264
Vladimir Putin,263
Miluše Šplechtová,263
Dalimilova kronika,263
Vikingové,263
Prokrastinace,263
Armáda České republiky,262
Útok na Pearl Harbor,262
Kuba,262
Sedmiletá válka,262
Ordinace v růžové zahradě,260
Kaštel,260
Vláda České republiky,260
Masturbace,260
Lucie (hudební skupina),259
Velikonoce,259
Bulharsko,259
Martin Jan Stránský,259
Mark Thatcher,258
Řecká abeceda,258
Válka ve Vietnamu,258
Neštovice,258
Kokain,258
Marie Amálie Habsbursko-Lotrinská,257
Budapešť,257
Ptáci,257
Měsíc,257
Zara Phillips,256
Máj (Karel Hynek Mácha),256
Metro v Praze,256
Charta 77,256
Amerika,256
Karel Hynek Mácha,256
Ladislav Županič,255
Baltazar,255
"Camilla, vévodkyně z Cornwallu",255
Kyselina listová,255
Cyril a Metoděj,255
Asie,255
Antropologie,254
Uvozovky,254
Litva,254
České království,253
Jiří z Poděbrad,253
Daniela Kovářová,253
František Janeček (producent),252
Jaroslav Soukup (biatlonista),252
James Bond,252
Jozef Tiso,252
Elon Musk,252
Kazachstán,252
Atom,252
Barbora Poláková,251
Princ Henry z Walesu,251
Menstruační cyklus,251
Výročí svatby,251
Orange County Choppers,251
Vulva,251
Gregoriánský kalendář,251
Milada Ježková,250
Albánie,250
Blockchain,250
Sametová revoluce,250
Brian Warner,250
Index tělesné hmotnosti,250
Mount Everest,250
Jaroslav Hašek,249
Maxmilián František Habsbursko-Lotrinský,249
Teorie velkého třesku (seriál),249
Pier Paolo Pasolini,249
Portugalsko,249
Seznam mezinárodních poznávacích značek,248
Robert Fico,248
Ernest Hemingway,248
Romantismus (literatura),248
Pavel Liška,247
Radioaktivita,247
Marvel Cinematic Universe,247
Ohmův zákon,246
Antarktida,246
Škoda Fabia,244
Iveta Bartošová,244
Hinduismus,244
Josef Abrhám,244
Pásový opar,244
Emília Vášáryová,243
Pákistán,243
Zlato,243
František Ferdinand d'Este,243
Štítná žláza,242
Ulice (seriál),242
Schrödingerova kočka,242
Kondenzátor,242
Státní znak České republiky,242
Josef I. Habsburský,242
Patrik Stoklasa,242
Milan Rastislav Štefánik,242
Ragnar Lodbrok,241
Desatero,241
Prusko-rakouská válka,241
Antisemitismus,241
Jiří Korn,241
Speciální:Mobilní nastavení,241
Lockheed Martin F-35 Lightning II,241
Krysař (kniha),241
Josef Lada,241
Palau,241
Speciální:Nové stránky,240
"Katedrála svatého Víta, Václava a Vojtěcha",240
Wayne Gretzky,240
Šlechtický titul,240
Cristiano Ronaldo,240
Orální sex,240
Keith Tkachuk,240
Staroměstský orloj,240
Linkin Park,240
Rodina Andreje Babiše,239
Bali,239
Alprazolam,239
Hmyz,239
Rallye Dakar,239
ISO 8601,239
Martin Zounar,239
Alžběta Charlotta Orleánská,238
Mars (planeta),238
Sacharidy,238
Směrodatná odchylka,238
Liberec,237
SWOT,237
Niki Lauda,237
Ethereum,237
Játra,237
Akciová společnost,237
Josef Beran,237
Nikola Tesla,236
Malta,236
Libanon,236
Soupisky hokejových reprezentací na ZOH 1998,236
Oskar Dirlewanger,236
Mistrovství světa v ledním hokeji do 18 let,235
Carpe diem,235
Vídeň,235
Milada Horáková,235
Franz Kafka,235
Bitva na Bílé hoře,235
Adam Vojtěch,235
Temperament,234
Ludwig van Beethoven,234
Senát Parlamentu České republiky,234
Fašismus,234
Lída Baarová,234
Liška obecná (šelma),233
Michal David,233
Starověký Egypt,233
Hrubý domácí produkt,233
Seznam křestních jmen,233
Edgar Allan Poe,233
Únor 1948,232
Kypr,232
Lichtenštejnsko,232
Wikipedie:Typografické rady,231
Osmanská říše,231
Největší showman,231
Letní olympijské hry,231
Kanárské ostrovy,231
Pavel I. Ruský,231
Lucie Bílá,231
Ethanol,231
ASCII,231
Světový pohár v biatlonu,231
Alexej Grigorjevič Orlov,231
Romantismus,231
Oxid uhličitý,231
Psychopatie,230
Pravé neštovice,230
Slezsko,230
Anglie,229
Srdce,229
Přemysl Otakar I.,229
Lidské tělo,229
Zlatá bula sicilská,229
Extraverze a introverze,228
Indonésie,228
Palec (jednotka),228
Orgasmus,228
Dusík,228
Dubaj,228
Johann Sebastian Bach,227
Daňové identifikační číslo,227
Aljaška,227
Rowan Atkinson,226
Lev,226
"Catherine, vévodkyně z Cambridge",226
Ejakulace,226
Hradec Králové,226
Uhlík,226
Mick Jagger,226
Visegrádská skupina,226
Romeo a Julie,226
Tropický deštný les,225
Vladimir Iljič Lenin,225
Chicago,225
BDSM,225
Bible,225
Sangvinik,225
Velká čínská zeď,225
Helena Růžičková,224
Jeruzalém,224
"Washington, D.C.",224
Magnetická rezonance,224
Ponziho schéma,224
Zimní olympijské hry 1992,223
Deprese,223
Avokádo,223
Ondřej Vetchý,223
Anální sex,223
Český státní svátek,223
Venuše (planeta),223
Karel VII. Bavorský,223
Plzeň,223
Černá Hora,223
Andrej Kiska,222
Dějiny Česka,222
Charlie Sheen,222
Skoky na lyžích,222
TV Barrandov,222
Vlk obecný,222
Lotyšsko,222
Marihuana,222
Madonna,222
Cholesterol,221
Sedm hlavních hříchů,221
Elektrický proud,221
Dunkerk (film),221
Afghánistán,220
Ondřej Moravec,220
Draslík,220
Rozlišení 4K,220
Paříž,220
Atentát na Heydricha,220
Touretteův syndrom,220
Eiffelova věž,219
Ozzy Osbourne,219
Jihoafrická republika,219
Lucie Vondráčková,219
Obsedantně kompulzivní porucha,219
Joanne Rowlingová,219
Milena Steinmasslová,219
Moldavsko,219
Schengenský prostor,219
Parní stroj,218
Ferdinand Karel Habsbursko-Lotrinský,218
Slovenská republika (1939–1945),218
Čeština,218
Na západní frontě klid,217
Kuskus,217
Praga V3S,217
Mistrovství světa v ledním hokeji 2019,217
Trubkový závit,217
Meningitida,217
Imagine Dragons,217
John Ronald Reuel Tolkien,217
S tebou mě baví svět,216
Jaroslav Satoranský,216
Euro,216
České korunovační klenoty,216
Hardware,216
Dominik Feri,216
Bohumil Hrabal,215
Otrokářství,215
Charles Manson,215
Sigmund Freud,215
Americká občanská válka,215
Ostap Safin,215
Lisabonská smlouva,215
Labuda,214
Estonsko,214
Ovulace,214
Velká Británie (ostrov),214
Android (operační systém),214
Povídky malostranské,213
TV Regina,213
Vlastimil Hašek,213
Rozlišení,213
Hliník,212
Středověk,212
Richard Krajčo,212
Amoniak,212
Vyprávěj,212
Korintský průplav,212
Štěnice domácí,211
Robert Hossein,211
Ripple,211
Alois Jirásek,211
HC Kometa Brno,211
Abeceda,211
Michael Schumacher,211
Automobil,210
Modrý kód,210
Omán,210
Burdž Chalífa,210
Slezina,210
Morče domácí,209
Německá demokratická republika,209
Osvícenství,209
Ewa Farna,209
Kůň,209
Alexandr Mitrofanov,209
Starověký Řím,209
Seznam dílů seriálu Vyprávěj,209
Melancholik,208
Rakovina,208
Jiří Mádl,208
Stafordširský bulteriér,208
Inflace,208
Martin Veselovský,208
Aristotelés,208
Sex,208
Světová populace,207
Železo,207
Komisař Rex,207
Esmeralda (seriál),207
Vanuatu,207
Seznam premiérů Česka,207
Veronika Vítková,207
Omar Sharif,207
Ivan Hlinka,207
Jiří Schmitzer,207
Souborný katalog České republiky,207
Simpsonovi,206
Anna Šabatová,206
Tygr,206
Stres,206
Pivo,205
Srbsko,205
Arménie,205
Steve Jobs,205
Leukemie,205
Diazepam,205
Mistrovství světa juniorů v ledním hokeji 2016,204
Borinka,204
České Budějovice,204
Mistrovství světa juniorů v ledním hokeji 2001,203
Heath Ledger,203
Bangtan Boys,203
Karolína Plíšková,203
Lucembursko,203
Realismus (literatura),203
Antonín Zápotocký,203
Ústí nad Labem,202
Řím,202
Erste Bank Eishockey Liga,202
Fotosyntéza,201
Jo Nesbø,201
Roup dětský,201
Chuck Norris,201
Medvěd lední,201
Antonín Kinský (1955),201
Kirchhoffovy zákony,200
Labe,200
Emma Watsonová,200
Jaroslav Seifert,200
Špicberky,200
Lední hokej na Zimních olympijských hrách 1998,200
Československé legie,200
Česká vlajka,200
Petr Sýkora (1974),200
Zikmund Lucemburský,200
Koruna česká,199
Entropie,199
Měrná tepelná kapacita,199
Parkinsonova nemoc,199
Empatie,199
Daniel Radcliffe,199
Boeing 777,199
Tomáš Holý,198
Jakub I. Stuart,198
Neurologie,198
Vzorník barev RAL,198
Rodné číslo,198
Čtyři dohody,197
Paracetamol,197
Jan Neruda,197
Seznam států světa podle hustoty zalidnění,197
Leonardo da Vinci,196
Pešť,196
Tokio,196
Elektrické napětí,196
Členský stát Evropské unie,196
Lední hokej na olympijských hrách,196
Ejakulát,196
Jmeniny na Slovensku,196
Dunaj,196
