name,views
Wiki,649
Švýcarsko,637
Rakousko,631
Roland Garros,622
Arnold Schwarzenegger,621
Taťána Kuchařová,620
Spojené království,618
Tromba,606
Kanada,605
Marvel Cinematic Universe,603
William Shakespeare,601
Heřmánek pravý,600
Marie Terezie,600
Španělsko,599
Simona Halepová,595
John Fitzgerald Kennedy,593
Robin van Persie,589
Matěj Ruppert,588
Jan Hus,588
Severoatlantická aliance,586
Hilary Duffová,585
Lenny (zpěvačka),584
Adidas,579
Adolf Hitler,573
Harrison Ford,571
Jiří Gruntorád,569
Mistrovství světa ve fotbale 2014,565
Francie,563
Zvěrokruh,563
Marika Gombitová,560
Francesc Fàbregas,559
Jitrocel kopinatý,551
Speciální:ElectronPdf,549
Bipolární afektivní porucha,547
Slovensko,544
Sabina Křováková,541
Harry Potter,540
Aneta Langerová,540
Anna Polívková,540
Stade Roland-Garros,538
Třicetiletá válka,537
Národní divadlo,536
Brno,536
Černobylská havárie,528
Švédsko,527
Václav Havel,524
Skok daleký,523
Kryštof Harant z Polžic a Bezdružic,518
Česko Slovenská SuperStar (5. řada),517
Řecko,512
Reinhard Heydrich,509
Jaroslav Pála,508
Karel Gott,508
Řebříček obecný,508
Kopřiva dvoudomá,507
Karel Poborský,505
Chorvatsko,505
Československo,503
Levandule lékařská,502
X-Men (filmová série),497
Božena Němcová,490
Seznam států světa podle počtu obyvatel,489
Norsko,488
Seznam prezidentů Spojených států amerických,478
Lukáš Adamec,476
Radar,474
Wikimedia Commons,474
Zavináč,473
Adam Vojtěch,472
Kokoška pastuší tobolka,467
Titanic,466
Bedřich Smetana,464
Jean-Paul Belmondo,463
Evropa,463
Indie,455
Turecko,454
Renesance,454
František Josef I.,453
Užovka obojková,452
Jiří VI.,451
Sovětský svaz,450
Organizace spojených národů,449
Marcus & Martinus,448
Kraje v Česku,447
Pohlavní styk,447
Ukrajina,446
David Prachař,446
Památník Lidice,444
Kloš jelení,440
Pomněnka lesní,439
Japonsko,436
Jakub Prachař,435
Pryskyřník prudký,433
Bulharsko,433
Roztroušená skleróza,432
Milan Baroš,431
Kapverdy,431
Seznam států světa podle HDP na obyvatele,430
Lípa malolistá,429
Libuše Šafránková,429
Rakousko-Uhersko,429
Země,428
Maďarsko,428
Jens Lehmann,428
Vlaštovičník větší,424
Česko Slovenská SuperStar (3. řada),423
Kypr,421
Rudolf II.,418
Kopretina bílá,417
McLeodovy dcery,417
Andrej Babiš,416
Donald Trump,416
Dana Batulková,411
"Lidice (film, 2011)",411
Hashtag,411
Jaromír Nohavica,411
Válka ve Vietnamu,410
Včela medonosná,410
Sluneční soustava,409
Wikipedie,405
Julius Caesar,404
YouTube,404
Sedmikráska,403
Star Wars,400
Sex,398
Baroko,398
Eurovision Song Contest,397
Aron Ralston,395
"Charles, princ z Walesu",395
Lidský penis,393
Jaromír Jágr,393
Morušovník,392
Dukla 61,391
Index tělesné hmotnosti,390
Schengenský prostor,390
Michael Jackson,389
Klíště obecné,388
Bršlice kozí noha,387
Milada Horáková,387
Jetel plazivý,387
František Saidl,385
Heydrichiáda,384
Cristiano Ronaldo,384
Fronta za osvobození zahradních trpaslíků,384
Wolfgang Amadeus Mozart,383
Mnichovská dohoda,382
Starověký Řím,382
Časové pásmo,382
Sean Connery,382
Zvonek (rostlina),382
Nizozemsko,381
Mák vlčí,381
Jahodník obecný,381
Černá Hora,380
Emma Smetana,378
Hluchavka bílá,376
Karlštejn,374
Roháč obecný,373
Protektorát Čechy a Morava,373
Lymská borelióza,372
Wimbledon (tenis),370
Philippe Noiret,369
Blesk,369
Karl Hermann Frank,369
Slovinsko,368
Antonín Dvořák,368
Kytice (sbírka),368
Princezna Diana,368
Island,366
Andre Agassi,366
Kristina Mladenovicová,364
Malta,364
Krevní skupina,364
Boskovice (zámek),361
Pes baskervillský,361
Fotosyntéza,361
Facebook,360
Kočka domácí,360
Česko Slovenská SuperStar (2. řada),359
Egypt,359
Aspergerův syndrom,359
ADHD,358
O. J. Simpson,357
New York,357
Miloš Zeman,356
Izrael,355
Metamfetamin,355
Pražské jaro 1968,352
Jaromír Soukup,352
Motýli,352
První republika,352
Afrika,352
Viktorie (britská královna),352
Romeo a Julie,351
Jiří z Poděbrad,351
Malý princ,350
Šárka Vaňková,349
Seznam států světa podle rozlohy,348
Tři moudré opice,347
Anne Mountbatten-Windsor,347
Alois Švehlík,346
Hra o trůny (seriál),344
Extáze (droga),344
Kulový blesk,344
Andy Murray,343
Eurovision Song Contest 2018,343
Obsedantně kompulzivní porucha,343
Přeslička rolní,343
Drahé tety a já,342
Rychlost zvuku,342
Zmije obecná,342
Lucembursko,341
Molière,341
Kokain,340
Jiří Rosický (1977),340
Husitství,340
Vznik Československa,339
Waldemar Matuška,339
Klasicismus,339
PH,338
Londýn,338
Martin Chodúr,338
Slunce,338
Seznam vítězů na grandslamových turnajích v tenise,338
Mistrovství světa ve fotbale 2018 (soupisky),338
Alžběta Bavorská,337
Bílkovina,336
Mallorca,335
"Princ William, vévoda z Cambridge",335
Ondrej Kovaľ,335
Čínská lidová republika,334
Napoleon Bonaparte,332
Tatra T3,332
Tenis,332
Moravskoslezský kraj,331
Portugalsko,329
Neymar,328
Jana Štěpánková,328
Atentát na Roberta Francise Kennedyho,328
Irsko,326
Mistrovství světa ve fotbale 2010,326
Lakomec,326
Speciální:Citovat,324
Ostrava,324
Saskia Burešová,322
Tomáš Berdych,322
Jihomoravský kraj,321
Dánsko,321
Lionel Messi,321
Edvard Beneš,320
Matematické symboly a značky,320
Johnny Depp,319
Gruzie,319
Šalvěj lékařská,318
Ada Lovelace,318
Bosna a Hercegovina,318
Bez černý,317
Martin Rausch,317
Severní Korea,316
Chroustek letní,316
Finsko,315
Masakr v Oradour-sur-Glane,315
Ramadán,315
Albert Einstein,314
Úpal,314
Sametová revoluce,313
Michael Douglas,312
Bylo nás pět (román),312
František Palacký,312
Česká fotbalová reprezentace,310
Kim Čong-un,310
Belgie,310
Rumunsko,310
Radioaktivita,310
Wikipedie:Ověřitelnost,309
Karlův most,309
Hmyz,308
Karel Jaromír Erben,308
Atmosférický tlak,308
Bitva u Slavkova,307
Justin Trudeau,307
Pryskyřník,306
Lil Peep,305
Bolek Polívka,305
Buddhismus,304
Srbsko,303
John Hancock Tower,303
Plzeň,303
Vraždy na přelomu století,303
Metro v Praze,302
Steffi Grafová,302
Winston Churchill,302
Ewa Farna,302
Pavel Nedvěd,302
Státy USA,301
Římské číslice,301
Slovní druh,301
"Katedrála svatého Víta, Václava a Vojtěcha",301
Vladimir Putin,299
Carpe diem,298
Škoda Octavia,298
Barbora Hrzánová,298
Orlí hnízdo,297
Tornádo,297
Martha Issová,296
"Edward, hrabě z Wessexu",295
Avicii,295
Kontryhel obecný,295
Stupeň krytí,294
Hrubý domácí produkt,294
Jan Žižka,294
Studená válka,294
Čaroděj ze země Oz,293
Nuri Şahin,293
Ozzy Osbourne,293
Jan Neruda,292
Olomouc,292
Boris Godunov (Puškin),292
Ohmův zákon,291
Elizabeth Bowes-Lyon,291
Československé legie,291
Leonardo da Vinci,291
Běloskvrnáč pampeliškový,290
"Lie to Me (píseň, Mikolas Josef)",290
Gabriela Gunčíková,290
Kondenzátor,289
Škoda Auto,289
Albánie,289
Mistrovství světa ve fotbale 2006,289
Marpo,289
Josif Vissarionovič Stalin,289
Karel Havlíček Borovský,289
Jakovlev Jak-141,289
Česko-Slovenská filmová databáze,288
Sedm divů světa,288
Igor Orozovič,288
Máta peprná,288
Karel I.,288
Brazílie,287
Přemyslovci,287
Masturbace,287
Přemysl Otakar II.,287
Hřib kovář,287
Archimédův zákon,286
Rozrazil rezekvítek,286
James Bond,286
"Andrew, vévoda z Yorku",285
Olomoucký kraj,285
Gustáv Husák,285
Spalničky,285
Petr Čech,285
Dna,284
Bitva na Bílé hoře,283
Islám,283
Javoříčko (Luká),282
Macaulay Culkin,282
Světluška větší,282
Zlínský kraj,281
Whitney Houston,281
Operace Anthropoid,281
Petra Kvitová,281
Kos černý,280
Potravinářské přídatné látky,280
Vážky,280
John Travolta,280
Fotbal,279
Iljušin Il-62,279
České národní obrození,279
Michael Schumacher,278
Pochva,278
Jindřich VIII. Tudor,278
Maroko,277
"Margaret, hraběnka Snowdon",277
Litva,276
Madagaskar,275
Svatba na bitevním poli,275
Štěpánka Haničincová,275
Assassin's Creed (herní série),275
Newtonovy pohybové zákony,275
Stanley Cup,275
Andrea Sestini Hlaváčková,275
Lípa (rod),274
Cyril a Metoděj,274
Josef Štemberka,274
"Meghan, vévodkyně ze Sussexu",273
Lipnicovité,272
Martin Pechlát,272
"Šest dní, sedm nocí",272
Sirhan Bishara Sirhan,272
Wikipedie:Nejlepší články,271
Světové rekordy v atletice,271
Jan Werich,270
Imagine Dragons,270
Havířov,270
Gotika,270
Max Rostock,270
Mars (planeta),270
Kopretina,270
Franz Kafka,270
Airbus A380,269
Sacharidy,269
Dunaj,269
Meloun,269
Křesťanství,269
Habsburkové,269
Kréta,268
Elektrický proud,268
Anglie,268
Australian Open,268
Petra Jungmanová,268
Strunovci,267
Seznam animovaných filmů Walt Disney Animation Studios,267
Vikingové,267
Australian Open 2018,266
Stephen Hawking,266
Samizdat,266
Jahoda,265
Serotonin,264
Čína,264
Crohnova nemoc,264
Karel Poláček,263
Varšavská smlouva,263
Boris Fjodorovič Godunov,263
Marihuana,262
HTTP cookie,262
Kuba,262
Hradec Králové,262
Emil Zátopek,262
Inteligenční kvocient,261
Speciální:Moje příspěvky,260
Wolverine (film),260
Kraj Vysočina,260
Seznam představitelů českého státu,259
Eiffelova věž,259
American Horror Story,258
Merkur (planeta),258
"Catherine, vévodkyně z Cambridge",258
Leoš Janáček,258
Laputa,258
Moskva,257
Modrý kód,257
Angela Merkelová,256
Nový Zéland,256
Částice (slovní druh),255
Seznam vítězů Stanley Cupu,255
French Open 2017,255
Johann Sebastian Bach,255
Evelyna Steimarová,254
Sokol (spolek),254
Úžeh,253
Indonésie,252
Vlaštovka obecná,252
Jaroslav Seifert,252
Jakub Vrána (lední hokejista),252
Staroměstská exekuce,252
Skotsko,251
Pražské primátorky,251
Jan Lucemburský,251
Česká hymna,251
Jugoslávie,251
Martina Navrátilová,251
Oscar Wilde,251
Vídeň,251
Bitva o Normandii,251
Povídky malostranské,250
Karel Hynek Mácha,250
Eduard VIII.,250
Pes domácí,250
Maryša,250
Speciální:Kniha,249
Václav IV.,249
Ludwig van Beethoven,249
Svatý Václav,248
Řím,248
Seznam českých rozhlasových stanic,248
Český Krumlov,247
Liberec,247
Mocný vládce Oz,246
Honza Křížek,246
Liberecký kraj,246
Jupiter (planeta),246
Ptáci,246
Vladimír Menšík,246
Klement Gottwald,246
Speciální:Nové stránky,246
Hamlet,246
Velkomoravská říše,245
Příslovce,245
Olympijské hry,245
Sršeň obecná,244
Chrpa polní,244
Vitamín D,244
Švábi,244
Třezalka tečkovaná,244
Kanárské ostrovy,243
Pardubice,243
Oxid uhličitý,243
Alfons Mucha,242
Joanne Rowlingová,242
Části Prahy,242
Eminem,242
Sigmund Freud,241
Bohumil Hrabal,241
Jaromír Hanzlík,241
Americká občanská válka,240
Estonsko,240
CM Punk,240
13 Reasons Why,239
Radek Rozvoral,239
Kostival lékařský,239
Játra,239
Elektrické napětí,239
Pluto (trpasličí planeta),239
Petrohrad,238
Boeing 737,238
Periodická tabulka,238
Americký fotbal,238
Mexiko,237
Středočeský kraj,237
Ed Sheeran,237
Zikmund Lucemburský,237
Queen,237
Ethanol,237
Vietnam,237
Infekční mononukleóza,236
Bříza bělokorá,236
Pražský hrad,236
Schizofrenie,236
Josef II.,236
Voda,236
Barbara Schettová,236
Karlos Vémola,236
Josef Somr,235
Škvoři,235
Jiří Rosický (1948),235
Vojtěch Dyk,235
Instagram,234
Metanolová aféra,234
Antoine de Saint-Exupéry,234
Ernest Hemingway,234
Velká francouzská revoluce,234
Soupeření Federera a Nadala,233
Bermudský trojúhelník,233
Kobra 11,233
Poslanecká sněmovna Parlamentu České republiky,233
The Beatles,232
Alžběta I.,232
Chinaski,232
Kolibříkovití,232
Bruce Lee,231
Rakovina,231
Atomové bombardování Hirošimy a Nagasaki,231
Lotyšsko,231
Zvuk,231
Ústecký kraj,230
Válka v Jugoslávii,230
Invaze vojsk Varšavské smlouvy do Československa,230
Aminokyselina,230
Rajče jedlé,230
Nero,230
Menstruační cyklus,230
Otakárek fenyklový,230
Systém fotbalových soutěží v Česku,229
Řecké písmo,229
Simpsonovi,229
Pivo,229
Rhodos,229
Mistrovství Evropy ve fotbale 2004,229
J. Paul Getty,229
Sršeň,228
Trojúhelník,228
Duha,228
Amoniak,228
Karel Roden,228
Spojka (slovní druh),227
Karel Čurda,227
Zdivočelá země,227
Jiří V.,227
Pavouci,227
US Open (tenis),227
Nikola Tesla,227
Chad Michael Murray,227
Autismus,227
Venuše (planeta),226
Zvonek rozkladitý,226
Pablo Picasso,226
Makedonie,226
Hluchavka nachová,226
Charta 77,226
Škoda Fabia,226
Zdeněk Pohlreich,226
Svatá říše římská,225
Srdce,225
Hektar,225
Wikipedie:Pod lípou,224
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,224
Ivan Lendl,224
Členský stát Evropské unie,224
Asie,224
Cirkus Humberto,224
Kristýna Leichtová,224
Kutná Hora,223
Rytmus (rapper),223
Triatlon,223
Meduňka lékařská,222
Pí (číslo),222
Britská královská rodina,222
Zlatá bula sicilská,222
Elektrický odpor,222
Vesmír,222
Únor 1948,221
Václav Postránecký,221
Krevní tlak,220
Desatero,220
Spojené arabské emiráty,220
Seznam evropských států,220
Jihočeský kraj,219
Světová populace,219
Česká vlajka,219
Klitoris,219
Anthony Quinn,219
Tymián obecný,219
AC Sparta Praha,219
Filip Jícha,218
Skupiny řidičského oprávnění,218
Slovanská epopej,218
Výkon,218
Bratislava,218
Formule 1,218
Eddie Murphy,218
Máj (Karel Hynek Mácha),217
Monako,217
Svastika,217
Jitka Nováčková,216
Česko na Eurovision Song Contest 2018,216
Jitrocel,216
Menstruace,216
Kryštof Kolumbus,216
Thajsko,216
Slinivka břišní,216
Mol šatní,215
Kirstie Alley,215
Michal David,215
Ludvík Svoboda,215
Jižní Korea,215
Americký stafordširský teriér,215
Štěnice domácí,215
Roháč123,215
Auschwitz,215
Bouřka,214
Cirkus Humberto (seriál),214
Lucie Vondráčková,214
Dub letní,214
Tuberkulóza,214
Hydrostatický tlak,214
Entropie,214
Osvícenství,213
Bitcoin,213
Alois Jirásek,213
Serena Williamsová,213
Hongkong,212
Slunéčko sedmitečné,212
Pardubický kraj,212
Univerzita Karlova,212
11. červen,212
České Budějovice,211
Ježíš Kristus,211
Jetel,211
Viktorie Švédská,211
Elvis Presley,211
Eritrea,211
Nacistické Německo,210
Buk lesní,210
Moderní Popelka,210
Bohumil Klepl,210
Obraz Doriana Graye,210
Formát papíru,210
Alexandr Veliký,210
Hvězdnicovité,209
Stan Wawrinka,209
Mandelinka bramborová,209
Bangtan Boys,209
Court Philippe Chatrier,209
Downův syndrom,208
Trávicí soustava člověka,208
Michal Viewegh,208
Sagrada Família,208
Revoluce v roce 1848,208
SMS Szent István,208
Měsíc,208
Jaroslav Marvan,207
Dějiny Česka,207
Martin Luther King,207
Soustava SI,207
Zájmeno,207
Daniela Peštová,207
Jihlava,206
Srí Lanka,206
Normostrana,206
Česko Slovenská SuperStar (sezóna 1),206
Javor mléč,206
Zdeněk Svěrák,206
Euro,206
Carmen Mayerová,205
Glukóza,204
Argentina,204
Zeměpisné souřadnice,204
Alain Delon,203
Vodní nádrž Lipno,203
Krakov,203
Terminátor 2: Den zúčtování,203
Karel XVI. Gustav,203
"Washington, D.C.",203
Škoda 720,203
P. D. Jamesová,203
Deprese,202
Hluchavkovité,202
Jihoafrická republika,202
Budapešť,202
PEHA,202
Diabetes mellitus,202
Washington Capitals,201
Avengers: Infinity War,201
Starověké Řecko,201
Mount Everest,201
Synonymum,201
Speciální:Mobilní nastavení,201
Niki Lauda,201
Brukev řepka,200
Šťovík kyselý,200
Dara Rolins,200
Černobyl,200
Bílá nemoc,200
Česko Slovenská Superstar,200
Romantismus,200
Romové,200
Bud Spencer,200
Korejská válka,200
Touretteův syndrom,199
Třešeň ptačí,199
Madeleine Švédská,199
DNA,199
Křížové výpravy,199
Babička (povídka),198
Marek Jankulovski,198
Katalpa,198
Stafordširský bulteriér,198
Plejtvák obrovský,198
Římská říše,198
Mochna husí,198
Psychoaktivní droga,197
Růže,197
Václav II.,197
Inzulin,197
Sarah Biasiniová,197
Impresionismus,197
Tereza Kostková,197
Evropský parlament,197
Dětská obrna,197
Tomáš Klus,197
Moment setrvačnosti,196
Step,196
Realismus (literatura),196
Surrealismus,196
Linda Rybová,196
Bali,196
Trdelník,196
Paříž,196
Mentální retardace,196
Svatojakubská cesta,196
Kategorie:Rostliny se žlutými květy,196
Sociopatie,196
Sněžka,196
Arsenal FC,195
Straka obecná,195
Karboxylové kyseliny,195
Ar (jednotka plochy),195
Holokaust,195
Osmanská říše,195
Petr Kellner,195
Bobby Fischer,194
Československá měnová reforma (1953),194
Viktor Dyk,194
České království,194
Dua Lipa,194
Karl Marx,194
Rada Evropské unie,194
Akademický titul,194
Eva Svobodová,194
Jahodník,194
Javor,194
Čmelák,194
Karlovy Vary,193
Violka vonná,193
Marika Šoposká,193
Ejakulace,193
Blatouch bahenní,193
Vulva,193
Rozměry lidského penisu,193
Ferdinand I. Habsburský,193
Armáda České republiky,192
Směrodatná odchylka,192
Vincent van Gogh,192
Prezident České republiky,192
Dymytry,192
Mozek,192
Daň z přidané hodnoty,192
Obecné nařízení o ochraně osobních údajů,192
Moravský Krumlov,192
Transformátor,191
Mila Kunis,191
Seznam států světa podle indexu lidského rozvoje,191
Hlemýžď zahradní,191
Jaroslav Vrchlický,191
Dennis Rodman,191
Ovulace,191
Ludvík XIV.,191
Secese,191
Atlas XTP-1 Beta,191
Rehek domácí,191
Dobromysl obecná,191
Commonwealth,190
George Orwell,190
Pompeje,190
Německé spolkové země,190
Josef Jungmann,190
Eva Holubová,190
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,190
Hrom,190
John Ronald Reuel Tolkien,190
Ústava České republiky,189
Ondřej Brzobohatý,189
Anthony Hopkins,189
Ordinace v růžové zahradě,189
Ragnar Lodbrok,189
Hustota,189
Miroslav Kalousek,189
Svazenka vratičolistá,189
Wikipedie:Pískoviště,189
Heroin,189
AC/DC,189
Zeměplocha,188
Vodík,188
Dadaismus,188
Šanta kočičí,188
Elon Musk,188
Máchovo jezero,188
Štírovník růžkatý,188
Zdeněk Bakala,188
Orlová,188
Královéhradecký kraj,188
Poločas přeměny,188
Houby,188
Schutzstaffel,188
Sedm hlavních hříchů,187
Jiřina Bohdalová,187
Glycerol,187
MikeJePan,187
Terence Hill,187
Panenská blána,187
Bělorusko,187
Moldavsko,187
Miříkovité,187
Husitské války,187
Antarktida,187
Galaxie Mléčná dráha,187
Moucha domácí,187
Seznam dílů seriálu Kobra 11,187
Ropa,187
Avengers (film),187
Orgasmus,186
Filipíny,186
Rorýs obecný,186
Sebastian Vettel,186
Jírovec maďal,186
Fašismus,186
Klára Issová,186
Žebříček ATP,185
Vlasta Burian,185
Berlín,185
Komunismus,185
Ječmen,185
Punské války,185
Sardinie,185
Trnovník akát,185
Boskovice,185
Tisíc a jedna noc (seriál),184
Index lidského rozvoje,184
Alexander Dubček,184
Chemický prvek,184
Svízel přítula,184
Terezín,184
