name,views
Marvel Cinematic Universe,473
Alžběta II.,472
YouTube,470
Zac Efron,468
Mistrovství Evropy ve fotbale,462
Paul McCartney,461
Švédsko,460
Titanic,460
Turecko,458
Mistrovství světa ve fotbale 2022,457
Thomas Müller (fotbalista),457
Mistrovství Evropy ve fotbale 2016,455
Polsko,450
První světová válka,449
Brno,445
Jurský svět,441
Sex,435
Chartúm,432
Kvalifikace na Mistrovství světa ve fotbale 2018,432
Srbsko,430
Neymar,430
Lil Peep,426
Resident Evil (filmová série),425
Yannick Ferreira Carrasco,425
David Jarolím,421
Guillermo Ochoa,420
Toni Kroos,417
Wiki,412
Pohlavní styk,406
Kaliningrad,405
Kůň,403
Mistrovství světa ve fotbale 1990,402
Mario Gómez,400
Wikimedia Commons,399
Itálie,397
Francie,393
Černá Hora,393
Evropská unie,391
Rumunsko,391
Extáze (droga),390
Muchovník,389
Vladimír Kořen,388
Diego Maradona,388
Půlmaraton,388
Aragorn,386
Maratonský běh,386
Mesut Özil,385
Kevin De Bruyne,385
Haremheb,384
Bipolární afektivní porucha,382
Atentát na Heydricha,382
Marcus & Martinus,380
Pán prstenů: Společenstvo Prstenu,377
RSS,377
Kloš jelení,373
Zavináč,373
Egypt,371
Mistrovství světa ve fotbale 1998,366
Třezalka tečkovaná,363
Duch (film),359
Jiřina Bohdalová,359
Katar,359
Jana Březinová,359
Adolf Hitler,358
Jaroslav Kepka,358
Schengenský prostor,356
Seznam mezinárodních poznávacích značek,356
Speciální:Kniha,356
Řecko,353
Visegrádská skupina,352
Lil Pump,352
Slunovrat,351
Jurský park,345
Malta,345
Jugoslávie,343
Rakousko,343
Milada Horáková,343
Bulharsko,342
Volgograd,341
Martin Šonka,340
Miki Volek,339
Válka v Jugoslávii,337
John Fitzgerald Kennedy,337
Rostov na Donu,337
Kapverdy,335
Jenovéfa Boková,334
Marta Nováková,334
Ivan Mistrík,334
Anchesenamon,332
Mistrovství Evropy ve fotbale 2004,332
Miroslav Poche,330
The Chemical Brothers,329
Vladimír Polívka (herec),327
Andrej Babiš,327
Vladimír Ráž,326
Rafael Márquez,326
Orlí hnízdo,326
Anders Behring Breivik,326
Speciální:Citovat,325
Pán prstenů: Dvě věže,324
Španělsko,323
Hra o trůny (seriál),322
Miloš Zeman,321
Nizozemsko,321
Makedonie,320
Massive Attack,320
Belgická fotbalová reprezentace,318
Jakub Prachař,317
Súdán,317
Monika Leová,317
John F. Kennedy mladší,317
Časové pásmo,317
Státy USA,316
Mistrovství světa ve fotbale 1986,314
Evropa,314
Aj II.,314
Lidský penis,313
Maďarsko,313
Martin Kratochvíl,312
Budova Centrotex,312
Seznam měst v Česku podle počtu obyvatel,311
Aspergerův syndrom,311
Aperol,306
Operace Barbarossa,306
Hashtag,305
Brazílie,305
Assassin's Creed (herní série),304
Jan Hamáček,304
Seznam českých rozhlasových stanic,303
Wikipedie,303
Spojené království,302
Seznam států světa podle rozlohy,300
The Beatles,300
Bruce Dickinson,300
Patrik Štefan,299
Nefertiti,299
Mistrovství světa ve fotbale 1994,299
John Ronald Reuel Tolkien,298
Jaromír Jágr,298
Rozálie Kohoutová,298
Jana Brejchová,298
Star Wars,298
Nigérie,298
Lou Fanánek Hagen,296
Bitva u Stalingradu,296
Panama,294
Třicetiletá válka,293
Louis de Funès,292
Jižní Korea,292
Česká hokejová reprezentace,289
Michael Jackson,288
Československo,287
Seznam prezidentů Československa,285
Důl Dukla (Dolní Suchá),283
Slovinsko,282
Slovensko,282
Bolek Polívka,281
Crohnova nemoc,281
Boeing 737,281
Resident Evil: Afterlife,280
Bolševník velkolepý,280
Kokain,280
Československá fotbalová reprezentace,280
Žolíky,280
Daniel Craig,279
Glum,279
Finsko,279
Lymská borelióza,279
Granit Xhaka,278
Miroslav Tichý,277
Carpe diem,277
Alprazolam,277
Zdeňka,277
Tomáš Garrigue Masaryk,277
Jan Křtitel,276
Ronaldo,276
Manuel Neuer,276
HTTP cookie,275
Václav Havel,273
Roztroušená skleróza,272
Kostival lékařský,270
Říčany,270
Bosna a Hercegovina,269
Déjà vu,268
Maroko,268
The Pirate Bay,268
Kréta,266
Tisíc a jedna noc (seriál),266
Michal David,266
Kypr,265
Rudolf Hrušínský,265
Kanada,264
Japonsko,264
Vodní svět,264
Jurský svět: Zánik říše,264
ADHD,264
Lenny (zpěvačka),264
Mallorca,263
Krevní skupina,263
Soči,263
Donald Trump,263
Gandalf,262
Heliodor Píka,261
Argentina,260
Jiří Krejčík,260
Facebook,260
Pochva,259
Gruzie,259
Mistrovství světa v ledním hokeji,258
Berlín,258
Česko-Slovenská filmová databáze,258
Freddie Mercury,257
New York,256
Petra Kvitová,256
Škoda Octavia,256
Michy Batshuayi,256
Elena Ceaușescuová,256
Sauron,255
Ukrajina,254
Ostrava,254
Pelé,252
Anandamid,251
Norsko,251
Bruce Willis,251
Dana Batulková,250
Budapešť,250
Alena Vránová,250
Kevin-Prince Boateng,249
Cobie Smulders,248
Kvalifikace na Mistrovství světa ve fotbale 2018 (UEFA),247
Rhodos,247
Austrálie,246
Sovětský svaz,246
V.I.P. vraždy,246
Dinosauři,245
Zlata Adamovská,245
Meloun,245
Speciální:Nové stránky,245
Čečensko,244
Mirai (hudební skupina),244
Kobra 11,244
Chinaski,243
Schizofrenie,241
Český lev (heraldika),241
Peru,241
Pán prstenů (filmová trilogie),241
Zdeněk Svěrák,239
Eiffelova věž,239
Saša Rašilov mladší,238
Aristoteles Onassis,237
Avicii,236
Quantum of Solace,236
Kosovská republika,235
Masturbace,235
Reinhard Heydrich,234
Eva Burešová,234
Čínská lidová republika,234
Zlatá bula sicilská,233
Třešně,233
Kraje v Česku,233
Carlos Vela,232
Marie Terezie,232
Josef Abrhám,231
George Soros,231
Mistrovství Evropy ve fotbale 1996,230
Petrohrad,230
Martin Kaut,229
Vanda Hybnerová,229
Rakousko-Uhersko,229
Metamfetamin,229
Madeira (souostroví),229
Mistrovství světa ve fotbale 2026,229
Manganistan draselný,228
Kanárské ostrovy,227
McLeodovy dcery,227
Morušovník,227
Pavel Novák (zpěvák),227
Modrý kód,227
Martin Hyský,227
Mistrovství světa ve fotbale 1982,226
Izrael,226
Sedm divů světa,226
Axel Witsel,226
Armáda České republiky,225
Seznam států světa podle HDP na obyvatele,225
Pussy Riot,225
Muammar Kaddáfí,224
Sarah Jessica Parker,224
Markéta Sluková,223
24. červen,223
Plzeň,223
Divadlo Járy Cimrmana,223
Stupeň krytí,222
Menstruace,222
Levandule lékařská,222
Seznam dílů seriálu Simpsonovi,222
Mnichovská dohoda,221
Viggo Mortensen,221
Will Smith,220
Olomouc,219
Marihuana,218
Portugalsko,218
Antonio Rüdiger,218
Menstruační kalíšek,216
Miloň Čepelka,216
Seznam animovaných filmů Walt Disney Animation Studios,215
Magdaléna Rybáriková,215
Bastian Schweinsteiger,215
Dunaj,214
Indie,213
Jiří VI.,213
Circuit Paul-Ricard,213
Státní poznávací značky v Česku,213
Johnny Depp,213
Iva Janžurová,213
Černobylská havárie,213
Sport.cz,212
Německá hymna,212
Ozzy Osbourne,212
Caroline Kennedyová,212
Světluška větší,212
Jaromír Soukup,211
Whitesnake,211
David Pastrňák,211
Habermannův mlýn,211
Mistrovství Evropy ve fotbale 2012,210
Bitva na Bílé hoře,210
Rose Leslie,210
Orální sex,209
Airbus A380,208
Pivo,208
Cyril a Metoděj,208
Ronaldinho,207
Hřib kovář,207
Angela Merkelová,207
Vojenské hodnosti,207
Pavel Karoch,207
Balaton,207
Rudolf Hess,206
Karlos Vémola,206
Michael Schumacher,206
Petr Štěpánek (herec),206
Jan Hus,206
Béla Károlyi,205
Dánsko,205
Římské číslice,204
Obsedantně kompulzivní porucha,204
Šalvěj lékařská,204
Seznam prezidentů Spojených států amerických,203
Ležáky,203
Wikipedie:Potřebuji pomoc,203
X-Men (filmová série),202
Magdalena Kožená,202
Sudety,201
David Prachař,201
Poppers,201
Velký strahovský stadion,201
Resident Evil,200
Infekční mononukleóza,200
Surikata,200
Napoleon Bonaparte,199
Zuzana Hejnová,199
Škoda Auto,197
Nový Zéland,197
Václav Pačes,197
Singapur,197
Václav Neckář,197
Škoda Fabia,197
Mezinárodní dny a roky,196
Litva,195
Mauricius,195
Josif Vissarionovič Stalin,195
Emmanuel Macron,195
Euro,195
Wikipedie:Nejlepší články,194
Monako,194
Resident Evil (film),194
Dna,194
Londýn,194
Severní Korea,193
Ofsajd,193
Svazenka vratičolistá,193
Šanta kočičí,192
Žebříček FIFA,191
Jan Skopeček,191
Legolas,191
Mistrovství světa ve fotbale 1962,190
Protektorát Čechy a Morava,190
Kateřina Hrachovcová,190
Oldřich Král,190
Cafu,189
Marco Reus,189
Zmije obecná,189
Čína,189
Arwen,189
Afrika,188
Tyrannosaurus,188
Anastacia,188
Jimmy Durmaz,188
Vikingové,188
Miroslav Klose,187
Wikipedie:Pískoviště,187
Metro v Praze,187
Ztohoven,187
Americký stafordširský teriér,186
Kostarika,186
Petr Čech,186
Draft,186
Michal Dočolomanský,186
Sedm hlavních hříchů,185
Arnold Schwarzenegger,185
Panenská blána,185
Mamut,184
Speciální:Mobilní nastavení,184
Simpsonovi,184
Švédská fotbalová reprezentace,184
Mario Götze,184
Speciální:Mobilní menu,184
Velká Fermatova věta,184
Category:Michael Madsen,184
Srpen 2012,183
Albert Einstein,183
John Lennon,183
Jitka Sedláčková,183
Jin a jang,183
Absint,183
Mendelova univerzita v Brně,182
Menstruační cyklus,182
Jan Palach,181
Marika Šoposká,181
Karel Roden,181
Radar,181
Mydy Rabycad,181
Karlův most,181
Sardinie,180
Real Madrid,180
Ben Cristovao,180
Martin Nečas,180
Madonna,179
Leoš Mareš,179
Bratislava,179
Srí Lanka,179
Mustafa Kemal Atatürk,178
Vstupní draft NHL 2017,178
Stephen Hawking,178
České Budějovice,178
Peter Falk,178
Fa-lun-kung,178
Seznam států světa,177
Uno (karetní hra),177
Škvoři,177
Clint Eastwood,177
Seznam dílů seriálu Kobra 11,177
Eminem,177
Kategorie:Čeští herci,177
Argentinská fotbalová reprezentace,177
Moskva,176
Olympijské hry,176
Kočka domácí,176
Letiště Václava Havla Praha,176
Kit Harington,176
Robert Lewandowski,176
Vulva,175
Estonsko,175
Zeměpisné souřadnice,175
Hradec Králové,175
Bali,175
Lockheed Martin F-35 Lightning II,175
Avan Jogia,175
Yo Yo Band,175
Peter Sagan,174
Roman Týc,174
Winston Churchill,174
Edvard Beneš,174
Ordinace v růžové zahradě,174
Výročí svatby,174
Korfu,174
Wikipedie:Ověřitelnost,174
Český Krumlov,174
Seznam českých hudebních skupin,174
Václav IV.,173
Jiří Macháček,173
Vyšší princip,172
Seznam představitelů českého státu,172
Prima (televizní stanice),172
Teplota,172
Tatra T3,172
Šógi,172
Achnaton,172
Ashton Kutcher,171
Instagram,171
David Koller,170
Hongkong,170
Vietnam,170
Klitoris,170
The Rolling Stones,170
Kutná Hora,170
Zora Jandová,170
Anna Polívková,169
Princezna Diana,169
Sen noci svatojánské,169
Pavel Rychetský,169
Autismus,169
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,168
Karel Čapek,168
Kouzla ve světě Harryho Pottera,168
První republika,167
Glycerol,167
Bruce Lee,166
Ian McKellen,166
Jeden prsten,166
Desatero,166
Ismaily SC,166
Operace Anthropoid,166
Mexická fotbalová reprezentace,166
"Já, Simon",166
Kategorie:Wikipedie:Články vylepšené v rámci kurzu,165
Veset,165
Jindřich VIII. Tudor,165
Adam Vojtěch,165
Moldavsko,165
Němá barikáda,165
AC Sparta Praha,165
Viktorie (britská královna),165
Nikola Tesla,164
Spartakiáda,164
Boris Hybner,164
Rozměry lidského penisu,164
Válka ve Vietnamu,164
Bitcoin,164
Julius Caesar,164
Seznam evropských států,164
Shakira,163
Vysídlení Němců z Československa,163
Irsko,163
Kolumbie,163
Lichtenštejnsko,163
Gardské jezero,162
Proso (opereta),162
František Josef I.,162
Kim Čong-un,162
Jan Amos Komenský,162
Země,162
Rajče jedlé,162
Svatojakubská cesta,161
Roger Federer,161
Saab JAS-39 Gripen,161
Indonésie,161
Meningitida,161
Mongolsko,161
Prazdroj,161
Ewa Farna,161
Korsika,161
"Katedrála svatého Víta, Václava a Vojtěcha",160
Skupiny řidičského oprávnění,160
Lucie Bílá,160
Elijah Wood,159
Jak jsem poznal vaši matku,159
Česká hymna,159
Paříž,159
Saruman,159
Jan Lucemburský,159
Alžběta Bavorská,159
Řecké písmo,159
Karol Marko,159
Ulice (seriál),159
Ježíš Kristus,159
Brazilská fotbalová reprezentace,159
Pardubice,159
Barbora Strýcová,159
FC Bayern Mnichov,158
Mitanni,158
Anální sex,158
Border kolie,158
Miloš Říha,158
Berghof,158
Ropa,158
Vídeň,158
Avengers (film),158
Ivana Gottová,158
Světová populace,158
Kategorie:České herečky,158
František Smolík,157
TV Nova,157
Zinédine Zidane,157
Spalničky,157
Whoopi Goldbergová,157
Pat a Mat,157
Členský stát Evropské unie,157
Světáci,156
Židé,156
Amfetamin,156
Prosecco,156
Jsem božská,156
Státní symboly České republiky,156
Saša Rašilov starší,156
Miloš Forman,155
Írán,155
České království,155
Zlín,155
Dukla 61,155
Gary Oldman,155
Grónsko,155
Barbora Špotáková,154
Divizna velkokvětá,154
Klement Gottwald,154
Staroměstská exekuce,154
Ilja Kovalčuk,154
Metallica,154
Přemysl Otakar II.,153
Orlando Bloom,153
Játra,153
Imagine Dragons,153
Koruna česká,153
Spojené arabské emiráty,153
Stafordširský bulteriér,153
Olympic,153
Otevřená koule,152
Lucembursko,152
Morava,152
Ayahuasca,152
Mistrovství světa ve fotbale 2014 (soupisky),152
Svastika,151
Bechtěrevova nemoc,151
Sluneční soustava,151
Vodní nádrž Dalešice,151
Minecraft,151
Ragnar Lodbrok,151
Richard Krajčo,151
Manželství,151
Marianský příkop,151
BDSM,151
Mentální retardace,151
Slované,151
Seznam dílů seriálu Comeback,151
Mistrovství světa ve fotbale 1978,150
Senegal,150
Marta Jandová,150
Rakovina,150
Marika Procházková,150
Jack Reacher: Nevracej se,150
Pes domácí,150
Semolina,150
Schutzstaffel,150
Tupac Shakur,149
Svědkové Jehovovi,149
Jihoafrická republika,149
Erich Maria Remarque,149
Jiří Ovčáček,149
Marouane Fellaini,149
Čtyři dohody,149
Kotvičník zemní,149
Měsíc,149
Akademický titul,149
Populismus,149
Spor o užití slova Česko,149
WikiLeaks,149
Sylvester Stallone,149
Mistrovství světa v ledním hokeji 2018,149
Lana Del Rey,149
Javier Bardem,149
Istanbul,148
Dubaj,148
Jára Cimrman,148
Božena Němcová,148
Politologický klub FSV UK,148
Morseova abeceda,148
Části Prahy,148
Wolfgang Amadeus Mozart,147
Ramzan Kadyrov,147
Piña Colada,147
MILF,147
Leonardo DiCaprio,147
Tuberkulóza,147
Jürgen Klinsmann,147
Orgasmus,147
WhatsApp,147
Liv Tyler,147
Daniel Landa,147
Bolívie,147
Ringo Starr,146
MikeJePan,146
Kdo hledá zlaté dno,146
Pension pro svobodné pány,146
Kazachstán,146
Duha,146
Slinivka břišní,146
Lapidárium,146
Velká Albánie,146
Charlie Sheen,146
Chris Pratt,145
Seznam českých filmů,145
Gustav Mahler,145
Seznam dílů seriálu Vyprávěj,145
Slovanská epopej,145
Penélope Cruzová,145
Demokratická republika Kongo,145
Masakr na Švédských šancích,145
Pavel Nedvěd,145
Los Angeles,145
Lotyšsko,144
Jižní Amerika,144
Jaromír Nohavica,144
Toskánsko,144
Daniel Stach,144
Tunis,144
Ejakulát,144
Morgoth,144
Plané neštovice,144
Helena Vondráčková,144
Kos černý,144
Přátelé,143
Středoasijský pastevecký pes,143
Bitva na Piavě,143
Benátky,143
Zdeněk Dušek,143
Klíště obecné,143
Ejakulace,143
Phil Anselmo,143
Tomáš Klus,143
Prší,143
Užovka obojková,142
Kurt Cobain,142
Česká vlajka,142
Luka Modrić,142
Jiří Kajínek,142
Marpo,142
Vodní nádrž Lipno,142
"Spectre (film, 2015)",142
Islám,142
Maledivy,142
Seznam dílů seriálu V.I.P. vraždy,141
Nacistické Německo,141
Emma Smetana,141
Rychlost zvuku,141
"Charles, princ z Walesu",141
Tublatanka,141
Mikolas Josef,141
Sagrada Família,141
Kuba,141
Liga mistrů UEFA,141
Kyselina listová,141
Downův syndrom,141
Škoda Felicia,141
Anglie,141
Drážďany,141
Vlaštovka obecná,140
Václav Klaus,140
Zikmund Lucemburský,140
Slunce,140
Josef Laufer (herec),140
Miroslav Žbirka,139
Dymytry,139
Koloseum,139
Ethanol,139
Klára Jerneková,139
Bílkovina,139
Filipíny,139
Jekatěrinburg,139
Pablo Picasso,139
Mistrovství světa ve fotbale 1958,139
Red Bull Air Race,138
Velociraptor,138
Detroit,138
Kuskus,138
Znojmo,138
Vzorník barev RAL,138
Hektar,138
Kambodža,138
Pavel Trávníček,138
Karlštejn,138
Camilla Belle,138
Barcelona,138
Krevní tlak,138
Rakije,137
Saúdská Arábie,137
Eritrea,137
Kleopatra VII.,137
Kategorie vozidel,137
Martini (koktejl),137
Libuše Šafránková,137
Chile,137
Alma mater,137
Entropie,137
Kung-fu,136
Roháč obecný,136
Národní divadlo,136
Google,136
Petr Kostka,136
Avokádo,136
Hrubý domácí produkt,136
Liberec,136
Organizace spojených národů,136
Slovácko,136
BMW,136
Linkin Park,136
Bangtan Boys,135
Cibulkovy seznamy,135
Černý rybíz,135
Mukopolysacharidóza,135
Veronika Freimanová,135
Diazepam,135
Německá demokratická republika,135
Seznam fobií,135
Robert Pelikán,135
Křesťanství,135
Fašismus,134
Mandrage,134
Sametová revoluce,134
Grand Prix Francie,134
Sokol (spolek),134
Pansexualita,134
Dáša Zázvůrková,134
Nových sedm divů světa,134
Jižní Súdán,134
Pravý rytíř,134
Jan Maxián,134
Steve Harris,134
Mainská mývalí kočka,134
Gestapo,134
FIFA,133
22. červen,133
Plejtvák obrovský,133
Angína,133
Ovoce,133
Zaklínač,133
Monica Bellucci,133
Ph.D.,133
Ovulace,133
Mapy Google,133
Osmanská říše,133
Metro v Dillí,133
Nightwish,132
Československý vlčák,132
Tereza Mašková,132
Vyhlazení Lidic,132
Olomoucký půlmaraton,132
Vzdušné síly Armády České republiky,132
Teroristické útoky 11. září 2001,132
Jan Kubiš,132
Piráti z Karibiku,132
Zakynthos,131
Riverdale (seriál),131
Formát papíru,131
Horatio Kitchener,131
Heřmánek pravý,131
Vodní nádrž Orlík,131
Galadriel,130
Svatá říše římská,130
Seznam států světa podle hustoty zalidnění,130
Pásový opar,130
William Shakespeare,130
Ilumináti,130
Ondřej Havelka,130
Seznam měst v Česku,130
Ariana Grande,129
Zdeněk Štěpánek,129
Tatiana Vilhelmová,129
Lev,129
Bukkake,129
Mount Everest,129
Waldemar Matuška,129
Metanolová aféra,129
Mistrovství světa ve fotbale 1998 (soupisky),129
George Harrison,129
Olivier de Funès,129
Štěnice domácí,129
Hřib kříšť,129
Silicon Valley,129
Čeština,129
Řím,128
Roman Hamrlík,128
Spinální svalová atrofie,128
Teorie velkého třesku (seriál),128
Kabát (hudební skupina),128
Jennifer Aniston,128
Soupisky mužstev na mistrovství světa ve fotbale 2018 (skupina F),128
Seznam zoologických zahrad v Česku,128
Starověký Egypt,128
Rammstein,128
Salzburg,128
Potemník moučný,128
Robert Reichel,128
Ludvík Svoboda,128
Morče domácí,128
Grigorij Jefimovič Rasputin,128
Škola čar a kouzel v Bradavicích,128
Scovilleova stupnice,128
