name,views
Hayato Okamura,427
"Zrodila se hvězda (film, 2018)",426
Slunce,424
Jan Werich,423
České národní obrození,421
Kypr,420
Marvel Studios,420
Bipolární afektivní porucha,419
Wolfgang Amadeus Mozart,419
Saúdská Arábie,418
Assassin's Creed (herní série),418
Stupeň krytí,417
Wikimedia Commons,414
"Já, Olga Hepnarová",412
Amyotrofická laterální skleróza,412
Počítačová klávesnice,408
Španělsko,407
Tvoje tvář má známý hlas (5. řada),406
Taipan,405
Pražský hrad,403
Carnage (komiksová postava),403
Antarktida,401
1918,401
Aspergerův syndrom,400
Matěj Hádek,400
Švédský stůl,400
Imagine Dragons,400
Judaismus,399
Peter Nagy,397
Křesťanství,396
Jan Hus,396
Buňka,394
Itálie,392
Charles Darwin,392
Pražské jaro 1968,391
Bohumír Ďuričko,390
Akademický titul,390
Venom (komiks),390
Výkon,389
Fotosyntéza,388
Rakovina,387
Banksy,385
Medvěd hnědý,383
Radmila Kleslová,383
Titanic,380
Karlos Vémola,380
Wikipedie:Nejlepší články,379
Státní znak České republiky,379
Gustav Mahler,378
Josif Vissarionovič Stalin,378
Pohlavní styk,376
Renáta Kellnerová,376
Česká pirátská strana,375
Karel Veliký,375
Plzeň,375
Island,374
Středočeský kraj,371
Londýn,371
Star Wars,369
Antonín Dvořák,368
Dna,366
Schizofrenie,365
Carpe diem,365
Soustava SI,365
Nizozemsko,363
11. říjen,363
Demokracie,362
Babí léto,362
Leoš Janáček,358
Radůza,357
Barbora Seemanová,357
Sametová revoluce,355
Sovětský svaz,355
Vídeň,355
Sochy na Karlově mostě,354
Symfonie č. 2 (Mahler),354
Madeira (souostroví),352
Berlín,350
YouTube,350
Marianský příkop,350
Dusík,350
České Budějovice,349
Indie,349
Infekční mononukleóza,348
Apollo 11,348
Irsko,348
Heinrich Mattoni,347
RAM,347
Bitva na Bílé hoře,346
Jihočeský kraj,344
Japonsko,344
Jaromír Jágr,343
XXXTentacion,343
Švédsko,342
Little Big,342
Pythagorova věta,341
Elektrické napětí,339
Periodická tabulka,339
Karel Kramář,338
Kočka domácí,337
Ukrajina,335
Zastupitelstvo obce,335
Pes domácí,335
Perštýn,335
Počítačová myš,335
Temperament,334
Hinduismus,334
Modrý kód,334
Evropský parlament,332
Seznam států světa podle rozlohy,331
Maďarsko,331
Vikingové,330
Mamba černá,329
Evoluce člověka,328
"Venom (film, 2018)",328
Hashtag,328
Vitamín D,327
Sex,326
Mikolas Josef,325
Olympijské hry,325
Makedonie,325
Čínská lidová republika,325
Scovilleova stupnice,325
Počítačová síť,324
Astigmatismus (medicína),324
Ethanol,324
Jakub Michálek,323
Buddhismus,323
Normostrana,323
Poslanecká sněmovna Parlamentu České republiky,322
Pardubice,321
Lil Peep,321
Belgie,320
Voda,319
Anemochorie,317
Josef Váňa,317
Cyril a Metoděj,315
HTTP cookie,315
Seznam států světa podle HDP na obyvatele,314
Kaspické moře,314
Metro v Praze,313
Sudety,313
Cristiano Ronaldo,313
Houby,312
Ohmův zákon,312
Protektorát Čechy a Morava,311
Jiří Havelka,311
Turecko,311
Kurkuma,310
Michalina Olszańska,309
Lymská borelióza,309
Škoda Octavia,309
Bible,309
Abeceda,308
Alois Jirásek,308
Emily Osmentová,307
Malta,307
Části Prahy,307
Jaroslav Seifert,307
Bílkovina,306
Syfilis,305
Radioaktivita,305
Den vzniku samostatného československého státu,305
Monitor (obrazovka),304
Únor 1948,304
František Josef I.,304
Řecko,304
Isopropylalkohol,303
Obsedantně kompulzivní porucha,303
Organizace spojených národů,302
Univerzita Karlova,302
Bohuslav Svoboda,302
Gregor Mendel,301
Crohnova nemoc,301
Brazílie,301
Minecraft,301
Napoleon Bonaparte,301
Oxid uhličitý,301
Milada Horáková,300
Malware,299
Kapverdy,299
Světová populace,299
Bakterie,299
Kanárské ostrovy,299
Epos o Gilgamešovi,298
Viktorie (britská královna),298
Schengenský prostor,297
Liberec,297
Ludvík Svoboda,297
Albrecht z Valdštejna,297
Freddie Mercury,295
Hustota,295
Václav Kopta,293
Kryštof Kolumbus,293
Bosna a Hercegovina,293
Speciální:Mobilní nastavení,292
28. říjen,292
"Katedrála svatého Víta, Václava a Vojtěcha",292
Česká vlajka,291
Dějiny Česka,291
Atom,291
Venezuela,291
Římské číslice,290
Seznam chemických prvků,290
Egypt,290
Norsko,290
Dánsko,290
Statutární město,290
Kondenzátor,289
Meningitida,289
Habsburkové,289
Fyzikální veličina,288
Amerika,288
Velká francouzská revoluce,286
Jan Žižka,285
Klasicismus,285
Doba kamenná,285
Jan Palach,284
Tomáš Baťa,284
Pochva,284
Tamoxifen,284
Synonymum,284
Eva Burešová,283
Seznam dílů seriálu Riverdale,283
Přemyslovci,283
Věstonická venuše,282
Vratič obecný,282
Severoatlantická aliance,281
Renesance,281
Franská říše,281
Emil Zátopek,281
Velkomoravská říše,280
Wikipedie:Ověřitelnost,280
Sedm divů světa,280
Letní olympijské hry mládeže 2018,279
Keltové,279
Oxymóron,279
Ploštice,278
Gruzie,278
Michael Jackson,278
Mezopotámie,277
Hana Podolská,277
Nový Zéland,277
Energie,277
Jaromír (kníže),275
Rakytník řešetlákový,275
Ježíš Kristus,275
Pivovar Vratislavice nad Nisou,275
Marek Hilšer,275
Karlovy Vary,274
Finsko,274
Desatero,274
Petr Piťha,274
Člověk moudrý,274
Seznam odrůd jablek,273
Lidský penis,273
Martinik,273
Linkin Park,273
Prokletí básníci,272
Štěnice domácí,272
Tetanie,272
Pavol Hammel,270
Oscar Wilde,270
Guru Jára,270
Byzantská říše,269
Milan Rastislav Štefánik,269
Vzorník barev RAL,269
Zlato,269
Streptokok,268
Melatonin,268
Zlín,267
Volby do Zastupitelstva hlavního města Prahy 2018,267
Fyziologie,267
Hradec Králové,266
Řeporyje,266
Invaze vojsk Varšavské smlouvy do Československa,265
Facebook,265
Vladimír Menšík,265
Airbus A380,265
Národní muzeum,265
Česká abeceda,264
Lucembursko,264
Marvel Cinematic Universe,264
Adriana Krnáčová,263
Sylvester Stallone,263
Letní čas,263
Kdouloň obecná,262
Patrizio Stronati,261
Teorie velkého třesku (seriál),261
Bajt,260
Liška obecná (šelma),260
Volby do Senátu Parlamentu České republiky,260
Klement Gottwald,260
Listina základních práv a svobod,260
Romantismus,259
Václav Klaus,259
Liberalismus,258
Grafická karta,257
Světští,257
Vyjmenovaná slova,257
Franz Kafka,256
Přemysl Otakar II.,256
Elektrický proud,256
Bechtěrevova nemoc,255
Taipan menší,255
František Mrázek,255
Tomáš Klus,255
Agnosticismus,255
Dušičky,255
Čeština,255
Parlament České republiky,255
Instagram,255
Hra o trůny (seriál),254
1968,254
Jindřich VIII. Tudor,254
Vladimir Iljič Lenin,253
Parlamentní listy,253
Rumunsko,253
Kůň,253
Josef II.,253
Karel Hynek Mácha,253
Ludvík XIV.,253
ANO 2011,252
Dvojková soustava,252
Jan Kraus,252
Alexandra Udženija,252
Autorské právo,251
Uvozovky,251
Rudolf II.,251
Ropa,251
Bit,250
Daň z přidané hodnoty,250
Seznam evropských států,250
Spojené arabské emiráty,249
Komunismus,249
Elektrický odpor,249
Psychologie,248
Jihoafrická republika,248
Miroslav Žbirka,248
Amoniak,248
Pablo Escobar,248
Kraj Vysočina,247
Válka ve Vietnamu,247
Inflace,247
Ústava České republiky,246
Hrubý domácí produkt,246
Jihlava,245
Síla,245
Pí (číslo),245
Seznam představitelů českého státu,245
Bitva u Hradce Králové,245
Zánik Československa,244
Seznam mezinárodních směrových čísel,244
Anders Behring Breivik,243
Airbus A350,243
Sigmund Freud,243
Rodné číslo,243
ASCII,241
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,241
Ivan Bartoš,241
Isaac Newton,240
Mixed martial arts,240
Metafora,240
Filosofie,240
Metamfetamin,240
Saturn (planeta),240
Trest smrti v Československu,239
Seznam českých rozhlasových stanic,239
Centrální procesorová jednotka,239
Marcus & Martinus,238
Srbsko,238
Starověký Řím,238
Škoda Fabia,238
Google,238
Prokrastinace,238
Počítačový virus,238
Trubkový závit,237
Montserrat Caballé,237
Dálnice D8,236
PH,236
Eva Josefíková,236
Jižní Amerika,236
Galileo Galilei,236
Dlouhozobka svízelová,236
Jupiter (planeta),235
John Lennon,235
Druhá republika,235
Koruna česká,235
Ben Cristovao,234
Angličtina,234
Opium,234
František Palacký,234
Vojtěch Havelka,234
Stát,234
Mexiko,233
Čína,233
Litva,233
Volby do Zastupitelstva města Brna 2018,233
Dějiny Československa,233
Emisní norma Euro,232
Portugalsko,232
Ivan M. Havel,232
Lichtenštejnsko,232
Říjnová revoluce,231
Venuše (planeta),231
Tuberkulóza,231
Maroko,231
Orient expres,231
Zeměpisné souřadnice,230
Prezident České republiky,230
Extáze (droga),229
Dějiny internetu,229
Den české státnosti,229
Jaromír Soukup,229
Speciální:Nové stránky,228
Dunaj,228
Železo,228
Židé,228
Newtonovy pohybové zákony,227
Práce (fyzika),227
Marihuana,227
Ryby,226
Aristotelés,226
Karel Jaromír Erben,226
Jan Neruda,226
Romeo a Julie,226
Pavel Čižinský,226
Plzeňský kraj,226
Mars (planeta),226
Náboženství,226
Slovinsko,225
Obyvatelstvo Česka,225
Seznam hadích rekordů,225
Otto Wichterle,225
Paříž,225
Zmije obecná,225
Starověk,225
Vlašský ořech,224
Částice (slovní druh),224
Daňové identifikační číslo,224
Apple,224
Puls,224
Seznam prezidentů Spojených států amerických,224
Bulharsko,223
Deprese,223
Indonésie,223
Funkční styl,223
Černobylská havárie,223
Zápal plic,223
Jihomoravský kraj,223
Diamant,223
Ludwig van Beethoven,222
Kubismus,222
Fašismus,222
Osvícenství,222
Příslovce,221
Cizí zeď,221
Vláda České republiky,221
Slované,221
Mauricius,221
Moravskoslezský kraj,221
Carolina Reaper,221
Emma Smetana,221
Molární hmotnost,220
Singapur,220
Petrohrad,220
Drama,220
Florida,220
Člověk,220
Román,220
Fotbal,220
Dub,220
Seznam historických výročí,219
Buk lesní,219
Perštýn (Praha),219
Vesmír,218
Sparta,218
Jurij Gagarin,218
Tomio Okamura,218
1938,218
Procesory Intel,218
Magnetická rezonance,218
Rozměry lidského penisu,218
Machu Picchu,217
Transsibiřská magistrála,217
Roztroušená skleróza,217
Starověké Řecko,217
Sarkasmus,217
IP adresa,217
Julius Caesar,217
Marxismus,217
Madagaskar,217
Vietnam,216
Směrodatná odchylka,216
Leonardo da Vinci,215
Seznam.cz,215
Kur domácí,215
Merkur (planeta),215
Johann Sebastian Bach,215
Chorvatsko,215
Vstupní zařízení,215
Patrik Twardzik,215
Edgar Allan Poe,215
Brukev řepka,215
Trubec,215
Svatá říše římská,214
Česko-Slovenská filmová databáze,214
DNA,214
Kuba,214
Povinná školní docházka,213
Martin Zounar,213
Bajka,213
Sókratés,213
Seznam kulturních památek v Karlových Varech,213
Středověk,213
Kokain,213
Robbie Williams,213
Josef Beran,213
Ústí nad Labem,212
Seznam prezidentů České republiky,212
Pavel Novotný,212
Členský stát Evropské unie,212
Kytice (sbírka),212
Kontinent,212
Lakomec,212
Sitatunga,212
Mezinárodní dny a roky,211
SWOT,211
Antonín Švehla,211
Lucie Bílá,211
Řecké písmo,211
Alexandr Veliký,211
Rapl,211
Játra,211
Okresy v Česku,210
Jírovec maďal,210
Láska,210
Husitství,209
Arcidiecéze pražská,209
Hektar,209
Úmluva Rady Evropy o prevenci a potírání násilí vůči ženám a domácího násilí,209
Vzduch,209
Toxoplazmóza,208
Autismus,208
Srdce,208
Kategorie:Čeští herci,208
Winston Churchill,207
Lucie Vondráčková,207
Nezlomitelná mezera,207
ProAlt,207
Rozlišení,207
Vodík,206
Bulgur,206
Černé jezero,206
Kladno,206
Nikola Tesla,205
Rychlost,205
Prusko-rakouská válka,205
Emil Hácha,205
Seznam dílů seriálu Kobra 11,204
Parní stroj,204
Mlha,204
6ix9ine,204
Karibik,203
Metonymie,203
Dubaj,203
Hadi,203
Impresionismus,203
Chromozom,202
Platón,202
Lev,202
Gustáv Husák,202
Seznam mezinárodních poznávacích značek,202
Voyager 1,202
Jan Kašpar (herec),201
Ejakulát,201
Jan Masaryk,201
Seznam měst v Česku,200
Kategorie vozidel,200
Domain Name System,200
Václav Fischer,200
Srí Lanka,200
Velká čínská zeď,200
Pablo Picasso,200
Švábi,200
Alexander Bellu,199
Savci,199
Gotika,199
Travis Scott,199
Látkové množství,199
Incoterms,198
Měrná tepelná kapacita,198
Starověký Egypt,198
Věra Čáslavská,198
Grónsko,198
James Bond,198
Labyrint (seriál),198
Cenová elasticita poptávky,198
Mount Everest,198
Karel Havlíček Borovský,197
Ewa Farna,197
Kazachstán,197
Roman Berbr,196
Bitva u Thermopyl,196
Krevní tlak,196
Marie Curie-Skłodowská,196
Společnost s ručením omezeným,196
Jiří Straka,195
Tygr,195
Roční období,195
Menstruace,195
Český rozhlas,195
Malý princ,195
Velká hospodářská krize,195
Starosta,195
Problém obchodního cestujícího,195
Prusko,194
Mikroprocesor,194
Měď,194
Tibor Mičinec,194
Moskva,194
Dekadence,194
Polysacharidy,194
Knihtisk,194
Vladimir Putin,194
Černá díra,194
Krysař (kniha),194
Vladislav Vančura,194
The Beatles,193
Tereza,193
Stříbro,193
Entropie,193
Derivace,193
Alžběta I.,193
Uhlík,193
Černá Hora,193
Veverka obecná,193
Epika,193
Zaklínač,192
DVD,192
Hongkong,192
Uran (planeta),192
České skloňování,192
Leptospiróza,192
Labe,192
Právo,192
Žula,191
Melancholik,191
Glukóza,191
Česká strana sociálně demokratická,191
Alprazolam,191
Rozlišení 4K,191
Angína,191
Sulejman I.,190
Rodina,190
Petr Stuchlík,190
Vznik života,190
Severní Amerika,190
Ústecký kraj,190
Nacistické Německo,190
GRU,190
Divadlo Járy Cimrmana,190
Šumava,190
Námořní vyšetřovací služba,190
Užovka obojková,190
Lední hokej,190
Kyslík,190
Menstruační cyklus,190
Speciální:Mobilní menu,189
Virus,189
Palec (jednotka),189
Právní norma,189
Hamlet,189
Zájmeno,189
Medvěd lední,189
Karl Marx,189
Ježek západní,189
Octomilka,188
Kyselina sírová,188
Trojúhelník,188
Android (operační systém),188
Sokol (spolek),188
Krejzovi,188
The Pirate Bay,188
Sangvinik,188
David Švehlík,188
Aspen,188
Promotér,188
Ocel,188
Jim Carrey,187
Móda v předválečném Československu,187
Kategorie:Ulice v Praze,187
Mor,187
Kyselina chlorovodíková,187
Minerál,187
Skotsko,187
Americký stafordširský teriér,187
Podzim,186
Taylor Swift,186
Slapové jevy,186
Morseova abeceda,186
2018,186
Den díkůvzdání,185
Estonsko,185
Seznam řek v Česku,185
Rowan Atkinson,185
Karlovarský kraj,185
Sacharidy,185
Eiffelova věž,185
Kreolové,185
Homo habilis,185
Rudolf Slánský,185
Epos,185
Vojtěch Dyk,185
Jan Révai,184
Boeing 737,184
Linux,184
Avokádo,184
Sněžka,184
Petr Fiala (politik),184
Český státní svátek,184
Globální oteplování,184
Vladimír Remek,184
Zeměpisná šířka,184
Seznam fobií,184
Ovoce,184
Fruktóza,183
Los Angeles,183
Karel I.,183
Antily,183
Síra,182
Bavorsko,182
Extraverze a introverze,182
Kofein,182
Jeřáb oskeruše,182
Kalendářní měsíc,182
Serotonin,182
Fibonacciho posloupnost,182
Doba bronzová,182
Libuše (opera),182
Josef Kajetán Tyl,182
Euro,182
Slunéčko sedmitečné,182
Rolls-Royce,181
Molière,181
Bronz,181
Osobní počítač,181
Elektromotor,181
Jiří Chaloupka starší,181
Trinidad Moruga Scorpion,181
Michael Schumacher,181
Romantismus (literatura),181
Óm,181
Parkinsonova nemoc,181
Egyptské pyramidy,181
Barbora Mottlová,181
Prvočíslo,181
Arménie,181
Viktor Dyk,181
Pravice,180
Teroristické útoky 11. září 2001,180
Amy Winehouse,180
Asie,180
Panda velká,180
Próza,180
Dohoda o provedení práce,179
Ejakulace,179
Charta 77,179
Simpsonovi,179
Řím,179
Newton,179
České království,179
Zrychlení,179
Tropický deštný les,179
Lebka člověka,179
Kutná Hora,179
Hliník,179
Bratislava,179
Identifikační číslo osoby,179
Roman Holý,179
Jaroslav Heyrovský,178
Kyberšikana,178
Čtyři dohody,178
Kabát (hudební skupina),178
Kostel svatého Jana Nepomuckého (Žďár nad Sázavou),178
Spojka (slovní druh),178
Masturbace,178
Pivo,178
Bali,178
Podkarpatská Rus,178
Máj (Karel Hynek Mácha),178
Anglie,178
Ariana Grande,178
Jan Evangelista Purkyně,178
Německé spolkové země,177
Shawn Mendes,177
Thajsko,177
Jaroslav Hašek,177
Seznam států světa,177
Kloš jelení,177
Nobelova cena,177
Stupeň Celsia,177
Josef Dobrovský,176
Spalničky,176
Chlorid sodný,176
Atentát na Františka Ferdinanda d'Este,176
Operační paměť,176
Slovní druh,176
Seznam čísel portů TCP a UDP,176
Argentina,176
Prokaryotická buňka,175
Symbióza,175
Osmanská říše,175
Methan,175
Kapr obecný,175
Mitochondrie,175
Baťa,175
Apoštol,175
Vojenské hodnosti,175
Svobodné zednářství,175
Budapešť,174
Neptun (planeta),174
Moldavsko,174
Ordinace v růžové zahradě,174
BIOS,174
Adolf Eichmann,174
Inteligenční kvocient,173
Saab Automobile,173
Seznam politických stran a hnutí v Česku,173
Pardubický kraj,173
Sabina Slonková,173
Elektrický výkon,173
Žirafa,172
Občanská demokratická strana,172
Měsíční fáze,172
Petr Bezruč,172
Pavouci,172
