name,views
Jana Paulová,327
Tupac Shakur,326
Procesor,325
Viktor Dyk,325
Tísňová linka (film),323
Edvard Beneš,322
Bohumil Doubek (podnikatel),322
Saffirova–Simpsonova stupnice hurikánů,321
Karel Šíp,321
YouTube,320
Pohlavní styk,320
Česká hymna,319
Island,319
Čínská lidová republika,319
Tomáš Berdych,316
Indie,316
Seznam států světa podle HDP na obyvatele,315
Nikola Tesla,315
Jan Hus,314
Speciální:Nové stránky,313
Marcus & Martinus,312
Seznam voleb do zastupitelstev obcí v Česku mimo řádný termín (2014–2018),312
Hurikán Katrina,311
Lucie Bílá,309
Modrající hřib,309
Soustava SI,307
Mezinárodní vesmírná stanice,307
Pýchavka obrovská,306
Hurikán Florence (2000),305
Leoš Mareš,304
Lidský penis,304
Seznam představitelů českého státu,304
Orlí hnízdo,301
Akademický titul,301
Jaromír (kníže),300
Andrew Garfield,300
Seznam historických výročí,299
Seznam států světa podle rozlohy,299
Mixed martial arts,299
Jaromír Jágr,298
Křepelka,297
Diskuse k Wikipedii:Hlasování/Přejmenování článku Spojené království,297
Pomník svatého Václava,296
Richard Genzer,296
Freddie Mercury,296
Avicii,296
Amy Winehouse,295
Bakiba,295
Břetislav I.,295
Škoda Auto,294
Soňa Červená,293
Marihuana,292
Sisyfos,292
Schengenský prostor,292
William Shakespeare,292
Dlouhozobka svízelová,292
Lucie Šafářová,292
HTTP cookie,290
Jakub Prachař,290
Karel Poborský,290
Invaze vojsk Varšavské smlouvy do Československa,290
Kryštof Kolumbus,289
Československé legie,289
Spider-Man,289
Věra Kuchtová,288
Seznam evropských států,288
Izrael,288
Wikipedie:Nejlepší články,288
Davis Cup,288
Karlův most,287
Božena (kněžna),287
Egypt,287
Carpe diem,287
Infekční mononukleóza,286
Lymská borelióza,286
Severoatlantická aliance,285
František Josef I.,285
Ivo Lukačovič,284
Obsedantně kompulzivní porucha,284
Božena Němcová,284
Turecko,283
Základní deska,283
Belgie,283
Otokar Březina,281
Mac Miller,281
Miloš Zeman,281
Ariana Grande,280
Operační systém,280
Afrika,278
Helena Blehárová,278
Ordinace v růžové zahradě,278
Wolfgang Amadeus Mozart,276
Nizozemsko,275
Norsko,275
MikeJePan,275
Ph.D.,275
Albánie,275
Bedřich Smetana,274
Londýn,272
Rumunsko,272
Kréta,272
RAM,272
Adéla Elbel,271
Seznam mezinárodních poznávacích značek,271
Facebook,271
Velká čínská zeď,270
Seznam mezinárodních směrových čísel,270
Bitva na Bílé hoře,270
Singapur,270
Dna,268
Extraliga ledního hokeje,267
Informace,267
Eva Holubová,266
Emma Stone,266
Deprese,266
Amyotrofická laterální skleróza,266
Streptokok,265
Buddhismus,265
Veronika Arichteva,263
Antonín Dvořák,263
Česko-Slovenská filmová databáze,263
Jaromír Soukup,263
Hra o trůny (seriál),263
Tvoje tvář má známý hlas,261
Krejzovi,260
Serena Williamsová,259
Jan Masaryk,259
Scovilleova stupnice,259
Elton John,258
Narval,258
Malta,258
Billy the Kid,258
Adidas,257
Přemysl Otakar II.,257
IPhone,257
Vídeň,254
Lil Pump,254
Uwe Krupp,254
Rozměry lidského penisu,254
Kokain,253
Japonsko,253
Atom,252
Jan Werich,252
Sršeň,251
Ego (rapper),251
Airbus A380,251
Periodická tabulka,250
Pablo Escobar,250
Bitva u Vídně,250
Pardubice,249
Portugalsko,249
Zahradnictví (filmová trilogie),249
Vzorník barev RAL,249
Bára Nesvadbová,248
Plzeň,247
Karel Schwarzenberg,247
České Budějovice,247
Evoluce člověka,246
Kanabinoid,245
Metro v Praze,245
České národní obrození,244
Pivo plzeňského typu,244
Arnold Schwarzenegger,244
Římské číslice,243
Mistrovství světa v basketbalu mužů,243
Kloš jelení,243
Touretteův syndrom,242
Marta Jandová,242
Klasicismus,241
Lehman Brothers,241
Jižní Karolína,240
Seznam států světa,240
15. září,240
Roztroušená skleróza,240
Star Wars,239
Seznam chemických prvků,238
Sedm divů světa,238
Sudetoněmecké povstání,238
Lil Peep,238
Pražské jaro 1968,238
Jitka Boho,237
Miloš Kopecký,237
John Fitzgerald Kennedy,237
Masturbace,237
Assassin's Creed (herní série),236
Části Prahy,236
Dánsko,235
Rudolf Hess,235
Tomáš Plekanec,235
Vysoká škola chemicko-technologická v Praze,234
Kutná Hora,234
Guy Verhofstadt,234
Emma Smetana,234
Predátor (sci-fi),234
Znojmo,234
Křesťanství,233
Antonov An-225,233
Litva,233
Irsko,233
František Janeček (producent),232
Černá Hora,232
Kouzelná Beruška a Černý kocour,232
Jihoafrická republika,232
Wikipedie:Ověřitelnost,231
Conor McGregor,231
Michal David,231
Ben Cristovao,231
Matematické symboly a značky,230
Houby,230
Seznam odrůd jablek,230
Kočka domácí,229
Bulgur,229
Hubert Pilčík,228
Tuberkulóza,228
Národní divadlo,227
Škoda Fabia,227
Vesmír,227
Tomáš Koubek,226
Karlovy Vary,226
Zaklínač,226
Srbsko,226
Jakub Horák,226
Francisco Franco,226
Gruzie,225
Bulimie,225
Mount Everest,225
Machine Gun Kelly (rapper),225
Ben Foster (herec),225
Organizace ukrajinských nacionalistů,224
Letecké nehody vojenských strojů České a Československé republiky,224
Rudolf Hrušínský,224
Mauricius,223
Davis Cup 2009,223
Jaroslav Hašek,223
Volyň (film),222
Cyril a Metoděj,222
Tomáš Klus,222
Michal Bílek,222
Marie Antoinetta,222
Ježíš Kristus,221
Zakynthos,221
Pražský hrad,221
Bible,220
Jaroslav Šilhavý,220
Poppers,220
Pochva,219
Baroko,219
Tornádo,219
Lichtenštejnsko,219
Štěnice domácí,219
Motorpal,218
Psychologie,218
Pásový opar,218
28. září,217
Slovinsko,217
Pravěk,217
Vojtěch Dyk,216
Syfilis,216
"Washington, D.C.",216
Mallorca,216
Kanárské ostrovy,215
Teorie relativity,215
Mars (planeta),215
Medvěd hnědý,215
Romantismus,215
Kateřina Kristelová,214
American Horror Story,214
Schizofrenie,213
Puls,213
Speciální:Mobilní menu,212
Měsíc,211
Sametová revoluce,211
Megalodon,211
Liberec,210
Kristýna Liška Boková,210
Boeing 737,209
Vikingové,209
Armáda České republiky,209
Tomáš Lipský,209
Finsko,209
Státní poznávací značky v Česku,208
Abeceda,208
Beaufortova stupnice,208
Trubkový závit,208
Válka ve Vietnamu,208
Počítačová síť,208
Jan Lucemburský,208
Vladimír Remek,208
Predátor (film),207
Dionne Warwick,207
Instagram,207
Sulejman I.,207
Buňka,207
Plejtvák obrovský,207
Barbora Poláková,207
TheHemp,207
Pýchavka obecná,207
Mirai (hudební skupina),207
Tomio Okamura,206
Jan Kraus,206
Jurij Gagarin,206
Dějiny Česka,206
Univerzita Karlova,205
Juditin most,205
Desomorfin,205
Jana Štěpánková,204
Bedla červenající,204
Autismus,204
Bosna a Hercegovina,204
Světová populace,203
Pavel Šporcl,203
Isaac Newton,203
Paříž,203
Sovětský svaz,203
Povýšení svatého Kříže,202
Kategorie:Volby do zastupitelstev obcí v Česku 2018,202
Wikipedie:Nástěnka správců,202
Jindřich VIII. Tudor,202
Robert Jašków,201
Klitoris,201
Sírovec žlutooranžový,201
Členský stát Evropské unie,200
Kotrč kadeřavý,200
Steve Jobs,200
Chinaski,200
Válka v Jugoslávii,199
Maroko,198
Marie Curie-Skłodowská,198
Kabát (hudební skupina),198
Nový Zéland,197
Čeština,197
Budapešť,197
Brazílie,197
Albrecht z Valdštejna,197
Státní symboly České republiky,196
Anup,196
České království,196
Imagine Dragons,196
Středověk,196
Pat Garrett,196
Tábor,195
Vznik života,195
Adolf Dassler,195
Vanuatu,195
Srí Lanka,195
1968,195
Svatá říše římská,195
Jeff Bridges,194
Mexiko,194
Zlín,194
Bulharsko,194
Boston,194
Tibet,193
Internet,193
Adam Vojtěch,193
Škoda 1203,193
Davis Cup 2018,192
Velkomoravská říše,192
Eiffelova věž,192
Václav IV.,191
Ohmův zákon,191
Výročí svatby,191
Alžběta I.,191
Pivo,191
Švábi,190
Slované,190
Milada Horáková,190
Daň z přidané hodnoty,190
Menstruace,189
Apple,189
Bedla ostrošupinná,189
Petrohrad,189
Berlín,189
Daňové identifikační číslo,189
XXXTentacion,188
Stephen Hawking,188
Hipster,188
Metanolová aféra,188
Josef Kajetán Tyl,188
Radka,187
Evropský parlament,187
Anna Fialová,187
Židé,187
Tetanie,187
Hřib kříšť,187
Fotosyntéza,187
Speciální:Mobilní nastavení,186
Hudsonův záliv,186
Pí (číslo),186
Habsburkové,186
Ilona Csáková,186
Hradec Králové,185
Vojenské hodnosti,185
Amerika,185
Pravé hřiby,185
Sršeň obecná,185
Obecná teorie relativity,185
Velká francouzská revoluce,185
Svatá Ludmila,184
Renesance,184
Desatero,183
Albert Sasko-Kobursko-Gothajský,183
Fašismus,183
Český státní svátek,183
Koruna česká,183
Mlok skvrnitý,183
Tomáš Satoranský,183
RSS,183
Martin Hašek,183
Alprazolam,182
Lucembursko,182
Vitamín D,182
Bit,182
Avokádo,182
Procesory Intel,182
Informatika,182
Chaozz,181
Judaismus,181
Romantismus (literatura),181
Karel Hynek Mácha,181
Železo,181
Dita Charanzová,181
Vladimir Putin,180
Jupiter (planeta),180
Bechtěrevova nemoc,180
Rammstein,180
Rudolf II.,179
Julius Caesar,179
Metallica,179
Savci,179
Vietnam,179
Olympic,178
Vyjmenovaná slova,178
Igor Larionov,178
Řím,178
Husitství,178
Jiří z Poděbrad,178
Antarktida,178
Hřib smrkový,178
Viktor Orbán,178
Pásmo Gazy,177
Josef Středula,177
Organizace spojených národů,177
Seznam prezidentů Spojených států amerických,177
Staroměstský orloj,177
Dálnice D1,177
Pečárka polní,177
Bajt,176
Ethanol,176
Puma (značka),176
Protestantismus,176
Vatikán,176
Parlamentní volby ve Švédsku 2018,176
Starověký Řím,176
Mistrovství světa v ledním hokeji 2019,176
Amfetamin,175
Osmanská říše,175
Ejakulát,175
Rhodos,175
Benátky,175
Josef II.,174
Lucie Pudilová,174
Wembley Stadium (2007),174
Grafická karta,174
PPŠ-41 Špagin,173
Josef Dobrovský,173
Methanol,173
Anglie,173
Mezinárodní dny a roky,173
Pes domácí,173
Burning Man,173
1918,173
LP (zpěvačka),172
Východ 2018,172
Česká abeceda,172
Česká fotbalová reprezentace,172
Jaroslav Seifert,172
Reinhard Heydrich,172
Jana Maláčová,172
Výkon,172
Leonardo da Vinci,171
Flegmatik,171
Morseova abeceda,171
Ekologie,171
Kazachstán,171
Bratislava,171
Carolina Reaper,171
Trinidad Moruga Scorpion,171
Tom Holland (herec),171
Pavouci,171
Řecké písmo,170
Seznam dílů seriálu Comeback,170
Počítačová klávesnice,170
Jáhen,170
Bílkovina,170
Rudy Linka,169
Starověk,169
Rodné číslo,169
Bitva u Slavkova,169
Moskva,169
Seznam měst v Česku,169
Štěpán Rak,168
TJ Slavoj TKZ Polná,168
Wayne Gretzky,168
Donald Trump,168
Osvícenství,168
Černobylská havárie,167
Dunaj,167
Chlapci a chlapi,167
Vlastimil Brodský,167
Teorie velkého třesku (seriál),166
Diskuse s wikipedistou:Chrzwzcz,166
Rakije,166
Západonilská horečka,166
Seznam postav seriálu Ordinace v růžové zahradě,166
Pink Floyd,166
Synonymum,166
Přátelé,165
Cristiano Ronaldo,165
Keltové,165
Stan Lee,165
Neuschwanstein,165
Americký stafordširský teriér,165
Zápal plic,165
Radek Štěpánek,165
Bitcoin,165
Jihlava,165
Jiří Macháček,165
Linda Rybová,164
Seznam animovaných filmů Walt Disney Animation Studios,164
Počítačová skříň,164
The Beatles,164
Andrej Andrejevič Vlasov,164
ASCII,164
Operační paměť,164
Únor 1948,164
Papír,164
Veltrusy (zámek),164
Kyselina listová,164
Sudety,163
Kondenzátor,163
Jan Skopeček,163
Monako,163
Filosofie,163
Žraloci,163
Bob Marley,163
Charles Darwin,163
Bangtan Boys,163
Žolíky,163
Matěj Machovský,163
Kolumbie,163
Il Divo,162
Seznam čísel portů TCP a UDP,162
Sněžka,162
Žvýkací tabák,162
Americký dolar,162
Václav Vydra (1956),162
Ulcerózní kolitida,162
Vladimir Iljič Lenin,162
Libuše (opera),162
Seznam.cz,161
Čínská republika,161
Neil Armstrong,161
Prago Union,161
PPD (samopal),161
Kůň,161
Žítkovské bohyně (kniha),161
Karel Jaromír Erben,161
Severní Amerika,161
James Bond,160
Interpol,160
Bali,160
Píča,160
Afghánistán,160
Hongkong,160
Seznam televizních seriálů Netflixu,160
Newtonovy pohybové zákony,160
Strunatci,160
Šafrán,160
Jugoslávie,160
Vratislav II.,159
Kombucha,159
Dwayne Johnson,159
Václav II.,159
Parkinsonova nemoc,159
Spojené arabské emiráty,159
Sagrada Família,159
Ludvík Bavorský,159
"Katedrála svatého Víta, Václava a Vojtěcha",159
Skupiny řidičského oprávnění,159
Rakytník řešetlákový,159
Modrý kód,159
Schutzstaffel,158
Ergonomie,158
Rudolf Hrušínský nejmladší,158
Zlatá bula sicilská,158
Fotbal,158
Menstruační cyklus,158
Ejakulace,158
Alois Jirásek,158
Madeira (souostroví),158
Ludvík Svoboda,158
Atomové bombardování Hirošimy a Nagasaki,158
Hřib žlučník,158
Neymar,158
Karel Havlíček Borovský,158
Elektrické napětí,158
Komunismus,157
Ropa,157
Halloween,157
Státní svátky Slovenska,157
Kurt Cobain,157
Zikmund Lucemburský,157
Radar,157
Desítková soustava,157
Helena Vondráčková,156
Americká občanská válka,156
Kategorie:České pornoherečky,156
Sangvinik,156
Seznam dílů pořadu One Man Show,156
Protektorát Čechy a Morava,156
Elon Musk,156
Zlato,156
Ženská obřízka,155
Patrik Děrgel,155
Asie,155
Kytice (sbírka),155
Astigmatismus (medicína),155
Petr Kellner,155
Středočeský kraj,155
Génius (seriál),155
Nightwish,155
Angličtina,155
Polná,155
Německé spolkové země,154
Argentina,154
Alexandr Sergejevič Puškin,154
Česká vlajka,154
Grónsko,154
Krevní tlak,154
Petr Janda,154
Google,154
Roup dětský,154
František Palacký,154
Kalifornie,154
Melancholik,154
Oxid uhličitý,154
Osobní počítač,154
Islámský stát,153
Kontinent,153
Marpo,153
Autorské právo,153
Heroin,153
Tarhoňa,153
Voda,153
Petr Stuchlík,153
Temperament,153
Koriandr setý,152
Daniel Roesner,152
Skotsko,152
Hraniční porucha osobnosti,152
Will Smith,152
Asertivita,152
Franz Kafka,152
Bohumil Doubek,152
Otto Wichterle,152
Index tělesné hmotnosti,152
Monitor (obrazovka),151
Hana Zagorová,151
Elektrický odpor,151
Venuše (planeta),151
Yzomandias,151
Klement Gottwald,151
Seznam států světa podle hustoty zalidnění,151
1. česká fotbalová liga,151
Knihtisk,151
Síla,151
Gustáv Husák,151
Státní znak České republiky,151
Vincent van Gogh,151
Senát Parlamentu České republiky,151
Bitva o Habartov,151
Palec (jednotka),151
AC/DC,150
Vulva,150
Římská říše,150
Normostrana,150
Stepan Bandera,150
Estonsko,150
Marie Stuartovna,150
Jan Révai,149
Identifikační číslo osoby,149
Makedonie,149
Hrubý domácí produkt,149
Letiště Václava Havla Praha,149
Comeback (seriál),149
Bělorusko,149
Alan Alexander Milne,149
Můj přítel Monk,149
Marianský příkop,149
Edinburgh,148
Alexander Dubček,148
Seznam postav seriálu Kobra 11,148
David Koller,148
Fík,148
Mainská mývalí kočka,148
Pablo Picasso,148
PH,148
Funkční styl,148
Chemnitz,148
Svatojakubská cesta,148
Diplomovaný specialista,148
Hinduismus,148
Demokracie,148
Indonésie,147
Amazing Spider-Man 2,147
Dědův odkaz,147
Erdoğan Atalay,147
František Ferdinand d'Este,147
Jiří VI.,147
Avengers (film),147
Atentát na Františka Ferdinanda d'Este,147
Blu-ray,147
Inteligenční kvocient,147
27 Club,147
Vlad III. Dracula,147
Dubaj,147
Alchymie,146
Hřib královský,146
Kofein,146
BMW,146
Visegrádská skupina,146
Náboženství,146
Opava,146
Epos o Gilgamešovi,146
Apollo 11,146
Euro,145
Saab JAS-39 Gripen,145
Nacistické Německo,145
Marilyn Monroe,145
David Gránský,145
Ludvík XIV.,145
Ptáci,145
Škoda Felicia,145
Krakov,144
Anální sex,144
Kapavka,144
Richard Krajčo,144
Winston Churchill,144
Rudolf Dassler,144
Mnichov,144
Šárka Rezková,144
Moldavsko,143
Entropie,143
Kudlanka nábožná,143
Romeo a Julie,143
Wikipedie:Tabulka barev,143
Wikipedie:Potřebuji pomoc,143
Anders Behring Breivik,143
Fyzikální veličina,143
Maastrichtská smlouva,143
Rajče jedlé,143
Incoterms,143
Rozlišení,143
Dana Morávková,143
Jižní Amerika,143
Jan Veselý (basketbalista),142
Sedm hlavních hříchů,142
Diskuse s wikipedistou:Bazi,142
Automobil,142
Elektrický proud,142
Klouzek,142
Kalendářní měsíc,142
AC Sparta Praha,142
Roční období,142
Škoda Superb,142
Olympijské hry,142
Dvojková soustava,142
Wikipedie:Pod lípou,142
Seznam českých hudebních skupin,142
Teplice,141
František Kupka,141
Alan Walker (DJ),141
Vzteklina,141
Bavorsko,141
Němčina,141
Kortikoidy,141
Německá demokratická republika,141
Absint,141
Petr Pavel,141
Poslanecká sněmovna Parlamentu České republiky,141
Salisbury,141
Podkarpatská Rus,141
Portál:Aktuality,141
