name,views
Zvěrokruh,524
Michael Schumacher,523
Diana Mórová,521
Třicetiletá válka,519
Žokej,519
Kraje v Česku,518
"Edward, hrabě z Wessexu",514
Evropa,512
Atentát na Františka Ferdinanda d'Este,509
Josef Šebánek,506
Carnage (komiksová postava),505
Jiří Čunek,505
William Shakespeare,503
Bradley Cooper,499
Eva Burešová,497
Niki Lauda,497
Jak básníci přicházejí o iluze,496
Jiří Stříbrný,495
Saskia Burešová,495
Miloš Zeman,485
Vladimír Mišík,482
Svatý Václav,482
Ludvík IX. Francouzský,479
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,479
Nadace Dobrý anděl,478
Natalie Portmanová,478
Ironman (triatlon),476
Bedřich Smetana,476
Vincenc Červinka,473
Sluneční soustava,470
Little Big,468
Jan Hus,467
Otto von Habsburg,466
Karel Gott,465
Kanada,460
Bavorsko,460
Francie,460
Božena Němcová,458
Kdouloň obecná,458
Švýcarsko,458
"Zrodila se hvězda (film, 2018)",457
Poslanecká sněmovna Parlamentu České republiky,455
Island,454
Assassin's Creed (herní série),453
Slovanské tance,453
Ostrava,450
New York,449
Apollo 11,448
První československý odboj,448
Wikimedia Commons,447
Rakousko,447
Světští,444
Libor Michálek,443
Škoda Auto,442
Ed Sheeran,441
Slovensko,441
Polsko,441
František Husák,440
Krevní skupina,439
Josef Bartoš (žokej),438
Tereza,437
Jaromír Jágr,436
Petra Hřebíčková,433
Staroměstský orloj,430
Vláda Karla Kramáře,425
Zákon na ochranu republiky,424
Venom (komiks),423
Zita Bourbonsko-Parmská,422
Michaela Badinková,418
Dana Drábová,415
Letní čas,412
Pavel Kříž,411
Bipolární afektivní porucha,411
Miroslav Tyrš,408
Karlův most,407
Nechanice,407
"Venom (film, 2018)",406
Pardubice,405
Matematické symboly a značky,405
Marcus & Martinus,404
Titanic,402
Anders Behring Breivik,402
Měsíc,402
Petr Piťha,401
Muži 28. října,399
Stephen Hawking,399
Československá měnová reforma (1919),398
"Charles, princ z Walesu",398
Izrael,398
Jiří Svoboda (režisér),398
Pohlavní styk,397
František Ferdinand d'Este,397
Thór,392
Extáze (droga),391
Jan Révai,391
Markéta Fišerová,391
Salvador Dalí,389
Smrtelné nehody ve Formuli 1,388
Karel Engliš,388
Thor (film),388
Fotosyntéza,387
Ludvík VII. Francouzský,386
Josif Vissarionovič Stalin,386
Jan Pavel II.,385
Švédsko,385
Afrika,384
Helena Růžičková,382
Peter Gehm,382
Pražský hrad,382
Aspergerův syndrom,379
Jan Kratochvíl (žokej),379
Baroko,377
"Princ Philip, vévoda z Edinburghu",377
Divadlo pod Palmovkou,376
Max Schmeling,375
Španělsko,375
Rowan Atkinson,374
Japonsko,373
Volby do Senátu Parlamentu České republiky,373
Josef II.,372
Moderní pětiboj,369
Jan Žižka,367
Zemské volby v Bavorsku 2018,367
1918,366
Parlament České republiky,365
Mikuláš Bek,364
Pravěk,362
ADHD,361
Banksy,360
Uno (taneční skupina),360
Pavla Beretová,360
15. říjen,360
Schizofrenie,360
Lucie Borhyová,359
Lidský penis,359
Wikipedie:Ověřitelnost,358
Bible,357
Dlouhozobka svízelová,356
Vikingové,356
Sex,354
Freddie Mercury,354
Grand National,353
Antarktida,353
Jan Hamáček,351
Časové pásmo,351
Zavináč,350
Dostih,350
Seznam států světa podle počtu obyvatel,349
Batman začíná,348
Cyril a Metoděj,348
Olomouc,347
Nemocnice na kraji města,347
Naděžda Chroboková,346
Protektorát Čechy a Morava,345
Hradec Králové,344
Medvěd hnědý,343
Londýn,342
Ladislav Faktor,341
Seznam států světa podle HDP na obyvatele,341
Raduan Nwelati,339
Jan Pavel I.,338
Člověk moudrý,337
Nizozemsko,337
Plzeň,336
Pablo Escobar,336
Karlos Vémola,336
Státní symboly České republiky,335
Dna,334
Leoš Janáček,333
Dějiny Česka,332
Univerzita Karlova,331
Google,330
Óscar Romero,330
Wolfgang Amadeus Mozart,330
Michal Suchánek,330
Karel Jaromír Erben,330
Keltové,329
Sametová revoluce,328
Metamfetamin,327
Velkomoravská říše,325
Tátové na tahu,324
France Rumilly,323
YouTube,323
Peruán,322
Petr Kellner,321
Marie Motlová,321
Kyanid draselný,321
Kateřina Winterová,321
Heath Ledger,320
Bořek Dočkal,320
Vlašský ořech,320
Vídeň,319
Přemyslovci,319
Ježíš Kristus,319
Bohumír Ďuričko,319
Hra o trůny (seriál),319
Imagine Dragons,317
Marianský příkop,317
Britská královská rodina,316
Lukáš Wagenknecht,316
Antonín Dvořák,316
Slunce,316
Buk lesní,316
Jan Werich,315
Chris Hemsworth,315
Dánsko,313
Jan Masaryk,313
Turecko,312
Batman,311
Den vzniku samostatného československého státu,311
Adriana Tarábková,311
Pražské jaro 1968,311
Zdeněk Pohlreich,310
Rozměry lidského penisu,310
Výkon,309
Rakytník řešetlákový,308
Zdeněk Chlopčík,308
Jean Gabin,306
Milada Horáková,306
Klement Gottwald,306
XXXTentacion,306
Matka Tereza,305
Steeplechase (dostihy),305
Lil Peep,305
Gibraltar,305
Česká státoprávní demokracie,304
Seznam států světa podle rozlohy,303
Itálie,303
Irsko,303
Proces s Omladinou,302
Teplice,302
Křesťanství,301
Sovětský svaz,301
Renesance,300
Zdeněk Svěrák,300
Islám,300
Jindřich VIII. Tudor,299
Markéta z Anjou,299
Zánik Rakousko-Uherska,298
Orient expres,297
Facebook,296
Seznam vlád Československa,296
Kanárské ostrovy,296
Škoda Octavia,295
Jan Pivec,295
Organizace spojených národů,295
Epos o Gilgamešovi,295
Invaze vojsk Varšavské smlouvy do Československa,295
Angela Merkelová,294
Egypt,294
Loki,294
Norsko,293
Stupeň krytí,293
Viktorie (britská královna),293
Marek Hamšík,292
Roztroušená skleróza,291
Kryštof Kolumbus,291
Marihuana,291
Evoluce člověka,290
"Katedrála svatého Víta, Václava a Vojtěcha",290
Mistrovství Evropy ve fotbale 2020,289
Senát,289
Světová populace,289
Normostrana,289
Maďarsko,288
Linda Finková,288
Buddhismus,288
"Princ William, vévoda z Cambridge",288
Cizí zeď,288
Karlovy Vary,287
Bratislava,287
Roman Holý,287
Mikolas Josef,286
Čínská lidová republika,285
Anna Kellnerová,285
Hashtag,285
Kypr,285
Valparaíso,285
Trojdohoda,284
Druhá republika,284
Jan Černý (politik),284
Přemysl Šámal,283
Prusko,283
Ludvík XIV.,283
Vavro Šrobár,282
Státy USA,282
Wikipedie:Nejlepší články,281
Seznam papežů,281
Česko-Slovenská filmová databáze,281
Buňka,281
Dušičky,280
Obsedantně kompulzivní porucha,280
Seznam odrůd jablek,280
Ukrajina,279
Karel Zima,279
Lata Brandisová,279
Indie,279
Miloš Forman,278
Berlín,278
Liv Tyler,278
Únor 1948,278
Atom,277
Romeo a Julie,277
Tina Turner,277
Sexy Dancers,277
Vlastimil Tusar,277
České Budějovice,276
Seznam prezidentů České republiky,276
Alžběta Bavorská,276
Ondřej Sokol,276
Olga Hepnarová,276
Bitva na Bílé hoře,275
Středočeský kraj,275
StarDance …když hvězdy tančí (9. řada),275
České království,275
Tomáš Berdych,274
Usain Bolt,274
Státní znak České republiky,274
Ph.D.,273
Česká vlajka,273
České národní obrození,272
Klasicismus,272
Nový Zéland,271
Jan Cina,271
Vlasta Burian,271
Finsko,271
Severoatlantická aliance,271
Jaromír Soukup,271
Oleg Homola,270
Kapverdy,270
Sedm divů světa,269
Vitamín D,269
Kauza Amstetten,268
Riverdale (seriál),268
Portugalsko,268
Václav Klaus,268
Kočka domácí,268
Svatá říše římská,267
Slované,267
The Pirate Bay,266
Eiffelova věž,265
Pochva,265
Zara Phillips,265
Bangtan Boys,264
Jean-Claude Juncker,264
Jihočeský kraj,264
Padmé Amidala,264
Anny Ondráková,263
Martin Lecián,263
Star Wars: Epizoda II – Klony útočí,262
Michaela Pašteková,262
Irská lavice,262
Seznam chemických prvků,262
Česká strana sociálně demokratická,262
Milan Štěch,262
Jak svět přichází o básníky,261
Lída Baarová,261
Judaismus,260
Belgie,260
Olympijské hry,260
Jitka Chalánková,260
Atentát,259
Baleáry,259
Halič,259
Poppers,258
LP (zpěvačka),258
Habsburkové,258
Voda,258
Byzantská říše,257
Jochen Rindt,256
Kytice (sbírka),256
Doba kamenná,256
Rudolf II.,255
Liberec,255
Amy Winehouse,255
Babí léto,255
Jiří VI.,254
František Fiedler,254
Občanská demokratická strana,254
Periodická tabulka,254
Seznam představitelů českého státu,254
Den díkůvzdání,254
Nacistické Německo,253
Posvícení,253
Vesmír,253
Jírovec maďal,253
Řecko,253
Dunaj,253
Křesťanská a demokratická unie – Československá strana lidová,253
Kouzelná Beruška a Černý kocour,252
Metro v Praze,252
Martin Červíček,251
Veverka obecná,251
Louise Windsor,251
Seznam českých rozhlasových stanic,251
Hustota,251
Žaneta Fuchsová,250
Josef Mengele,250
Ben Cristovao,250
Speciální:Vytvořit účet,250
Amyotrofická laterální skleróza,249
Airbus A380,249
Simona Krainová,248
Javor,248
Jan Jiří Grasel,248
Říjnová revoluce,248
Hinduismus,247
Sulejman I.,247
Tomáš Baťa,246
Karel Hynek Mácha,246
Spojené arabské emiráty,246
Mallorca,245
Carpe diem,245
Aldo Moro,245
Stromae,245
Příčiny první světové války,245
Karel Havlíček Borovský,245
Formule 1,245
Seznam evropských států,245
Mirai (hudební skupina),245
Německé spolkové země,244
Demokracie,244
Ethanol,244
Amoniak,243
28. říjen,243
Kokain,243
Program Apollo,243
Vláda České republiky,242
Jitka Schneiderová,242
Bechtěrevova nemoc,242
Petr Fiala (politik),242
Starověký Řím,242
Černá Hora,241
Válka ve Vietnamu,241
Rožmberk,241
Velká pardubická 2015,241
Julius Caesar,241
Zeměpisné souřadnice,241
Syfilis,240
Prezident České republiky,240
Hrabě Dooku,240
Žalud (plod),240
Jaroslav Seifert,240
Ježek západní,239
Drama,239
Části Prahy,239
Rakouské císařství,239
Houby,239
Dalibor Gondík,239
Modrý kód,239
Jan XXIII.,239
Ernest Hemingway,239
Saturn (planeta),238
Akademický titul,238
Johann Sebastian Bach,238
Dějiny počítačů,238
Lucembursko,238
Krysař (kniha),237
Vyhlazovací tábor Sobibor,237
Sigmund Freud,237
Malta,237
František (papež),237
Horní Bříza,236
Dagestán,236
Oxid uhličitý,236
Starověké Řecko,236
Emil Zátopek,235
Crohnova nemoc,235
Sudety,234
Ejakulát,234
Vyšehrad,234
Bedla vysoká,234
Emil Hácha,234
Franz Kafka,234
Abeceda,234
Jupiter (planeta),234
Mount Everest,233
Osmanská říše,233
Machu Picchu,233
Leonardo da Vinci,233
Pablo Neruda,233
Jihlava,232
Podkarpatská Rus,232
Ordinace v růžové zahradě,232
Brněnské výstaviště,232
HTTP cookie,231
Speciální:Mobilní nastavení,231
Bitva u Verdunu,231
Bílkovina,231
Aero L-39NG,231
Autonomní vozidlo,230
Racionální číslo,230
Dub,230
Albrecht z Valdštejna,230
Infekční mononukleóza,230
Paříž,230
Komunismus,230
Zlato,229
Benedikt XVI.,229
Rag'n'Bone Man,229
Maroko,229
Emma Smetana,228
Barbora Černošková,228
Středověk,228
Masturbace,228
Kateřina Šimáčková,227
Registana,227
Seznam prezidentů Spojených států amerických,227
Žula,226
Dostihové závodiště Pardubice,226
Arnold Schwarzenegger,226
Synonymum,226
Pythagorova věta,226
Channing Tatum,226
Americký stafordširský teriér,225
Galileo Galilei,225
Seznam členů Senátu Parlamentu České republiky (2016–2018),225
Rumunsko,224
Hektar,224
Dan Bárta,223
Václav Kopta,223
Ludvík Svoboda,223
Dubaj,223
Ragnar Lodbrok,223
Hayden Christensen,223
Ranč Heartland,223
Alžběta I.,222
Mezopotámie,222
Čína,222
Jakub Prachař,221
Pavel Fischer,221
Amerika,221
Menstruační cyklus,221
Vladimir Iljič Lenin,221
Parafilní infantilismus,221
Anglie,221
Avicii,221
Římské číslice,221
Franská říše,220
Liga národů UEFA 2018/2019,220
Barbora Mottlová,220
Lucie Vondráčková,220
Neomarxismus,219
Seznam premiérů Československa,219
Miloš Kopecký,219
Isaac Newton,218
Skupina bratří Mašínů,218
"Sophie, hraběnka z Wessexu",218
Jiří Drahoš,218
Fašismus,218
Seznam dílů seriálu Kobra 11,217
Škoda Fabia,217
Seznam mezinárodních poznávacích značek,217
Husitství,217
František Peterka (herec),217
Káva,217
Viktor Dyk,216
Petr Vančura,216
Česká abeceda,216
Aminokyselina,216
Karel Schwarzenberg,216
Formát papíru,216
Bitva u Thermopyl,215
Radek Štěpánek,215
Má vlast,215
Papež,215
Ústecký kraj,215
Budapešť,214
Edgar Allan Poe,214
František Mrázek,214
Ejakulace,214
Gruzie,214
Matějská pouť,214
Avengers (film),214
Ústava České republiky,214
Ódin,214
Avengers: Infinity War,213
Avokádo,213
Melancholik,213
Alma mater,213
Adriana Krnáčová,213
České země za první světové války,213
Švehla,213
"James, vikomt Severn",213
Radovan Krejčíř,213
Secretariat,213
Deprese,213
Gilotina,213
Štěnice domácí,212
Sparta,212
Užovka obojková,212
Karel Veliký,212
Pí (číslo),212
Pius XII.,211
Vatikán,211
Autismus,211
Brazílie,211
Fotbal,211
Patočka,211
Tatra 613,211
François Cevert,210
Speciální:ElectronPdf,210
Ultimate Fighting Championship,210
Erinaceus,210
Parkinsonova nemoc,210
Moskva,210
Pes domácí,210
Marta Vančurová,209
Anální sex,209
Burdž Chalífa,209
Venuše (planeta),209
Amfetamin,209
Komunistická strana Čech a Moravy,209
První republika (seriál),209
Bakterie,209
Starověk,209
Charlotta Garrigue-Masaryková,209
Věstonická venuše,209
Scovilleova stupnice,209
Van Halen,209
Labe,209
"Catherine, vévodkyně z Cambridge",208
Řád templářů,208
Luke Skywalker,208
Čeština,207
Singapur,207
Petrohrad,207
Grónsko,206
Speciální:Nové stránky,206
Václav Klofáč,206
Letní olympijské hry,206
Anarchokomunismus,206
Shiba-Inu,206
Mexiko,206
Lucie Bílá,205
Kyslík,205
Kondenzátor,205
Mars (planeta),205
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,205
Karlovarský kraj,205
Josef Čapek,205
Eva Holubová,205
Řecké písmo,205
Jezerní slať,205
Alois Jirásek,204
Gustáv Husák,204
Menstruace,204
František I. Rakouský,204
Jan Neruda,204
Metafora,204
František Soukup,204
Srí Lanka,204
Farma zvířat,204
Šumava,204
Černobylská havárie,204
Dějiny Československa,203
Vodík,203
Praotec Čech,203
Mamba zelená,203
Molární hmotnost,203
Palpatine,202
Joseph Dielle,202
Pravoslaví,202
Zánik Československa,202
Guatemala,202
Marta Jandová,202
Romantismus,202
Ropa,202
Milan Novák (skladatel),202
Přemysl Otakar II.,202
Rudolf Slánský,202
Koruna česká,202
ANO 2011,202
Práce (fyzika),201
Kontinent,201
Ovulace,201
Jihoafrická republika,201
Dub letní,201
Saúdská Arábie,201
Otto Wichterle,201
Miroslav Donutil,200
Srbsko,200
Lichořeřišnice,200
Lymská borelióza,200
Instagram,200
Elektrické napětí,199
Řím,199
Ořešák královský,199
Liška obecná (šelma),199
Cristiano Ronaldo,199
Molière,199
Beaufortova stupnice,199
Fyzikální veličina,198
Seznam řek v Česku,198
Atentát na Heydricha,198
Války růží,198
Armáda České republiky,198
Vlk obecný,198
Mauricius,198
Sedm hlavních hříchů,198
Žraloci,198
Speciální:Citovat,198
DNA,197
Lichtenštejnsko,197
Gustav Bubník,197
Královéhradecký kraj,197
Počítač,197
Ryby,197
Látkové množství,197
Velká francouzská revoluce,196
Elektrický proud,196
The Rolling Stones,196
Lil Pump,196
Matěj Forman,196
Ploštice,196
Seznam historických výročí,196
Extraverze a introverze,196
Kazachstán,195
Kdoulovec,195
Charles Darwin,195
Ho Či Minovo Město,194
Asie,194
Diamant,194
Seznam dílů seriálu Pád,194
Zaklínač,194
Kategorie:České pornoherečky,194
Příslovce,194
Peloponéská válka,194
Merkur (planeta),193
Židé,193
Kaštanovník setý,193
Železo,193
Běh na 4 x 100 m,193
"Washington, D.C.",193
Národní muzeum,193
Mor,193
Karel Roden,193
Leopold Wohlschlager,193
Ježek,193
Visegrádská skupina,193
František Palacký,192
Queen,192
Bony a klid 2,192
Václav Hampl,192
Jiří V.,192
Petr Klíma,192
Předseda Senátu Parlamentu České republiky,191
Seznam českých filmů,191
Bernie Ecclestone,191
Směrodatná odchylka,191
Seznam animovaných filmů Walt Disney Animation Studios,190
Marilyn Monroe,190
Fjodor Jemeljaněnko,190
Měď,190
Mikuláš II. Alexandrovič,190
Temperament,190
Rašínovo nábřeží,190
Angličtina,190
Global Positioning System,189
Karlštejn,189
Hardware,189
Call of Duty (herní série),189
Doba ledová,189
Patrik Děrgel,189
Olga Lounová,189
Křesťansko-sociální unie Bavorska,188
Timmy Trumpet,188
Skotsko,188
Chicago,188
Velká hospodářská krize,188
Psychologie,188
Kailas,188
Jaroslav Hašek,188
Burleska,188
Puls,188
Zlín,188
1968,188
James Bond,187
Český Krumlov,187
Povinná školní docházka,187
Kloš jelení,187
"Margaret, hraběnka Snowdon",187
Richard Krajčo,187
Tom Hardy,187
Seznam států světa,187
Selena Gomezová,187
Michael Bublé,187
Křížové výpravy,187
Sandra Bullock,187
Eric Roberts,187
Severní Amerika,186
Simpsonovi,186
Tutanchamon,186
Lionel Messi,186
Gotika,186
Dusík,186
Částice (slovní druh),186
Homo habilis,186
Volby do Senátu Parlamentu České republiky 2016,185
Trnka obecná,185
Lakomec,185
Nikola Tesla,185
Petr Forman,185
Lufa,185
Aristotelés,185
Neštovice,185
Spalovač mrtvol,185
Houska (hrad),185
Markéta Vaňková,185
Česká pirátská strana,185
Síra,184
Člověk,184
Sarkasmus,184
Makedonie,184
Uhlík,184
Teorie velkého třesku (seriál),184
Malý princ,184
Jiří z Poděbrad,184
Letní olympijské hry mládeže 2018,183
Emily Osmentová,183
Epika,183
Versailleská smlouva,183
Prvočíslo,183
Zeus,183
Morava,183
Madeira (souostroví),183
Transsibiřská magistrála,182
Princezna Diana,182
Obi-Wan Kenobi,182
Los Angeles,182
Soustava SI,182
Hrubý domácí produkt,182
Americká občanská válka,182
Vojenské hodnosti,182
Ludwig van Beethoven,182
