name,views
Cristiano Ronaldo,361
Karlův most,360
AC Sparta Praha,359
Fotbal,358
Třicetiletá válka,358
HTTP cookie,358
Škoda Auto,356
Sex,355
Patrick Kluivert,353
Josef Lada,352
Rychlost světla,352
Kaki,351
Ježíšek,351
Plzeň,350
Ethanol,349
Lidský penis,349
Egypt,349
Měrná tepelná kapacita,347
Periodická tabulka,347
Zápal plic,347
Bloodhound,346
Dolní sněmovna Spojeného království,346
Akademický titul,346
Příslovce,346
Karel Hynek Mácha,345
Turecko,344
AIDS,344
Hra o trůny (seriál),342
13. prosinec,342
Sigmund Freud,342
Olomouc,341
Vídeň,340
Wikipedie:Nejlepší články,339
Bitva u Borodina,338
Josef II.,338
Rakousko-Uhersko,336
Ostrava,335
Romantismus,334
Amoniak,333
Dna,333
Isaac Newton,333
Daň z přidané hodnoty,331
Členský stát Evropské unie,331
Drážďany,331
Velkomoravská říše,330
Marihuana,329
Výkon,328
Vodík,328
Románský sloh,327
Malý princ,326
Směrodatná odchylka,326
Atom,325
Středočeský kraj,325
Vznik Československa,325
Betlém,324
Schengenský prostor,323
Renesance,322
České Budějovice,322
Kouzla ve světě Harryho Pottera,322
Státy v USA,322
Seznam chemických prvků,322
Karel I. Stuart,322
Streptokok,321
Vikingové,321
Modrý kód,321
Internet,320
Středověk,320
Joel Ngandu Kayamba,319
Stephen Hawking,319
Edvard Beneš,317
Patrik Schick,317
Tichá noc,317
Ernest Hemingway,316
Pavel Telička,316
Extáze (droga),316
Inflace,316
Facebook,315
Kytice (sbírka),314
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,312
Richard Krajčo,312
Speciální:Nové stránky,312
Marvel Cinematic Universe,311
Seznam prezidentů Spojených států amerických,311
Elektrický proud,309
Jan Werich,308
Pablo Escobar,307
Alexandr Solženicyn,307
Mars (planeta),307
Starověký Egypt,306
Řecko,306
Klasicismus,305
Wikipedie:Ověřitelnost,305
Státní bezpečnost,304
Počítačová síť,304
Dusík,304
Jiří Šlégr,304
Bohumil Hrabal,303
Nový Zéland,303
Časové pásmo,302
Bitva u Slavkova,302
Brno dolní nádraží,302
"Katedrála svatého Víta, Václava a Vojtěcha",301
Anglie,301
Thomas Boleyn,300
Přemysl Otakar II.,300
Jana Greyová,300
Měď,299
Michael Jackson,299
Hashtag,298
Přemysl Otakar I.,298
Roztroušená skleróza,297
Jakub Jan Ryba,297
Bakterie,297
Seznam mezinárodních směrových čísel,296
FC Viktoria Plzeň,295
Carpe diem,295
Marie I. Anglická,294
České národní obrození,293
Amerika,293
Zlato,292
Síla,292
Diskuse:Zwickau,291
Demokracie,291
Jaromír Jágr,291
Kokain,290
Houby,290
Moskva,289
Seznam postav seriálu Ordinace v růžové zahradě,288
Paříž,288
Specialisté,288
Dr. House,288
Within Temptation,288
František Palacký,287
Seznam českých rozhlasových stanic,287
Liberec,287
Euro,286
Marie Curie-Skłodowská,286
Kali (hudebník),286
Lucembursko,286
V peřině,285
Aristotelés,285
Kondenzátor,285
Hliník,285
Ohmův zákon,284
Železo,284
Škola čar a kouzel v Bradavicích,283
Škoda Octavia,283
The Pirate Bay,282
Světový pohár v biatlonu 2018/19 – Hochfilzen,282
Barbora z Nikomédie,282
Jan Lucemburský,281
Egyptské pyramidy,281
Chinaski,280
Identifikační číslo osoby,280
Elektrické napětí,280
Live Aid,279
Pyrit,279
Syfilis,279
Argentina,279
Částice (slovní druh),279
Romeo a Julie,278
Elektrický odpor,278
Rumunsko,277
Dolly Buster,276
Napoleonské války,275
Tuberkulóza,275
František Josef I.,275
Josef Mengele,274
Mistrovství Evropy v házené žen 2018,274
George Boleyn,274
Neil Armstrong,274
Svatá Lucie,273
Vlk obecný,273
Kůň,273
SWOT,273
Pí (číslo),272
Airbus A380,272
Metro v Praze,272
Kyslík,272
Marpo,272
Kuba,272
Ordinace v růžové zahradě,271
Linda Rybová,271
Victor Hugo,271
Bible,271
Schizofrenie,270
Litva,270
General Dynamics F-16 Fighting Falcon,270
Střídavý proud,269
New Horizons,269
Sametová revoluce,269
Barbora Seidlová,269
Mauricius,269
Ústava České republiky,268
Česká hymna,268
Tropický deštný les,268
Čína,267
Jihoafrická republika,267
Brusel,267
Listina základních práv a svobod,267
K-141 Kursk,266
Imagine Dragons,266
Seznam evropských států,266
Vitamín D,265
Yzomandias,265
Srí Lanka,265
Lichtenštejnsko,264
Kypr,264
Poušť,264
Anna Stuartovna,263
Náboženství,262
Jaroslav Seifert,262
Vietnam,262
George H. W. Bush,262
Seznam řek v Česku,261
Joanne Rowlingová,261
Obsedantně kompulzivní porucha,261
Teroristické útoky 11. září 2001,261
Josef Kemr,259
Taťána Kuchařová,259
Uhlík,258
Černobylská havárie,258
Winston Churchill,258
James Bond,258
Spalničky,257
Eminem,256
Zikmund Lucemburský,256
Pražské jaro 1968,256
Realismus (literatura),255
Autismus,255
Hustota,255
Prezident České republiky,254
Kraj Vysočina,254
Protektorát Čechy a Morava,253
Oxid uhličitý,253
Síra,253
Armáda České republiky,253
Srdce,253
Společnost s ručením omezeným,252
Wikipedie:Pod lípou,252
Obyvatelstvo Česka,252
Gregorian,251
Vladimir Putin,250
Chanuka,250
Rozlišení,250
Martina Dlabajová,250
Den díkůvzdání,250
Pryšec nádherný,250
Mount Everest,249
Máj (Karel Hynek Mácha),248
Magnetická rezonance,248
Michaela Tomešová,248
Romantismus (literatura),248
Fyzikální veličina,248
Válka ve Vietnamu,247
Pochva,247
The Beatles,247
Jihomoravský kraj,246
Antonín Dvořák,246
Donald Trump,246
Marcus & Martinus,246
Senát Parlamentu České republiky,246
Organizace ukrajinských nacionalistů,246
Andrej Čikatilo,245
Křížové výpravy,245
Franz Kafka,245
Portugalsko,245
Kutná Hora,244
Josef Kajetán Tyl,244
Johann Sebastian Bach,243
Speciální:Kniha,243
Petrohrad,243
Star Wars,243
Milada Horáková,242
Nacismus,242
Rodné číslo,242
Vincent van Gogh,242
Mýval severní,242
Liška obecná (šelma),241
Pražský hrad,241
Seznam historických výročí,241
Edgar Allan Poe,241
Roup dětský,241
Parní stroj,241
Nikola Tesla,240
Socha Svobody,240
Hradec Králové,240
Koruna česká,239
Lionel Messi,239
Jindřich VII. Tudor,239
PH,239
Babička (kniha),239
Vzorník barev RAL,238
Louskáček (balet),237
Akciová společnost,237
Pardubice,237
Hardware,237
Univerzita Karlova,236
Ludwig van Beethoven,236
Pevný disk,236
Afghánistán,236
Indonésie,235
Seznam dílů seriálu Specialisté,235
Bitcoin,235
Židé,235
Chorvatsko,234
Conor McGregor,234
Diamant,234
Jiří z Poděbrad,234
Václav Klaus mladší,234
Svatá říše římská,233
Olympijské hry,233
Sulejman I.,233
Novoročenka,233
Agrofert,233
Zdravotní pojištění,232
Emmanuel Macron,232
Deprese,232
Ocel,232
Řecké písmo,232
Lišejník,231
Podzemnice olejná,231
Lotyšsko,231
Voyager 2,231
Jižní Amerika,231
Thajsko,231
Astronomická jednotka,231
Concorde,230
Karel II. Stuart,230
Rozměry lidského penisu,230
Eduard VIII.,230
Český státní svátek,230
Speciální:Mobilní nastavení,230
Právní norma,229
Jana Maláčová,229
Bulharsko,229
Spojené arabské emiráty,229
Kostarika,229
Incoterms,229
Vánoční pokrmy a nápoje,229
Transformátor,228
Bílkovina,228
Kryštof Kolumbus,228
Abeceda,228
Státní rozpočet,228
Zuzana Navarová,227
Fotosyntéza,227
Tudorovci,226
Daňové identifikační číslo,226
Poppers,226
Románská architektura,225
"Washington, D.C.",225
Jiří Burian (hudebník),225
Světová populace,225
Americký stafordširský teriér,225
Kleopatra VII.,224
Slovenská abeceda,224
Julius Caesar,224
Software,224
Leonardo da Vinci,224
Trubkový závit,224
Glukóza,224
Albus Brumbál,223
Rezistor,223
Ptáci,223
Jiří V.,223
Maroko,223
Staroměstský orloj,223
Alsasko,223
John Ronald Reuel Tolkien,223
Lawrence Kutner,223
Seznam představitelů českého státu,222
Mobilní telefon,222
Elektrický výkon,222
Ryby,221
Rozptyl (statistika),221
Synonymum,221
Lev,221
Motýlí efekt,221
Eduard VII.,221
Menstruační cyklus,220
Kabát (hudební skupina),220
Štěnice domácí,220
Desatero,220
George Michael,220
Berlín,220
Chemická vazba,219
Medvěd lední,219
Labe,219
Menstruace,219
Slovinsko,219
Asie,219
Autorské právo,219
Jan Neruda,219
Lucie Králová (modelka),219
Červený trpaslík (seriál),218
Seznam kulturních památek v Hranicích (okres Přerov),218
Srbsko,218
Husitství,218
Česko-Slovenská filmová databáze,218
Sopka,218
České království,218
Ragnar Lodbrok,218
Masturbace,218
Instagram,217
Radioaktivita,217
Bechtěrevova nemoc,217
Pythagorova věta,217
Nacistické Německo,217
Aminokyselina,217
Starověký Řím,217
Anna Polívková,217
DNA,217
Antoine de Saint-Exupéry,217
Seznam fobií,217
Vzduch,216
Komunismus,216
Polovodič,216
George Orwell,216
Ota Pavel,216
Severní Irsko,216
Commonwealth,215
Vladimir Iljič Lenin,215
Koleda,214
Alexandr Sergejevič Puškin,214
Počítač,214
Temperament,213
Petr Janda,213
AC/DC,213
Vltava,213
Kateřina Brožová,212
Evropská komise,212
Vesmír,212
Dunaj,212
UNESCO,212
"Ondřej Malý (herec, 1966)",212
RAM,211
Tupolev Tu-160,211
Tetanie,211
Jakub II. Stuart,211
Jihlava,211
Útok ve Štrasburku (2018),211
Hmyz,211
Farma zvířat,211
Molární hmotnost,210
Salzburg,210
Tranzistor,210
Basketbal,210
Petr Jákl,210
Gruzie,209
Černá Hora,209
Václav IV.,209
Prvočíslo,209
Alan Walker (DJ),208
Asynchronní motor,208
Koncentrační tábor,208
Parkinsonova nemoc,208
Katarze,208
Americká občanská válka,208
Zinek,207
Stres,207
Rozlišení 4K,207
Velkolepé století,207
Ludvík XIV.,207
Eurozóna,206
Seznam anglických králů,205
Holokaust,205
Karol Kisel,205
Křídla Vánoc,205
Asertivita,205
Transsibiřská magistrála,205
Seznam států světa,205
Vulva,205
Jiřina Bohdalová,204
QR kód,204
Nigérie,204
Frank Sinatra,204
RAID,204
Secese,204
ASCII,203
Tarja Turunen,203
Zemětřesení,203
Microsoft Windows,203
Velká čínská zeď,203
Seznam kulturních památek v Liberci,203
Bosna a Hercegovina,203
Fosfor,203
Zdeněk Svěrák,203
České korunovační klenoty,203
Dubaj,202
Osvícenství,202
Rudolf II.,202
Kyselina sírová,202
Evoluce člověka,202
Starověk,202
Na západní frontě klid,202
Psychoaktivní droga,202
Václav Klaus,202
Ariana Grande,202
John Lennon,202
Florbal,202
Karlovy Vary,202
1. česká fotbalová liga,201
Buňka,201
Antarktida,201
Josef Čapek,201
John Fitzgerald Kennedy,201
Platón,201
Charlie Sheen,200
Voyager 1,200
Jihočeský kraj,200
Testosteron,200
Sókratés,200
Dalekohled,200
Gabro,200
Lidská kostra,200
Inteligenční kvocient,200
Pavouci,200
Emil Hácha,200
"Meghan, vévodkyně ze Sussexu",199
Alan Rickman,199
Step,199
Bitva na Bílé hoře,199
Seznam návštěvníků Měsíce,199
Sacharidy,199
Grónsko,199
Mikolas Josef,199
Uvozovky,199
Apollo 11,198
Kategorie vozidel,198
Příkon,198
Základní deska,198
Studená válka,197
Parlament České republiky,197
Serotonin,197
Ondřej Sokol,197
Miroslav Kalousek,197
Seznam dílů seriálu Polda,197
Dějiny Česka,197
Milan Kundera,197
Pivo,197
Volejbal,197
Státní rozpočet České republiky,197
Drama,197
Malta,197
Eiffelova věž,196
Trávicí soustava člověka,196
Gabriela Koukalová,196
Schrödingerova kočka,196
Zemní plyn,196
Svěřenský fond,196
Česká mše vánoční,196
Wikipedie:Vyloučení odpovědnosti,195
Jiří Ovčáček,195
Jiří Holý,195
Nezlomitelná mezera,195
Světlo,195
IPhone,195
Ejakulát,195
Kazachstán,195
SK Slavia Praha,195
Játra,194
Difuze,194
Benito Mussolini,194
Politický systém Spojeného království,194
Mor,194
Řím,193
Krysař (kniha),193
HIV,193
Derivace,193
Kyselina chlorovodíková,193
Vláda České republiky,193
Neštovice,193
Jurij Gagarin,193
Jaroslav Hašek,193
Assassin's Creed (herní série),193
Angela Merkelová,192
Seznam členů Evropského parlamentu z České republiky 2014–2019,192
Jitka Čvančarová,192
Margaret Thatcherová,192
Infekční mononukleóza,192
Spojka (slovní druh),192
Portál:Aktuality,192
LED,192
Ejakulace,192
Sedm hlavních hříchů,192
Amfetamin,191
Severní Korea,191
Próza,191
Astigmatismus (medicína),191
Palec (jednotka),191
Česká abeceda,191
Petr Bezruč,191
Seznam čísel portů TCP a UDP,191
Lakomec,191
Cynismus,191
Stříbro,191
Kubismus,190
Subtropický podnebný pás,190
Myrha,190
Candát obecný,190
Práce (fyzika),190
Severní Amerika,189
Jordánsko,189
Liberecký kraj,189
Michal David,189
Tygr,189
Náboženství ve světě,189
Lucie (hudební skupina),189
"Muž, který se směje",189
Části Prahy,189
Hnutí žlutých vest,188
Hydroxid sodný,188
Diabetes mellitus,188
Jižní Korea,188
Morče domácí,188
Kanárské ostrovy,188
Kofein,188
Prase domácí,188
Slovní druh,188
Slinivka břišní,188
Panda velká,188
Lucie Bílá,188
Daň,187
Alexej Petrovič Maresjev,187
Zrychlení,187
Simpsonovi,187
Seznam.cz,187
Jiří III.,186
Apple,186
Nápověda:Obsah,186
Surrealismus,186
Helena Vondráčková,186
Neptun (planeta),186
Lady Gaga,186
Stát,186
Tropický podnebný pás,186
Zájmeno,186
Adam Lambert,186
Metafora,186
Pravoslaví,186
Elizabeth Bowes-Lyon,186
Emma Watsonová,186
Povídky malostranské,186
Ljuba Krbová,186
Maslowova pyramida,185
Snooker,185
České skloňování,185
Angína,185
Škoda 15T,185
Teplo,185
Jiří I.,184
Tři oříšky pro Popelku,184
Žula,184
Zanzibar,184
PF,184
Vratislav (město),184
Omán,184
Slezina,184
Puls,184
Procesor,184
Lední hokej,184
Grafit,184
Keltové,184
Teplota,184
Melancholik,184
Riverdale (seriál),183
Index tělesné hmotnosti,183
Lilek brambor,183
Ústí nad Labem,183
Karel Schwarzenberg,183
Newton,183
Venezuela,183
Byzantská říše,183
Huawei,183
Bílá krvinka,183
Václav II.,183
Pomelo,183
Korelace,182
Soubor:Sloup-Šošůvka caves (1).jpg,182
Sangvinik,182
Tlak,182
Katedrála Notre-Dame (Paříž),182
1984 (román),182
Benzín,182
Člověk,181
Frekvence,181
Speciální:Moje příspěvky,181
Kateřina Kristelová,181
Hraniční porucha osobnosti,181
Dějiny internetu,181
Katarzia,181
Gender,181
Erich Maria Remarque,181
Funkční styl,181
Pavel Nedvěd,181
RPSN,181
Prvoci,180
Starověké Řecko,180
Oliver Cromwell,180
Osudy dobrého vojáka Švejka za světové války,180
Liberalismus,180
Morseova abeceda,180
Elektrolýza,180
Mixed martial arts,180
Vektorová grafika,179
Daniel Defoe,179
Bělorusko,179
Vánoční koleda (Dickens),179
Klub českých turistů,179
Teorie velkého třesku (seriál),179
Československé legie,179
Android (operační systém),179
Alžběta Bavorská,179
Richard Nixon,178
Podstatné jméno,178
Kontinent,178
Fejeton,178
Elektromotor,178
Elvis Presley,178
David Cameron,178
Robinson Crusoe,177
Jules Verne,177
Microsoft,177
Bratislava,177
Seznam dílů seriálu Kobra 11,177
Římská mytologie,177
Ovulace,177
Čeština,177
Dadaismus,177
Black Sabbath,176
Sumer,176
Velká hospodářská krize,176
Skupina bratří Mašínů,176
Václav Neckář,176
Sharon den Adel,176
Schutzstaffel,176
Daniela Písařovicová,176
Bylo nás pět (román),176
Uran (planeta),176
Ester Ledecká,176
Molière,176
Žirafa,176
Uhlí,176
Viktor Dyk,176
Dara Rolins,175
Hospodářský cyklus,175
Marianský příkop,175
Virus,175
Elon Musk,175
Geek,175
Vlnová délka,175
Kateřina Konečná,175
