name,views
Michal Nesvadba,647
Polsko,645
Sluneční soustava,643
Vznik Československa,640
Vánoce,636
Adolf Hitler,624
Rakousko,618
Kraje v Česku,618
Slovensko,617
Titanic,614
Mladý papež,613
John Deacon,601
Aspergerův syndrom,599
Francie,599
Brian May,591
Zvěrokruh,587
Božena Němcová,586
Charles Dickens,586
Rami Malek,585
Pražské jaro 1968,571
Star Wars,568
Krevní skupina,568
Pius XIII.,568
Stan Lee,567
Jaromír Soukup,566
Albert Einstein,564
Kuba,560
Svatý Mikuláš,557
Jakub Kohák,557
Alojz Lorenc,557
Národní divadlo,555
Justiniánský mor,554
První republika,551
Nibiru,546
Velkomoravská říše,546
Kočka domácí,545
Formát papíru,545
Seznam měst v Česku podle počtu obyvatel,544
Pablo Escobar,540
Mezinárodní den mužů,537
Liga národů UEFA 2018/2019,531
Indie,531
Roger Taylor,530
Slunce,527
Itálie,525
Španělsko,524
Ivan Bartoš,521
Rosomák sibiřský,520
Seznam států světa podle počtu obyvatel,517
Česká hymna,516
Japonsko,512
Atentát na Johna Fitzgeralda Kennedyho,511
Jan Hus,508
Filip Chytil,505
Seznam kulturních památek na Hradčanech,502
Bedřich Smetana,502
Mor,500
Afrika,499
Francisco Franco,499
Skoky na lyžích,496
Třicetiletá válka,493
Wikimedia Commons,492
Švédsko,491
Speciální:ElectronPdf,491
Matematické symboly a značky,486
Uhlí,485
Krym,485
Ropa,485
Nizozemsko,484
Advent,483
StarDance …když hvězdy tančí,481
Sydenhamův syndrom,479
Lenka Filipová,478
William Shakespeare,477
Operační systém,476
Tomáš Sokol,475
YouTube,474
Ukrajina,473
Voda,471
Bohemian Rhapsody,470
Škoda Auto,464
Jaromír Jágr,463
Tomáš Plekanec,463
Mnichovská dohoda,463
Rakousko-Uhersko,458
Izrael,458
Lil Peep,456
Norsko,454
Mezopotámie,454
Skoky na lyžích na Zimních olympijských hrách 1988,454
Julius Caesar,452
Island,450
Julius Fučík,450
Mexiko,449
Facebook,449
Patauův syndrom,448
Newtonovy pohybové zákony,448
Miroslav Kalousek,447
Normostrana,447
Světový pohár v biatlonu 2018/2019,446
Baroko,444
Bukkake,444
Islám,443
Zimní olympijské hry 1988,443
Beast in Black,442
Karlův most,442
Čarodějky (seriál),441
Oxid uhličitý,441
Karel Havlíček Borovský,441
Fantastická zvířata: Grindelwaldovy zločiny,438
Venuše (planeta),438
Live Aid,438
Seznam evropských států,438
Měsíc,435
Římské číslice,435
Svatý Václav,434
Čínská lidová republika,434
Endosulfan,432
Jan Palach,430
Antonín Dvořák,429
Ostrava,428
Organizace spojených národů,426
Wikipedie:Nejlepší články,425
Sovětský svaz,425
Seznam historických výročí,424
Maďarsko,423
Lady Gaga,421
Josif Vissarionovič Stalin,421
Seznam států světa podle HDP na obyvatele,420
Edvard Beneš,420
New York,420
Internet,420
Stupeň krytí,419
Španělská chřipka,418
Seznam prezidentů Spojených států amerických,418
PPF (společnost),417
Tomio Okamura,416
Software,415
Johann Sebastian Bach,415
Nový Zéland,413
Jacqueline Kennedyová Onassisová,411
Kůň,410
Wolfgang Amadeus Mozart,409
Belgie,409
Dánsko,408
Přemyslovci,407
Pes domácí,407
Marvel Studios,404
Mezinárodní vesmírná stanice,403
Turecko,403
Hardware,400
Streptokok,400
Judaismus,399
AIDS,399
Huntingtonova choroba,398
Vikingové,397
Lidský penis,397
Křížové výpravy,396
Klitoris,395
Dassault Rafale,393
Vesmír,392
Karlos Vémola,391
Fantastická zvířata a kde je najít (film),389
Sámo,389
Londýn,389
Karel Jaromír Erben,389
Akademický titul,388
Josef Kajetán Tyl,385
Dějiny Česka,384
Jan Opletal,383
Bitcoin,382
ViralBrothers,382
Fašismus,380
Merkur (planeta),379
Krejzovi,378
Ivanka Trumpová,377
Speciální:Vytvořit účet,376
Sex,376
Toxoplazmóza,376
Finsko,376
Jupiter (planeta),375
Yvetta Simonová,374
Lev,374
Prezident České republiky,373
Želvy,372
Brazílie,372
Ph.D.,371
Mars (planeta),371
Karel Hynek Mácha,370
Bakterie,370
Olympijské hry,369
Obřízka,368
Pevný disk,367
Sámova říše,366
Státy v USA,365
Ondřej Čelůstka,365
Jan Žižka,364
Olomouc,364
Klasicismus,364
LP (zpěvačka),363
Robert I. Skotský,361
Počítač,360
Slované,360
Napoleon Bonaparte,359
Nové definice SI,356
Byzantská říše,355
Metamfetamin,355
Renesance,354
Michael Jackson,354
Československé legie,354
Severoatlantická aliance,354
Demokracie,353
Wikipedie:Ověřitelnost,352
Seznam států světa podle rozlohy,352
Imagine Dragons,350
Uzavření českých vysokých škol 17. listopadu 1939,348
Listopad 1989,348
Irsko,348
Donald Trump,347
Tvoje tvář má známý hlas (5. řada),346
Pohlavní styk,346
The Pirate Bay,346
Plzeň,345
21. listopad,345
Tarja Turunen,344
Metro v Praze,344
Keltové,343
Česká fotbalová reprezentace,342
Romantismus,341
Seznam.cz,341
Zavináč,340
Marek Prchal,339
Dna,339
Daň z přidané hodnoty,338
Vodní koridor Dunaj–Odra–Labe,338
Časové pásmo,337
Zápisník jedné lásky,337
Syfilis,337
Maroko,336
Kokain,336
Speciální:Nové stránky,335
Egypt,335
Hashtag,334
Doktor Martin (český seriál),332
Jan Hamáček,331
Milena Steinmasslová,331
Ryan Gosling,330
Podkarpatská Rus,330
Žirafa,330
Americká občanská válka,329
Výkon,329
Marihuana,329
Jiří Dvořák (herec),329
Daniela Písařovicová,328
Liberec,328
Amerika hledá topmodelku,327
Zápal plic,327
Extáze (droga),326
Lucie (hudební skupina),325
Veronika Arichteva,324
Křesťanství,323
SWOT,323
Zlato,322
Berenika Kohoutová,322
Suchoj Su-57,321
František Josef I.,320
Krokodýli,320
Klement Gottwald,320
Buddhismus,319
Kytice (sbírka),318
Škoda Octavia,318
Rozměry lidského penisu,317
Kouzelná Beruška a Černý kocour,317
Speciální:Citovat,317
Pí (číslo),317
Petr Fiala (politik),317
AC Sparta Praha,316
Osmanská říše,316
Boeing 737,315
Charta 77,315
Velká francouzská revoluce,313
Jaroslav Šilhavý,313
Asie,313
Bible,312
Zdeněk Svěrák,312
Hugh Jackman,312
Minimální mzda,312
Isaac Newton,312
Krach na newyorské burze,312
Přemysl Otakar II.,311
Pražský hrad,311
Tygr,310
RAM,310
Taron Egerton,310
Gravitace,309
Bitva u Slavkova,308
John F. Kennedy mladší,308
Jude Law,308
Univerzita Karlova,307
Zdeněk Hřib,307
Kalifornie,307
Stephen Hawking,307
Listina základních práv a svobod,307
George Soros,307
Grónsko,307
Hinduismus,306
Jiří z Poděbrad,306
Atom,306
David Svoboda,306
Amoniak,305
Periodická tabulka,305
Fotbal,304
Houby,304
Liška obecná (šelma),304
Rozlišení,303
Lucie Vondráčková,303
Protektorát Čechy a Morava,303
Středověk,302
Radek Jaroš,302
Josef II.,302
Saturn (planeta),302
Kleopatra VII.,302
Omán,302
Hokejová liga mistrů,301
XXXTentacion,301
Emma Smetana,301
ADHD,300
Státní bezpečnost,300
Členský stát Evropské unie,300
Čína,299
Seznam řek v Česku,298
České národní obrození,298
Eminem,298
Apple,298
Parní stroj,297
HTTP cookie,297
Joanne Rowlingová,297
Vláda České republiky,296
Zanzibar,296
Jan Kraus,295
Temperament,295
Marcus & Martinus,294
Zimní olympijské hry,294
Seznam mezinárodních směrových čísel,294
Vektorová grafika,294
Černobylská havárie,293
Seznam představitelů českého státu,293
Fotosyntéza,293
Panda velká,291
Ježíš Kristus,291
Rumunsko,291
Pavel Bobek,290
Elektrické napětí,290
Armáda České republiky,290
Paříž,289
Ústecký kraj,289
Starověký Řím,288
Synonymum,288
Carpe diem,288
Malta,287
Kryštof Kolumbus,287
Crohnova nemoc,287
Trubkový závit,286
Soustava SI,286
Speciální:Mobilní nastavení,285
Hadi,285
Praotec Čech,285
Webový prohlížeč,284
Ethanol,283
Kontinent,283
Válka ve Vietnamu,282
Svatá říše římská,282
Simpsonovi,282
Měď,282
Transformátor,282
Části Prahy,281
Marvel Cinematic Universe,281
Počítačová klávesnice,281
Státní symboly České republiky,280
Anglie,280
Jihoafrická republika,280
Komunismus,279
Mattoni,278
Vlk obecný,278
Pythagorova věta,278
Řecko,278
Stěhování národů,278
Papoušek překrásný,278
Ester Krumbachová,277
Karel Schwarzenberg,277
Uran (planeta),277
Vulva,277
Safíovci,277
Hokejová liga mistrů 2018/2019,277
Měrná tepelná kapacita,277
Sedm divů světa,276
Wikipedie:Vyloučení odpovědnosti,276
Oscar Wilde,275
Plazi,275
Václav Klaus,274
Příslovce,274
Vídeň,274
Počítačová síť,273
Mezinárodní den studentstva,272
Adventní věnec,272
Miloš Nesvadba,272
Kanárské ostrovy,271
Medvěd hnědý,271
Lichtenštejnsko,271
Bill Gates,271
Petr Ševčík (fotbalista),271
Jaroslav Seifert,270
Červený trpaslík (seriál),270
Filipíny,269
Spánek,269
Invaze vojsk Varšavské smlouvy do Československa,268
StarDance …když hvězdy tančí (1. řada),268
ASCII,267
Sigmund Freud,267
Kondenzátor,266
Antarktida,266
Židé,266
Spojené arabské emiráty,266
Bitva na Bílé hoře,265
Směrodatná odchylka,265
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,265
Edgar Allan Poe,265
Joaquín Guzmán,264
Lucembursko,264
PH,264
Nacismus,264
Jižní Amerika,264
Vietnam,263
Instagram,263
Incoterms,263
Karel Kryl,263
Mount Everest,262
Lucie Šafářová,262
Srdce,262
Gotika,262
Vatikán,262
Lymská borelióza,262
Vzduch,262
Malý princ,262
Movember,261
Cristiano Ronaldo,261
Vyjmenovaná slova,261
Eva Burešová,261
Abeceda,261
Železo,260
Ejakulát,260
Litva,260
Cyril Höschl,260
Rachel McAdamsová,260
Megalodon,259
Speciální:Kniha,259
Velká hospodářská krize,259
Palec (jednotka),258
Sněženky a machři,257
Bohumil Hrabal,257
Vodík,257
Metafora,257
Pius XII.,257
Ordinace v růžové zahradě,256
David Koller,256
Makedonie,256
Portugalsko,256
Obsedantně kompulzivní porucha,256
Elektrický odpor,256
Robert Rosenberg,256
Seznam chemických prvků,256
Magnetická rezonance,255
Rodné číslo,255
"Já, Mattoni",255
Kyslík,255
Vzorník barev RAL,255
Kypr,254
Romantismus (literatura),254
Neptun (planeta),254
Krivoj Rog,254
Ústava České republiky,254
Sulejman I.,254
Jaroslav Hašek,253
Ústí nad Labem,253
Ivo Lukačovič,253
Jan Werich,253
Marpo,253
Škola čar a kouzel v Bradavicích,252
Seznam měst v Česku,252
Agrofert,252
Srí Lanka,252
Trávicí soustava člověka,251
Pochva,251
Tučňáci,251
Jan Lucemburský,250
Slovinsko,250
Játra,250
Saúdská Arábie,250
Pardubice,250
Tereza Mašková,249
Modrý kód,249
Jordánsko,249
Labe,249
Tereza Kostková,249
Středočeský kraj,249
Petr I. Veliký,249
Mauricius,249
Máj (Karel Hynek Mácha),248
Milan Rastislav Štefánik,248
Menstruační cyklus,248
Hliník,248
Seznam nejbohatších lidí světa,248
Adam Lambert,248
Galileo Galilei,247
IP adresa,247
Elektrický proud,247
Seznam států světa,247
Inbox by Gmail,247
Bechtěrevova nemoc,247
Petr Rychlý,247
Alžběta I.,247
Westland Wessex,246
Bratislava,246
Kazachstán,246
Sinice,246
"Katedrála svatého Víta, Václava a Vojtěcha",246
Ernest Hemingway,245
Senát Parlamentu České republiky,245
Nacistické Německo,245
Střídavý proud,245
Ptáci,245
Avokádo,244
Karel I.,244
Karlovy Vary,244
Martin Jaroš,244
Gruzie,244
Starověký Egypt,243
Jan Neruda,243
Tiger I,243
Alena Mihulová,243
Teorie velkého třesku (seriál),243
Nikola Tesla,242
Česko-Slovenská filmová databáze,241
Papež,241
Franz Kafka,241
České korunovační klenoty,241
Kyselina listová,241
Ludwig van Beethoven,241
Vitamín D,241
RSS,241
Speciální:Mobilní menu,240
Společnost s ručením omezeným,240
Leonardo da Vinci,240
Monako,240
Eiffelova věž,239
Kapverdy,239
HIV,239
Spála,239
Řecké písmo,239
Autismus,239
Alexandr Veliký,238
George Orwell,238
Rozlišení 4K,237
Síra,237
Desatero,237
Alois Rašín,237
Bílkovina,237
Bořek Dočkal,236
Amerika,236
Dagmar Patrasová,236
Tvoje tvář má známý hlas,236
Myanmar,235
Paul Rodgers,235
Řecká mytologie,235
David Švehlík,235
České Budějovice,234
Socha Svobody,234
Tatiana Drexler,234
David Matásek,234
Václav Bartuška,233
Chorvatsko,233
Veverka obecná,233
Romeo a Julie,233
Medvěd lední,232
Viktorie (britská královna),232
Staré pověsti české,232
Únor 1948,232
Uhlík,232
Štěnice domácí,232
Kurkuma,232
Zdeněk Chlopčík,231
Aljaška,231
Německé spolkové země,231
Rodina,231
Síla,231
Státní znak České republiky,231
Jaromír Nohavica,231
Pákistán,231
Černá smrt,230
Laco Déczi,230
Parlament České republiky,230
Morseova abeceda,230
Michal Suchánek,230
Ivana Gottová,230
Procesor,229
Tomáš Kučera (1991),229
Cole Turner,229
Melancholik,229
Románský sloh,229
Kraj Vysočina,229
Rastrová grafika,228
Ocel,228
Deprese,228
Kouzla ve světě Harryho Pottera,228
Puls,228
Státní dluh Česka,227
Jiří Ovčáček,227
Starověké Řecko,227
Kateřina,227
Lenny (zpěvačka),227
Ludvík XIV.,227
Seznam českých rozhlasových stanic,226
Česká pirátská strana,226
Afghánistán,226
Dusík,226
Dinosauři,226
Dějiny počítačů,226
Seznam velkých můstků pro skoky na lyžích,226
Zmije obecná,226
Zemní plyn,226
České království,226
Vojenské hodnosti,225
Jurij Gagarin,225
Ohmův zákon,225
Český státní svátek,225
František Palacký,224
Moskva,224
Buňka,224
Wikipedie:Pod lípou,224
Světová populace,224
Angína,224
Ivana Trumpová,224
Seznam kulturních památek v okrese Opava,223
Jindřich VIII. Tudor,223
Berlín,223
Daňové identifikační číslo,223
Tuomas Holopainen,223
Řím,223
Inflace,222
Mohamed,222
Seznam postav řecké mytologie,222
Rudolf II.,222
Assassin's Creed (herní série),222
Speciální:Moje příspěvky,221
Bára Nesvadbová,221
Gustáv Husák,221
Zrychlení,221
Obojživelníci,221
Microsoft,221
Eddie Redmayne,221
Asertivita,220
Alexandr Sergejevič Puškin,220
ANO 2011,220
Náboženství,220
Čeština,220
Žebříček FIFA,220
Poppers,219
Aristotelés,219
Skotsko,219
Angličtina,218
Inteligenční kvocient,218
Tupac Shakur,217
Jiří Wolker,217
Hradec Králové,217
Škoda Fabia,217
Hra o trůny (seriál),217
Hrubý domácí produkt,217
Seznam fobií,217
Studená válka,217
Bosna a Hercegovina,217
Schengenský prostor,217
Pavel Hapal,216
Egyptské pyramidy,216
Diamant,216
Státní rozpočet České republiky,215
Bulharsko,215
Milan Kundera,215
Identifikační číslo osoby,215
Virus,215
Česká vlajka,215
Marco Hietala,214
Baba Vanga,214
Microsoft Windows,214
Velkolepé století,214
Tropický deštný les,214
Bitva u Stalingradu,213
Kateřina II. Veliká,213
Papoušci,213
Chlorid sodný,213
IPhone,213
Yzomandias,213
Částice (slovní druh),213
Zlatá bula sicilská,212
Argentina,212
Česká abeceda,212
Husitství,212
Vltava,212
Alexander Zverev,212
Automobil,212
Statutární město,211
Jihomoravský kraj,211
Josef Lada,211
Páteř,211
TCP/IP,211
Jitka Schneiderová,211
Ivan Lendl,211
Apollo 11,211
Alžběta Bavorská,210
Wi-Fi,210
Seznam států světa podle hustoty zalidnění,210
Euro,210
Mallorca,210
Hraniční porucha osobnosti,210
Extraverze a introverze,210
Teplo,210
Wikipedie:Potřebuji pomoc,210
Google,210
Jihlava,210
Habsburkové,210
Seznam papežů,209
Planckova konstanta,209
Franská říše,209
Jenovéfa Boková,209
Evropský parlament,209
Estonsko,208
DNA,208
Václav Neckář,208
RAID,208
Ejakulace,208
Staroměstský orloj,208
Portál:Aktuality,208
Starověk,208
Karel Kramář,208
Infekční mononukleóza,208
Marianský příkop,207
Indonésie,207
Lucia Nicholsonová,207
Red Bull Air Race,207
Albánie,207
Petrohrad,207
Volný pád,206
Ed Sheeran,206
Masturbace,206
Slinivka břišní,206
Zikmund Lucemburský,206
Downův syndrom,206
Přemysl Otakar I.,206
Sníh,205
Aminokyselina,205
Síran měďnatý,205
Uvozovky,205
Láska,205
Arménie,205
Norbert Lichý,205
Národní muzeum,205
The Beatles,204
Nezlomitelná mezera,204
Lední hokej,204
Sagrada Família,203
Zeměpisné souřadnice,203
1984 (román),203
Nota,203
Singapur,203
Psychoaktivní droga,203
UNESCO,203
Průmyslová revoluce,203
Los Angeles,203
T-34,203
Vitamín C,202
Lotyšsko,202
Johan de Witt,202
Bulgur,202
SK Slavia Praha,202
Římská říše,202
Tiger II,202
Vladimir Iljič Lenin,202
Index tělesné hmotnosti,202
Žraloci,202
Černá Hora,202
Vladimír Weiss (1964),201
Berlínská zeď,201
Velká čínská zeď,201
Marek Brodský,201
Tiára,200
OEM produkce,200
Kolumbie,200
Funkční styl,200
Steve Jobs,200
"Washington, D.C.",200
Lucie Bílá,200
Cizí zeď,200
Morava,199
Mezinárodní dny a roky,199
Benzín,199
Ulice (seriál),199
Lebka člověka,199
Impresionismus,199
Šumava,199
Andorra,199
Evžen Oněgin,199
19. listopad,199
Hongkong,198
Autorské právo,198
Dunaj,198
Sinobo Stadium,198
Menstruace,198
Madagaskar,198
Seznam animovaných filmů Walt Disney Animation Studios,198
Zuzana Navarová,197
Seznam monarchií v Evropě,197
Americký stafordširský teriér,197
Úvaha,197
Demokratická republika Kongo,197
Airbus A380,197
Seznam postav seriálu Ordinace v růžové zahradě,197
Serotonin,197
Planeta,197
Pardubický kraj,196
Osvícenství,196
Kyselina sírová,196
Kilogram,196
Slunovrat,196
Marvel Comics,196
Prusko,196
Příkon,196
Lithium,196
Tranzistor,195
Tetanus,195
Základní deska,195
Bajka,195
Parkinsonova nemoc,195
Thajsko,195
Frekvence,195
Dan Brown,195
Flegmatik,195
Leoš Janáček,195
Staphylococcus aureus,195
Budapešť,195
Victor Hugo,194
Forrest Gump,194
RPSN,194
Tlak,194
Na západní frontě klid,194
Roční období,194
Realismus (literatura),194
Molární hmotnost,194
O2 arena,193
Hustota,193
Stres,193
Prase divoké,193
Petr Pavel,193
Krysař (kniha),193
Igor Štefanov,193
Jaderná elektrárna Temelín,193
Charles Darwin,192
Seznam mezinárodních poznávacích značek,192
Zeus,192
Epos o Gilgamešovi,192
Alfons Mucha,192
Basketbal,192
Říjnová revoluce,192
Próza,192
Vojtěch Filip,192
Hektar,192
Stříbro,191
Sangvinik,191
Tři králové,191
Atmosférický tlak,191
Florbal,191
Džúdžucu,190
Černý pátek,190
Britannic (1914),190
Liberecký kraj,190
Antoine de Saint-Exupéry,190
Ejpovický tunel,190
Vladimir Putin,190
Peter Ivers,189
Aleš Chmelař,189
Emil Zátopek,189
Tajga,189
Píča,189
Seznam nejbohatších lidí v České republice,189
