name,views
Václav Mrázek,407
Afrika,407
Liga mistrů UEFA,404
Lenka Klicperová,403
Sabina Slonková,402
Glenda Jacksonová,399
Infekční mononukleóza,398
Chemický prvek,398
Švédsko,398
Dánsko,398
Ondřej Kaše,397
Heath Ledger,397
Ivan Mládek,393
Seznam historických výročí,393
Robert Vano,393
Nizozemsko,393
Matematické symboly a značky,390
Protektorát Čechy a Morava,387
Čína,386
Titanic,386
Tibet,384
Vznik Československa,383
Přemyslovci,383
První republika,382
Sikorsky CH-53E Super Stallion,382
Autismus,382
Elvis Presley,381
Pes domácí,377
Gianni Versace,377
Jan Neruda,376
YouTube,376
Mor,375
ADHD,375
Dominik Feri,374
James Hetfield,373
Martin Fenin,373
Ukrajina,371
Brazílie,371
Jaroslav Seifert,371
Ethanol,370
Letizia Španělská,370
Středočeský kraj,370
Studená válka,367
Věra Galatíková,366
VX,365
Sedm divů světa,365
Albert Einstein,365
Škoda Auto,364
Klasicismus,364
Karel Jaromír Erben,364
Ludwig van Beethoven,364
Zuzana Norisová,364
Lionel Messi,362
Karlův most,362
Miroslava Šafránková,362
Leonardo da Vinci,361
František Josef I.,361
Třicetiletá válka,359
Uvozovky,359
V-2,358
Voda,357
Hashtag,356
Černobylská havárie,356
Karel Gott,355
Mentalista,355
Chorvatsko,354
Státy USA,354
Válka ve Vietnamu,353
Jan Žižka,353
Stanislav Mečl,352
Hradec Králové,350
Ben Cristovao,349
Slunce,349
Univerzita Karlova,348
Rudolf II.,348
Buddhismus,347
Olomouc,345
Plzeň,345
Roztroušená skleróza,343
Americký stafordširský teriér,341
Portugalsko,341
Alžírsko,340
Svatý Václav,340
Jaromír Jágr,339
Liberecký kraj,338
Wikipedista:JessTurner59,338
Časové pásmo,337
Lil Peep,337
Speciální:Citovat,337
Hustota,336
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,336
Bílkovina,335
Islám,334
Mexiko,333
Římské číslice,333
Nový Zéland,332
Edvard Beneš,332
Wikipedista:RichVhc996047,332
Stupeň krytí,332
Kyselina chlorovodíková,331
Michael Jackson,331
Island,330
Vitamín D,330
Škoda Octavia,330
Gotika,330
Ivan David,330
Jižní Amerika,330
Ordinace v růžové zahradě,328
Přemysl Otakar II.,328
Trojúhelník,328
Andrej Kiska,328
Václav Klaus,328
Wikipedista:GregMcKay74534,327
Wikipedista:RosalynCambridge,327
Trávicí soustava člověka,326
Rakousko-Uhersko,324
Mistrovství světa ve fotbale 2018,324
Zájmeno,324
Riverdale (seriál),324
Fotosyntéza,324
Olympijské hry,324
Seznam států světa podle HDP na obyvatele,323
Liberec,323
Fotbal,322
Lucembursko,322
Egypt,322
Wikipedista:LucaGeorge306,320
Vektorová grafika,320
Franz Kafka,320
Pardubice,320
Bohumil Hrabal,319
Kůň,318
Severní Korea,318
Veganství,316
Milada Horáková,315
Turecko,315
Sacharidy,315
Kyanid draselný,315
Wikipedista:IsisMannino28,314
Bitcoin,314
České Budějovice,314
Volsk,312
Wikipedista:StellaCarandini,311
Seznam dílů seriálu Vyprávěj,311
Investigace,310
Rumunsko,310
Wikipedie:Ověřitelnost,309
Metro v Praze,309
Vladimir Putin,309
Jiří z Poděbrad,308
Ladislav Frej,308
Ondřej Havelka,308
Americká občanská válka,308
Rudolf Hess,307
Kryštof Kolumbus,307
Mohamed Salah,306
Akademický titul,306
Husitství,305
Blockchain,305
Magnesia Litera 2018,305
Finsko,305
Wikipedista:FYLDarryl3,304
Sovětský svaz,303
Cyril a Metoděj,302
Seznam států světa podle rozlohy,302
Instagram,301
Starověké Řecko,301
Řím,301
Burundi,300
Arsenal FC,299
Mount Everest,299
Oxid uhličitý,298
Romantismus,298
Kirk Hammett,297
Poslanecká sněmovna Parlamentu České republiky,296
6. duben,296
Filip VI. Španělský,296
Josef Kajetán Tyl,295
Česká hokejová extraliga 2017/2018,295
Gustáv Husák,295
Eminem,293
Bulharsko,293
Černá Hora,292
Chlebovník různolistý,292
Zlatan Ibrahimović,292
Lidský penis,292
Viktorie (britská královna),291
Normostrana,291
Schengenský prostor,288
Vietnam,288
Srdce,287
Dna,287
Judaismus,287
Audrey Hepburnová,286
Pablo Escobar,285
Kapverdy,285
Savana,285
Jihočeský kraj,284
Ernest Hemingway,284
Kratos,283
Abeceda,283
Ohmův zákon,283
Pochva,282
Miroslava,282
Ropa,281
Alex Čejka,281
Slovinsko,280
Jaro,279
Stafordširský bulteriér,279
Metamfetamin,279
Starověký Řím,279
Ulice (seriál),279
Jihomoravský kraj,278
Jan Werich,277
Křesťanství,277
Libor Zábranský,277
Lars Ulrich,277
Pavouci,276
Metafora,276
Včela medonosná,276
Lev,276
Paříž,276
Lichtenštejnsko,276
František Mrázek,276
Far Cry 5,275
Alexandr Veliký,275
Jan Lucemburský,275
Sluneční soustava,275
Sabaton,275
Zimní olympijské hry 2018,274
František Palacký,274
Donald Trump,274
Čáp bílý,273
Ústava České republiky,273
Malta,273
Pomlázka,273
Karla Šlechtová,273
Tlak,272
Klement Gottwald,272
The Beatles,271
Litva,271
Ludvík Svoboda,271
Hamlet,270
Škoda Fabia,269
Nikita Sergejevič Chruščov,269
Filipíny,269
Obsedantně kompulzivní porucha,269
Václav IV.,269
Rychlost světla,268
Železo,268
Únor 1948,268
Pobřeží slonoviny,268
Podběl lékařský,268
Směrodatná odchylka,268
Speciální:Nové stránky,267
Babička (povídka),267
Alf (seriál),267
Chlebovník,267
Imagine Dragons,266
Ph.D.,266
Commonwealth,266
Jak svět přichází o básníky,266
Prase domácí,265
Ester Ledecká,265
Eiffelova věž,265
Chráněné krajinné oblasti v Česku,265
HTTP cookie,265
Demokracie,265
Amerika,264
Johann Sebastian Bach,264
Lavrentij Pavlovič Berija,264
Dusík,264
Winston Churchill,264
Velká francouzská revoluce,263
Brigitte Bardot,263
Spojené arabské emiráty,263
Jihoafrická republika,263
Malý princ,262
Tropický deštný les,262
Vesmír,262
Euro,262
Atentát na Heydricha,261
Povídky malostranské,261
Přívlastek,261
Olga Schoberová,261
Jan Kraus,260
"Katedrála svatého Víta, Václava a Vojtěcha",260
Karlovarský kraj,260
Próza,259
Pí (číslo),259
Argentina,259
Bulgur,259
Martin Nečas,259
Anglie,259
Leoš Janáček,258
Pavel Kříž,258
Kristýna Plíšková,258
Seznam prezidentů Spojených států amerických,258
Daň z přidané hodnoty,258
Matěj Ruppert,257
Vlk obecný,257
Sametová revoluce,257
Milan Kundera,256
Máj (Karel Hynek Mácha),256
Kypr,255
Říp,255
Gruzie,255
Dominik Hašek,255
Vzorník barev RAL,254
Zikmund Lucemburský,254
Petr Kellner,254
Iveta Bartošová,254
Natálie,253
Národní garda Spojených států amerických,253
George Soros,253
Ústecký kraj,253
Pražský hrad,253
Vodík,253
Vítězslav Nezval,252
Zápal plic,252
Indonésie,252
Syfilis,252
Elektrické napětí,251
Jindřich VIII. Tudor,251
Vitamín,251
Krevní tlak,251
Elon Musk,251
Inflace,251
Prezident České republiky,251
Vyprávěj,251
Rychlost zvuku,250
Česká hokejová reprezentace,250
Srí Lanka,250
Seznam států světa podle hustoty zalidnění,250
Žáby,250
Sex,250
Srbsko,248
Archimédův zákon,248
Reinhard Heydrich,248
Pulzační motor,248
Karlovy Vary,248
Realismus (literatura),248
Salma Hayeková,248
Moravskoslezský kraj,248
Bali,247
Sparta,247
Saab JAS-39 Gripen,246
Jožin z bažin,246
Charta 77,246
Wikipedie:Potřebuji pomoc,245
Ejakulace,245
Vláda České republiky,245
Části Prahy,245
Trubkový závit,244
Jaroslav Foglar,244
Kutná Hora,244
McLeodovy dcery,243
Masturbace,243
Romantismus (literatura),243
Bechyňové z Lažan,242
Diabetes mellitus,242
Náporový motor,242
Plzeňský kraj,242
Edgar Allan Poe,241
Estonsko,241
Podcasting,241
Kokain,240
Moskva,240
Jaroslav Vrchlický,240
Berlín,240
James Bond,240
Královéhradecký kraj,239
Státní symboly České republiky,239
Pythagorova věta,239
Přemysl Otakar I.,239
Periodická tabulka,239
Freddie Mercury,239
Hra o trůny (seriál),239
Kraj Vysočina,239
Seznam českých rozhlasových stanic,238
Streptokok,238
Výkon,238
IP adresa,237
Hliník,237
Bratislava,237
Marihuana,237
Google,237
The Pirate Bay,236
Vídeň,236
Svatý týden,235
Štítná žláza,235
Hrubý domácí produkt,235
Mauricius,234
Sněžka,234
Jurij Gagarin,234
Mesut Özil,234
Mars (planeta),234
Velkomoravská říše,233
"Princ Philip, vévoda z Edinburghu",233
Hydrostatický tlak,233
27 Club,232
Kyselina listová,232
Chlebovník obecný,232
Olomoucký kraj,232
Liška obecná (šelma),232
Počítačová síť,231
Atomové bombardování Hirošimy a Nagasaki,231
Kanárské ostrovy,231
Panda velká,230
Šichany,230
Příslovce,230
Normalizace,230
Speciální:Mobilní nastavení,230
Desatero,230
Ota Pavel,229
Marie Curie-Skłodowská,229
Amoniak,229
Nikola Tesla,229
Radioaktivita,228
Extáze (droga),228
Jaderná elektrárna,228
Německé spolkové země,228
Kytice (sbírka),228
Jižní Korea,228
Viktor Dyk,228
Seznam ohrožených živočichů v Česku,228
Atmosféra Země,227
České korunovační klenoty,227
Speciální:Kniha,227
David Kaše,227
Dubaj,227
Alois Jirásek,227
Hans Christian Andersen,227
Zlatá bula sicilská,226
Orlí hnízdo,226
Josef II.,226
Ohnivý kuře,226
Bhútán,226
Glycerol,226
Mozek,226
Chinaski,225
Jan Pirk,225
Jaroslav Hašek,224
Jiří VI.,224
Emisní norma Euro,224
Index tělesné hmotnosti,224
Kondenzátor,224
Holokaust,223
"Washington, D.C.",223
Invaze vojsk Varšavské smlouvy do Československa,222
Jaroslav Kmenta,221
Seznam evropských států,221
Šafrán setý,221
Bledule jarní,221
Hardware,221
Martin Bormann,221
Pálení čarodějnic,221
Česká hokejová extraliga 2016/2017,220
České království,220
Karlštejn,220
Vincent van Gogh,219
Kréta,219
RAID,219
Impresionismus,219
UNESCO,219
Seznam států světa,218
Temperament,218
Zlato,218
AC/DC,218
Leoš Mareš,218
Speciální:Hledání odkazů,218
Glukóza,218
F. L. Věk,217
Dějiny Česka,217
Játra,217
Světlo,217
Mistrovství světa v ledním hokeji,217
Členský stát Evropské unie,217
Downův syndrom,216
Modrý kód,216
Identifikační číslo osoby,216
Dívka s perlou (film),216
Kovy,215
Menstruace,215
Dějiny internetu,215
Slinivka břišní,215
Otrava Sergeje a Julije Skripalových,215
Vyšehrad,215
Hmyz,215
Carpe diem,215
Bitva na Bílé hoře,215
Maroko,215
Steve Jobs,214
Pablo Picasso,214
Budapešť,214
Kur domácí,214
Fašismus,214
Andrea Bocelli,214
Zlín,214
PFK CSKA Moskva,213
PH,213
Staré pověsti české,213
Dunaj,213
Josef Čapek,213
Spojka (slovní druh),213
Methanol,212
Kingdom Come: Deliverance,212
Ovoce,212
Tibetský buddhismus,212
Barcelona,212
Hinduismus,212
Bělorusko,212
Daňové identifikační číslo,212
Airbus A380,211
Divadlo Járy Cimrmana,211
Uhlík,211
Česko-Slovenská filmová databáze,211
Justin Bieber,211
Michaela Jílková,211
Bosna a Hercegovina,211
Joanne Rowlingová,211
Oscar Wilde,210
Listina základních práv a svobod,210
Rodné číslo,210
Vatikán,210
Dara Rolins,210
Elektrický výkon,210
Molière,210
Kolumbie,210
Nacistické Německo,210
Dynamic Host Configuration Protocol,209
Ocel,209
Adriana Krnáčová,209
Elektrický odpor,209
Tuberkulóza,209
Americký dolar,209
Antoine de Saint-Exupéry,209
Mezinárodní dny a roky,209
Seznam prezidentů České republiky,208
Karolína Plíšková,208
Kazachstán,208
Vladimír Čech,208
Jihlava,208
Pardubický kraj,208
Ed Sheeran,208
Síra,207
Puls,207
Bohuslav Martinů,207
Náboženství,207
George Orwell,207
Kuba,206
Tofu,206
The Rolling Stones,206
Sofie Řecká,206
FC Barcelona,206
Zvuk,206
Cholesterol,206
Julius Caesar,206
Řecko-perské války,206
Parkinsonova nemoc,206
Venezuela,206
Svatá říše římská,205
Lucie Bílá,205
Rastrová grafika,205
Světová populace,205
Alexandra Udženija,205
Venuše (planeta),205
Makedonie,205
Bajka,205
National Hockey League,205
Majka fialová,205
Albánie,205
Měď,205
Singapur,205
Antarktida,204
Jan Nepomucký,204
Ptáci,204
Česká vlajka,204
Seznam dílů seriálu Modrý kód,204
Tygr,204
Teorie velkého třesku (seriál),203
Žížala obecná,203
Alexandr Litviněnko,203
Leonid Iljič Brežněv,203
Magnetická rezonance,203
Vítězslav Mácha,203
Thajsko,203
Bitva o Normandii,203
Felix le Breux,203
Východoafrický rift,203
Seznam asijských států,203
Slované,203
Maratonský běh,202
V-1,202
Dalekohled,202
Libuše Šafránková,202
Jaromír Štětina,202
Románský sloh,202
Klitoris,202
Írán,202
Moldavsko,202
Zlínský kraj,202
Stres,202
Praga V3S,201
Queen,201
Český Krumlov,201
Monako,201
Kobra 11,201
Bylo nás pět (román),200
Newtonovy pohybové zákony,200
Křížové výpravy,200
Lidské tělo,199
Osvobozené divadlo,199
Myanmar,199
Ústí nad Labem,199
Marie Rottrová,199
Seznam představitelů českého státu,199
Labe,198
Tundra,198
Vitamín K,198
Ještěd,198
Petrohrad,198
Ejakulát,198
Scarlett Johanssonová,197
Měsíc,197
Václav II.,197
Pivo,197
Janek Kroupa,197
Sonet,197
Parní stroj,197
Poetismus,197
Ruměnice pospolná,196
Václav III.,196
Bitva u Slavkova,196
Chile,196
Jupiter (planeta),196
Píča,196
Personifikace,196
Adam Vojtěch,196
Pravěk,196
John Fitzgerald Kennedy,196
Vojenské hodnosti,195
Jan Hamáček,195
Dálnice D1,195
Susenka,195
Karel I. Stuart,195
Terezín,195
Vila Tugendhat,195
Komunismus,195
Machu Picchu,194
Na západní frontě klid,194
Česká strana sociálně demokratická,194
Staroměstský orloj,194
Klára Cibulková,194
4. duben,194
Seznam čísel portů TCP a UDP,194
České skloňování,194
Pompeje,194
Jan Masaryk,194
Vzteklina,194
Step,193
Seznam fobií,193
Seznam dílů seriálu Riverdale,193
Ovulace,193
Svatojakubská cesta,193
Žirafa,193
Atom,193
Zelenina,193
Astigmatismus (medicína),193
Prvosenka jarní,193
Josef Dobrovský,193
Frekvence,193
Menstruační cyklus,192
Simona Stašová,192
Volkswagen Golf,192
Seznam mezinárodních poznávacích značek,192
Střídavý proud,192
Alžběta Bavorská,192
František Sahula,192
Kůže,191
Vladimir Iljič Lenin,191
Pierce Brosnan,191
Michelangelo Buonarroti,191
Korejská válka,191
Hektar,191
Transformátor,191
Operace Barbarossa,191
Border kolie,191
Pavol Habera,190
Apple,190
Ztracená generace,190
Hořčík,190
Oběhová soustava,190
Psychoaktivní droga,190
Galileo Galilei,190
Wikipedie:Pod lípou,190
Fosfor,190
Jaterník podléška,190
Nico,189
Seznam chemických prvků,189
Obyvatelstvo Česka,189
Den Země,189
Michaela Kuklová,189
Operace Entebbe,189
Charles Dickens,189
Měrná tepelná kapacita,189
Židé,189
Osvícenství,189
Martin Stropnický,189
Kuskus,188
Páteř,188
Středověk,188
Poušť,188
Johann Wolfgang von Goethe,188
Jiří Císler,188
Částice (slovní druh),188
20. století,188
Praotec Čech,187
Karel Poborský,187
Žižkovský vysílač,187
Vulva,187
SWOT,187
Isaac Newton,187
Štěnice domácí,187
Atmosférický tlak,186
Společnost s ručením omezeným,186
Klíště obecné,186
Spalničky,186
Syndrom karpálního tunelu,186
Medvěd hnědý,186
Ucho,185
Ministerstvo,185
Katarína Knechtová,185
Rudolf Slánský,185
"Leonor, kněžna asturská",184
Černé uhlí,184
Magnesia Litera,184
Vikingové,184
Antonov An-225,184
Opava,184
Peru,184
Vladislav Vančura,183
Sběratelé kostí,183
AIDS,183
Rajče jedlé,183
Kategorie vozidel,183
Členovci,183
HIV,183
Osudy dobrého vojáka Švejka za světové války,182
Lakomec,182
Ploštice,182
Výpočet data Velikonoc,182
Merkur (planeta),182
Mosaz,182
Skotsko,182
Pásový opar,182
Václav Klaus mladší,182
Savci,182
Zeus,181
Vladimír Polívka (herec),181
Potkan,181
Dalajláma,181
Yzomandias,181
DVB-T2,181
Zdeněk Svěrák,181
Vznětový motor,181
Andrew Cunanan,181
Martin Straka,181
Radovan Krejčíř,181
Seznam řek v Česku,181
Třebíč,181
Angličtina,180
Morče domácí,180
Maledivy,180
Rowan Atkinson,180
Visuté zahrady Semiramidiny,180
Vyjmenovaná slova,180
Lednicko-valtický areál,180
RPSN,180
Conor McGregor,180
Řecké písmo,180
Elektrický proud,179
Podstatné jméno,179
Romové,179
Jiří Drahoš,179
Webový prohlížeč,179
Armáda České republiky,179
Alkoholy,179
Horst Fuchs,178
Čínská republika,178
Kabát (hudební skupina),178
Varšavská smlouva,178
Hmotnost,178
David Rozehnal,178
Jennifer Aniston,178
Zeměpisné souřadnice,178
Star Wars,178
Bolek Polívka,178
Slohový útvar,177
Poppers,177
Tokio,177
Jaroslav Bžoch,177
Veronika Žilková,177
Slovní druh,177
Mentální retardace,177
Tuky,177
Májovci,177
Erich Maria Remarque,177
Drážďany,176
Mona Lisa,176
Kategorie:České pornoherečky,176
Existencialismus,176
Assassin's Creed (herní série),176
Lymská borelióza,176
Berlínská zeď,176
Medián,176
Bílá nemoc,176
Zinek,176
Karboxylové kyseliny,176
Miroslav Šimůnek,176
Merlík čilský,176
Athény,176
19. století,176
Arsène Wenger,176
Zaklínač,175
Slon,175
Michail Sergejevič Gorbačov,175
Rovnoramenný trojúhelník,175
Lotyšsko,175
Olympijská vlajka,175
Luděk Kopřiva,175
Národní parky v Česku,175
