name,views
Švýcarsko,661
Rusko,659
Mistrovství Evropy ve fotbale 2020,655
Kaki,654
Evropa,653
Natascha Kampuschová,653
Martina Marková,646
Kanada,646
Jiří Dvořák (herec),644
Tomáš Plekanec,643
Země,643
Adolf Hitler,640
Martin Jaroš,639
Petr Ševčík (fotbalista),638
Titanic,636
Pes domácí,629
Krivoj Rog,628
Polsko,621
Krym,619
Zvěrokruh,616
Roger Taylor,616
John Deacon,615
Rami Malek,603
Jan Opletal,599
Red Bull Air Race,596
Národní divadlo,595
Cyril a Metoděj,588
Skotsko,587
Jaromír Soukup,573
Španělsko,573
Kraje v Česku,573
New York,572
Rakousko,570
Formát papíru,569
Krevní skupina,569
Bořek Dočkal,565
Lee Harvey Oswald,563
Martin Škrtel,558
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,558
Nové definice SI,554
Lyndon B. Johnson,552
Vánoce,550
Fantastická zvířata: Grindelwaldovy zločiny,549
Mnichovská dohoda,549
Zápisník jedné lásky,543
Miroslav Kalousek,543
Live Aid,541
Michal Kadlec,541
Seznam měst v Česku podle počtu obyvatel,540
Albert Einstein,539
Baroko,538
Poslanecká sněmovna Parlamentu České republiky,538
Miroslav Stoch,537
Lucie Šafářová,535
Milena Steinmasslová,531
Seznam prezidentů Spojených států amerických,530
Nový Zéland,530
Seznam.cz,530
Aspergerův syndrom,529
Ivo Lukačovič,529
Fantastická zvířata a kde je najít (film),528
Dita Protopopová,521
Škoda Auto,519
Liga národů UEFA 2018/2019,518
Bohemian Rhapsody,513
Lucie (hudební skupina),513
Ukrajina,512
Nizozemsko,510
Listopad 1989,509
Itálie,508
Bedřich Smetana,506
Ladislav Vízek,505
Tvoje tvář má známý hlas (5. řada),503
Floor Jansen,500
Karel Gott,497
Uzavření českých vysokých škol 17. listopadu 1939,494
Pablo Escobar,494
Velkomoravská říše,492
Afrika,492
YouTube,490
Barbora Mottlová,489
Svatý Václav,489
Měsíc,489
Islám,486
Norsko,484
Kočka domácí,482
Rakovina,481
David Koller,481
Matematické symboly a značky,480
Normostrana,479
Kurkuma,479
Operační systém,478
Maďarsko,473
Demokracie,468
Slunce,468
Stupeň krytí,467
Jan Hus,467
Indie,464
Wikimedia Commons,461
Jindra Bartošová,459
Tomáš Vaclík,458
Michal Tučný,458
AIDS,457
Facebook,457
William Shakespeare,454
Fašismus,453
Newtonovy pohybové zákony,452
Marek Prchal,449
Tereza Kostková,447
Božena Němcová,447
Daniela Písařovicová,446
Londýn,443
Island,443
Slovenská hymna,442
Třicetiletá válka,441
Rakousko-Uhersko,441
Kategorie:Českoslovenští politici,441
Státy v USA,440
Voda,439
Ryan Gosling,434
Josif Vissarionovič Stalin,434
Edvard Beneš,433
Wolfgang Amadeus Mozart,432
Marek Hamšík,430
Izrael,429
Jaroslav Šilhavý,428
Johan de Witt,427
Jim Jones,426
Jiří Kubík,426
Švédsko,425
Lil Peep,425
Římské číslice,422
Speciální:ElectronPdf,422
Seznam států světa podle počtu obyvatel,422
Čínská lidová republika,419
Sex,419
Wikipedie:Nejlepší články,419
Světový pohár v biatlonu 2018/2019,416
David Svoboda,416
Čarodějky (seriál),415
Seznam kulturních památek v Hranicích (okres Přerov),415
Advent,414
Žirafa,413
Jupiter (planeta),413
Venuše (planeta),412
Irsko,412
Igor Štefanov,411
Česká fotbalová reprezentace,410
Napoleon Bonaparte,409
Svatý Mikuláš,408
Emma Smetana,408
Internet,406
Petr Janda,406
Alexander Babiš,405
Eva Burešová,405
Jonas Salk,405
Michaela Badinková,404
Merkur (planeta),403
Petr Čech,401
Vikingové,400
Mezinárodní den studentstva,399
Zavináč,399
Max Schmeling,398
Milan Škriniar,398
Ostrava,398
Lady Gaga,397
Saturn (planeta),397
Karlův most,396
Sovětský svaz,395
Streptokok,395
Modrý kód,394
Belgie,393
Software,392
Japonsko,391
Brazílie,390
Robert Kennedy,390
Tvoje tvář má známý hlas,389
Jaromír Jágr,389
Finsko,388
Mexiko,387
Jakub Jankto,387
Dánsko,386
Speciální:Nové stránky,386
Státní bezpečnost,385
Norbert Hrnčár,385
LP (zpěvačka),383
Organizace spojených národů,383
Mezopotámie,382
David Pavelka,382
Křesťanství,380
Časové pásmo,378
Seznam států světa podle HDP na obyvatele,377
Jan Kraus,377
Středověk,377
Imagine Dragons,377
Speciální:Vytvořit účet,377
Přemyslovci,377
Pohlavní styk,376
Bakterie,376
Dna,375
Robert I. Skotský,373
Mars (planeta),372
Speciální:Mobilní nastavení,372
Johann Sebastian Bach,371
Československé legie,370
20. listopad,370
Planckova konstanta,369
Ivan Lendl,368
Plzeň,368
Podkarpatská Rus,366
Emil Zátopek,366
Kokain,365
Velká francouzská revoluce,364
Marvel Studios,363
George Soros,362
Kuba,361
Speciální:Mobilní menu,358
Řecko,358
Agrofert,357
Ptáci,357
Sedm divů světa,356
Rachel McAdamsová,356
ADHD,355
Berlín,355
XXXTentacion,354
Josef II.,354
Speciální:Citovat,353
Synonymum,353
Egypt,352
České národní obrození,351
Karel Hynek Mácha,350
Papoušek překrásný,349
Joanne Rowlingová,348
Rozměry lidského penisu,348
Ježíš Kristus,347
Karel Havlíček Borovský,347
Mezinárodní dny a roky,346
Metamfetamin,345
Mauricius,344
Ethanol,343
Černobylská havárie,343
Lucembursko,343
Soustava SI,343
Válka ve Vietnamu,342
Isaac Newton,342
Ropa,342
Josef Kajetán Tyl,341
Vanilla Ice,336
Tomáš Kalas,336
Prezident České republiky,336
Pevný disk,335
HTTP cookie,335
Periodická tabulka,334
Extáze (droga),333
Křížové výpravy,333
Michael Jackson,332
Lidský penis,332
Atom,332
Concorde,332
Renesance,331
Kryštof Kolumbus,331
Daň z přidané hodnoty,329
Donald Trump,329
Wikipedie:Ověřitelnost,329
Eminem,328
Starověký Řím,327
Fotbal,326
Severoatlantická aliance,325
Ph.D.,325
Seznam historických výročí,325
Keltové,325
Dusík,323
Tereza Mašková,322
Trubkový závit,321
Maroko,321
Hardware,320
Státní dluh,320
Vzorník barev RAL,318
Buddhismus,318
AC Sparta Praha,317
Zápal plic,317
Obsedantně kompulzivní porucha,317
Judaismus,317
Václav Klaus,317
Klasicismus,316
Škoda Octavia,316
Elektrické napětí,315
Antonín Dvořák,315
Bitva u Stalingradu,313
StarDance …když hvězdy tančí (1. řada),313
Labe,313
Olympijské hry,312
The Pirate Bay,311
Patrik Děrgel,311
Jacob Rubinstein,310
Státní znak České republiky,310
Marihuana,310
SWOT,309
Petr Kellner,309
Kapverdy,308
Svatá říše římská,308
Liška obecná (šelma),307
Počítač,307
Vlk obecný,307
Hinduismus,307
Petra Janů,306
Slované,306
Zlato,306
Elektrický odpor,306
Tomáš Kvapil,305
František Josef I.,305
Movember,304
Červený trpaslík (seriál),303
Perzistentní organická látka,303
Baba Vanga,303
Hashtag,302
Karel Jaromír Erben,302
Martin Doležal (1990),302
Seznam mezinárodních směrových čísel,301
Sámo,300
Seznam evropských států,300
Olomouc,300
Amoniak,300
Caroline Kennedyová,299
Microsoft Windows,299
Přemysl Otakar II.,299
Filip Novák (fotbalista),298
Alexandr Vasiljevič Kolčak,298
Vodík,297
Seznam kulturních památek v Moravské Ostravě,297
Portugalsko,297
Charta 77,296
Marcus & Martinus,296
"Katedrála svatého Víta, Václava a Vojtěcha",296
Marta Kubišová,295
Gruzie,295
Specialisté,295
Aristoteles Onassis,295
Akademický titul,294
Metro v Praze,294
Výkon,293
Syfilis,293
Lev,292
Petr Vondráček,292
Zdeněk Hřib,291
Vietnam,290
Schengenský prostor,290
Seznam států světa podle rozlohy,290
Autorské právo,290
Středočeský kraj,290
Seznam kulturních památek na Hradčanech,289
Marvel Cinematic Universe,289
Kondenzátor,288
Jaroslav Seifert,288
Krach na newyorské burze,288
Tarja Turunen,288
Ekonomika Česka,288
Kouzelná Beruška a Černý kocour,287
Adam Lambert,287
Malta,287
Hra o trůny (seriál),286
Fotosyntéza,286
Martin Dúbravka,286
Bitva u Slavkova,286
Paříž,286
Peter Ivers,284
Simpsonovi,284
Liberec,284
Gustáv Husák,283
Julius Caesar,283
Mount Everest,282
Směrodatná odchylka,282
Základní deska,282
Americká občanská válka,282
Ernest Hemingway,281
Milan Rastislav Štefánik,281
Instagram,281
Milan Kundera,281
Měď,280
Zanzibar,280
Amerika hledá topmodelku,280
Kanárské ostrovy,280
Houby,280
Univerzita Karlova,279
Hlíva ústřičná,279
Spála,279
Pochva,279
Sámova říše,279
Stephen Hawking,278
Řím,278
Incoterms,278
Turecko,278
Klement Gottwald,278
Medvěd lední,278
Tomáš Kučera (1991),278
Kůň,277
Jakub Unger,277
Vltava,277
Vesmír,277
Romantismus,276
Ústava České republiky,275
Alžběta,275
Měrná tepelná kapacita,275
Silvio Berlusconi,275
Volejbal,274
Komunismus,274
Želvy,274
Kytice (sbírka),274
Starověký Egypt,274
Baobab,274
Dějiny Česka,274
Martha Issová,274
Alžběta I.,274
Oxid uhličitý,273
Pardubice,273
Kosovo,273
Čína,273
Dunaj,273
Anny Ondráková,273
Jižní Amerika,272
Listina základních práv a svobod,272
Masturbace,272
Seznam řek v Česku,272
Vídeň,272
Pí (číslo),272
Anglie,272
RAM,271
Chlorid sodný,271
Alexander Dubček,271
Filip Remunda,271
Cristiano Ronaldo,270
Státní symboly České republiky,269
Vyjmenovaná slova,269
Příslovce,269
Český státní svátek,269
Jihoafrická republika,268
Ladislav Krejčí,268
Tomáš Souček,268
Ondřej Sokol,267
Pythagorova věta,267
Kazachstán,267
Albert Rusnák (1994),267
Grónsko,267
Seznam států světa,266
Karel Kryl,266
Most Legií,266
Dějiny počítačů,266
Petr Čáslava,266
Vitamín D,265
Srí Lanka,265
Deprese,265
Jan Werich,264
Lucia Nicholsonová,264
Státní dluh Česka,264
Pyrit,263
Lockheed Martin F-35 Lightning II,263
Ovulace,263
Tuberkulóza,263
Edgar Allan Poe,263
Medvěd hnědý,263
Starověké Řecko,262
Bechtěrevova nemoc,262
Kalifornie,262
Seznam chemických prvků,262
České Budějovice,262
PH,261
Deset ran egyptských,261
Ladislav Adamec,261
Menstruační cyklus,261
Abeceda,260
Velkolepé století,260
O2 arena,259
Kilogram,259
Estonsko,259
Rédl,259
Metafora,258
Spojené arabské emiráty,258
Tygr,258
Avokádo,257
Bible,257
Židé,257
Bologna,257
Adam Mišík,256
Miloš Jakeš,256
Crohnova nemoc,256
Daniel Kroupa,255
Seznam fobií,255
Wikipedie:Potřebuji pomoc,255
Wikipedie:Vyloučení odpovědnosti,255
Socha Svobody,255
Bulharsko,255
Železo,255
Nacistické Německo,255
Taťjana Medvecká,254
Žraloci,254
Částice (slovní druh),253
Diamant,253
Pavel Řezníček (herec),253
Pavla Tomicová,252
Vláda České republiky,252
Protektorát Čechy a Morava,252
Mlok Scamander,252
Jaroslav Hašek,252
Seznam kulturních památek v okrese Zlín,252
Yvetta Simonová,251
Eurofighter Typhoon,251
Ludwig van Beethoven,251
Rumunsko,251
Německé spolkové země,251
Škoda Fabia,251
Matěj Vydra,251
Temperament,250
Senát Parlamentu České republiky,250
Únor 1948,250
Gotika,250
Chorvatsko,250
Eddie Redmayne,250
Srdce,249
Ohmův zákon,249
Jihočeský kraj,249
Transformátor,249
Uran (planeta),248
Elektrický proud,248
Apple,248
Argentina,248
Euro,248
Moskva,248
Síla,247
Česko-Slovenská filmová databáze,247
Kyslík,247
Jordánsko,247
HIV,246
Leonardo da Vinci,246
Hliník,246
Hradec Králové,246
Lichtenštejnsko,246
Dětská obrna,245
Lotyšsko,245
Amerika,245
Jiří Burian (hudebník),245
Horní Slezsko,245
The Beatles,244
Bojga hnědá,244
Seznam českých rozhlasových stanic,244
Robert Kodym,244
Daňové identifikační číslo,244
Jan Neruda,244
Evžen Oněgin,243
Lymská borelióza,243
Ric Ocasek,243
Pavel Bobek,242
Pražský hrad,242
Sagvan Tofi,242
Jiří z Poděbrad,242
Omán,242
Wikipedie:Pod lípou,242
Eiffelova věž,242
ASCII,242
Ebola,241
Síra,241
Bitcoin,240
SK Slavia Praha,240
Moravskoslezský kraj,240
Bílkovina,240
Játra,239
Dalibor Gondík,239
Desatero,239
Seznam představitelů českého státu,239
Alexandr Veliký,238
Tomio Okamura,238
Angína,238
Nikola Tesla,238
Charles Darwin,237
Richard Nixon,237
Virus,237
Jan Žižka,237
Inbox by Gmail,236
Asie,236
Velká čínská zeď,235
Hrubý domácí produkt,235
Litva,235
Bukkake,235
Plzeňský kraj,235
Adventní věnec,235
Zuzana Kajnarová,234
Martin Bormann,234
Mezinárodní vesmírná stanice,234
Máj (Karel Hynek Mácha),234
Jaroslav Faltýnek,234
Marie Curie-Skłodowská,234
Uvozovky,233
Sulejman I.,233
IPhone,233
Obyvatelstvo Česka,233
Okresy v Česku,233
Ed Sheeran,233
Extraverze a introverze,233
Kypr,232
Rodné číslo,232
Česká vlajka,232
Malý princ,232
Ejpovický tunel,232
Makedonie,232
Pablo Picasso,232
Kyrgyzstán,232
Ejakulát,231
Joaquín Guzmán,231
Střídavý proud,231
Roční období,230
Nacismus,230
Josef Lada,230
Rudolf II.,230
Aristotelés,230
Aminokyselina,230
Tomáš Baťa,230
Národní muzeum,230
Epos o Gilgamešovi,229
Alois Rašín,229
Leoš Janáček,229
Bitva na Bílé hoře,229
Tupac Shakur,229
Části Prahy,229
Kraj Vysočina,229
DNA,229
Rey Koranteng,229
Apollo 11,228
Nikola,228
Svatováclavská koruna,228
Funkční styl,228
Neptun (planeta),227
IP adresa,227
František Palacký,227
Romeo a Julie,227
Volby do Poslanecké sněmovny Parlamentu České republiky 2017,227
Molière,227
Jude Law,227
Genetický kód,226
Singapur,226
Vektorová grafika,226
Basketbal,226
Ocel,226
Daniel Křetínský,225
Společnost s ručením omezeným,225
Panda velká,225
Sigmund Freud,225
H-System,224
Jan Lucemburský,224
Paul Rodgers,224
Assassin's Creed (herní série),224
Megalodon,224
Zlatá bula sicilská,224
Anální sex,224
Buňka,224
Nezlomitelná mezera,224
"Washington, D.C.",223
Winston Churchill,223
Eva Decastelo,223
Parní stroj,223
Severní pól,223
Vladimir Iljič Lenin,223
Stanfordský vězeňský experiment,223
Byzantská říše,223
Palec (jednotka),222
Zdeněk Bakala,222
Jindřich VIII. Tudor,222
Bitva u Waterloo,222
Vzduch,222
Ústí nad Labem,221
Rychlost světla,221
Saúdská Arábie,221
Slinivka břišní,221
Alain Delon,220
Tenerife,220
Tropický deštný les,220
Členský stát Evropské unie,220
Kyselina chlorovodíková,220
Řecké písmo,220
ANO 2011,219
Procesor,219
Rozlišení,219
Invaze vojsk Varšavské smlouvy do Československa,218
České aerolinie,218
Poppers,218
Aero A-102,218
Karlovy Vary,218
Hraniční porucha osobnosti,218
Černý pátek,218
Královéhradecký kraj,217
Romantismus (literatura),217
Marvel Comics,217
Serotonin,217
Emil Hácha,217
Zeměpisné souřadnice,216
Dubaj,216
David Pastrňák,216
Páteř,216
Savci,216
Hydroxid sodný,215
Armáda České republiky,215
Václav Neckář,215
Jan Hamáček,214
Minerál,214
Počítačová síť,214
Škola čar a kouzel v Bradavicích,214
Vatikán,214
Alžběta Bavorská,213
Los Angeles,213
Autismus,213
Petr Fiala (politik),213
Hustota,213
Uhlík,212
Inteligenční kvocient,212
Hongkong,212
Počítačová klávesnice,212
Románská architektura,212
Kouzla ve světě Harryho Pottera,212
Velká hospodářská krize,212
Zemní plyn,211
Bělorusko,211
Jihomoravský kraj,211
Hektar,211
Martin Netolický,211
Fosfor,211
Nihilismus,211
Diskuse:Andrej Babiš,211
Commonwealth,210
Zlatý řez,210
Počítačová myš,210
Sedm hlavních hříchů,210
Alois Jirásek,210
Jaromír Nohavica,210
Webový prohlížeč,210
Magnetická rezonance,210
NASA,210
Ájurvéda,209
Rozlišení 4K,209
Seznam prezidentů České republiky,209
Karel Veliký,209
Zánik Československa,209
Salar de Atacama,208
Mrtvé moře,208
Morče domácí,208
Marianský příkop,208
Lord Voldemort,208
Lithium,208
Markéta Frösslová,207
Na západní frontě klid,207
Pákistán,207
Morava,207
Plazi,207
Přemysl Otakar I.,207
Martin Mejstřík,207
Vincent van Gogh,207
Benito Mussolini,207
Boeing 737,206
Něžné vlny,206
Volkswagen Passat,206
Jan Petránek (novinář),206
České království,206
P.B.CH.,205
Zlínský kraj,205
Erich Maria Remarque,205
Říjnová revoluce,205
Linux,205
Aljaška,205
"Ján Greguš (fotbalista, 1991)",204
Průmyslová revoluce,204
Emisní norma Euro,204
Veverka obecná,204
Martin Šmíd,204
Seznam premiérů Česka,204
Zelenina,204
České skloňování,204
Seznam animovaných filmů Walt Disney Animation Studios,203
Hadi,203
Severní Korea,203
Fantastická zvířata a kde je najít,203
Liberecký kraj,203
Eddie Edwards,203
Ulice (seriál),203
Menstruace,203
Slon,203
Bohumil Hrabal,202
Obraz Doriana Graye,202
Petr Kostka,202
Occamova břitva,202
Elektrický výkon,202
Roup dětský,202
Impresionismus,202
Teorie velkého třesku (seriál),202
Komunistický režim v Československu,202
Josef Čapek,202
Ordinace v růžové zahradě,202
Fibonacciho posloupnost,201
Vladimir Putin,201
Carpe diem,201
Radek Jaroš,201
Trpaslík (seriál),201
Yzomandias,201
Zeus,201
Halloween,201
Občanské fórum,200
Světová populace,200
Rychlost zvuku,200
Kateřina,200
Marie Antoinetta,200
Praotec Čech,200
Kvantový počítač,200
Gravitace,200
Osmanská říše,200
Náboženství,200
Ryby,200
Koruna česká,200
Reinhard Heydrich,200
Ragnar Lodbrok,199
Hvězda,199
Saab JAS-39 Gripen,199
Boleslav I.,199
Hlavní stránka,199
Metrický závit,199
Krysař (kniha),199
Osvícenství,199
Evoluce člověka,199
Jemen,199
Česká abeceda,199
RSS,199
Petr Ševčík,199
Bradley Cooper,199
Prvočíslo,199
Portál:Aktuality,199
Seznam ohrožených živočichů v Česku,199
Staroměstský orloj,199
Neurologie,199
Pravěk,199
Kultura,198
Antonín Novotný,198
Automobil,198
"Zrodila se hvězda (film, 2018)",198
Trudník tukový,198
Oscar Wilde,198
Románský sloh,198
Andorra,198
Kontinent,198
Portoriko,197
Airbus A380,197
Vedlejší postavy v Harrym Potterovi,197
Lidská kostra,197
Galaxie Mléčná dráha,197
Filipíny,197
Viktorie (britská královna),197
Indukčnost,197
Srbsko,196
Jaroslav Kubera,196
Kytovci,196
Uhlí,196
Schutzstaffel,196
Štěnice domácí,196
Franz Kafka,195
Karel Kramář,195
Cizí zeď,195
Pomelo,195
Emil Škoda,195
Marek Eben,194
Drama,194
Bajka,194
Zlín,194
AC/DC,194
Rachel Weisz,193
Krátkozrakost,193
Divadlo Járy Cimrmana,193
Diabetes mellitus,193
1984 (román),193
Sudety,193
Americký stafordširský teriér,193
Carmen Mayerová,193
Žahavci,193
Josef Mengele,193
Starý zákon,193
Fallout (herní série),193
Berlínská zeď,192
Vruboun posvátný,192
Prvoci,192
Pohádka,192
Kategorie vozidel,192
Slovinsko,192
Petrohrad,192
Sinice,192
Realismus (literatura),192
Rezistor,192
Parlament České republiky,192
