name,views
Berenika Kohoutová,457
Harry Potter (postava),455
Martin Fourcade,455
Daniela Písařovicová,451
Keanu Reeves,449
Roger Taylor,449
Rusko,448
Alan Rickman,444
O princezně Jasněnce a létajícím ševci,442
Seznam kulturních památek v okrese Blansko,441
Ladislav Pešek,441
Jana Yngland Hrušková,440
Vinná klobása,439
Louskáček (balet),438
Anders Behring Breivik,437
Seznam měst podle zeměpisné délky,436
Veronika Vítková,432
Maroko,431
První světová válka,430
Šíleně smutná princezna,428
Andrea Černá,428
Matematické symboly a značky,427
Marvel Studios,420
Světový pohár v biatlonu,420
Karel IV.,414
Katharine Hepburnová,414
Kaki,414
AIDS,413
Adam Kraus,413
Ivan Hálek,412
Vlasta Burian,410
Německo,407
Ladislav Boháč,406
Seznam měst podle zeměpisné šířky,404
Sulejman I.,404
Harry Potter a vězeň z Azkabanu (film),404
Veronika Žilková,399
Extáze (droga),397
Stephen Hawking,397
Mikolas Josef,395
Robert Hossein,391
Čarodějky (seriál),391
Laura Dahlmeierová,390
Live Aid,389
Méďa,387
Jan Nepomuk Štěpánek,386
Sportovec roku,385
Schrödingerova kočka,383
Brno,382
Kategorie:Důlní neštěstí v Česku,382
Česká mše vánoční,382
Amerika hledá topmodelku,378
S tebou mě baví svět,376
Libuše Šafránková,374
Disociativní porucha identity,374
Jaromír Soukup,373
Ženevské úmluvy,372
Harry Potter a vězeň z Azkabanu,368
Kateřina Emmons,368
Lord Voldemort,367
Negroidní rasa,366
Adolf Hitler,366
Kokain,365
Ivana Chýlková,365
Roman Vojtek,365
Zdeněk Rohlíček,364
Jaroslav Brabec (režisér),362
Tarjei Bø,362
Leoš Mareš,361
Polsko,360
Josef Zíma,360
Pohlavní styk,360
Liči čínské,358
Rowan Atkinson,358
Jana Hlaváčová,355
Michael Jackson,354
Miloš Kopecký,353
Petr Spálený,353
David Gránský,353
Svobodné zednářství,353
Metamfetamin,350
Seznam prezidentů Československa,349
Remus Lupin,348
LP (zpěvačka),347
Socha Svatopluka na Bratislavském hradě,346
Lucie Vondráčková,346
Angelika (knižní série),345
Václav Neckář,343
Česko-Slovenská filmová databáze,342
Syfilis,341
Evropská unie,341
Kiss,340
Spojené království,339
Lucie Charvátová,337
Plácido Domingo,336
PF,336
Bradley Cooper,336
Nebukadnesar II.,335
Vojtěch Dyk,334
Jiřina Jirásková,334
James Franco,334
Mezinárodní soudní dvůr,333
David Pastrňák,333
David Kraus,331
Princezna ze mlejna,331
Pablo Escobar,330
Zavináč,329
Adventní věnec,329
Alžběta II.,329
Lidský penis,328
Marvel Cinematic Universe,326
Richard Harris,324
Andrej Babiš,324
Jmelí bílé,323
Jaromír Jágr,322
Dana Medřická,322
Sex,322
Seznam států světa podle rozlohy,321
Štěpánka Haničincová,318
C. a k. polní maršálek,318
Josif Vissarionovič Stalin,318
Hugh Grant,317
Betlém,317
Izrael,316
Neil Armstrong,315
Rubeus Hagrid,315
Seznam měst v Česku podle počtu obyvatel,311
Hra o trůny (seriál),311
Bohemian Rhapsody,310
Michael Gambon,310
Wikimedia Commons,310
Ukrajina,309
Chanuka,308
Star Wars,308
Miloš Zeman,308
Země,306
Světový pohár v biatlonu 2017/2018,306
Aspergerův syndrom,306
Amur bílý,304
Seznam českých rozhlasových stanic,303
Normanské ostrovy,303
Lil Peep,302
Seznam kulturních památek v Hranicích (okres Přerov),302
Český státní svátek,300
Doba ledová (film),299
George Michael,299
Janek Ledecký,298
Seznam českých filmových pohádek,298
Krevní skupina,298
Bukake,298
Československo,297
Helena Vondráčková,296
Šťastný smolař,296
Adam Lambert,296
Osmany Laffita,294
Velkolepé století,294
Seznam států světa podle HDP na obyvatele,292
The Pirate Bay,292
Jindřich II. Plantagenet,292
Dukla 61,291
Srí Lanka,291
Jana Boušková (herečka),291
O. J. Simpson,291
Lionel Messi,290
Poppers,290
Martin Šonka,289
Punč,289
Letní čas,288
Báňská záchranná služba,287
Bukkake,287
Maďarsko,286
Kateřina Kristelová,283
Ordinace v růžové zahradě,282
Marpo,280
Dara Rolins,280
Marianský příkop,280
Sandra Bullock,278
Seznam dílů seriálu Kouzelná Beruška a Černý kocour,278
Markéta Frösslová,278
Bohuš Záhorský,276
Marcus & Martinus,276
ADHD,276
Stupeň krytí,275
Mistrovství světa juniorů v ledním hokeji 2019,274
Ariana Grande,274
Zápal plic,273
Polární expres,273
Pochva,272
Speciální:Nové stránky,272
Třicetiletá válka,272
Theremin,271
Wikipedie:Pod lípou,270
Arnold Schwarzenegger,270
Joanne Rowlingová,270
Giuseppe Verdi,269
Marie Terezie,269
Pedofilie,268
Martin Stropnický,268
Seznam států světa,267
Nemocnice na kraji města,267
Rozměry lidského penisu,267
Jiří Štrébl,266
KTM-5,264
Al Ain FC,264
Rakousko,264
Dna,264
Hana Hegerová,263
Ragnar Lodbrok,263
Julius Caesar,263
Mark Wahlberg,262
Michail Sergejevič Gorbačov,262
HTTP cookie,262
Seznam mezinárodních poznávacích značek,261
AC/DC,261
Tomáš Plekanec,260
Bipolární afektivní porucha,260
Rakousko-Uhersko,260
"Va, pensiero",260
Seznam animovaných filmů Walt Disney Animation Studios,259
Cristiano Ronaldo,259
Seznam států světa podle počtu obyvatel,259
Purpura,258
Josef Čapek,258
Kanada,257
Kuba (jídlo),257
Neštovice,256
Pavel Vítek,255
Zdeněk Svěrák,255
"Zrodila se hvězda (film, 2018)",255
Švýcarsko,254
Iva Janžurová,254
Místa v Harry Potterovi,252
Barbora Seemanová,252
Crohnova nemoc,251
Christina Ricci,250
Hermiona Grangerová,249
Rakovina,249
Donald Trump,248
Podzemnice olejná,248
Schizofrenie,248
Kategorie:Čeští herci,248
František (kadidlo),248
Evropa,246
Harry Potter a prokleté dítě,245
Obsedantně kompulzivní porucha,245
Sedm hlavních hříchů,244
Tátové na tahu,244
Paul Newman,244
Jan Maxián,244
6ix9ine,244
Japonsko,243
Bosna a Hercegovina,242
Seznam postav seriálu Ordinace v růžové zahradě,242
XXXTentacion,241
Pryšec nádherný,240
Aljaška,240
Assassin's Creed (herní série),240
Leonardo DiCaprio,240
Hashtag,239
Božena Němcová,239
Sovětský svaz,239
Slovensko,239
Důl Doubrava,238
Mykénská civilizace,237
Sibiřský husky,237
Karvinské důlní neštěstí v roce 1894,237
Ondřej Moravec,237
Pedel,236
Petr Vichnar,236
Filantropie,235
Şehzade Mehmed,235
Marie Stuartovna,235
Napoleon Bonaparte,234
Krampus,234
Válka ve Vietnamu,233
Masturbace,233
Charlie Sheen,233
Wikipedie:Ověřitelnost,233
Humanitární bombardování,232
Mikaela Shiffrinová,232
Černé uhlí,232
Pavel Trávníček,231
Lokomotiva 751,231
Casper (film),230
New York,229
Francie,229
Kategorie:Narození v Plzni,228
David Bowie,228
Jan Werich,228
Státy v USA,228
Wikipedie:Nástěnka správců,227
Seznam měst v Česku,226
James Levine,226
Carpe diem,225
Španělsko,225
Ulice (seriál),224
Eminem,224
Černá Hora,223
Někdo to rád horké,223
Desatero,223
Jan Kalous (herec),223
Plané neštovice,223
Rupert Grint,223
Rovnodennost,222
Seznam českých filmů,222
Světový pohár v biatlonu 2018/19 – Nové Město,221
Láska nebeská,221
Sám doma,221
Huawei,220
Vlk z Wall Street,220
Škoda Auto,219
Marihuana,219
Speciální:Co odkazuje na,219
Libuše Švormová,218
2018,218
Seznam řek v Česku,218
Menstruace,218
Stonava,218
James Bond,217
Koroner,217
Lucie Bílá,217
Petr Svojtka,217
Vosí hnízdo (vánoční cukroví),217
Staroměstský orloj,217
Olomouc,216
Norsko,216
Simpsonovi,215
Scovilleova stupnice,215
Jiří Strach,215
Ostrava,215
Zanzibar,215
Josef Abrhám,214
Yzomandias,214
Eduard Cupák,214
Pavel Grohman,213
Spalničky,213
Anděl Páně (film),213
Grónsko,213
Indie,213
Speciální:ElectronPdf,213
Sluneční soustava,212
Hürrem Sultan,212
Jakub Jan Ryba,211
Hnutí žlutých vest,211
František Kriegel,211
Giacomo Casanova,211
Marte Olsbuová,210
Dvacet tisíc mil pod mořem,209
František Budín,209
Švédsko,209
Iveta Bartošová,209
Ivar Bezkostý,209
Tupolev Tu-160,208
Václav Postránecký,208
Radovan Krejčíř,208
Kapka naděje,207
Dymytry,207
Klitoris,206
Radek John,206
Jan Klapáč,206
Spojené arabské emiráty,206
Jan Hrušínský,205
Vikingové,205
Václav Větvička (botanik),205
Ondřej Brzobohatý,204
Island,204
Škoda Octavia,204
Metallica,203
Pavel Nedvěd,203
Čínská lidová republika,203
Jožo Ráž,203
Kapverdy,202
Herodes Veliký,202
Owen Wilson,202
Mrazík,202
Mars (planeta),202
Slza (hudební skupina),201
Finsko,201
Július Satinský,201
Vladimír Menšík,201
FattyPillow,200
Omán,200
Jakub Prachař,199
Francesco Schettino,199
Simona Stašová,199
Den díkůvzdání,199
Jiří Štěpnička,199
Ilja Prachař,199
Tatra T3,199
Jiřina Štěpničková,198
Osmanská říše,198
Kočka domácí,198
Londýn,198
Robbie Coltrane,198
Angelina Jolie,198
Petr Kellner,197
John Lennon,197
Fantastická zvířata: Grindelwaldovy zločiny,197
Dan Ťok,197
Seznam historických výročí,197
Meryl Streepová,197
Bramborový salát,196
Srbsko,196
Luděk Munzar,196
Tomáš Řepka,195
Bechtěrevova nemoc,195
Kiwano,195
Armáda České republiky,195
Vídeň,194
Seznam postav z Harryho Pottera,194
Židé,194
Ejakulace,193
Vietnam,193
Itálie,193
Eva Josefíková,193
Metro v Praze,193
Václav Vydra (1956),193
Pivo,192
Madonna,192
Kategorie:Úmrtí 2018,192
Nero,192
AC Sparta Praha,192
Speciální:Mobilní menu,192
Oldřich Lipský,192
The Beatles,192
Orgasmus,192
Islám,191
Sob polární,191
Airbus A380,191
Tom Felton,191
Eva Samková,190
Časové pásmo,190
Avicii,190
Včelojed lesní,189
Taková normální rodinka,189
Seznam prezidentů Spojených států amerických,189
Aero L-39 Albatros,189
Hraniční porucha osobnosti,189
Mocný vládce Oz,189
Mistrovství světa juniorů v ledním hokeji 2018,188
Šimon,188
Čaroděj ze země Oz,188
Chinaski,188
Jedle,188
Pavlína Filipovská,188
Martin Trnavský,188
Havaj,188
Ovulace,187
Rudolf Hrušínský nejmladší,187
Jakub Štvrtecký,187
Jan Skopeček,186
Jindřich VIII. Tudor,186
Mainská mývalí kočka,186
Austrálie,185
Karviná,185
Smrtijed,185
Žolíky,185
Sedm divů světa,185
Svědkové Jehovovi,185
Pavel Kříž,184
Uno (karetní hra),184
Aquaman (film),183
Lubomír Lipský,183
Elon Musk,183
Masopust,183
Nový Zéland,183
Černobylská havárie,183
Granátové jablko,183
Mor,183
Pes domácí,182
Cizí zeď,182
Jan Hus,182
Portské víno,182
Belgie,182
Lisa Bonet,182
Bratislava,181
Ranč U Zelené sedmy,181
John Nettles,181
Světová populace,181
Bombardino,181
Heath Ledger,180
Mexiko,180
Asýrie,180
Měsíc,180
Bradavičtí zaměstnanci,180
Fantastická zvířata a kde je najít (film),180
Wolfgang Amadeus Mozart,180
Kapoun,179
Gary Oldman,179
Pomelo,179
Jan Žižka,179
Wikipedie:Nejlepší články,178
Albert Einstein,178
Mlíčí,178
Řečík pistáciový,178
Vojenské hodnosti,178
Litva,177
Speciální:Mobilní nastavení,177
Josef Lada,177
Princezna ze mlejna 2,177
Disjunkce,176
Alprazolam,176
Ejakulát,176
Martina Šindlerová,176
Richard I. Lví srdce,176
Americký stafordširský teriér,176
Játra,176
Formát papíru,176
Rumunsko,176
Dánsko,176
Pražské Jezulátko,176
Zeměpisné souřadnice,176
Václav Lohniský,176
Vadim Petrov (manažer),176
Bídníci,176
Vincent Cassel,175
Facebook,175
Tučňák císařský,175
Tereza Kostková,175
Oldřich Kaiser,175
Autismus,175
Shiba-Inu,175
Michal Krčmář,175
Zaklínač,175
Petra Vlhová,175
Svatý Mikuláš,175
StarDance …když hvězdy tančí,175
Národní divadlo,174
Vladimír Dlouhý (herec),174
Gruzie,174
Rudolf II.,174
Krejzovi,174
Kanárské ostrovy,174
Bratři Grimmové,174
RSS,173
Johnny Depp,173
Apollo 11,173
Natálie,173
Paul Rodgers,172
Seznam měst v Rusku,172
Tři bratři (film),172
Jules Verne,172
Tři sestry (hudební skupina),172
Jana Šulcová,172
Tomáš Töpfer,172
Jiří Mádl,172
Christina Applegate,171
Teorie velkého třesku (seriál),171
Doba ledová,171
Shakira,171
Zodiac (vrah),171
Josef Bek,171
Keltové,170
Chuck Norris,170
Nizozemsko,170
Drážďany,170
Římské číslice,170
Vladimir Putin,169
Instagram,169
Věra Špinarová,169
Ethanol,169
Gordon Stewart Northkott,168
Daniel Křetínský,168
Tereza Voříšková,168
Burdž Chalífa,168
Ewa Farna,168
Vánoce během historie,167
Miluše Voborníková,167
Turecko,167
Svatá říše římská,167
Brno dolní nádraží,167
Helena (seriál),167
Kontroverze,167
Alfréd Veliký,167
Svatý Václav,166
Mel Ferrer,166
Špicberky,166
Ludvík XIV.,166
Jan Schwarz,166
Buddhismus,166
David Švehlík,166
MikeJePan,165
Tatarský biftek,165
Lucie Borhyová,165
Svatý Josef,165
C. k.,165
Call of Duty (herní série),165
Judaismus,165
Otakar Brousek mladší,164
Křesťanství,164
Okres na severu,164
Amfetamin,164
Děda Mráz,164
ABBA,164
Rozlišení 4K,163
Şehzade Mustafa,163
Alžběta I.,163
Anální sex,163
Michal David,163
Bali,163
Milada Horáková,163
Elán (hudební skupina),162
Kaisa Mäkäräinenová,162
Draco Malfoy,162
Kouzelná Beruška a Černý kocour,162
Seznam zkratek okresů Slovenska,162
Ženetka tečkovaná,162
SK Slavia Praha,162
Kabát (hudební skupina),162
Koruna česká,161
Seznam dílů seriálu Simpsonovi,161
Amišové,161
HIV,161
Eliška Balzerová,161
Řím,160
Jean-Paul Belmondo,160
Anastasia Kuzminová,160
Islámský stát,160
Plzeň,160
Jmelí,160
Kraje v Česku,160
Irsko,160
Diazepam,159
Real Madrid,159
Tomáš Hanák,159
Miloš Forman,159
Pravoslaví,159
Absint,158
Streptokok,158
Ivan Trojan,158
Anna Geislerová,158
Vor Medúzy,158
Elvis Presley,158
"Strašidla (film, 2016)",158
Tomáš Holý,158
Kategorie:České herečky,158
Olga Scheinpflugová,158
Edvard Beneš,158
Bedřich Smetana,157
Jiří Suchý,157
Bod G,157
První republika,157
Lichtenštejnsko,157
Kuba,156
Normostrana,156
George S. Patton,156
Transgender,156
Premier League,156
Hana Heřmánková,156
Tuberkulóza,156
Avokádo,156
Ed Sheeran,156
František Josef I.,155
Losos obecný,155
Seznam fobií,155
Seznam dílů seriálu Čarodějky,155
Ektor,155
Řecko,155
Rychtář,155
Marakuja,154
Tereza Vágnerová,154
Rachel McAdamsová,154
Halal,154
Divadlo Járy Cimrmana,154
Myrha,154
Čečensko,154
Petr Janda,154
Kazma Kazmitch,154
Čtyři dohody,154
Kazachstán,154
Katar,154
Ashton Kutcher,153
Zimní čas,153
Saturnálie,153
21. prosinec,153
BDSM,153
Brazílie,153
Aero L-159 Alca,153
Pravidla šachů,153
Slunce,153
Dálnice D1,153
John Ronald Reuel Tolkien,152
Růžena Merunková,152
Menstruační cyklus,152
Hradec Králové,152
Prosecco,152
Protektorát Čechy a Morava,152
Egypt,152
Martini (koktejl),152
Harry Potter a Kámen mudrců (film),152
Mistrovství světa juniorů v ledním hokeji,151
Amyotrofická laterální skleróza,151
Zemní plyn,151
Minecraft,151
Bratislavský hrad,151
Pavla Tomicová,151
Rozlišení,151
Bournův mýtus,150
Liga mistrů UEFA,150
Morče domácí,150
Veronika Arichteva,150
Česká hymna,149
Bělorusko,149
23. prosinec,149
Peklo s princeznou,149
Dagmar Havlová,149
Portugalsko,149
National Hockey League,149
Angína,149
Aljašský malamut,149
Tatiana Vilhelmová,149
Afrika,149
Weasleyovi,149
Velkomoravská říše,149
Daniela Kolářová,149
Sia (zpěvačka),148
Vánoce na Ukrajině,148
Antonín Navrátil,148
Dwayne Johnson,148
Josef Mengele,148
William Shakespeare,148
Netflix,148
Tučňáci,148
Heroin,148
Bitva na Bílé hoře,148
Jakub Železný,148
Ralph Fiennes,148
Budapešť,147
Riverdale (seriál),147
Ota Jirák,146
Tiger I,146
Hanna Öbergová,146
Yvetta Blanarovičová,146
Anglie,146
Kroupy (potravina),146
James Mattis,146
Mount Everest,146
Rudolf Hrušínský nejstarší,146
Seznam filmů podle komiksů DC Comics,146
Ivan Kraus,146
Píča,145
Kategorie:Ředitelé Divadla na Vinohradech,145
Seznam dílů seriálu Kobra 11,145
Pseudoefedrin,145
Erwin Schrödinger,145
Thajsko,145
Paulína Fialková,145
Polární záře,145
Jin a jang,145
János Molnár (jeskyně),145
IPhone,145
Karel Šíp,145
Doba ledová 4: Země v pohybu,145
Jiří Burian (hudebník),144
Markéta Davidová,144
PlayStation 4,144
Jihoafrická republika,144
Jiří Pomeje,144
Avengers (film),144
Nikola Tesla,144
Malta,144
Alexandr Veliký,144
České Budějovice,144
Singapur,144
Barborky,144
Vulva,144
Yule,144
Portál:Aktuality,144
Ondřej Vetchý,143
Kmotr,143
Kumquat,143
Alžírsko,143
České království,143
Hipogryf,143
Lou Fanánek Hagen,143
Carolina Reaper,143
Petrohrad,143
Imagine Dragons,143
Mario Holek,143
Heckler & Koch P7,142
Parkinsonova nemoc,142
Důl Darkov,142
Dýchatelná kapalina,142
Petr Lexa,142
Filipíny,142
Anna Kellnerová,142
Zoroastrismus,142
Klement Gottwald,142
Křečík džungarský,142
Výbuch na dole Nelson III,142
Slinivka břišní,142
Karambola,142
Kuřimská kauza,142
Robin Williams,141
Nacistické Německo,141
Estonsko,141
Vlk obecný,141
Robert Buckley,141
Karel Janák,140
Alena Vránová,140
Mr. Bean,140
Ondřej Havelka,140
"The Show Must Go On (píseň, Queen)",140
Deprese,140
Mariah Carey,140
Wayne Gretzky,140
Roztroušená skleróza,140
Sexuální vzrušení,140
Ladislav Smoljak,139
Marián Čalfa,139
Chroptící chýše,139
Alma mater,139
Jan Amos Komenský,139
Karlův most,138
Jan Lucemburský,138
Nightwish,138
Leonid Iljič Brežněv,138
Seznam členů rodiny,138
Bajkal,138
S čerty nejsou žerty,138
Princezna se zlatou hvězdou,138
Radim Passer,138
Need for Speed,137
Severní Korea,137
Mamut,137
Slované,137
Jedle kavkazská,137
František Černík,137
Kurt Cobain,137
Brad Pitt,137
Habanero,137
Abeceda,137
Justin Bieber,137
Kostní dřeň,137
Mary Poppins (film),137
Vedlejší postavy v Harrym Potterovi,137
